speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives; plans Wednesday, 16 March, Id Ifi. . Mr DEPUTY SPEAKER (Mr J. J. - Clark) took the chair at 10.30 a.m., read prayers. HOUR OF MEETING. Motion (by Mr Chifley) agreed toThat the House, at its rising, adjourn tomorrow, at 10.30 a.m. NEW GUARD.",9
1,Mr FULLER,Unknown,"I ask the Minister for Information whether there was in 1933 an organization in New South Wales commonly known as the New-Guard. Had this organization amassed large quantities of ammunition and firearms throughout the State for the purpose of the overthrow of constitutional government in the State? As it is reported that ammunition has been stolen or is missing from certain army stores since the end of the war, does the Minister know whether an attempt is being made to resurrect the New Guard in New South Wales? Will he have inquiries made to see whether any of the missing ammunition has found its way into the hands of the New Guard? Are any Opposition members known to he closely associated with the New Guard?",9
2,Mr CALWELL,Unknown,I think it is historically accurate,9
3,Mr HOLT,Unknown,"I rise to order, Mr Deputy Speaker. To what department of the administration of the Chifley Government does this question relate?",9
4,Mr DEPUTY SPEAKER,Unknown,"Can didly, I think the matter raised hy the honourable member for Hume relates to the Department of the Army, but the question has heen addressed to the Minister for Information. I do not know what information he has on the subject.",9
5,Mr CALWELL,Unknown,"I spoke to the Prime Minister, Mr Deputy Speaker, and he told me to reply to the question. I have information and my information is always f ood. The honourable member for Hume as raised a matter of great public interest. Honourable members opposite have talked about stolen ammunition. It is historically true that there was a New Guard movement in New South Wales in 1932. It possessed ammunition and had for overthrowing the government of the day. It had plans for seizing the Berrima gaol and interning the honourable member for Reid, who was Premier of New South Wales at that time, "" Jock "" and Garden and many other associates of the honourable member for Reid at that time. An attempt is being made to resuscitate the New Guard. The Commonwealth Investigation Service is watching the to activities of that body as well as those of all other subversive organizations. NA DOCUMENTS. Mr HARRISON"" - In view of the statement by the Auditor-General in his annual report for the year ended the 30th June, 1948, that certain documents were missing after the amalgamation of the Department of Aircraft Production and the Department of Munitions as the Department of Supply and Development, will the Prime Minister say whether the documents have yet been found? If not, has their disappearance been investigated and what did such investigation reveal? If no investigations have been made, what is the reason for failing to take such action? Have any other documents been reported as missing since the amalgamation? If so, what are they? In view of the strictures passed by the Auditor General in that report and earlier reports concerning the practice of the Department of Aircraft Production in making adjustments involving many millions of pounds in contractors' accounts without a proper cost check, is there any significance in the disappearance of the documents referred to by the Auditor-General?",9
6,Mr CHIFLEY,MISSING DEPARTMENTAL,"Althoug h an opporhave it re-examined. tunity to discuss the Auditor-General's report will occur when that report is discussed by the House, I have checked on the matters regarding which the Auditor-General has made special comof ment that may be construed as criticism. I do not question the raising of those matters by the Auditor-General because it is proper that he should do so. Not only during the lifetime of this Governsuggests ment, hut also during the term of office of the previous government, when the arrangements in regard to aircraft prosubmission duction . were made, many difficulties arose concerning the industry. There were numerous difficulties associated with the checking of stooks during the war period. Of course, that applies during any period of war. Australia had a similar experience during and after World War I . Although there is no nificance in the alleged disappearance papers in connection with this matter, shall deal later this year with the points raised in the report, particularly the that has been referred to by the honourable member. , Documents.. NA WAR. PROMOTIONS.",10
7,Mr BEAZLEY,AUSTRALIAN PRISONERS OF,"Will the Minister for the Army inform the House whether there were any circumstances in which promotions of prisoners of war, made when they were prisoners of war, were ratified by the Government? If in some cases where promotions werenot acknowledged by the Government, the production' of fresh evidence shows that those cases are equally as good as those that were acknowledged by the Government, will' the Minister consider having them reopened )",10
8,Mr CHAMBERS,AUSTRALIAN PRISONERS OF,"This question has been presented on many occasions. A policy was formulated relating to the promotion of service personnel who were - taken prisoners of war. The question, asked by the honourable member for Frev mantle is somewhat similar to the one that was asked yesterday by the honourable member for Wimmera. I give the same answer now that I gave then,, that if proof positive or fresh evidence can be. brought to bear, I would h* quite prepared to re-open a particular case and NORTHERN TERRITORY.",10
9,Mr BLAIN,AUSTRALIAN PRISONERS OF,"My question, arises out the report on the Channel country of south-west Queensland by the Bureau of Investigation of the Queensland Govern^ ment. The report, published in Queensland Country Life of the 17th February, that the - bureau strongly recommended that consideration should be given to the preparation of a case for to the Australian Government for the construction of a strategic railway through western New South Wales to the Northern Territory, and extension of existing lines. Can the Minister representing the Minister for Transportfurnish the House with any information: to indicate that this strategic railway issigto be 'built at the expense of the Ausof tralian Government, or is the Channel I country to be developed merely by bringing cattle by road-trains to the existing point rail heads in western Queensland?",10
