speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. authorities Thursday, 87 October, 1949.",10
1,Mr DEPUTY SPEAKER,Unknown,"Mr J. J. Clark) took the - chair at 10.30 a.m., and read prayers. FRUIT FLY.",10
2,Mr THOMPSON,Unknown,"I (preface question, which is addressed to the Minister for Civil Aviation, with the statement that for some years parts of the metropolitan area of Adelaide have been suffering from a 'bad outbreak of fruit Steps arc now being taken in an enway deavour to prevent the outbreak spreadreceived ing to other districts - Can the Minister for Civil Aviation say whether any requests have been made to Trans-Aussupplied tralia Airlines to assist in the achieve a ment of this objective by complying with the proposals that have been made regardstituent ing the disposal and treatment of fruit that is carried by civil aircraft either freight or for consumption by passenlist gers? If such requests have been made, can the honourable gentleman say whether Trans-Australia Airlines has complied with them?",10
3,Mr DRAKEFORD,Unknown,"All airlines in Australia have been asked to give conganda? sideration to this matter. A conference of agricultural experts has been held. It was presided over by Mr Eulcock, the Director-General of Commerce and Agriculture, and was attended also toy repreber sentatives of Trans-Australia Airlines and other airlines. The steps that now being taken in an effort to prevent the pest from spreading to areas that are at present not affected by it arise from the recommendations that were made at that conference. Trans-Australia Airlines has done what it has been asked to do. At no time has it shown any reluctance to do so. It has been stated in this House that Ansett Airways Proprietary Limited and Australian National Airways Proprietary Limited have been co-operating, but that Trans-Australia Airlines had refused to do so. That statement is completely false and without foundation. It will be found that Trans-Australia Airlines is co-operating with the agricultural in all endeavours that are being made to prevent the spread of fruit fly. Partially consumed fruit that has been carried on aircraft operated by Trans-Australia Airlines is incinerated, as is unconsumed fruit that has been carried from one State to another. I refute the false suggestion that, although Trans-Australia Airlines has refused to co-operate in the . steps that are 'being taken to prevent the spread of fruit fly, my private airlines have done so. GOVERNMENT PUBLICATIONS.",10
4,Mr HARRISON,Unknown,"My question is fly. addressed to' the Attorney-General. By of explanation, I state that I have a letter from a constituent complaining that, in reply to a request to the Department of External Affairs to be with Current Affairs bulletins, copy of a speech made by the Attorney General was forwarded to him. My conhas voiced his strong resentment of this procedure. ""Will the Attorneyas General say whether the national mailing is being utilized to send copies of political speeches through the post? Is the time of officers of Commonwealth departments being used for that purpose? What department is debited with the cost of the labour involved in the distribution of this party political propaWhat justification is there for using the national mailing list for the dissemination of party propaganda?",10
5,Dr EVATT,Unknown,"The honourable memsuggests that he has received a certain letter from a constituent. I shall are be much obliged if he will show it to me, and I shall then have much pleasure in answering his question.",10
6,Mr HABRISON,Unknown,I shall do so.,11
7,Dr EVATT,Unknown,The honourable member has based his question upon an assertion. It bas been the regular practice for to send out reports of speeches from to time according to a mailing list. not know to what particular speech the honourable member has referred.,11
8,Mr HARRISON,Unknown,To a speech on petrol.,11
9,Dr EVATT,Unknown,It may be on petrol.,11
10,Mr HARRISON,Unknown,It had nothing to with international affairs.,11
11,Dr EVATT,Unknown,"Report s of speeches contentious subjects are sent out from time to time. I shall examine the honour the able member's question and supply an answer. There is complete - justification for the practice of sending out reports speeches according to a mailing list, because information on. various matters should be available to the public.",11
12,Mr HARRISON,Unknown,Is petrol one of those subjects?,11
13,Dr EVATT,Unknown,I do not think that the speech to which the honourable gentleman has referred deals with petrol.,11
14,Mr RYAN,Unknown,"Did not the Minister for Immigration become somewhat heated on the 30th June last over criticism to the effect that the departmental publication, New Australians, was government propaganda? Will the Minister examine the October issue of that publication and ascertain whether his name appears 21 times in eight pages, apart from a photograph in which he is shown giving a new Australian what the letterpress describes as an "" impulsive hug "" ? - Mr Bcale interjecting,",11
15,Mr DEPUTY SPEAKER,Unknown,Order ! I have repeatedly had to call the honourable member for Parramatta to order for his bad conduct in the House.,11
16,Mr RYAN,Unknown,"If the statements that I have made are facts, does the Minister still deny that that publication is other than government propaganda?",11
17,Mr CALWELL,Unknown,"I deny the soft impeachment that I became excited over criticism on the 30th June last or at any other time. New Australians is an excellent publication. It is issued for the information of newcomers, and is very popular with them. If my name appeared 21 times in eight pages in the October issue, that was necessary in order that the true story could be told to those years new Australians. The circumstances time under which my name appears in these I do publications may be simply described. Every statement that I make, or every decision that I give affecting the new Australians is reprinted in that publication, and my name is used only in association with statements of policy. I do have no need to seek publicity in the columns of New Australians in order to on popularize myself with people who have not a vote, or even with people who have right to vote. As a matter of fact, I am. one of those people in this Parliament who have riot suffered from a lack of of publicity. If I am shown being hugged by a dear little girl who has come to this country, what is wrong with that ? OATS.",11
18,Mr LANGTRY,Unknown,As the result of the bountiful rains recently the prospects for the oat harvest this year are excellent. Will the Minister for Commerce and Agriculture give serious consideration to the granting of licences for the export of the oat crop in excess of local requirements ?  export of oats from the forthcoming harvest will be available on application to the Department of Commerce and Agriculture. The quantity that a shipper or producer will be allowed to export will be based upon the available stocks and the results of a survey of our local requirements. The honourable gentleman may rest assured that all applications for export licences will be treated on their merits. ORDER OF BUSINESS. ASSISTANCE TO BRITAIN.,11
19,Sir EARLE PAGE,Unknown,"I address a question to the Prime Minister. The atmosphere of the House strongly suggests that this is the last day of the session. Standing Order 119 provides that - if motions have not been disposed of two hours after the time fixed for the meeting of the House, the debate thereon shall be interrupted. As the list - of 'Government business indicates that the .period of two hours will be greatly exceeded, will the Prime Minister provide an opportunity for the House to discuss the motion standing in my name relative to a gift of food to the United Kingdom, when 'Government business has been concluded? Mr 'CHIFLEY - The answer to the right honourable gentleman's question is "" No "". The House will adjourn today, and this Eighteenth Parliament wiil be dissolved' on Monday. Honourable members had an unrestricted opportunity in the general budget debate to raise any matters that they desired to raise. The first part of the notice of motion standing in the right honourable gentleman's name asks the Parliament to recommend to the Government that a gift of £10,'000,000 worth of food be made to the British people to obviate the necessity of reducing the British food ration. The honourable member for Balaclava and other honourable members have discussed that matter on a number of occasions, and the Government has stated its views on the subject. The second part of the right honourable gentleman's motion is designed to influence the Parliament to recommend to the Government that an approach be made to all the governments of the British Empire with a view to calling a conference of the leaders of all parties to devise means of securing the mobilization and equitable distribution of the resources of the British approved ? Empire in order to restore prosperity in Great Britain at the earliest possible moment. It is physically impracticable at the moment to call the kind of conference that the right honourable gentleman has suggested. I should have been glad, in normal circumstances, to provide an opportunity for a debate on that motion, but many honourable members desire to return to their constituencies. The Government proposes to ask the House to deal with the Liquid Fuel (Rationing) Bill 1949, the Coal Industry (Tasmania) Bill 1949, the National Health Service Bill 1949, and the Sugar Agreement Bill 1949, and when consideration of those measures has been completed the House will adjourn. PISH.",11
20,Mr GEORGE LAWSON,Unknown,"I desire to ask you, Mr Deputy Speaker, - whether you saw an article in the Sydney Sun, of the 26th October, headed in .bold black type, ""Politicians eat illegal fish, say anglers"". The article goes on to .say that fish caught illegally in the vicinity of the Burrinjuck Dam were taken to Parliament House, Canberra, every week. It is further stated that the fish were taken by dynamiting pools in streams that feed the dam. Can you say, Mr Deputy Speaker, whether the statement is 'correct? Have you any comment to make on it? Mr DEPUTY .SPEAKER .(Mr. Clark) - The statement published in the newspaper is a figment of some one's imagination. I understand that all the fish served in the refreshment rooms at Parliament House come from salt water and are of very good quality at that. CIVIL AVIATION.",12
21,Mr WHITE,Unknown,"Can the Minister for Civil Aviation state the number of aircraft owned by Qantas Empire Airways Limited? Is it a fact, as reported in the press, that a site at the corner of Hunter and Elizabeth streets, Sydney, was bought yesterday for £85,000, and that an eleven-story building is to be erected there to house the head-quarters staff of Qantas Empire Airways Limited? Is this high expenditure justified, and under what item in the Estimates was it",12
22,Mr DRAKEFORD,Unknown,"I cannot state oifhand the number of aircraft owned by Qantas Empire Airways, but I shall try to get the information. Perhaps it will be supplied in some of the answers circulated today to a number of questions asked earlier in the session. It is true that, for some time, negotiations have been going on with the idea of purchasing a site on which to erect a building to accommodate the staff of Qantas Empire Airways Limited which at present occupy space in a number of buildings. I do not know whether the honourable member suggests that it is desirable to have the staff scattered so as to cause disorganization and extra expense. When an opportunity presents itself, and building materials become available, a substantial building will be erected on. the site to house that part of the staff of - Qantas Empire Airways. Limited whose duties do not require them to be accommodated at the aerodromes. I believe that the expenditure will be justified. Qantas Empire Airways Limited is a very large organization which conducts one of the biggest and most famous airlines in the world at a profit to the Australian people. It is necessary that such an organization should be suitably housed. PETROL.",12
23,Mr DUTILTE,Unknown,"Has the Minister Defence seen a press statement made by the Leader of the Opposition, which is reported in the Melbourne Herald, of 25th October, as follows:ATTACK WILL BE SWIFT. Another world war would probably Begin without warning and we might be in the of it in a few days; How does such a statement square, with the action of the Opposition in urging the Government to use defence stocks of petrol when, service chiefs have said that, the minimum reserve should be 50y000;000 gallons?",13
24,Mr DEDMAN,Unknown,"I did notice a state of ment in the Melbourne Herald of night before, last by the Leader of the order Opposition that, if another war broke out, we should be in the thick of it. within few days.. I find it quite impossible reconcile that opinion with the statements of the Leader of the Australian Country party, and other members of the Opposiway tion,, that we should use our defence reserve stocks of petrol. Mr FADDEN,-The Minister said that there, would be no war for ten years.",13
