speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"'.ftjouse of txrpiFsnitatibcs. Tuesday, 24 October, 1905. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. ° Mr DEAKIN laid upon the table the following papers:Correspondence re Federal Capital Site (2nd to 20th October). The CLERK lai d upon the tableReturn to an. Order of the House dated 31st August, giving particulars as to receipts, &c., from Military Canteens. Return to an Order of the House dated 12th October, giving the cost of the Public'Service Commissioner's Department. NAVAL AGREEMEN T ACT.",12
1,Mr CROUCH,Unknown,"the Minister of Externa l A f fair s , upon notice I. Whether it is a fact that the ships and men sent to Australia under the Naval Agreement Act 1903 are not equal to those agreed to be provided by the Schedule? 2. Whether such deficiencies did not arise in the previous State agreements, as well as in the Commonwealth agreement? 3. Whether the Commonwealth has not promptly paid its tribute and kept the terms of its agreement? 4. Whether any protest has been made,on behalf of Australia about this breach by the English authorities? 5. If the agreement is abrogated by its breach, will the Government, before it pays further tribute thereunder, give (he House an opportunity to further consider it?",12
2,Mr DEAKIN,Unknown,"The answers to the honourable and learned member's questions are as f o l l o w : 1. The ships on the-station are equal.in class to those agreed to be maintained, but while two second-class cruisers were to be provided, only one has arrived. 2. So far as is known, deficiencies did not arise in State agreements. 3. The Commonwealth has paid the amount agreed upon. 4. A communication has been addressed to the English authorities in respect to the new flagship. 5. The Government do not contemplate the possibility of any breach of the agreement. STRENGTH OF MILITARY FORCES.",12
3,Mr CROUCH,Unknown,"the Minister representing .the Minister of Defence, upon noticeHow many officers, non-commissioned officers, and men were there in the permanent, militia, and volunteer forces respectively of the Commonwealth on (lie 30th June, 1903, 1904, and 1905?",12
4,Mr EWING,Unknown,"The answer to the honourable member's question is as f o l l o w s : SOth June, SOth June, SOth June, ' 1003. 1904. 1906. --: e 1 E i e 8 S ! PAPERS. m 0 4 O m 0 O w J3 E p £ O. Permanent Forces .95 1.138 90 1J88 86 1,218 Militia Force* 701 11,803 86S 12.083 933 13,568 Volmiteer Forces .. 624 8,148 280 6,886 212 - 4,482 PAPUA (BRITISH NEW GUINEA) BILL, In Committee (Consideration of Senate's amendments resumed from 15 t h December, 1904, vide page 8617, volume XXIV , ) : Clauses 22 and 23 (Prohibition against supply of intoxicants or opium to, or possession by, natives). , Senate's Amendment - Leave out.clauses 22 and *3U p o n which Mr MCCAY h a d movedThat the' amendment be agreed to.",12
5,Mr DEAKIN,Unknown," This Bill was before honourable members on the last day of last session, when the Committee agreed to the Senate's amendment omitting clause -2r, which had been inserted at the instance of the honourable member for Melbourne Ports, but disagreed to the new clause proposed to be inserted in lieu thereof. The honourable and learned member for Corinella then moved that the Senate's amendment, omitting clauses 22 and 23, be agreed to; but that motion had not been disposed of when progress was reported. I propose now to ask the Committee to agree to the omission of those clauses, and to insert a clause which will take their place, and be a substitute for clause 21 also. Clause 21 imposed an absolute prohibition upon the introduction of intoxicating liquor into New Guinea. Objection was taken to it on two very serious grounds. It was argued that for us here to enforce prohibition upon the white residents there who have been subject to no control of this kind would lead to the destruction of the hitherto effective prohibition which! has been applied to all the native inhabitants. A list of all the cases in which intoxicating drink has been sold to the natives since the year 1897 has been supplied to honourable members, and by reference to it they will see that there have been only ten or twelve such cases.",12
6,Mr JOSEPH COOK,Unknown,Onl y that number has been discovered.,13
7,Mr DEAKIN,Unknown,"Of course. In almost every one of those instances the persons to whom liquor was supplied were not natives of New Guinea, but, where they were, they had acquired a taste for alcohol while engaged i'n pearl shelling or some other vocation outside the Possession,",13
8,Mr MAUGER,Unknown,Is it wise to re^open this matter ?,13
9,Mr MCWILLIAMS,Unknown,It is very necessary to do so.,13
