speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 14 October 1971",13
1,Mr SPEAKER,Unknown,"The Hon. Sir William Aston) took the chair at 10.30 a.m., and read prayers. NA Pakistan: Trial of Sheikh Mujibur Rahman",13
2,Mr LYNCH,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of Uie House of Kepresentatives in Parliament assembled. The petition of the undersigned respectfully showeth: That death from mass starvation and disease is occurring among Pakistan's refugees on a scale unprecedented in modern history. That as part of the world community, the Australian Government has an immediate responsibility for concerted action. Your petitioners most humbly pray: That the Government go beyond the plea of the Prime Minister for magnanimity and compassion in the trial of Sheikh Mujibur Rahman on charges of treason, and insist on the liberty of this openly and democratically elected leader. Your petitioners, as in duty bound, will ever pray. Petition received.",13
3,Mr LYNCH,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of residents of Mornington Peninsular respectfully showeth: Australians, custodians of the world's largest marsupial, the Red Kangaroo, have allowed it to be reduced so low numerically that even the CSIRO research has had to be suspended in some areas and alternative means of research employed in others. The Kangaroo is being exploited whilst facts on populations and numbers of kangaroos are unknown-an y day the numbers can be reduced below that level needed for survival of droughts and natural mortality. At this date neither the number needed for survival nor the number of kangaroos left is known. Pending the outcome of investigations by the Select Committee, it can be logically assumed that shooters, fearing restrictive will intensify their efforts to obtain as many animals as possible, while they can. We, your petitioners, therefore humbly pray that you will: (i) Immediately ban the export of products made from kangaroos. (ii) Strongly urge the State Governments to ban the shooting of kangaroos for commercial purposes, at least until the Select Committee has made its investigations and recommendations. (iii) Add lo the Constitution a clause giving power to the Commonwealth Government to act to safeguard any species of wildlife that is endangered through any cause. And we your petitioners, as in duty bound, will ever pray. Petition received. Monetary Aid for Pakistan's Refugees",13
4,Mr MALCOLM FRASER,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned respectfully showeth: That death from mass starvation and disease is occurring among Pakistan's refugees on a scale unprecedented in modern history. That, as part of the world community, the Australian Government bas an immediate responsibility for concerted action. Your petitioners most humbly pray that the House of Representatives in Parliament assembled, should: Increase monetary aid for the refugees to at least live million dollars immediately, even if this entails reduced spending in other areas. Encourage and sponsor teams of volunteers with needed skills and medical supplies. Maintain all this aid for as long as the crisis Kangaroos persists. And your petitioners as in duty bound will ever pray. Petition received. Monetary Aid for Pakistan's Refugees",13
5,Mr ENDERBY,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned respectfully showeth: That death from mass starvation and disease is occurring among Pakistan's refugees on a scale unprecedented in modern history. That, as part of the world community, the Australian Government has an immediate responsibility for concerted action. Your petitioners most humbly pray that the House of Representatives in Parliament assembled, legislation in the future, should: Increase monetary aid for the refugees to at least five million dollars immediately, even if this entails reduced spending in other areas. Encourage and sponsor teams of volunteers with needed skills and medical supplies. Maintain all this aid for as long as the crisis persists. And your petitioners as in duty bound will ever pray. Petition received. Monetary Aid for Pakistan's Refugees",13
6,Mr STALEY,PETITIONS,"I present the following tralian petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned respectfully showeth: That death from mass starvation and disease is occurring among Pakistan's refugees on a scale unprecedented in modern history. That, as part of the world community, .the Australian Government has an immediate responsibility for concerted action. Your petitioners most humbly pray that the House of Representatives in Parliament assembled, should: Increase monetary aid for the refugees to at least five million dollars immediately, even if this entails reduced spending in other areas. Encourage and sponsor teams of volunteers with needed skills and medical supplies. Maintain aU this aid for as long as the crisis persists. And your petitioners as in duty bound will ever pray. Petition received. Monetary Aid for Pakistan's Refugees",14
7,Dr JENKINS,PETITIONS,"1 present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament Assembled. The petition of the undersigned respectfully showeth: That death from mass starvation and disease is occurring among Pakistan's refugees on a scale unprecedented in modem history. That, as part of the world community, the Australian Government has an immediate responsibUity for concerted action. Your petitioners most humbly pray .that the House of Representatives in Parliament assembled, should: Increase monetary aid for the. refugees to at least five million dollars immediately, even if this entails reduced spending in other areas. Encourage and sponsor teams of volunteers with needed skills add medical supplies. . Maintain all this aid for as long as the crisis persists. And your petitioners as in duty bound will ever pray. Petition received. Monetary Aid to Pakistan's. Refugees",14
8,Mr WHITTORN,PETITIONS,"1 present following petition: To the Honourable the Speaker and Members the House of Representatives . in Parliament Assembled. The petition of the undersigned respectfully showeth: That dead] from mass starvation and disease is occurring among Pakistan's refugees on a scale unprecedented in modern history. That, as part of the world community, the AusGovernment has an immediate responsibility for concerted action. Your petitioners most humbly pray that the House of Representatives in Parliament assembled, should: Increase monetary aid for the refugees to at least five million dollars immediately, even if this entails reduced spending in other areas. Encourage and sponsor teams of volunteers with needed skills and medical supplies. Maintain all this aid for as long as the crisis persists. And your petitioners as in duty bound will ever pray. Petition received. Education",14
9,Dr JENKINS,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That the Australian Education Council's report on the needs of State education services has established serious deficiencies in education. (b) That these can be summarised as lack of classroom accommodation, desperate teacher shortage, oversized classes and inadequate teaching aids. (c) That the additional sum of one thousand million dollars is required over the next five years by the States for these needs. (d) That without massive additional Federal finance the State school system will disintegrate. (e) That the provisions of the Handicapped Children's Assistance Act 1970 should be amended to include all the country's physically and mentally handicapped children. Your petitioners most humbly pray that the House of Representatives in Parliament assembled wil] take immediate steps to Ensure that emergency finance from the Commonwealth will be given to the States for their public education services which provide schooling for seventy-eight per cent of Australia's children. And your petitioners, as in duty bound, will ever pray. Petition received. Education",14
