speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 19th November, 1957.",10
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 2.30 p.m., and read prayers. WHEAT.",10
2,Mr CLAREY,Unknown,"My question is to the Minister for Defence, who is acting for the Minister for Primary Industry during that honourable gentleman's absence from the House. I ask the Minister: Who will pay the freight charges on wheat proposed to be shipped from Western Australia and South Australia to certain eastern States, to off-set the wheat shortage there? Is any increase in the price of wheat for Australian consumption likely in the near future? In the event of wheat prices in Australia being increased, will wheat for stock feed purposes in such industries as the poultry industry be exempted from such increase?",10
3,Sir PHILIP MCBRIDE,Unknown,"I recall that my colleague, the Minister for Primary Industry, made a statement in reply to questions on all those matters. However, I shall have this question looked at and provide the honourable member with a reply. DUTCH NEW GUINEA.",10
4,Sir KENT HUGHES,Unknown,"Has the Minister for External Affairs any knowledge of the origin of the fantastic rumour that Australian troops have been sent to Merauke, in the southern area of West New Guinea? Is publication of such nonsense in Indonesia a part of an attempt to influence the United Nations debate on West New Guinea? If so, will the Minister take steps to instruct our delegates to the United Nations to point out very strongly that this story is in line with much other false propaganda being circulated by the Communists and others in order to try to influence world opinion? Would it not be advisable to base our main argument in the United Nations on the premise that there is no difference between West and East New Guinea, the local people all being Melanesians, not Indonesians, and that the ultimate object of the Dutch and ourselves is to develop the three parts in that areaEast New Guinea, Papua and West New Guinea-int o one cohesive Melanesian nation? R- [88]",10
5,Mr CASEY,Unknown,"I have no knowledge of the origin of the fantastic story to which the honourable gentleman refers; that is, that Australian troops have been sent to Merauke, in Dutch New Guinea. As, I believe, has already been stated by my friend and colleague, the Minister for the Army, this story is entirely untrue. It appears to be part of a deliberate campaign which, one can only imagine, is being waged in Djakarta to influence the deliberations of the United Nations on the subject of Dutch New Guinea. So far as one can accept reports in the press, President Sukarno himself has made statements, with regard to the use of force, that are completely at odds with the facts. The same kind of thing was said in other words by the Minister of Information of the Government of Indonesia, when he declared that the situation was explosive and might lead to war. One cannot too greatly deplore such inflammatory statements. There is no disturbance of any sort whatsoever in Dutch New Guinea such as that which has been referred to in governmental circles in Djakarta. As I say, this all appears to be part of a deliberate campaign of falsification from the mouths of responsible Ministers of the Government of Indonesia, and one cannot but deplore it. I can only say that if this campaign is designed to influence the minds of the members of the United Nations who, in the First Committee and subsequently, in the General Assembly, will be called upon to discuss the matter, I believe it will most certainly defeat its object. This campaign is greatly resented in Australia, both by the Australian Government and, I am sure, by the majority of the Australian people. BUSH FIRES.",10
6,Mr LUCHETTI,Unknown,"My question, which is addressed to the Prime Minister, refers to the victims of the disastrous bush fires that are at present ravaging the Blue Mountains district of New South Wales. In view of the great misfortune that has been suffered by the people who have lost their homes and all their possessions, will the right honourable gentleman consider favourably making an immediate grant, in conjunction with the Government of New South Wales, to relieve the distress of the people of that area? I point out that a fund for that purpose has been established by the Mayor of the City of the Blue Mountains.",10
7,Mr MENZIES,Unknown,"I appreciate and sympathize with the anxiety of the honourable member, an anxiety which, I think, we all share, for those who have undergone a very unfortunate experience. My colleague, the Treasurer, is absent today by reason of a family bereavement, but he will be back some time tomorrow. I shall have a discussion with him about this matter, and put myself in a position to answer the honourable member's question. VISIT OF MR. EUGENE BLACK TO EGYPT.",11
8,Mr HOWSON,Unknown,"Can the Minister for External Affairs give to the House any information regarding the purpose and the results of the recent visit to Egypt by Mr Eugene Black, the president of the International Bank for Reconstruction and Development?",11
9,Mr CASEY,Unknown,"I believe that Mr Eugene Black was invited by the Government of Egypt to visit Cairo to discuss with the Egyptian authorities the possibility of the International Bank acting in some way in connection with the, as yet, unresolved matter of compensation by Egypt as a result of the nationalization of the Suez Canal. I believe, also, that the visit was made at the instance of the Government of Egypt. I have no information concerning the result of Mr Black's visit. WATERFRONT EMPLOYMENT.",11
10,Mr KEARNEY,Unknown,"My question is addressed to the Minister for Labour and National Service. I preface it by stating that, last Thursday, the Minister, in reply to a question asked in this House, stated that an attempt was being made to tie up all the ports of Australia and, by a significant reference, conveyed the impression that officials of the Waterside Workers Federation were forcing such a condition on the community. I now ask the Minister whether he checked his information with either the Australian Council of Trade Unions or the Waterside Workers Federation to ascertain whether the statement that he proposed to make was correct. If he did make such a check, will he advise the House of the result of his inquiries? If no inquiry was made, will the Minister deny that his attitude in this matter is consistent with the general complaint of waterside workers that their members, officials and the federation itself are repeatedly condemned by the Minister and others without being heard? Furthermore, will the Minister deny that there is one law-preferenc e and privilege-for the shipowners, and another law-abus e and condemnation-for the waterside workers?",11
11,Mr HAROLD HOLT,Unknown,"The information which I gave to the House, when dealing with this matter last week, was supplied to me by the official authority established by this Parliament to supervise the provision of labour and waterfront affairs generally, the Australian Stevedoring Industry Authority.",11
12,Dr EVATT,Unknown,The authority did not authorize your use of that information in this House.,11
13,Mr HAROLD HOLT,Unknown,"I do not know what the right honourable gentleman is trying to say. He clearly does not want me to state the actual position for the information of the House. This Parliament established the Australian Stevedoring Industry Authority. It comprises the chairman of the former Stevedoring Industry Board, who was appointed, I believe, by the government in which the Leader of the Opposition was a senior Minister. It includes, also, a senior and respected representative from the employers' organization, and a former president of the New South Wales Trades and Labour Council in the person of Mr Shortell. The information was official information sought by me from that body and given by me, in good faith, to this House. Far from invariably condemning the waterfront workers, on earlier occasions in this place I have recorded the favourable trend in waterfront affairs over recent months and I drew a contrast between what had occurred in those earlier months and what was now threatened as a result of activity which I believe to have been stimulated in a significant way by the present general secretary of the Waterside WorkersFederation. I do not believe that there is one law for the waterside workers and another for the employers in the industry. Theauthority reports each month on matters, arising in the course of that month which call for criticism from the authority. It has not omitted to do that in relation to employers any more than it has omitted to do it in relation to members of the federathe tion. As to the legislation and its effects in respect of disciplinary matters, that lation was passed by this House. It places powers in the hands of the authority; there are powers which can be exercised a judge on application by the federation, should it care to exercise its rights.",11
14,Dr EVATT,Unknown,"I ask the Minister a - supplementary question. Does the right stantial grounds? honourable gentleman mean to say that the Australian Stevedoring Industry Authority in furnishing information to him intended that the material, including a list of alleged offences, should be published in this House under privilege, in which circumstances truth or otherwise could not be tested normally? Does the Minister know from what sources that information was obtained by the authority? Does he believe that a dispute of some significance in such - sensitive industry as the waterfront industry, in which both sides are suspicious of each - other's motives, his action will help to produce a settlement?",12
15,Mr HAROLD HOLT,Unknown,"The information was sought by me and used by me in this House, and that is a matter for which I full responsibility. It was done first inform the House as to the facts which I , as a responsible Minister, from the official authority, and secondly, to direct attention to the situation being created by this waterside workers' executive in seeking to embroil side workers in ports all around Austo tralia in a hold-up of the shipping - of this country. In that situation, had a duty to inform, not only the House, but also the waterside workers concerned, .and all those who had some interest in - matter. Mr Curtin - Why did the Minister not have a look for himself?",12
16,Mr HAROLD HOLT,Unknown,"I have had look more than once, as the honourable - member would know if he had followed a sore throat. events in this place. I would only hope, having received information which nobody - on the other side has sought to challenge as to its accuracy, that those to whom it was directed will follow a course responsibility, not only to their own union, 'but also to the country. DISARMAMENT.",12
