speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 21 October 1976",16
1,Mr SPEAKER,Unknown,"Rt Hon. B. M . Snedden, QC.) took the chair at 10.30 a.m., and read prayers.",16
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Australian Broadcasting Commission To the Honourable the Speaker and Members of the House of Representatives, in Parliament assembled. We, the undersigned citizens of the Commonwealth do humbly pray that the Commonwealth Government: 1. Subscribe to the view Commission belongs to the people and not to the government of the day whatever poUucal party. 2. Eschew all means, direct or indirect, of diminishing the independence of the Australian Broadcasting Commission. 3. Reject all proposals for the introduction of advertising into ABC. programmes. 4. Develop methods for publicly funding the Commission which will prevent the granting or withholding of funds being used as a method of diminishing its independence. 5. Ensure that any general enquiries into broadcasting in Australia which may seem desirable from time to time shall be conducted publicly and that strong representation of the public shall be included within the body conducting the enquiry. And your petitioners as in duty bound will ever pray. by Mr Les Johnson, Mr Morris and Mr Antony Whitlam. Petitions received. Chiropractic Services To the Honourable the Speaker and Members of the of Representatives in Parliament assembled. The humble petition of the undersigned electors of the respectfuUy showeth: 1. Whereas the West Australian State Government has seen fit to register Chiropractors licensed under the visions of the Chiropractors Act, 1964. This unique spedfic branch of the healing arts is utilised by an ever increasing cross section of the pubUc who can neither gain compensation nor make claim for expenses so incurred under existing Income Tax provisions. 2. Whereas your petitioners respectfully request that action be taken to provide legislation to cover both of these matters in the States or Territories recognised by the administrative powers. 3. Whereas your Petitioners respectfully adon be given to: (a) Adequate cover by Federal Health Insurance schemes. (b) That fees payable to a Chiropractor, qualified under States or Territories Chiropractic registration acts, be made a full tax deductible item. Both of the above being without the prerequisite of referral by a medical practitioner. Therefore your Petitioners pray your Honourable House to legislate accommodauon of these matters under the provisions of Federal law. And your petitioners as in duty bound will ever pray, by Mr Connolly. Petition received. Chiropractic Services NA To the Honourable the Speaker and the House of Representatives in Parliament assembled. The humble petition of citizens of the Commonwealth respectfully showeth: That we, citizens of the Commonwealth, earnestly request our government to include Chiropractic as an allowable cost on Medibank and Private Health Fund. And your petitioners, as in duty bound, will ever pray, by Mr Giles. Petition received. that the Australian Broadcasting Tasmanian Shipping Service To the Honourable the Speaker and Members of the House of Representatives in the Parliament assembled. The petition of the undersigned respectfully showeth: That the decision of to withdraw the Australian Trader from the Tasmanian service: (a) is a great injustice to the State of Tasmania (b) has delivered a severe blow to the Tasmanian Tourist Industry, and (c) has caused grave concern that this is the commencement of the dismantling of the Australian National Line. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled will move to restore \he Australian Trader to the Tasmanian service. And your petitioners as in duty bound will ever pray, by Mr Morris and Mr Antony Whitlam. Petitions received. Governor General To the Honourable the Speaker and Members of the House House of Representatives in Parhament assembled: The humble petition of the undersigned citizens of Commonwealth Australia respectfully showeth: That, although we accept the verdict of the Australian people in the 1975 election, we do not accept the right of a proGovemor-General to dismiss a Prime Minister who mainand tains the confidence of the House of Representatives. We believe that the continued presence of Sir John Kerr as Governor General is a cause of division among the Australian people. Your petitioners therefore humbly pray that your honourable House will call on Sir John Kerr to resign as Australian where Chiropractic is Governor General. And your petitioners, as in duty bound, will ever pray, request considerby Mr Armitage. Petition received. South Africa To the Speaker and the House of Representatives in Parliament assembled: The petition of the undersigned citizens of Australia respectfully showeth that many Australians are concerned at the recent outbreak of racial riots and killings in South Afrcia. We your peutioners do therefore humbly pray that the Australian Government: 1. Call upon the South African Government to eliminate apartheid and racial discrimination; 2. Withdraw the Australian Trade Commissioners from South Africa, in accordance with UN resolution 341 IG (December 1975). And your petitioners as in duty bound will ever pray, by Mr Connolly. Petition received. Australian Capital Territory: Hen Quota To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfully showeth: That the quota of 150 000 hens is inadequate to meet the demand of the public of Canberra. That it is approximately 25 000 less than the number of producing hens already in Canberra. That an appropriate quota for the 200 000 people in Canberra would be 190 000 producing hens, thereby fixing a quota below the actual Canberra will require that approximately 25 000 hens be taken out of producdon. That as a result of this Canberra consumers will have to pay four (4) cents more per dozen for eggs to be imported from New South Wales, which are inferior in quaUty to the locally produced eggs in that they are not fresh. Your petitioners therefore humbly pray that: The Australian Agricultural Council reconsider the decision and set a more realistic quota for Canberra, at least equal to the number of egg producing hens already in Canberra. The Canberra producers contribute approximately $175,000 per year to the CEMA EquaUsation Fund from which they receive no benefit. As retaUers they do not wish be deprived of the regular supply of high quality locally produced eggs which can be retailed cheaper than eggs imported from New South Wales. And your petitioners as in duty bound will ever pray, by Mr Fry. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: 1. That the Australian Government maintain the effecuve indexed value of education spending. 2. That the Tertiary Education Assistance Scheme be immediately increased and indexed as recommended by the 1975 WUliams Committee. 3. That the Australian Government implement the 1975 repons of the Schools Commission and the Technical and Further Education Commission; and introduce a secondary students living allowance scheme those advocated for the Tertiary Education Assitance Scheme. 4. That the Australian Government implement the 1975 reports of the Australian Universities Commission and the Commission on Advanced Education and re-establish the principle of triennial planning. And your petitioners as in duty bound will ever pray. by Mr Fry. Petition received. St Luke's Hospital To the Honourable the Speaker and members at the House of Representatives in Parliament assembled. The petidon of the undersigned citizens of Australia respectfully showeth: 1. That there is a great concern and alarm at the removal of some Government support for St Luke's Hospital, Garden settlement and for other institutions providing care for the aged within Queensland. 2. That the removal of grants is causing unnecessary hardship to those aged citizens of Australia who are dependent upon continued care and accommodation. 3. That the removal of grants has caused unnecessary unemployment and hardship for those who were previously employed in duties caring for the aged in those centres where reductions in grants have been made. 4. That the aged, and others within Australian Society who are least able to defend themselves against the arbitrary acts of Governments, should be spared from these unnecessary cuts. Your petitioners therefore humblypray: number of producing hens in That the government should reconsider its decision to cut the budgets of these institutions and immediately restore the grants to enable these institutions to continue theuhigh standard of dedicated and unselfish care for the aged and infirm in the community. And your petitioners as in duty bound will ever pray, by Mr Hayden. Petition received. Aboriginal Land Rights to To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The petition of the undersigned respectfuUy showeth: That the Aboriginal Land Rights (Northern Territory) Bill 1976, does not satisfy the Aboriginal needs for land m the Northern Territory. Your petitioners most humbly pray that the House of Representatives in Parliament assembled, should: Education (i) extend the freeze on European claims to the unahenated Crown lands in the Nonhern Territory until 12 months after the passage of the Bill; and to provide for speedy lodging and hearing of Aboriginal claims. The hearing of Aboriginal claims have been postponed as a result of Government decisions. Aboriginals should not be penalised; (u) amend the Bill to ensure: 1. The removal of all powers to pass Land Rights Legislation from the Northern Territory Legislative Assembly, particularly its control over sacred sites, entry permits, seas adjoining Aboriginal land, wUdlife andrightsof Aboriginals to enter pastoral stations. with principles in line with 2. The control by Aborigines of all roads passing through Aboriginal lands. 3. The restoration of the Aboriginal Land Commissioner's powers to hear claims based on need as well as traditional claims lodged by Aborigines. 4. The restoration of all powers vested in Land CouncUs and the Land Commissioner in the 1975 Land Rights Bill. 5. A provision that any Government decision to over-ride Aboriginal objections to mining on the basis of national interest be itself reviewed by both houses ofParliament. 6. A provision that land-owning groups of Aborigines may apply to form separate trusts if they wish. 7. The removal of artificial barriers to traditional owners imposed by the Territory Borders And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. Taxation: Mortgage Interest Rates To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. We, the undersigned citizens of the Commonwealth of Australia by this our humble petition respectfully showeth: 1. That the proposal to exclude all persons from the benefit of tax deductibility for mortgage interest rates other than first home buyers in theirfirstfiveyears of home purchase is a repudiation of the Government's election undertaking to maintain the scheme. 2. That the effect of the proposal will cause hardship to many current beneficiaries of the scheme, in that existing benefits will terminate, thus putting housing loan repayments beyond reach. Your petitioners therefore humbly pray: (a) that the Government cally cunail the scheme; (b) that the principles applying to the scheme as introduced by the Labor Government be maintained; and (c) that benefits be upgraded by indexation to take account of the effects of inflation. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. Thalidomide Foundation To the Honourable the Speaker and Members of the House of Representatives, in Parliament assembled. We, the undersigned citizens of the Commonwealth do humbly pray that the Commonwealth Government: 1. Honour the undenaking of the previous Government with regard to taxation of the monies due to the Thalidomide Foundation Limited, and income therefrom. 2. That this action be taken with the utmost despatch. And your petitioners as in duty bound will ever pray. by Mr Les Johnson. Petition received. Symphony Orchestra in Newcastle To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled, the humble petition of the undersigned citizens of the Hunter Valley Region respectfully showeth the lack of a resident professional symphony orchestra in Newcastle and surrounding areas, with consequent denial vision of concerts, opera, ballet, school concerts, teaching of various orchestral instruments and career opportunities for young musicians. Your petitioners therefore humbly pray that the ment give due and early consideration to the provision funds, in association with the N.S.W. State Government, Local Governments and the community of this region, for the establishment and maintenance of the Hunter Symphony Orchestra, consisting initially of 40 players, located in Newcastle and serving the cultural needs of the SOO 000 inhabitants of the region, in accordance with the proposal and budget submitted to the Industries Assistance Commission, and your petitioners, as in duty bound, will ever pray. on all tribes so affected. by Mr Charles Jones. Petition received. Dockyards at Newcastle To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Newcastle respectfully showethThat shipbuUding and repairs play a vital role in the economic stabUity of the Newcastle region. That a recent study by the Hunter Valley Research Foundation showed that 50 000 people were partially or wholly maintained by the State Dockyard. That stabUity is at present in jeopardy, as a new ship order is required within the next few weeks if serious unemployment and hardship is to be avoided. That the previous Government's plan for the buUding of a graving dock in Newcastle should be continued as proper ship repair facUities are a vital factor in the maintenance of a viable shipbuUding industry. reconsider its decision to drastiThat the Government's election pledge to restore business and employment can be implemented in Newcastle if new orders and a graving dock are granted. Your petitioners therefore humbly pray that the Government place immediate orders with the Newcastle State Dockyard and implement the previous Government's plan to buUd a graving dock in Newcasde. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. CONSTITUTION ALTERATION (MONEY BILLS DEADLOCK) BILL 1976 Notice",16
3,Mr WENTWORTH,PETITIONS," Mr Speaker, I give notice that at the next sitting I shall present a Bill for an Act to provide for the granting of Supply and the dissolution of both Houses of Parliament in case of certain deadlocks between them. Copies of the Bill are now available for the information of honourable members. NA to the citizens of adequate proNA",18
4,Mr UREN,URANIUM INQUIRY,"I direct my question to the Prime ParliaMinister. On receiving the Fox report on the of Ranger inquiry into uranium mining will the Prime Minister give an undertaking that the Government will make no decision on mining and export of Australian uranium until there has been a widespread pubhc debate on the issue in accordance with Commissioner Fox's statement that thefindingsshould be used as a startingpoint for a public debate, not as a final decision on the matter?",18
5,Mr MALCOLM FRASER,URANIUM INQUIRY,I think the Herald honourable gentleman might well be trying to pre-empt what is in the report itself. When I know what is in the report we will have the ground information against which it will be ible to make whatever decisions the Government thinksfitand proper to make. NA,19
6,Mr BUNGEY,SHEEP MEAT MARKETS,"I address my quesuon to the Acting Minister for Overseas Trade. Is the Ministhis ter aware of reports that the European Community is likely to restrict imports of sheep meats? Would such restrictions harm Australia's important sheep meat markets, in the EEC and make competition with New Zealand more the intense in other markets, especially those in Middle East? Is this another example of the selfish protectionist attitude of the EEC towards internauonal trade? What will the Government do to ensure continued access for sheep meats the EEC?",19
7,Mr HOWARD,SHEEP MEAT MARKETS,"I am aware of certain disthe cussions that have been going on in Brussels for some time between the member states European Economic Community relating to the removal of quantative restrictions between those member states in respect of sheep meat If those arrangements are in fact introduced they are not expected to have any immediate effect on Australia's exports of sheep meat to the United Kingdom. However, the possibility does exist that such arrangements could include a provision which might in the future be used imports of sheep meat from Australia and other third country suppliers. Needless to say, Government would be very concerned if this were to occur. The Department of Overseas tunate Trade is very carefully monitoring the situation and has already made the EEC aware of our cern if those developments were to occur. NA",19
8,Dr JENKINS,ENVIRONMENTAL IMPACT INQUIRIES,"My question is addressed to the Minister for Environment, Housing and Community Development. Has the Minister seen recent media reports that the Federal Governmeasures ment was withdrawing from the field of environthrough mental impact inquiries? Are the reports correct? If not, can the Minister assure the House that complete environmental impact assessment has been made of the major Coffs Harbour woodchip proposal to export 300 000 tonnes of woodchips per annum for the next 15 years?",19
9,Mr NEWMAN,ENVIRONMENTAL IMPACT INQUIRIES,If the newspaper report to which the honourable member for Scullin refers is the one which appeared in the Sydney Morning this morning I suppose I have to start by saying that I could hardly have missed it. The position is this: In response to other questions backasked in the House about the Environment possProtection (Impact of Proposals) Act I have made it very clear that we are not satisfied that the Act is being administered properly. We wish to try to strengthen the way the Act works by going to the States and working out consultative arrangements to aviod dupUcation and so on in area. I am sure that the honourable member Economic knows what I am talking about. I believe that the New South Wales Government is presently investigating the matter that honourable member raised in respect of Coffs the Harbour. If the New South Wales Government comes to us with a proposal of course we would look at it. The only other thing I would say is that the Herald report this morning seemed to contain to a rather odd paradox. On the one hand the thrust of the article was that we were passing the buck on environment; yet in the middle of the article writer says that the Government wants to adopt a strong leadership role. These 2 claims do of the not seem to match up. NA NA,19
