speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, IS October, 1921.",19
1,Mr SPEAKER,Unknown,"Hon. Sir Elliot Johnson) took the chair at 2.30 p.m., and read prayers. THE LATE Honorable T. J. RYAN, KG., M.P.",19
2,Mr SPEAKER,Unknown,"I have received the following letter:- * "" Laehlan,"" To Sir Elliot Johnson, Speaker of House of Representatives. Dear Sir Elliot, My children and I desire to thank you sincerely for sending us the .copy of the resolution passed in Parliament, expressing sympathy with us in our great Borrow. I am deeply touched by the kind references which were made to my dear husband's devoted service to his public duties in the Federal Parliament and the Parliament of Queensland. The record of. the expression of sympathy by the members of the House of Representatives with us in our sad loss will always remain a valued possession. Our heartfelt thanks to you all, Yours very sincerely, LILY N. RYAN. PAPERS. The following papers were received:Nauru and Ocean Island-Thei r Phosphate Deposits and Workings-Pape r by Harold B. Pope, Commissioner for Australia. Defence-Departmen t of the Navy-State ment explanatory of Estimates, 1921-28. Ordered to be printed. Seat of Government-Ordinanc e of 1921No 2-Noxiou s Weeds. VOCATIONAL TRAINEES. Mr MoGRATH -'Will the. Assistant Minister for Repatriation see that the fullest inquiry is made before vocational trainees are transferred to Melbourne from Ballarat, Maryborough, and other inland cities of Victoria?",19
3,Mr RODGERS,Unknown,"Yes . As the honourable member knows, I interested myself in a former proposed removal of vocational trainees from Ballarat, with the result that it was avoided. It is my opinion that before such removals take 'place, it would be wise for the authorities to consult those who are in charge of the training institutions in the country districts. WAR SERVICE HMS.",19
4,Mr MARRS,Unknown,"I wish to know how the money for War Service Homes for the current financial year will be allotted, and when applicants will know how their applications will be dealt with ?",19
5,Mr RODGERS,Unknown,"The money appropriated for this financial year will, so far as possible, be allotted to the States on an enlistment basis. But as that basis Coogee, Sydney, may not have been adopted for prior al8th October, 1921. locations, inequalities will be made good. It is proposed to divide the building programme into two sections-the country most construction and the metropolitan construction, and to determine an order of priority in each, so that the great number of metropolitan - applicants shall not absorb the money' needed for courrtry expenditure. A Board will be appointed to revise the applications which have., been received to date, and these wil l be classified. Each soldier will be allotted his priority number, and will then have a fair idea of when his home will be built. AUSTRALIAN' NAVY.",19
6,Mr GABB,Unknown,"I ask the Minister for the Navy if these linos of Kipling's express the prcsont position of the Australian Navy, as outlined in today's ArgusFar-called, our navy melts away; On dime and headland sinks the fire;Lol all our pomp of yesterday Is one with Nineveh and Tyre.",20
7,Mr LAIRD SMITH,Unknown,"The honourable member has quoted Kipling. My reply is to remind him of the well-known line of another English poet, Cardinal NewmanLead, kindly light. 1 COMMONWEALTH STEAM-SHIP",20
8,Mr JOWETT,Unknown,"A statement appears in this morning's newspapers which indicates that it is intended to appoint a Board of Management to assist in controlling the Commonwealth Line of Steaao-Bhip's. Will the Prime Minister, before authorizing any such change . in the management of thy line, give the House an opportunity to consider the alteration of what, appears to be its .present policy in regard to ocean rates of freight, namely, the adoption of rates in accordance with those fixed by the outside shipping ring, the effect of which has boen to crush. Australia with the burden of charges on t e r exports, and to keep 10,000,000 tons of shipping' idle in the ports of the world?",20
9,Mr HUGHES,Unknown,"The questions cover a wide field. My reply to the first is yes; and to the second, no. SALE OF WHEAT .  ter aware of the critical position that has arisen in Australia through the promiscuous and non-eo-ordihated sales of wheat; and has he any suggestion to make for benefiting the wheat-grower and assisting the community in this matter! - Mr HUGHES - I understand that .the ' Western Australian Parliament is passing legislation to dea'l with the matter, that the people of Victoria, having had an opportunity of doing so, have expressed their opinion upon it , and that the Government of New South Wales are in favour of exercising eontrol over the sale of the wheat of the State . 1  against one . another. There is no coordination. - Mr HUGHES - In . that respect I can merely refer the honourable member to the (powers conferred upon the Commonwealth .'by the Constitution Apt.'. . NA EXPLOSIO N.",20
