speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 8 April, 1921.",19
1,Mr SPEAKER,Unknown,"Hon. Sir Elliot Johnson) took the chair at 11 a.m., and read prayers. RESIGNATIO N OF MR. OONNINGTON.",19
2,Mr MAHONY,Unknown,"Has the Minister for Shipbuilding a statement to make concerning the' resignation of the Chairman of the Shipbuilding Tribunal? Can he tell us why Mr Oonnington resigned, and - why the Government did not put into operation the awards of the Tribunal?  press the statement that Mr Oonnington resigned because some awards were not given effect by the Navy Department, but. I have no official knowledge of the reason for his resignation. - Mr MAHONY - I ask the Minister for the Navy if his Department has refused to give effect to the awards of the Shipbuilding Tribunal. Mr LAI RD SMITH - I am not aware that it has done so. Matters generally are under consideration, but I would remind .the honourable member that the Navy Department has nothing to do with commercial shipbuilding.. , PLYING BOATS.",19
3,Mr MARRS,Unknown,"As it is considered that the nine PS flying boats which have been acquired by the Commonwealth are by no means the latest machines, though of standard pattern, will the Minister representing the Minister, for Defence ask that representations be made to the Home authorities with a view to the securing of the l&trQSt types ?",19
4,Sir GRANVILLE RYRIE,Unknown,"I shall have the matter looked into, and, if necessary, representations will be made to the - Home authorities. ADJOURNMENT. - WAR PENSIONS.",19
5,Mr SPEAKER,Unknown,"I have received from the honourable member for Hunter an intimation that he desires to move the adjournment of the House to discuss a definite matter of urgent publio importsions ance, namely, "" The cancellation and duction of soldiers' war pensions by Department of Repatriation."" Five honourable members having risen in their places. Question proposed.",19
6,Mr CHARITON,Unknown,"Hunter) [11.4] - I move ithe adjournment of the House discuss the administration of war pencondition sions, because of the great importance the subject. Until the latter months last year, the administration of war sions was in the hands .of the officers the Old-age Pensions Department. Since its transference to the Repatriation partment there haye been many changes,' and pensions have frequently been celled or reduced. The Act provides the reviewing of pensions from time to time, and that is necessary to prevent who are not entitled to pensions from ceiving them; 'but the Repatriation partment have gone beyond that, and, the records will prove, have cut down pensions of men who are unable to work. This has been done on the ground that the men concerned are only two-thirds or third incapacitated by WBT servioe. some cases in which, by reason of injuries received in the way of wounds, or i health due to war service, men are unable to work, pensions have been cancelled entirely, and, in some instances, the sons .affected have wives and 'families support. The House must take notice theso facts, because, of late, there has been too much muddling in administramedical tion, and a strict investigation should demanded. The reviewing of pensions necessary, because no man should a pension to which he is not entitled. But the country' is under an obligation to make proper provision for those who are suffering because of their services the .war. While the war was in pro' gress, it was said that our soldiers would, on their return, be properly looked after should they be disabled in any way at Front, but it seems to me that this obligabehalf tion to look after them is fast being gotten. I do not know who is to 'blame for this, yet I dare say that other able members have had experiences simiI'have lar to my own. In my district, since October last, scores of men have had pensions reduced, and, in some cases, have been cancelled altogether. reSome of these men, according to their the statements to me, are so incapacitated that they are unable to follow their former occupations, or to earn anything like as much as they earned 'before the war. When the administration of war pensions was conducted by the Old-age Pensions Office, local doctors, all reputto able men, were asked to report upon tha of pensioners, and' these then of got justice. Now, however, the services of of local medical practitioners aTe depenclined, and the Repatriation^ Department of sends to my district from Sydney a doctor who, I believe, is a returned man. De- - The administration of returned men has, in many instances, been detrimental to canreturned men themselves, though they for may not recognise this. This doctor examines pensioners, and certifies that they men are suffering only a certain percentage of reincapacity, or are no longer incapable Deby reason of war service, and on the as strength of 'his reports pensions aro rethe duced or cancelled, there being no other investigation. I have written many letters on the subject, and <the answer always onereceived has been that may communication In has been treated as in the nature of a notice of appeal, and that the matter hog l l - been submitted to the State Pensions Board, which, after consideration of the medical evidence, is unable to vary the perdecision. Are soldiers who risked everyto thing for their country, and were injured of ih the war, to be wholly at the mercy of one medical man! Are the opinions of local men to be wholly disregarded? be Is there to be no redress for the soldiers! is I have numbers of cases to support the receive statements I am making.",20
7,Mr RODGERS,Unknown,"The honourable member will help both the soldier and the Government if he can give specifio instances and, during if possible, names.",20
8,Mr CHARLTON,Unknown,"If the Minister would take the trouble to visit New South the Wales or send some one. there on his to peruse the files in connection with forsoldiers' pensions he would find numbers of cases submitted hy honourable members honorof this House. I do not know how many submitted with the same negative result? Here is a letter forwarded to me their from the Minister for Labour and In pendustry in New South Wales. I had already dealt with the case, hut this letter supplies the particulars laid before the Minister by the returned soldier in question. The letter is as follows:I have been advised to write to you and explain my case. I was invalided home from France with V.D.H. of the heart and trench feet. Two years ago I received 15s. per week pension, and went to work as groom in a coal mine. The dampness broughton the bad feet, and I was treated at the local hospital, and then transferred to a military hospital in Sydney, and my heart was very bad. I received full F enaion, which I have received for five months, was examined by the Eepatriation Doctor from Sydney, and six days ago I received notice that my pension was cancelled. I went to the manager of the mine where I worked, and he refused to employ me without a doctor's certificate. I went to Dr Raymond Lane, and asked him for one, and after ing me he refused to give me a certificate as fit for work. I then went to Dr Abel James, asked him to give me one, and he would give me one, but said I may get some very health restored. light work. Then I went to all the mines tried to get employment, but failed. I cannot get work, and have a wife and three young children depending on me, and our pension, being paid in advance, when cancelled, I had amination? nothing to go on with. An invalid cannot credit, and I had to pay cash for everything. I had no money to buy food with, and cannot work, so will you kindly try and do something for me and my family as we are badly need. There are many similar cases. anotherYour letter to hand of the 2nd February re pension. Where they state that I am now suffering two-thirds incapacity due to war service, I would like to ask them how it is that I have been before totally incapacitated, and that I am now in a worse condition than ever. I am suffering through war service and nothing else. If I could do any work to support my wife and family, I would not ask them for a - penny. I was prepared to fight for the country. I am now prepared to fight for my just dues and rights. I lost six months' pension in 1919 through a doctor that never looked at me at all, but I am not going to do that in this case, so you can tell them that I will put this case through every channel I can. Thanking you for the trouble I am causing you. I have had a lot of correspondence over this case. In the first instance I had great difficulty in getting a pension for this man, but now it has been cancelled, despite' the fact that he is incapable doing any work. . Mr HECTOR LAMOND - I can quote the returned men themselves.. case of a man who is in bed for most his time and is not receiving a pension.",20
9,Mr CHARLTON,Unknown,"Her e is another caseRe Robt. Miller, Carrington Convalescent Hospital, Camden, 8568, Private, 2nd Battalion. - Wit h reference to a communication of the 15th March, 1921, addressed to you by the above-named war pensioner, I have to advice that his pension has been suspended owing to his failure to attend for medical examination when requested to do so. Fresh arrangements will ,be made to have him medically examined at an early date, with a view to removing the suspension. Yours faithfully, (Signed) A. G. FARR, Deputy Commissioner. then I have had voluminous correspondence in connection with this. man. He. was a constituent of mine at the time he first soundcommunicated with me, but since then and he has been in various parts of New not South Wales in an endeavour to have his His pension was susand pended because he did not answer the call to be examined, but how could a man in a. convalescent hospital attend for exThe Department ought to get have probed the matter further, and get ascertained the reason for his absence before suspending his pension. However, in it merely shows the way in which the Department is administering pensions, Here is There has been altogether too much muddling in connection with Commonwealth departmental administration generally, and it is high time strong action was taken by the Ministry to put matters right. We cannot afford to let the men who fought for us be treated in this way. I have nothing to say in regard to the taking away of pensions from men who have been fully lestored to health, but I claim that they should be granted to men who are still suffering. I believe that over 90 per cent, of the staff of the Repatriation Department and the War Service Homes Department are returned soldiers.",21
