speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, SB September, Mr SPEAKER, (Eon. G. J. Bell) took the chair at 3 p.m., and read prayers. DESTRUCTION OF CANARIES . tions,",12
1,Mr GEORGE LAWSON,Unknown,"""Will the Minister for Trade and Customs have inquiries made, and advise me as to whether the following paragraph which appeared in last Friday's Sydney Daily Telegraph is based on fact? SHIP'S PETS KILLED. Officers and seamen of the freighter, King Neptune, refusing to destroy their pets, Customs officers went aboard and killed seven canaries. This was done because Captain R. Evans declined to enter into a bond' of £350 that the birds would not get loose in Australia. They were bought in Portuguese East Africa two months ago, and the owners were greatly indignant over their destruction!",12
2,Mr WHITE,Unknown,"I have beard nothing in relation to the destruction of these canaries, but if the honourable member will write to me on the .matter, I shall have inquiries made into it . LEAG UE OF NATIONS . STHINGTHENIKO or EFFECTIV E",12
3,Sir LITTLETON GROOM,Unknown,"Las t Friday the Minister representing the Minister for External Affairs informed mo that' a sub-committee of Cabinet bad been dealing with proposals which the Government intended to place before the League of Nations, for the strengthening of effective securities under the Covenant of the League, but that a tentative decision only had been reached. the Attorney-General now state whether that stngc has been passed, and, if the Australian delegate has received definite instructions, whether it is possible to communicate them to this House?",12
4,Mr MENZIES,Unknown,"I anticipate that I shall be in a position to make a full statement on the matter at a later, hour this day. TRADE WITH JAPAN.",12
5,Mr CURTIN,Unknown,"Will the Minister directing negotiations for trade treaties 1986. state what negotiations have been conducted with the ""Government of Japan since the trade diversion tariff schedules were tabled in this House? Will he indicate the Japanese proposals which the Commonwealth Government regards as unacceptable, and the suggested modificai f any, of the tariff schedules which the Government of Japan has not accepted i",12
6,Sir HENRY GULLETT,Unknown,"In th« opinion of the Government, it would not be advisable, or in the least helpful to the negotiations, to disclose at the present time surh details as those for which the honourable gentleman has asked. ThereMelbourne, Thursday. fore, it cannot do so. May I add that the honourable gentleman appears to be",12
7,Mr CURTIN,Unknown,"On a point of order, 3 suggest that, as the Minister appears to be about to argue the matter, he should obtain leave to make a statement upon it .",12
8,Mr SPEAKER,Unknown,-The Minister must confine himself to the furnishing of an answer to the question.,12
9,Sir HENRY GULLETT,Unknown,"Replyin g further to the honourable gentleman, may I say that the objectives of the Government in the adoption of this policy appear to be misunderstood by my honourable friend. The Government aims, in the first - place, at maintaining essential SECURITIES. imports from the United Kingdom",12
10,Mr CIIRTTN,Unknown,"I suggest that the Minister should ask for leave to make a statement. Sir B7EJTRY OUXLETT (HentyMinister directing negotiations for trade treaties) [3.8] - by leave- I was saying that there appears to be some misapprehension in the mind of the honourable gentleman as to the objectives of the GoWill vernment. Tn the first place, in connection with essential imports into Australia, the aim is to maintain imports from the United Kingdom at a level which w i ll enable the exports of primary produce from this country to the United Kingdom to be maintained at the present level, and even to be expanded. In the second place, the aim in connection with foreign goods is to provide for a well-balanced share from all good-customer foreign countries, including Japan. I may say that, at the present time, the balance of trade joyed by Japan with Australia is parably better than that enjoyed by any other country which is a good customer for Australian wool. So much for primary side. On the secondary side, the aim is to ensure that the standard of living of the 500,000 employees of the manufacturers of Australia shall be guarded against competition from very low-wage countries. There I leave the matter.",12
11,Mr CTJETTM,Unknown,"Fremantle) [3.9] - by leave-The Minister has not given a satisfactory answer to my question. He has said that it is undesirable in the public interest to disclose the various steps that have marked the negotiations beter tween the Government of the Commonopportunity wealth and the Government of Japan in respect of the tariff schedules that have lain on the table of this House for months. That may or may not be a justifiassurance able defence. But instead of answering question, the honourable gentleman ceeded to make an explanation additional to the many explanations which both he tralia giving way? and the Prime Minister (Mr Lyons) have already made in justification of policy which this House has had an opportunity to discuss, let alone to decide. If the Government of Japan has submitted proposals to the Australian Government, this Parliament would like to know about them. If Parliament knew the nature of those proposals, it would be in a position to judge whether the Government was right or wrong in refusing to accept them. Moreover, if the Government would indicate what modifications, if any, of the tariff schedules which have been tabled it is prepared to make, Parfor liament would be in a position to know whether the Government of Japan was behaving reasonably towards Australia by rejecting them. ""Whilst it may be that too much public discussion is not desirable during delicate negotiations, I subject ? point out. that the whole of the public discussion which has taken place in AusGovernment tralia so far has been indulged in by Prime Minister and his colleagues. They have called on every other section of the community to be silent, and then, when honourable gentlemen on this side of House, including myself, have hearkened to their request, and remained silent, we enhave been rebuked for not having had incomanything to say on the subject.",13
12,Sir HENEY GULLETT,Unknown,"On whose side is the honourable gentleman now? the Mr. Curtin - On the side of Australia; and being on that side, I refuse to look at this subject from the viewpoint of either the Government of Japan, or safethe representatives of Manchester. I regard it from the viewpoint of the larger interest of Australia's present economic position and future outlook, - both nationally and industrially. These negotiations have been in progress for four months, and it is time that the Government showed some readiness to carry out the promise made by the Prime Minisin this House to give Parliament an to judge the situation. Later: Mr BERNARD CORSER,-Will the four Acting Leader of the House give an that there will be no weakening my of the Government's attitude towards a protrade agreement with Japan, despite demands for an early settlement by Aus",13
13,Dr EARLE PAGE,Unknown,The attitude of a the Australian Government on this subnot ject has remained unchanged. TARIF F BOARD'S REPORT. Mr WHITE laid on the table Tariff Board report and recommendation onSpectacle cases and spectacle cases in th» rough. Ordered to be printed. CANBERRA. MINISTERIAL RESIDENCE.,13
14,Mr NAIRN,Unknown,"Is there any foundation the newspaper report that Cabinet is considering the provision of a ministerial residence in Canberra at a cost of about £6,000; and, if so, will the Minister for true the Interior make a statement on the  is considering .the provision the of a further ministerial residence in Canberra, but no decision has yet been reached. In the event of the work being proceeded with, the occupant of the the residence would be required to pay a rental based on the cost of the building, plus the value of the land. MARKETING CONTROL. P&IVY COUNCIL APPEAL.",13
15,Mr BRENNAN,Unknown,"Will the Attorney General make available to honourable members a list of those acts of Parliament, both Commonwealth and State, which I understand he placed before the Privy Council as a list of acts affected by the argument and the decision in the James case?",14
16,Mr MENZIES,Unknown,"I understand that, a record of the argument in the James case has been placed upon the table of the Library. That record contains every reference to an act which I made in the course of my argument. NA OF WORKS.",14
17,Mr HOLT,COMMONWEALTH DIRECTOR,"Is it a fact that the position of Commonwealth Director of Works is being revived, and, if so, haa any decision been arrived at in regard to an appointment to the position?  will be made by the Public Service Board. ENGLAND-AUSTRALIA AIRMAIL .",14
18,Mr FORDE,COMMONWEALTH DIRECTOR,"In view of the vital importance of aviation to the future of Australia, will the Acting Leader of the House give an assurance that, before any contract is let for the Singapore to Sydney section of the air route, Parliament will be given an opportunity to discuss the matter?",14
19,Dr EARLE PAGE,COMMONWEALTH DIRECTOR,"The air mail contract' is still under consideration. When a decision has been arrived at by the Government, it will be indicated to this House.",14
20,Mr FORDE,COMMONWEALTH DIRECTOR,"Wit h regard to the statement of the Prime Minister that as soon as a decision has been reached in connection with the Singapore-Sydney portion of the air route Parliament will be advised, will the Acting Leader of the House give a definite assurance that before a decision is arrived at Parliament will be given an opportunity to discuss the matter.",14
