speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, 29 October, 1952.",13
1,Mr SPEAKKB,Unknown,"Hon. Archie Cameron) took the chair at 2.30 p.m., and read prayers. NA ISSUE OF WHIT . Mr SPEAKER , - Yes t e r d a y , I issued a writ in connection with the by-election for the Division of Werriwa. The dates fixed are those that I announced to the House on the 14th October. COMMONWEALTH EMPLOYEES' FURLOUGH ACT.",13
2,Mr HAWORTH,WERRIWA ELECTORAL,"My question is directed to the Prime Minister. The Commonwealth Employees' Furlough Act, which was sponsored by the Curtin vernment in 1943, provides that a porary employee of the Public Service followed ? shall be entitled to six months' long service leave for twenty years' service, and to a - pro rata period of leave for less than twenty years' service, provided that the employee has reached the age of 60 years. If an employee were engaged at the age of 52 years and remained in the Public Service continuously-i ",13
3,Mr SPEAKER,WERRIWA ELECTORAL,Order ! The honourable gentleman is giving a lot of inforMinister mation.,13
4,Mr HAWORTH,WERRIWA ELECTORAL,"I am informing the House of these details in order explain my question. The operation the act gives rise to an anomaly. As Public Service is now dispensing with the services of some employees who are married women under the age of 60 years, and as the termination of their employment race? ment will automatically disqualify them from entitlement to long service leave, will the Prime Minister' consider whether would be desirable to amend the act in information. order to remove an anomaly that exists as a result of Labour administration?",13
5,Mr MENZIES,WERRIWA ELECTORAL,"I agree problem that has been mentioned by the honourable member is a very important one. As he has pointed out, in a certain contingency, an amendment of the act would be required to remove an anomaly. The Public Service Board has gone into the matter and has made a report upon it. A sub-committee of Cabinet has considered the report, and has evolved certain proposals. The matter wil l now have to come before Cabinet. A decision will be made at a very early date. DIVISION. WAR CRIMINALS.",13
6,Mr WARD,WERRIWA ELECTORAL,"Will the Prime Minister say whether all the nations that contributed to the victory of the Allied powers in the last world war were consulted before the decision was made to release convicted, war criminals before completion of their sentences ? If so, what view was expressed by the Australian Government? If those nations were not consulted, has the Australian Government made any protest against the decision? If such action has not been taken, can it Gobe assumed that this Government aptemproves of the course that is being",13
7,Mr MENZIES,WERRIWA ELECTORAL,"Q u it e obviously the question requires a fairly documented answer. I shall therefore have one prepared. NA FINANCIAL POLICY. Mr CRAMER , - I a sic the Prime whether it is a fact that a prominent London business man who represents a big English firm, which has made extensive investments in Australia to since this Government took office, has of stated that Australia was a ""safe bet"" the for the investment of capital, and that other countries were not to be compared with it in the investment field, Canada alone being comparable in the developMr SPEAKER , - Order ! The honorit able gentleman is giving qiiite a lot of Mr CRAMER , - Did the gentleman concerned further indicate that Australia that the would forge ahead rapidly.",13
8,Mr SPEAKER,GOVERNMENT ECONOMIC AN D,"Order ! The honourable gentleman is apparently quoting a statement and asking for confirmation of it. In effect, he is giving information, rather than asking for it.",13
9,Mr CRAMER,GOVERNMENT ECONOMIC AN D,"I have only a few more words to my question, Mr Speaker. Did that gentleman also say that any fear of a recession was only a phase due to false propaganda and a misunderstanding of the good corrective actions taken by this Government to attack an inflationary spiral ?",14
10,Mr CLYDE CAMERON,GOVERNMENT ECONOMIC AN D,"I rise to order. First, is it in order for an honourable member to base a question upon what is undoubtedly a newspaper report? Secondly, has the Prime Minister any control over the matter to which the honourable member has referred?",14
11,Mr SPEAKER,GOVERNMENT ECONOMIC AN D,I am not aware of whether the honourable member for Bennelong is quoting from a newspaper report. Neither am I aware whether the Prime Minister has any control over the matter referred to.,14
12,Mr MENZIES,GOVERNMENT ECONOMIC AN D,"The honourable member for Hindmarsh is quite correct in suggesting that I have no control over what appears in the newspapers, although in the present connection I am bound to say that I entirely agree with what I have read in the press. CATTLE.",14
13,Mr DRUMMOND,GOVERNMENT ECONOMIC AN D,"Has the attention of the Minister for Health been drawn to reports that cattle of the Santa Gertrudis breed from Texas and other parts of the United States of America are being imported into Queensland for the purpose of testing whether they can be efficiently bred there?. Has his attention also been drawn to a report that cattle of this breed recently imported into Victoria have been found to bo infected with the scourge of warble fly? In view of the tremendous damage that this insect has caused to herds in other parts' of the world, particularly Europe, can the right honourable gentleman assure the House first, whether every step has been taken in Victoria to prevent the spread of the disease, and, secondly, whether similar action has been taken in Queensland? Finally, will he say whether any effective action can be taken to prevent cattle suffering from this scourge from leaving the country in which they have been bred?",14
14,Sir EARLEPAGE,GOVERNMENT ECONOMIC AN D,"I shall examine the matter and give the honourable gentleman a complete answer to his question. TAXATION. ' Mr GRIFFITHS - B y way of explanation to a question that I direct to the Prime Minister, I point out that some months ago I asked the right honourable gentleman a question regarding a case, which was before the High Court, that affected the taxation of supplements to. ex-servicemen's pay paid by employers during the war. The Prime Minister advised me in a written reply that the case to which I had referred, Commissioner of Taxation v. Fletcher Clarence Dixon, was set down for hearing by the High Court in September last. Can the right honourable gentleman now inform me whether the court has yet disposed of the case? If it has, what was its finding? If the case has not yet been heard will the Prime Minister use his best endeavours to have the matter finalized, in view of the number of ex-servicemen who desire to have their taxation accounts cleared up?",14
15,Mr MENZIES,GOVERNMENT ECONOMIC AN D,"I do not know what has become of that case, and I do not know whether I should know, but I shall at once find out and inform the honourable member tomorrow morning if he will renew his question then.",14
16,Mr TURNBULL,GOVERNMENT ECONOMIC AN D,"B y way of explanation of my question, which is directed to the Treasurer, may I say that it has come to my notice that some wool growers, having deducted 40 per cent, when paying their provisional tax for 1951-52, have now received notices demanding the 40 per cent, that they have deducted, plus 6 per cent, interest for the period that they have withheld the 40 per cent. Are there any circumstances in which a taxpayer, whose income for 1950-51 included 10 per cent, proceeds from wool, is excluded from the 40 per cent, deduction provision, and are there any conditions under which interest can be charged by the Taxation Branch on the 40 per cent, deduction?'",14
17,Sir ARTHUR FADDEN,GOVERNMENT ECONOMIC AN D,"The position is that taxpayers whose taxable income for 1950-51 included at least 10 per cent, from wool proceeds, are entitled to a right to deferment of provisional tax up to 40 per cent, without any conditions about the payment of interest. However, where taxpayers claimed the 40 per cent, deduction and did not satisfy the Taxation Branch that at least 10 per cent, of their taxable income was from the proceeds of wool sales, interest was probably charged in addition to the 40 per cent, of the amount of deferment. It is therefore the responsibility of those taxpayers to prove to the satisfaction of the Taxation Branch, where they have not done so previously, that at least 10 per cent, of their income came from wool proceeds. If they do so, no interest will be charged. If interest has been charged, when the conditions that I have mentioned are satisfied the interest will be remitted. R OYALAUSTRALIANAIRFORCE . station ?",15
18,Mr HAMILTON,GOVERNMENT ECONOMIC AN D,"I ask the Minister for A i r whether engine overhauls the Royal Australian Air Force are ful in capital cost and man-hours. proposed to have the overhaul of aircraft be correct to say that engines carried out by private enterprise performing an operational role. and, if so, will every precaution be taken to ensure that the .standards of efficiency previously maintained by the Royal Austhe tralian A i r Force will continue to maintained ?",15
19,Mr MCMAHON,GOVERNMENT ECONOMIC AN D,"I assume that the honourable member for Canning is mindIt ful of the fact that the efficiency of Royal Australian Air Force is well known throughout the world. I assure him that nothing will be done which will diminish that efficiency in any way. I have heard it mentioned, but not on an official level, that it may be wise to farm out our maintenance work to private enterprise, but I must confess that I have not diswing cussed that matter with my air staff, the secretary of the Department of A I do not think that the maintenance can be done better by private enterprise than by the Royal Australian A i r Force, but I shall examine the problem and the honourable member a considered reply. Air Force.",15
20,Mr FALKINDER,GOVERNMENT ECONOMIC AN D,"Will the Minister for A i r inform me of the reason for the excessive delays that have taken place in the payment of allowances to instructors of members of the A i r Training Corps? I refer to the reserve of officers. Will the Minister ascertain the causes of these delays, and have them remedied ? Mr MoMAHON - This is the first time. I have heard the phrase "" excessive delays "" U3ed in reference to the payment to the personnel mentioned by the honourable member for Franklin. If he will give me particulars of the alleged delays, I shall be the happiest person in the world to have them rectified as soon as possible.",15
21,Mr SWARTZ,GOVERNMENT ECONOMIC AN D,"My question is directed to the Minister for Air. Is the Royal Australian A i r Force wing in Malta yet functioning on an operational basis? If so, what special duties has it undertaken? Have the wives and families of personnel of the wing arrived in Malta, and has satisfactory accommodation been provided for them on the Mr MoMAHON - The Royal Ausin tralian A i r Force_ wing in Malta has wastebeen placed under the Middle East Is it Commander. I do not think it would it is It is carrying out training in co-operation with the Royal Air Force. I believe that role that has been allotted to it tentabe tively, in any emergency which required it to engage in actual operations, is that of a day fighter and ground support wing. is performing its duties in a magnifithe cent fashion, as one would expect any unit of the Royal Australian A i r Force to do. During the last few weeks, very complimentary remarks have been made and complimentary letters have been written about the wing by members of the Royal A i r Force. I am not certain when the families of the personnel of the will arrive in Malta, but I think or they will arrive some time during the i r . course of next week. The Royal A i r work Force has allotted accommodation for them. To the best of my knowledge, that accommodation is suitable for the give requirements of the Royal Australian",15
22,Mr JAMES,GOVERNMENT ECONOMIC AN D,"I direct to the Minister for A i r a question that arises from a previous question that I asked him early this month regarding the proposed transfer of the marine section of the seaplane base at Rathmines to Sydney, and the dismissal of a number of men employed at the base, fifteen of whom are to cease work in a few days. These men have written to me a letter in which they state that eleven Italians are to take their places and are to be employed on mowing lawns and similar work. The men concerned are prepared to perform such work, and they have their homes in that locality. Will the Minister ensure that the principle of preference to ex-servicethe men instead of 'preference to ex-enemy aliens will apply in this case? Mr MoMAHON - Tw o distinct problems are involved in the matter that the honourable member has raised. The first relates to the transfer of the section from Rathmines to Neutral Bay. That transfer will not involve the dismissal of any Royal Australian Air Force personnel. Such personnel, who are employed in the marine section at Rathmines, will be employed on similar work at Neutral Bay. It is true that some civilian clerks employed by the Royal Australian A i r Force on a temporary basis will he replaced in the near future by permanent A i r Force personnel. Those civilian employees were told, when they were originally employed by the AiiForce, that their positions were temporary only, and that when sufficient permanent personnel were available to take their places they would lose their jobs.",15
23,Mr JAMES,GOVERNMENT ECONOMIC AN D,"The men concerned are ex-servicemen. Mr M o MAHON - I grant that some of them are ex-servicemen. We are anxious to ensure that they obtain some kind of alternative employment, and shall do our best to see that they find such employment. Italian immigrants will be employed on jobs such as gardening or other domestic jobs in the A i r Force on which the average Australian or Australian ex-serviceman cannot be employed. Their employment will be on ii temporary 'basis, however, and will last for only a few weeks, after which they will return to the camps from which they came. I know that the honourable member for Hunter is very interested in this matter, and I assure him that we shall do our foest to ensure that the people dismissed from the Royal Australian A i r Force will be suitably employed elsewhere. ATOMIC WEAPONS.",16
24,Mr LUCHETTI,GOVERNMENT ECONOMIC AN D,"Has the Prime Minister read a statement issued by an eminent professor of nuclear physics, which deals with the danger of ""trojan ships "" carrying atomic bombs into our seaboard towns and cities? In view of fact that the majority of the Australian people, and our heavy industries, are located on the coast of the continent, what action, if any, does the right honourable gentleman propose to take in order to meet the threat to which the ominous marine statement' of the professor directs attention ?",16
25,Mr MENZIES,GOVERNMENT ECONOMIC AN D,"The question asked by the honourable member for Macquarie obviously relates to Government policy, and also to a problem which has existed in this country ever since the first atomic bomb was launched. If the honourable gentleman will cast his mind back to that time, he might ask the Leader of the Opposition about that matter. THE PARLIAMENT.",16
26,Mr MULLENS,GOVERNMENT ECONOMIC AN D,"My question is addressed to the Prime Minister. Has the right honourable gentleman any sympathy for the tired and care-worn looks of his colleagues, and the Parliament generally? If he has any sympathy for them, will he give some consideration to the atomic effects of Fleniington next Tuesday ?",16
27,Mr MENZIES,GOVERNMENT ECONOMIC AN D,I am quite well aware of tired and care-worn looks. I see them in my own shaving mirror every morning. Am I correct in. assuming that the honourable gentleman refers to a certain sporting event that will take place next Tuesday?,16
28,Mr MULLENS,GOVERNMENT ECONOMIC AN D,I leave that to the Prime Minister's imagination.,16
29,Mr MENZIES,GOVERNMENT ECONOMIC AN D,"I think that it may be in accord with the sentiments of this extremely sporting body of people if the House resumes next Tuesday at an hour that will enahle the minds of honourable members to be refreshed, and bring them into the chamber suffering from either profits or losses, to do the business of the country.",16
30,Mr WENTWORTH,GOVERNMENT ECONOMIC AN D,"Will you, Speaker, refer to the Standing Orders - Committee the interpretation that has been placed by the Chair on Standing Orders 7S and 79? Will you ask the committee to determine whether any alteration or clarification of those standing orders is desirable with a view to preserving to honourable members their right and privilege of free speech in this House? B y way of explanation, I remind you that a series of rulings which has gradually developed now appears to prevent honourable members",17
31,Mr SPEAKER,GOVERNMENT ECONOMIC AN D,Order ! The able member may not comment upon rulings when asking a question.,17
32,Mr WENTWORTH,GOVERNMENT ECONOMIC AN D,"I am simply explaining the matters to which I believe the attention of the Standing Orders Committee should be directed. Those rulings appear to prevent Mr SPEAKER , - Order ! The honourable able member may not at this stage comment upon rulings from the Chair.",17
33,Mr WENTWORTH,GOVERNMENT ECONOMIC AN D,"I am not commenting upon any rulings at all, but am simply endeavouring to define the matters to which I am referring. I am not endeavouring to say whether the rulings ore proper or improper; but they appear to prevent honourable members",17
34,Mr SPEAKER,GOVERNMENT ECONOMIC AN D,"Order ! The honorbers able member, obviously, is commenting upon certain rulings.",17
35,Mr WENTWORTH,GOVERNMENT ECONOMIC AN D,No ; I am trying to point to the rulings to which I am referring. I am not endeavouring to comment upon them in any way.,17
36,Mr SPEAKER,GOVERNMENT ECONOMIC AN D,Order ! I cannot allow the honourable member to proceed on those lines.,17
37,Mr WENTWORTH,GOVERNMENT ECONOMIC AN D,"Will you, Mr Speaker, direct the attention of the Standing Orders Committee to the possibility that the proper and original purposes of the standing orders that I have mentioned may have been exceeded by reason of the development of a series of rulings which has been given from the Chair?",17
38,Mr SPEAKER,GOVERNMENT ECONOMIC AN D,"I shall undertake to bring the matter that the honourable member has raised to the notice of the Standing Orders Committee, which, of course, Mr must report back to this House.",17
39,Mr OSBORNE,GOVERNMENT ECONOMIC AN D,"May I ask you a question, Mr Speaker, on a matter which I am confident, or at any rate which I sincerely hope, is not a matter of policy? I ask you, sir, as Chairman of the Library Committee, are you aware of the high level of noise which usually persists in the reading room of the library, and if so will you take steps to have it lowered? I refer, sir, not only to the noises made by members reading, or making other uses of the reading room such as holding meetings or discussion groups, honorbut also, and particularly, to the continued loud buzzing sound that is emitted by the new, and allegedly improved, system of lighting in the Library.",17
40,Mr SPEAKER,GOVERNMENT ECONOMIC AN D,"The question of noise in the Library was considered by the Library Committee yesterday. One of the rules of the Library is that honormembers shall maintain silence while they are in it. The difficulty about lighting is that, no matter what system is installed, we find that a number of members are in favour of it and an equal number opposed to it. There is a proposal before me now that the whole of the lighting system of this House shall be completely altered. I have no doubt that if it were altered, as many honourable memwould complain about the new system as are complaining now about the present system. NORTHERN TERRITORY.",17
41,Mr NELSON,GOVERNMENT ECONOMIC AN D,"Can the Prime Minister inform the House whether a deputation, which represented the large pastoral interests in the Northern Territory, interviewed him recently with a view to seeking his aid to have the lands ordinance now before the Legislative Council for the Northern Territory amended in their favour? Did the right honourable gentleman give the deputation an assurance that the ordinance would be amended in accordance with its request? Is it a fact that the ordinance was drafted personally by the Minister for Territories and tke Minister for Commerce and Agriculture after taking into account the unfavorable record of some of these large companies in the past?",17
42,Mr MENZIES,GOVERNMENT ECONOMIC AN D,"It is true that I received a deputation of the kind referred to by the honourable member. It is quite untrue that I gave that deputation an assurance of any kind. Following my normal practice, I heard what these gentleman had to say. They were quite representative people, and they had a case to put. I told them that that case would be considered, first of all by my colleague, the Minister for Territories, and then by Cabinet if he thought fit to bring it to Cabinet. That is the state of affairs. No obligations have been assumed and no promises made, except the very proper promise of full consideration of the views that they put.",18
43,Mr RIORDAN,GOVERNMENT ECONOMIC AN D,Does the Prime Minister consider it proper that representations should be made to this Government upon a matter that is being considered by the Legislative Council for the Northern Territory? Does he not believe that it would be proper to make such representations direct to the Legislative Council? Was the deputation of wealthy pastoralists that waited upon him arranged so that members of the Legislative Council appointed by the Government could be instructed to vote for the amendments of the law proposed by wealthy pastoral companies?,18
44,Mr MENZIES,GOVERNMENT ECONOMIC AN D,"In reply to the speech delivered by the honourable member, I say that I have no knowledge whether the pastoralists are wealthy or not. I know that it is in accordance with the cant phraseology with which the honourable member has grown up to describe all pastoralists as wealthy, except when they vote for the Labour party. I want to state quite frankly that, subject to the limitations of time-ther e being only 24 hours in a day- I have never thought it proper to refuse to hear representations upon important matters from Australians, whether they be pastoralists or otherwise, or whether they be rich or poor. I propose to continue to observe that rule in the future, so far I can do so. UNITED NATIONS.",18
45,Mr DRURY,GOVERNMENT ECONOMIC AN D,I ask the Minister acting for the Minister for External Affairs whether Australia is one of the nations represented on the Economic and Social Council of the United Nations?,18
46,Mr HASLUCK,GOVERNMENT ECONOMIC AN D,"It gives me a great deal of pleasure to be able to inform the honourable member, and the House, that at the current session of the General Assembly of the United Nations Australia was elected to the Economic and Social Council for a term of three years to commence on the 1st January. One aspect of this matter which gives entire satisfaction, is that of the 60 members of the United Nations, 52 gave their first ballot votes to Australia. That total is far greater than has ever been cast for Australia in any previous election of the United Nations, and is a reflection of the present very high standing of Australia in international regard. ASIAN STUDENTS.",18
47,Mr MINOGUE,GOVERNMENT ECONOMIC AN D,"Will the Minister acting for the Minister for External Affairs inform me of the number of students from foreign countries who are attending universities and technical colleges in Australia? From what countries have these students come, what is the term of study arranged for them and what subjects are taught them? What allowances are paid to these students and what is the total cost to Australia, of their education and travelling facilities?",18
48,Mr HASLUCK,GOVERNMENT ECONOMIC AN D,"It is beyond my capacity and memory to give the detailed information requested by the honourable member. The Asiatic students who are attending Australian universities and technical colleges are attending under a variety of arrangements. Some are attending under arrangements made entirely by themselves, some under arrangements made by Australian organizations, and some under arrangements sponsored by the Australian Government. I shall obtain the detailed information that the honourable member has requested, and provide him with it. PEARLING.",18
49,Mr BIRD,GOVERNMENT ECONOMIC AN D,"I ask the Minister acting as for the Minister for External Affairs whether the Japanese Government is demanding that Japanese pearling vessels be allowed to operate in waters to the north of Australia on the same scale as that on which they operated before the recent war. If this be a fact, what stage has been reached in the negotiations between the Australian and Japanese governments in the matter?",18
50,Mr HASLUCK,GOVERNMENT ECONOMIC AN D,"The answer to the hospital, honourable member's first question is a day. "" No "". The general position is that the future of fisheries in Australian waters was referred to in the Japanese peace settlement and consequential on that settlement negotiations with the Japanese Government are proceeding. SOCIAL SERVICES .",19
51,Mr CREMEAN,GOVERNMENT ECONOMIC AN D,"Is the Minister Social Services aware that superannuated public servants and other persons have retired from employment and are receipt of superannuation benefits are eligible for social services benefits receive only a proportion of the maxiwho mum pension rate ? As such persons have contributed towards their superannuation benefit, will he consider progressively reducing the amount maintained in calculation by one-third each year for three years in order to permit the persons affected to obtain full social services benefits in that period?",19
52,Mr TOWNLEY,GOVERNMENT ECONOMIC AN D,"I shall be pleased to examine the proposition that the honorways able member has put forward in order to see whether ""anything can be done along the lines that he has indicated. NA SERVICES.",19
53,Mr DEAN,HEALT H AND MEDICAL,"I address a question to the Minister for Health that relates to the hospitalization of invalid pensioners. My attention has been directed to instances in which a pensioner has been ordered into hospital and as no bed been immediately available in the local public hospital, the pensioner has been placed in a private hospital, the only other hospital in the district in which accommoBoth dation was immediately available. su.ch instances, will an invalid pensioner be required to meet the hospital fees will his expenses be paid under the gated hospital benefits scheme?",19
54,Sir EARLE PAGE,HEALT H AND MEDICAL,"Provisio n is made under the hospital benefits scheme for a benefit at the rate of 12s. a day to be made available in instances in which an invalid pensioner is placed in a public hospital, regardless of whether it is a public or other ward bed. If a pensioner is hospitalized in an approved private the benefit is at the rate of 8s. CIVIL AVIATION.",19
55,Mr DRAKEFORD,HEALT H AND MEDICAL,"Is the Prime Minister yet in possession of the annual reports of the Government airlines, Qantas Empire Airways Limited and Trans-Australia Airlines? If so, will he make them available immediately for the for information of honourable members so that they may be better informed who to discuss the legislation that was in recently introduced in this House? not Will he also make available the report or may made by an independent accountant investigated on behalf of the Government the operations of both Trans-Australia Airlines and Australian National Airways Proprietary Limited, so that the honourable members, and the public generally, will understand the basis on which the Government has framed its legislation in relation to the two organizations ?",19
