speakerGroups,Speaker,Title,text,pageNumbers
1,The DEPUTY SPEAKER,Unknown," I achievements of the Gold Coast Master Rowers rowing regatta that was held on 3 and 4 outstanding result, leaving the event with participating at the games. The club actually gold, 15 silver and 11 bronze medals, and leave the regatta with more gold medals. rowers from the club who took part in that event certainly am proud on their behalf. Originally founded in 2004, the Gold Coast Varsity Lakes Sports House for over three from a variety of age groups, although many club actively supports and promotes rowing students from nearby Varsity College as well and healthy or want to develop their rowing skills have attended the opening of the club's new members excelling in the face of fierce competition. to the water, as you would imagine, behind recently established and is doing a great job the local area. Dale Salmon, who is the sports and recreation Ltd is actually part of the MCPherson Local Workman OAM, the chairman of Currumbin City Inc., and Alf Duval, who is a former nominations for scholarships and we decided were Ellie Pobar for soccer; Jade Horcicka for for soccer; Rebecca Kay for golf; Alexander for track and field events; Cory Beaman for Krystle MCKenzie for basketball; and Joanne girls Waves basketball team. The under-16 for this most recent round of scholarships.",201
2,Mr ALBANESE,Unknown," Last week I was in Italy infrastructure financing and tomorrow in the infrastructure companies from Italy, many Legacy Way in Brisbane and the Superway Tuesday, 27 November 2012 took the chair at 16:01. NA MCPherson Electorate: Sports would like to acknowledge the outstanding at the recent Pan Pacific Masters Games November on the Gold Coast. They achieved an 40 medals-which was more than any other club finished the regatta with a final medal tally of 14 there was only one other team that managed to It was a fantastic achievement and each of the should be proud of their results. I know that I Master Rowers Club has been based at the years and has more than 40 registered members of the active rowers are over 40 years old. The as a sport and supports the rowing activities of as community members who want to keep fit for competition. I was fortunate last year to boatshed, and it is wonderful to see the club's The boatshed is actually located adjacent the Varsity Lakes Sports House, which was fostering sports activities and developing those in coordinator of Varsity Lakes Community Sporting Champions Committee, along with Ron RSL, Dr Danny O'Brien, from Gold Coast Surf Olympic rower. We met recently to discuss that the most worthwhile recipients this time soccer; Jack Hulyer for golf; Ellie Papalexiou Crnokrak for tennis; Simioluwa Thomsen-Ajayi track and field; Dextar Muskens for surf riding; Parker, representing the Gold Coast under 16 girls Waves Gold Coast team won the team award I congratulate all the recipients. Infrastructure City of Giovinazzo House and Minister for Infrastructure and for high-level discussions on infrastructure and House I will be welcoming the leaders of 35 of whom are investing here, including in the in Adelaide. The purpose of the visit was to advance that agenda and the association companies and also have meetings about the Italy. The trip also involved a visit to the city Adriatic Coast in the region of Apulia. It destination for Italian tourists, with its own electorate of Grayndler formed a twin city relationship large number of migrants from the city and settled in the Leichhardt area. I am also represent my electorate in Giovinazzo. It and all of the council turned up, as well as Giovinazzo, to show us around. Meetings community centre where school children had their feelings about Australia. Kangaroos, House featured prominently in those drawings. The local band played the Australian national at Piazza Leichhardt, which is a magnificent there, all of whom seemed to have a relative very proud moment. I note that Leichhardt Leichhardt Park that overlooks Iron Cove. Tommaso Depalma, and other dignitaries including police commander and others who participated, Orchestral Band, for the fine welcome. Our and it was indeed a proud moment and a celebration Italy. Gippsland Electorate:",201
3,Mr CHESTER,CONSTITUENCY STATEMENTS," I rise funding to support a much-needed redevelopment Hospital in my electorate. By way of Commonwealth for $65 million under the Round. I acknowledge the presence of the Parliamentary I appreciate her correspondence earlier this totalling more than $3.4 billion were received million that was available at the time. I have also been advised by correspondence but, due to the strong demand in this round Unfortunately, that leaves the Latrobe Regional heard that the state and federal governments the project is regarded as essential for the source of funding or future rounds at this stage. is facing. I also recognise the difficulties difficult budget conditions. Both sides of the future policies for regional hospitals. that we have had with Italian infrastructure air services agreement between Australia and of Giovinazzo. Giovinazzo is a port city on the has a population of some 20,000 and is a seaside local fishing industry. In 1989 Leichhardt in my with Giovinazzo in recognition of the other parts of the region of Apulia who have half Apulian and was very pleased to be able to was an extraordinary Italian welcome. The mayor what appeared at times to be most of the city of were held at the town hall and at the local three walls covered with their drawings showing koalas, the Sydney Harbour Bridge and Opera anthem as well as the Italian national anthem piazza in Giovinazzo. There were many people in or a connection to Australia. It was indeed a has established the Giovinazzo Grove within It was a great moment and I thank the mayor, the carabinieri commander, municipal including the Giovinazzo Municipal muliculturalism was celebrated with this event of the connection between Australia and Latrobe Regional Hospital to highlight my ongoing concerns at the lack of of facilities at the Latrobe Regional background, the LRH board applied to the Health and Hospitals Fund Regional Priority Secretary for Health and Ageing and year when she advised me that applications for the programs, obviously exceeding the $475 from the department that LRH was eligible of funding, not all projects would proceed. Hospital in a difficult situation in that I have have both recognised that the need is there and community but there is not a readily available I do recognise the difficulties the government the coalition is facing in this regard because of House will face challenges in developing their Therefore, I encourage both sides to recognise program was expected, there are a number of that are now searching for avenues of funding associated capital works. Naturally, I am project proceed in the future because I believe Latrobe Valley and the broader Gippsland region. region, with far-reaching health, In short, we will need a future round to upgrades in partnership with state governments. job in quite difficult circumstances at the her team, both the paid staff and the volunteers, health needs. They have been very diligent in is quite extraordinary, with a fundraising dollars, a fun run and a lot of other activities support for Latrobe Regional Hospital. But beyond the capacity of a community in terms we have the situation with LRH where the facilities, and a major upgrade is required needs of the Latrobe Valley. To be fair to the government, this is not benefited from more than $20 million to the to start on that project. On Friday I attended Centenary House, which benefited from $1.5 I paid credit to the government and to the minister that this project has received. Unfortunately, government to work in partnership with state funding for future upgrades of regional hospitals,",202
4,Mr RIPOLL,CONSTITUENCY STATEMENTS,"Oxley-Parliamentary Secretary always been characterised as having a vibrant From time to time they have come here in different my electorate which I consider of great enriched Australia after a very difficult war lives fleeing repression from the Vietnamese Australia was very generous and accepted made an enormous contribution to Australia Just as then, when Australia took a stand Vietnam, Australia today maintains that support. here in Australia for Vietnamese Australians rights are raised. I inform the House and people still is a concern that there are many human for what, potentially, is a My local Vietnamese community and Vietnamese forgotten their homeland and continue to work that, while the closure of this particular hospitals located throughout regional Australia to support such critical developments and very keen to see the Latrobe Regional Hospital it will provide improved care for residents in It is a critical project for the future of my social and economic benefits. allow regional hospitals to undertake much-needed The LRH staff and board do a tremendous moment. The board chair, Kellie O'Callaghan and are working hard to meet the region's future their efforts to raise funds. The auxiliary's work ball each year which raises tens of thousands of in which the community can demonstrate its the scale of the funding we are talking about is of its own fundraising activities. Unfortunately, growth in demand has outpaced the existing to meet both the current demand and the future intended as an attack on it, because my region has Gippsland Cancer Care Centre, and work is about the official opening of the Gippsland Rotary million from the government. At that ceremony in her absence for the bipartisan support more needs to be done, and I encourage the governments and the coalition in securing both in Gippsland and throughout Australia. Million Hearts, One Voice Campaign to the Treasurer) (16:10): Australia has multicultural people from all parts of the world. ways. In particular, there is one group in importance; the Vietnamese people, who have in their own country and who have risked their government after that war ended. We know that many thousands of Vietnamese people. They have and to Australia's way of life. on human rights and on supporting the people of We do it through a range of mechanisms and also back in Vietnam when issues of human from all over the world that, unfortunately, it rights breaches in Vietnam. That is sad. It is sad great country with great people. people right across Australia have not to help free their family members, their friends and fellow Vietnamese people. Last Saturday Vietnamese friends to sign the Million Hearts, to gather 100,000 signatures to highlight Vietnam, particularly with the arrest of dissidents opinion or a view, belonging to a particular media, wanting to have expression As we know, in relation to matters of human behalf of those who do not have a voice. That is about. The petition is addressed to the head well as to the human rights spokesperson European parliament, and a number of nations Germany and the United States. It is important and in those countries that I have mentioned those without a voice. This is a global petition. more than 100,000 signatures from Australia. international Human Rights Day, I encourage community, the Vietnamese people",203
5,Mr RANDALL,CONSTITUENCY STATEMENTS," Catherine Canning. She came to my electorate office and attention of the Prime Minister. On 25 Dear Prime Minster Gillard My name is Catherine Jane Harman I am writing Parenting Payment and how this will impact on commenced before July 1st 2006. I am a single working parent that is trying to raise focus is always the children and finding that balance. and paid our bills and put food on the table. My hard work has paid off for us this year and I security for my children. But to buy this house I had earn and then we just scrap in and get by each week. the purchase of the house, food and our basic needs. trendy clothes. In the near future I may even have is something I wished I would never have to do. Army? Do you know what it's like? So when I received changes and that I will lose $85:00 per week from Centrelink lady, $85:00 is a lot to lose it was a shock be forced to work another day and force my children alone...if I cannot get extra work it will be the kids had always planned to work more as my children at home as much as I can or I I am very independent and strong and so will Government is taking away for us and continue to to get ahead someday but I am not I had the privilege of joining with my One Voice Campaign petition where the aim is the issues and problems that are happening in for such crimes as writing songs, having an religion, having faith, wanting to have freedom of of religion and other things. rights we ought always to speak up for and on is what this Million Hearts, One Voice petition of the United Nations Human Rights Council as and foreign affairs ministers of the EU, the including Australia, the United Kingdom, that there will always be people in Australia which are prepared to stand up and speak for It is 100,000 signatures. In fact there are many To focus this issue on 10 December, which is all Australians to continue to support our great and the new Vietnamese Australians. Parenting Payments Harman is a constituent of the electorate of I promised that I would bring her letter to the November she sent me this letter which said: to you today regarding the changes to Centrelinks my family. My Parenting Payment is one of many that 4 well balanced healthy young Australians my main I am a good roll model and have always worked have been able to purchase a house to create further to tighten our belt and be careful with every cent I Every bit of my income has been calculated into We don't have a flat screen TV or a new car or new to ask for help from Community Services this to me Have you ever had to ask for help from the Salvation a call from Centrelink telling me about the my payment I cried.... I cried over the phone to the and has caused me great stress since... I will now to return home another afternoon after school that suffer in more ways that I can list here today. I got older but now they are young and need their Mum am afraid they will be put at risk. do everything to replace that money the Australian support my family as I have no choice. I was hoping sure this will happen for us now. I have always been a proud Australian and believed every way, big and small. I am now not sure our will finish by saying I voted for this Labour government people of Australia. Have you forgotten what you stand for? Kind Regards Catherine J Harman Catherine Harman and her family deserve better.",204
6,Ms KING,CONSTITUENCY STATEMENTS,"Ballarat-Parliamentary Secretary Parliamentary Secretary for Health and Ageing) passionate young man from my electorate, Australians, travelled to South Australia campaign. The group walked over 300 kilometres week journey highlighted the campaign's proposal wind turbines. Throughout the walk, the 80 spoke with local farmers, business owners and of power supply for Port Augusta. It is pleasing to see young local people across hope that many others will follow Will's lead them. Will said the walk was an amazing experience. campaigns over recent years highlighting the that this was the first time he felt that the He went on to say that although the walk was were walking with and the locals we met Climate change is something that has been Only last week I visited a Ballarat based business, Automotive New Markets Program. That funding manufacturer, which is increasing its employment, product to work with large-scale solar farms. Just last weekend we saw the announcement board of their new chief executive, Oliver Yates. renewable energy target and the Australian approximately $100 billion in investment in Last week we also saw the release of the which commended Australia for its commitment storage, the level of transparency in the releasing an energy white paper every four electricity generation projects November 2012 Economics, which showed that more than two-thirds development are renewable-energy based. I put on the record my strong support for electricity supply coming from renewable energy review is due with the government by the end our government was looking out for all of us in government can be trusted with my families' future. I because I thought Labour was there for the Renewable Energy for Infrastructure and Transport and (16:16): A few weeks ago I met with a Will Bennett. Will, along with 80 other young in September for the Repower Port Augusta from Port Augusta to Adelaide. This twoto develop six solar thermal plants and 95 Australians stopped through small towns and many families about their views on the future my electorate engage in such activities, and I and speak up on issues that are important to He has been involved in a variety of importance of environmental policies. Will said outcome could directly impact on climate change. physically challenging, 'It was the people we on the way that made that worthwhile.' at the forefront of the government's agenda. Ceramet, who received funding through the is enabling this automotive component to diversify its developing to build a by the Clean Energy Finance Corporation The CEFC, along with the carbon price, the Renewable Energy Agency, will see the renewables sector over the next 40 years. International Energy Agency's in-depth review, to the development of carbon capture and carbon pricing mechanism, and the commitment to years. Also released recently was the Major report by the Bureau of Resources and Energy of major electricity projects in advanced the renewable energy target, 20 per cent of by 2020. I know that the final report of the of the year, and there was significant interest and contribution when the initial discussion my support for it. I think the renewable energy the Clean Energy Finance Corporation and needed together to tackle the issue of climate change.",205
7,Mr MATHESON,CONSTITUENCY STATEMENTS," Today I take this opportunity to mention some of celebrate Christmas and support others this holiday this year's Christmas for the Troops campaign. office to send to Australian troops serving Parish Primary School in Ruse have particularly packages to our servicemen and women. Christmas it away from loved ones, so it is great to see media has done a fantastic job promoting that to send overseas. I thank them all for their coverage. Closer to home, those doing it tough this Lifeline Macarthur. The charity is raising the centres across my electorate for two weeks their shopping will stop by to have their presents All the money raised will help the charity Christmas is always an exciting time of families to attend. These events are organised chambers of commerce, local councils, churches Macarthur together. The Narellan Chamber of Commerce, Narellan and the Rotary club of Narellan put together November for the Christmas in Narellan festival. entertainment and the lighting of the Christmas Chamber of Commerce hosted Light Up Camden with thousands flocking to the town for Residents will come together for the Campbelltown the Campbelltown Arts Centre, and The Oaks has December Warragamba will host its carols performances by local schools and a barbecue December a finalist from the Channel 9 hit at Lifehouse Church Camden's Christmas celebration. Stevens and his wife, Bec, will also be there local families. In total, there will be more than 25 events for local families to enjoy. Today I would like schools, chambers and councils that have organised These volunteers have worked so hard together at Christmas time and that is a wonderful paper was released back in October. I reiterate target alongside the carbon price, the work of the Australian Renewable Energy Agency are all Christmas marks four weeks until Christmas Day, so the fantastic things happening in Macarthur to season. I have had a fantastic response for Locals have dropped boxes of items into my overseas. Students from St Thomas More Catholic been generous, sending more than 60 can be a very sad time for those spending so many people supporting this cause. Our local program. They even collected items themselves Christmas will benefit from programs run by money to fund these programs by giftwrapping in leading up to Christmas. I hope locals doing wrapped by the lovely Lifeline volunteers. support those less fortunate in our community. the year in Macarthur with many events for local by volunteers from the business community, and schools to bring people from all over Town Centre, Lifehouse Church Camden a committee to kick off the celebrations on 3 Hundreds of locals attended the carols, the tree at Narellan Town Centre. The Camden on 17 November, which was also a big hit, rides, stalls, fireworks and entertainment. City Christmas Carols this Saturday at its Christmas night set for next Friday. On 8 in the park with a concert band, puppet show, provided by the Rural Fire Service. On 16 TV series The Voice, Emma Birdsall, will perform Former Cronulla football star Jason to celebrate the true meaning of Christmas with across Macarthur between now and 25 December to thank all of the local committees, churches, all of these fantastic events in Macarthur. to make it possible for my community to come thing to see. We are very lucky to have such wonderful volunteers, a supportive Macarthur to organise these events so that come together to celebrate the true meaning these celebrations continue for many years very merry Christmas and a happy new year. I would like to wish all my parliamentary new year with their family and friends.",206
8,Dr LEIGH,CONSTITUENCY STATEMENTS," On 16 October small but passionate group of local social Slone, Katrina Marson, Melanie Poole, breakfast was to bring together these social and their ideas for solving some of the challenges as a brains trust for one another and for other range from coordinating volunteers and boosting Australia's international development efforts. their efforts to assist those in need and for helping are people who take an idea and with passion assist those in need. Last year Forbes magazine celebrated the top 30 social entrepreneurs list. Helen entrepreneurs 'unlike millions of us who recognise hopelessness and move on' set about fixing One great example of social entrepreneurship Walk for Fun. Now in its eighth year, the largest fun runs in the region. On 4 November the six-kilometre circuit around Lake Ginninderra. and walk raise over $55,000. Since its inception, the Ben Donohue Run its nominated charities: the Council Support Make a Wish Australia. It has greatly helped difficult time and brought hope and joy to the Ben's extraordinary parents Peter and Robin months after Ben's passing. They really are achieved by those who set about Finally, I recognise the members of team run: Kate Reid, Liesel Hickman, Shane Murray, Michael and Paul Hiscox, Alice Crawford, Ethan Moody, Shobaz Kandola, David Brenton Sloane and the indefatigable Claire organised this year's splendid team. business community and dedicated churches in people of all ages, cultures and backgrounds can of Christmas-the birth of Jesus. I hope that to come and I wish everyone in my community a colleagues a very happy Christmas and a safe Fraser Electorate: Social Entrepreneurs this year I held a breakfast meeting with a entrepreneurs: Bradley Carron-Arthur, Courtney Tony Shields and Ben Moody. The aim of the entrepreneurs to share their stories, experiences they face. I hope in the future they can act budding social entrepreneurs. Their projects mental health awareness to improving I would like to thank them for their ideas and to build social capital. Social entrepreneurs and persistence bring to fruition enterprises that work of social entrepreneurs by having the first Coster of Forbes magazine wrote that social some kind of a problem, feel a pang of the problems they see in the world. in my electorate is the Ben Donohue Run and Ben Donohue Run and Walk for Fun is one of the 'team Leigh' joined a record 2,400 people for This year we were pleased to help the run and Walk for Fun has donated over $350,000 to Council, Ronald MCDonald House Canberra and families affected by cancer through the most lives of seriously ill children. I pay tribute to Donohue, who organised the first event just social entrepreneurs who exemplify what can be fixing the problems they see. Leigh who joined me on the Ben Donohue fun Drumgold, Nathan Lambert, Gus Little, Emily Wade, Michael Petterson, Kurt Steel, Alice Mathews, Victor Violante, Megan Ponder, Daly from my office, who recruited and Mrs PRENTICE (Ryan) (16:25): Numerous of the proposed National Disability Insurance to Ryan residents, to its implementation. I Chapel Hill and Mitchelton, where constituents more importantly wanted to ensure that the particularly want to thank Linda Cartmill and respectively for arranging these events Many members in recent weeks have been sharing their stories about either themselves received emails about how tough it is to have autism or speech-language impairment to name Karyn and Gerard Reardon of Toowong in chromosome mutation disorder with symptomatic syndrome. Flyn has only been able to see the paediatric physiotherapists, speech pathologists parents are fortunate enough to earn incomes other person in the world with a similar chromosomal me that they are supported extremely well can access are scattered across federal and creates confusion for Karyn and Gerard, and do not receive the support they deserve. Similarly, caters for children with primary language disorder, federal government and being rejected. At present Australians with disabilities turn 65, the access they have to appropriate package will be reduced. This is because changes from their state government to the there is not necessarily consistency between two states provide the same services if you have is no certainty about whether you will be better importance of the NDIS being a national program. The coalition has maintained its support together to get this right. The coalition parliamentary committee chaired by both sides would not only provide a mechanism for bipartisanship questions of design, implementation, timetable, raised and worked through. To date the Prime disappointingly, in the Senate in June the establishment of the committee. Unfortunately the government as to how individuals will be services will be provided. We have talked the some real action. National Disability Insurance Scheme members of this House have risen in support Scheme and I would like to recommit, as I have recently attended two DisabiliTEAs in October, in reaffirmed their support for the NDIS and scheme is not taken off the national agenda. I Help Enterprises hospitality training centre and for their dedication to the NDIS. receiving correspondence from constituents or family members living with a disability. I have a wife with polio or a child with cerebral palsy, just some examples. One of these families is my electorate. Their son Flyn has a rare effects similar to trisomy-21 or Turner's variety of specialists required since birthand occupational therapists-because his adequate to provide for their child. The only mutation lives in Norway. Karyn tells by the Norwegian government. The services they state programs or through state education. This means that Australians children with disabilities parents at the Glenleighden School, which are constantly asking for support from the face a very frightening situation that, when they support through a home and community care funding and management of the HACC package federal Department of Health and Ageing and the two. This problem further illustrates that no a disability. If you cross a state border there or worse off. This highlights the crucial for the NDIS and it is important that we all work has proposed the establishment of a joint of politics to oversee its implementation. This but also serve as a forum where eligibility and a funding model could be Minister has rejected our proposal and, government and the Greens voted against the to date there has been little detail provided by assessed, who will be eligible and what support talk for long enough and now is the time for",207
9,Mr SYMON,CONSTITUENCY STATEMENTS," Last Thursday, hosting a local school principals forum on Labor's the Minister for School Education, Early Childhood forum was held at Ringwood Secondary College, that has a great name not only in the local area. In particular the forum discussed the need and the issues that principals have with the from all school sectors attended not only to listen forward their points of view. We also had secondary who were invited to sit in on the forum. Earlier this year, on 24 May, I was visited teachers and parents from my electorate who opportunities that arose from the recommendations down earlier this year. At that meeting, I principal of Ringwood Secondary College, Primary School Faye Natoli and others to hear have with recurrent funding systems. From budgets that are so small that they run out almost severe limitation on funding for programs such about the lack of funding for maintenance on the same page as the teachers. From Michael there was not enough funding for learning language programs for refugee students did not were really needed. Of course, schools always the best is always done with less. Last funding-topics such as loadings for Indigeneity, and support for students with English as a The federal Labor government has invested buildings to make our schools better places Revolution program. But it is now time to change and I eagerly await the introduction later this change inside our schools, because I think outside of so many schools is a great thing. Deakin, schools are wonderfully impressed But, as they quite rightly say, 'We've now achieve inside what has been achieved outside.' many people in the community do. It is a great states, but I am sure we will get there and it kids will be better off for many years to come.",209
10,The DEPUTY SPEAKER,CONSTITUENCY STATEMENTS," Order! the time for members' constituency Deakin Electorate: Recurrent School Funding 22 November, I had the pleasure of national plan for school improvement with and Youth, the Hon. Peter Garrett. The a highly regarded school in the local area community but in many suburbs surrounding the for increases in recurrent funding for schools current funding system. Importantly, principals to the minister but to ask questions and put six middle-school students from Ringwood here in Canberra by a delegation of concerned wanted to talk about recurrent funding and the of the Gonski report, which was handed met with the delegation which consisted of the Michael Phillips, a teacher from Rangeview directly about the problems our local schools the primary teachers I heard about art and PE as soon as the year has started and about a as literacy recovery. From the parents I heard and for school programs. In many ways they were Phillips, the secondary principal, I heard that support programs and that English-as-a-secondhave enough funding to deliver the results that make do with less, but that does not mean that week's Ringwood forum discussed needs based disability and students with low SES levels second language, amongst many other subjects. over $16 billion in building new school to learn through the Building the Education how the federal government funds schools, week of the legislation that will achieve this what has been done in the last few years for the Time and again, throughout my electorate of with what has been done with the BER money. got a great building and we want to be able to I certainly support them in that and I know so change. It will be tough dealing with the will be a great effort for everyone involved. Our In accordance with standing order 193, statements has concluded.",209
