speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 6 June 2001",133
1,Mr DEPUTY SPEAKER,Unknown,Mr Nehl) took the chair at 9.40 a.m.,133
2,Mr DANBY,Unknown,"Last trelink visited my office for what we thought improvement of services to Centrelink clients the topic of the meeting. Can you imagine my the purpose of the visit was to inform our office just two hours before they announced it to South breach of the minimum duty of government. last year, the Minister for Community Centrelink had the approval to secure new accommodation which will enhance the provision of services the minister informed methat South Melbourne customers will continue to Melbourne, including emergency assistance when required. This was confirmed in Senate estimates hearings community services intensively questioned Centrelink services were to be provided into Windsor Centrelink, in the Treasurer's electorate. especially after I had received the minister's would not be closing, that I wonder why I was South Melbourne Centrelink had apparently Centrelink management advised my electorate able accommodation that was behind their made to get alternative accommodation was the question of the government's commitment the cost of this real estate budget and fitout This closure will affect over 17,000 people, 5,535 age pensioners. As I told the minister when I wrote to him most of the people will now have to catch trams, to get to Windsor Centrelink, the services-over five kilometres away. I have also even to be advised of this by letter. Some counter. How will the 17,000 citizens find out the proposal to outsource private details of pensioners by telephone. Centrelink does not get an abundance of incoming phone calls. vehemently oppose the closure of South Melbourne gently reconsider this decision.",133
3,Mrs ELSON,Unknown,"In the limited very special tribute to a community and a remarkable day saw the launch of an incredible project that around the nation. In the rural township of MAIN COMMITTEE 27465 Wednesday, 6 June 2001 ----NA Centrelink: South Melbourne Closure week, senior local management of Cenwas to be a routine visit. My staff thought the who use South Melbourne Centrelink would be surprise, Mr Deputy Speaker, to learn later that of the closure of South Melbourne Centrelink Melbourne staff? I find this decision to be a As my constituents will discover, on 10 March Services wrote to me, informing me that: for the South Melbourne office in 2000-01 and facilities for customers. I assure youreceive full customer service from Centrelink South last week, when the shadow minister for officials from Centrelink, who explained that South Melbourne and were now being withdrawn Mr Deputy Speaker, you will understand, assurance that the South Melbourne Centrelink not informed earlier. The prospective shift of been developing for more than a year. officer that it was their inability to get suitdecision to shift to Windsor. The attempt they via a newspaper advertisement. This also raises to providing public services. I ask: what was allocation in the minister's assurance of last year? including 5,699 disability support pensioners and immediately after discovering this, and last year, two or three forms of public transport, such as new place where they propose to dispense these discovered that Centrelink customers are not of them are simply getting a handout over the about the closure? No minister would agree to Centrelink users to a commercial outfit to advise want to do a mass mailout because they would My goodness, Mr Deputy Speaker, they would! I Centrelink and I ask the minister to urForde Electorate: Youth Project time available to me today, I want to pay a group of young Australians. Last Monis sure to be the catalyst for similar ventures Boonah, which I am proud to represent, the NaNA 27466 tional Youth at the Centre Project was officially was marked by the establishment of the local through the endeavour and enterprise of our people decided to set themselves the challenge they would then sell, and establish a foundation enterprises led by our local youth. I am delighted to report that the house was to inspire many rural communities throughout Centre project, which was one of the very ernment under the Stronger Families and Communities young people from rural towns to the city, equip and create economic opportunities for their future. establish the Boonah Youth Foundation was showed what can be achieved. This profoundly participated, most of whom came from the local tion of the whole community. It was a wonderful tion we want to foster in this country. The cottage that the young people of Boonah school to use as a special education unit so fits of this project for many years to come. through the support of some very generous would like to mention Super Cheap Auto, which tages; and Bob and Marlene Carroll of Kooroomba forward to help when the call went out for sponsorship. I am very glad that the Prime Minister was project and the local foundation and see first-hand was absolutely thrilled when the Prime Minister back their efforts by donating an extra $25,000. Unfortunately, I do not have time to worked on the cottage or helped with the catering nificent occasion. But to Glenn, Michael, Nicole, young people involved I say that we are extremely to dream such a dream and the energy and drive witnessed it, and especially those who actively achievement. I would like to add a special who for many years have had a burning desire nised and supported and to give them the opportunity their goals. Their support and coordination",133
4,Mr RIPOLL,REPRESENTATIVES MAIN COMMITTEE,"While recent collapse of HIH and One.Tel, the people left unemployed and without their entitlements. paid workers and contractors rather than being all of their entitlements, if not most of their for granted-accrued holidays, superannuation, may well be lost to these people. It is claimed ally owed to these people. On the other hand, ceived a special one-time only 100 per cent payout age from the government. MAIN COMMITTEE Wednesday, 6 June 2001 launched by the Prime Minister. The launch Boonah Youth Foundation, with funding created young people. The vibrant and enthusiastic young of building a house in just four days, which that would allow for seed funding for future built and that they achieved their goal. It helped the nation. The whole aim of the Youth at the first programs to be funded by the Howard govStrategy, is to stop the exodus of our them to participate in their local communities The construction and sale of the cottage to a very tangible and practical exercise which engaging concept saw the young people who Boonah district, gain the respect and admirapractical example of the type of social coalicreated was then purchased by the local high that young people will continue to reap the beneThe whole construction was only made possible sponsors and some very special townspeople. I donated $20,000; Abbottsfield Country CotVineyards at Boonah. They quickly came able to take up the offer to officially launch the this tremendous effort. Everyone involved then announced that his government would personally name and congratulate everyone who for the big launch, which was really a magZoe, Leesa, Alinta and Darren and all the proud that collectively you had the vision to make it a reality. I know that all adults who supported you, were impressed by your thanks to Wendy Creighton and Rick Stanfield, to see that our local youths' talents are recogto reach their potential and to achieve were greatly appreciated. (Time expired) One.Tel: Employee Entitlements there are many who have been affected by the who least deserve to lose out are the workers The 1,400 employees of One.Tel, who are low directly employed, will most likely miss out on entitlements. Such things that most people take long service leave or redundancy paymentsthat around $19 million to $25 million is actuemployees of the failed National Textiles reof all their entitlements in a bailout packNA Wednesday, 6 June 2001 MAIN COMMITTEE You could be excused for thinking that this about the plight of the workers and the rights has not been repeated since for other failed fact between the National Textiles company that is, that the other companies that fail do the Prime Minister. Mr Hardgrave-Come on.",134
5,Mr RIPOLL,REPRESENTATIVES MAIN COMMITTEE,It is true. Mr Hardgrave-The Prime Minister's,135
6,Mr RIPOLL,REPRESENTATIVES MAIN COMMITTEE,"One never said he had. I am just Australia your company is lucky enough to there will be a special one-off payment to bail regarding the plight of the workers flooded battlers. Where are they now? The Howard battlers lar workers caught up in corporate It now seems in Australia that, if you are Massive bonuses are paid for failing to deliver sponsibility for the lives left wrecked by your ernment can do. A private member's bill introduced pect, which would give workers the protection could be brought on and debated. If there is to have debated, it is this one, but the government situation should not be allowed to continue, with because greedy corporate criminals can pay wages, deliver no results and then deliver a ernment to take action to help Australian workers. debate on this private member's bill. Do we the government does anything real or long term workers? (Time expired)",135
7,Mr BARTLETT,REPRESENTATIVES MAIN COMMITTEE,"My world heritage listed Blue Mountains and pristine quality wilderness, other areas which degraded. A number of current issues are of and restoring parts of the local environment. appalling decision to terminate the Hawkesbury-Nepean This organisation had done a tremendous job in pulling together a large number of private the region, in developing a coordinated approach attracting huge funding for local environmental voice on environmental matters. Its termination has been an absolute act of betrayal of the cision. I call on the New South Wales government give some consideration to the environment",135
8,Unknown,REPRESENTATIVES MAIN COMMITTEE,"Honourable members interjecting27467 was a selfless act of a government concerned of Australian workers but, unfortunately, this act companies. Of course, there is one differentiating in Australia and every other company that failsnot have on their board as a director the brother of brother has nothing to do with it. pointing out a fact. That is a fact. So if in have Stan Howard on the board, when you go bust you out. Hearing the PM's feigned indignation back memories of the long forgotten Howard's are doing it tougher than ever, in particucollapses under this government. a wealthy corporate highflyer, few laws apply. and you are further rewarded by taking no reactions. But there is something that the govfour years ago by the member for Prosand peace of mind they need and deserve, any bill that the government should swiftly move refused to debate the issue at all. This the lives of workers and their families ruined themselves millions in bonuses, pay workers low failed company on top of that. I call on the govIt is as simple as that. Let us bring on the have to wait for more corporate collapses before to actually deliver something for Australian Hawkesbury-Nepean Catchment Management Trust Western Sydney: Development Natural Heritage Trust electorate, which includes the recently the Hawkesbury region, contains large areas of are very fragile, and yet others which are sadly particular importance to protecting, conserving The first is the New South Wales government's Catchment Management Trust. in raising awareness of environmental issues, sector and public sector organisations active into catchment management issues, and in projects. It was a very effective independent by the New South Wales Labor government local environment-an appalling, inexplicable deto reverse this appalling decision and to of the Hawkesbury-Nepean catchment. NA 27468 MAIN COMMITTEE",135
9,Mr BARTLETT,REPRESENTATIVES MAIN COMMITTEE,"The second issue involves ADI site at St Mary's. This extensive site cannot planned by the Keating government. Even the development. It is essential that the maximum Plain woodland be retained. Further, any development and infrastructure needs of Western Sydney. which further degrades the environment of this area. Thirdly, the work of the government's Natural assisting local organisations, land care and tecting threatened parts of the local environment past four years, over $5 million worth of local Natural Heritage Trust. I am pleased to see has committed a further $1 billion to extend the the Howard government has spent substantially government even thought of spending. This government is committed to protecting communities in their local environmental work. support for the Natural Heritage Trust and their local groups working together to achieve positive local groups do a tremendous job and deserve ard government is going to give this much-needed mental workers.",136
