speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 6 July, 1988. Mr SPEAKS* (Kt. Hon. W. A Watt) took the chair at 11 a.m., and read prayers. OPPOSITION PARTY ROOM. INSUFFICIENT ACCOMMODATION. Mr E. RILEY - I should like to know, Mr Speaker, if it is not possible for members of the Opposition, who now comprise a very large party in this House, to obtain more room accommodation for the transaction of their business. At preseni we have only one room, and it is not possible for honourable members, with a number of typewriting machines being operated there, to carry out their work with any degree of comfort. It has occurred to mc that, perhaps the two Ministerial Whips might be accommodated in one room, and thus relieve the congestion, in the Opposition room ?",14
1,Mr SPEAKER,Unknown,"I agree ' with the honourable member that the accommodation provided for Opposition members is very limited. I have been in their room, and know that honourable members work there under very crowded conditions. I am afraid that it is not possible to do anything at present, but in recess, I hope with the help of departmental officers, to find a way to relieve the situation. NAVIGATIO N ACT.",14
2,Mr R GREEN,Unknown,"(t ask the Prime Minister if his attention has ibeen - directed to a report of the Tariff Board concerning the' working of the Navigation Act, and particularly in relation to its effect upon the primary producers of the Commonwealth, and, if so, will he consider the advisability of taking the necessary steps to have the Act amended as soon as possible? ' Mr .BRUCE -< I have not yet had time to fully consider the report submitted by the Tariff Board, but when I do I shall give consideration to the honourable member's suggestion. LEAGUE OF NATIONS. WOMAN DELEGATE.",14
3,Mr MANNING,Unknown,"Hav e the Govern the ment come to any decision with regard to the appointment of a woman delegate to represent Australia at the Assembly the League of Nations, and, if not, the Prime Minister make an announcement as early as possible in order to relieve uncertainty on the part of those terested?",15
4,Mr BRUCE,Unknown,"I announced in this House the other day the personnel Australian delegation to the next Assembly of the League of Nations, and said then> that I hoped to be able to give the name of the woman substitute delegate in the course of a few days - Afte",15
5,Mr WEST,Unknown,"In connection with pointments of this character, will Prime Minister bear in mind that there are two parties in politics today, will he endeavour to see that both colours aro represented?",15
6,Mr BRUCE,Unknown,"I u making appointclearly, ments of this natui'e, party colour, as suggested by the honourable gentleman, is not taken into consideration. The Gonot vernment consider who are most likely to represent worthily the views and serve the interests of Australia as a whole. TAXATION AGREEMENT.",15
7,Mr FENTON,Unknown,"-Is the Prime Minprotect, ister yet in a position to say whether arrangements with the various State Minister's with reference to taxation posals have been finalized, and if not, he give any indication when they will be?",15
8,Mr BRUCE,Unknown,I hope to be able make an announcement on the subject day. SPAHLINGER TREATMENT FOR Mann). TUBERCULOSIS.,15
9,Mr BRENNAN,Unknown,"As it is authoricorded tatively reported that - the supply serum for the Spahlinger treatment of tuberculosis has been exhausted, as well as the finances of the discoverer, and having regard to the far-reaching possibilities of this treatment should it prove a success, will he inform the House of the attitude of Government in regard to the matter, and state whether they propose to lend the aid of the Commonwealth to make of the treatment a success, or, at least, to will give it a sufficient trial?",15
10,Mr BRUOE,Unknown,I gave an answer to a insimilar question a fortnight ago in this House. of the MEAT EXPORT BOUNTIES BILL . VOTE ON SECOND READING.,15
11,Mr SPEAKER,Unknown,"Rt. Hon. W. A. Watt). r the House rose last night four honourable gentlemen informed me that apthey had intended to vote against the the second reading of the Meat Export Bounties Bill, and were disappointed that and a division was not taken. The circumstances will be within the recollection of the House. I put the question ""that the Bill be now read a second time,"" quite and announced "" that the ' Ayes' is had it "" . There was some noise in the chamber at the time, and I was, therefore, aware that certain honourable gentlemen desired to have their names recorded as voting .against the measure, but were unable to make good a call for a division. As those concerned are new members, I would say to them, and remind the House generally, that it is the Speaker's duty to not to restrict their rights, and I the shall always endeavour to do that. But honourable members are expected to make prothemselves audible to the Chair. In juscan tice to the members vitally concerned, I mention the matter so that their attitude towards the Bill may be recorded in JIansard. They are the honourable memto ber for Kooyong (Mr Latham), the to honourable member for Barker (Mr. M. Cameron), the honourable member for Boothby (Mr Duncan-Hughes), and the honourable member for Perth (Mr. If any other honourable gentlemen who desire to have their views so rewill make' their wishes known to of me, I shall have pleasure in justice to them in making provision for it. Mr .WEST - Is there anything in the Standing Orders permitting a privilege to be given to certain honourable members and not to others?",15
12,Mr SPEAKER,Unknown,No .,16
13,Mr WEST,Unknown,"I do not see how you, Mr. Speaker, can do what you propose.",16
14,Mr BRENNAN,Unknown,"On a point of order and arising out of the statement you have made, Mr Speaker, as an act of courtesy to the House, and for the inforshould mation of honourable members, I would say that I think the course you are taking is likely to place, certain honourable bers in an invidious position. In Ohamber there is a regular way for orable members to record their views. the question heing put, an honourable member, whether he has or has not - members spoken against a Bill, may vote against the second reading or against the Bill at any other stage, without requiring a division to be recorded. I submit that it is not quite fair to the House-thoug I am sure you desire to be quite fair-fo you to record the names of certain honorwards able members, who apparently have asked you to do so, as having voted against Bill.",16
15,Mr SPEAKER,Unknown,"That has not been done, of course.",16
16,Mr BRENNAN,Unknown,"If the names of honourable members are to be recorded today in this way, there will be nothing to prevent the same course being followed on other occasions. I suggest that this not - the proper way, nor a fair way, record the decision of honourable members on this or any other question. It sugthe procedure. gests that the persons whose names are thus irregularly recorded are the only ""No."" persons voting, or desiring to vote, in the way indicated.",16
17,Mr MANN,Unknown,"As one of the members whose names have been mentioned in connection with this matter I desire to make a brief statement. After ing "" No "" in the ordinary way last night, both the honourable member for Kooyong and I called foT a division.",16
18,Mr BLAKELEY,Unknown,That is so.,16
19,Mr MANN,Unknown,"Apparentl y there was a misundertanding. I thought I heard you, Mr Speaker, say, "" Is a division called for?"" and as you were looking me I bowed, and I thought you understood that I desired a division. Therefore, I was considerably surprised when I saw you leave the chair. I know that a mistake Was made, and that in view of your uniform courtesy and consideration to all honourable members, no iblame can be attachable to anybody except, perhaps, to the new and inexperienced members who failed to recognise that they make their call more insistent.",16
20,Mr CHARLTON,Unknown,"Whils t I am thomemroughly in sympathy with you, Mr. this Speaker, in your desire to protect the honrights of honourable members as far as On possible, and I regard your statement as an act of courtesy to those honourable who failed to register their votes last night', I can see that this procedure may be regarded as a precedent - It will not be in the best interests of the working of this Parliament if honourable memh bers Avho fail to call for a division when r the question is put, can come along afterand complain, and then be permitted to register their decisions as this opposed or favourable to a particular measure. It is quite possible that honourable members who, perhaps, had not been present during a debate, might in that way bo able to register their decisions. I distinctly heard you put the question last night. There were cries of ""No,"" and I understood you to put the question a second time, but I did not then hear any response. Perhaps this is is attributable to the fact that the honorto ahle gentlemen concerned are new members, and did not thoroughly understand It is not sufficient, of course, for an honourable member to cry",16
