speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"jBMtse of Kcpresmtatibes, Tuesday, 15 November, ipio. Mr SPEAKER took the chair at 3 p.m. and read prayers. ADJOURNMENT (Formal). NA TELEGRAPHIC - APPARATUS.",14
1,Mr SPEAKER,DELAY IN INSTALLING WIRELESS,"I have received an intimation from the honourable member for Fremantle that he desires to move the adjournment of the House to discuss a definite matter of urgent public importance, viz., ."" The most unsatisfactory position of 1 the Commonwealth in regard to the installation of wireless telegraphy."" Five honourable members having risen in their - places, Question proposed.",14
2,Mr HEDGES,DELAY IN INSTALLING WIRELESS,"Fremantle) [3.2] - Al though we are nearing the end of the session, no satisfactory answer has been given to the questions which have been asked regarding the progress made in providing in Australia appliances for the - receipt and despatch of messages by means of wireless telegraphy, and some of the answers given have' been so ridiculous that, it is surprising that Ministers made themselves responsible for them. Honourable members are entitled to more information than is available. Very shortly we shall be revisiting our constituencies, and shall then be asked what is being done in this matter, and the only reply that we shall be able to give will be that nothing has been done, because we have recently been told that contracts which we thought had been signed have not been signed. More than two years ago I called attention in this Chamber to the fact that Lloyd's had offered to install a wireless telegraph apparatus at Fremantle, or to assist the local Harbor Trust in doing so; but the Postmaster-General informed me that he could not agree to the arrangement, because the Department intended to take the matter in hand. The people are therefore entitled to know why nothing has been done. Similar installations to that proposed to be erected here have been erected all over the world, and the steamers of very many companies are now equipped with wireless apparatus, as many as six such vessels having been in pur ports at one time. Vessels have been equipped at Home without delaying their departure for Australia, and, indeed, vessels have been built and equipped since we first' voted money for the instalment of apparatus here. We should know, therefore, why the work has not been carried out. It is disgraceful that steam-ship companies with - comparatively small capital should be able to install wireless apparatus on their vessels, and that this Government should not have provided for the receipt and despatch of messages at a Commonwealth' station. Messages can be sent from one steamer to another, and, if the receiving vessel is in port, can be then transmitted by our land lines, as was done recently, when a passenger wished to book seats for a theatrical performance; but a vessel at sea cannot-communicate with a Commonwealth station. The sum of £io,coo was voted in 1906-7 for the installation of a wireless station in Australia, and the amount was revoted in subsequent years. At present, £15,000 is available for the purpose, and yet contracts have not, so far, been signed for the carrying out of the work. As a matter of fact, the community has been humbugged from start to finish. On 12th October last, the Postmaster-General said that a Conference was being held in Fremantle between representatives of the Defence Forces, the Navy, his Departmentj and the contractors for the erection of wireless telegraphy appliances; that the valuable advice of Admiral Henderson had been obtained ; that two sites were regarded as suitable; and that the Department was waiting for the contractors to say which they would accept. The reply gives no reason for asking why the contractors should be asked to make a choice. They should meirely have been told that the Commonwealth desired the erection of the appliances at a certain site. The changing of a site would have no practical effect on the value of the installation, because, to - moveten or fifteen miles inland the centre of a circle having a radius of 500 or 1,000 miles would not appreciably affect the distance to which messages could he sent, or from which they could be received. On 2 ist October, the Postmaster-General slated, in reply to a question asked by-me, that he was aware that vessels had been equipped with wireless appliances during their ordinary stay in England on a voyage from Australia. When I asked who the contractors to the Ccmamonwealth Government were,. I was told that they were "" Australian Wireless Limited, 129 Pitt-street, Sydney, who we're a local company representing a well established German company."" Before I finish I shall show how "" well established "" that company is, and who the contractors are; and I think the information will not only astonish honourable members, but render them dissatisfied with the position. If a tender is put in for so important a work"", inquiries should be made as to who the tenderers are, what they have to offer, and whether what they have to offer is worth ' accepting at any price. We were told that the tender was accepted because it was the cheapest; but my experience is that the cheapest is not always the best. It was also stated that oversea vessels installed with the system have visited Australian ports, and that the contractors now have a station at Sydney operating under licence for experimental purposes. I fancy that if honourable members knew what that station is, they would laugh. I am told that there are a few private stations operating in Melbourne, some of them for too feet, and others, perhaps, for 100 yards; and, under the circumstances, considering that we require a station operating over a 1,200-mile radius, I do not see what this little experimental station has to do with the case. On the 8th November I asked the following questions, as reported in Hansard, page 573° :1. Has the site for the proposed wireless telegraph station at Fremantle been finally decided upon'by the Government and accepted by contractors ? 2. If the site is fixed, when will the put in hand? 3. What is the amount of the contract Fremantle station? 4. On what date was the tender accepted? 5. On what date was the contract signed ? 6. What is the date for the completion of the contract ? 7. On what date was the deposit of One hundred pounds paid ? The replies were :1. No. 2. See answer to No. 1. 3. The amount of the accepted tender for the Fremantle station is ^4,150. 4. On 4th April, 1910. 5. The formal deed of contract has not been signed yet. See answer to No. 1. 6. Fifty-two weeks from the date of the acceptance of the tender. 7. ist March, igio.",15
3,Mr MATHEWS,DELAY IN INSTALLING WIRELESS,It was not this Government who accepted the contract.,16
4,Mr HEDGES,DELAY IN INSTALLING WIRELESS,"No , but it was this Government who gave the £2,000. I desire to know why this contract has not been signed-if it was a contract-becaus e in the supposed tender form there is the following provision: The deposit . . . . will be absolutely forfeited to the Postmaster-General should the tender be withdrawn, or should the person whose tender is accepted fai l to have the bond and agreement referred to in the next succeeding clause completed to the satisfaction of the Postmaster-General within fourteen days after the receiptof the notice from the Postmaster General that the bond and agreement are ready for signature. Why has that not been carried out? appears to me that the whole thing is a muddle, and that the proposal was not intended to be carried out. stance, it is stipulated that the contractors shall proceed with the work or forfeit £ 5 0 0 ; but, at the same time, the whole amount on deposit is only £ 1 0 0 in the form of a "" cheque, bank draft, or banker's certincate."" It apparently is at the option of the contractor whether the document he deposits is of any value, because "" in the form of a cheque "" does not mean anything of value. In all the contracts that I have had to do with, the deposit had to be in the form of a bank's cheque, a deposit receipt, or something of value. Another stipulation is that the person whose tender is accepted will be required to enter into a bond in a form approved by the Postmaster General, with two sureties, for the due performance of all the conditions; yet we are told eight or nine months after the tender the has been accepted that the bond has not been completed. Then, I am told that there work be are many conditions in the contract absofor the lutely impossible to carry out. One condition isPreference will be given to a system in which waves equal in power but differing in length by more than a stated percentage, preferably not exceeding 3 per cent., may be rendered noninterfering at will. There is no such thing in the world as a system that is non-interfering at will; and the omcers of the Department ought to have been aware of the fact. The question is whether this is a tender, a contract, an offer, or a recommendation. It is left to the tenderer to suggest the exact location of the station, and it is said that preference will be given to sites that are easy of access, adjacent to existing telegraph lines, and within easy reach of some settled township. That infers that a station might be built which was not within easy reach of a township.",16
5,Mr WEBSTER,DELAY IN INSTALLING WIRELESS,Would that not be a matter left to the officer in charge?,16
6,Mr HEDGES,DELAY IN INSTALLING WIRELESS,"A contract should be clear and specific, and nothing should be left to the contractor. A man who cannot write out a specification should not undertake the work. It is .provided that the contractor shall provide one fully competent officer to take charge of each installation for a period of three months from the date on which the installation is complete and ready for tests; but paragraph 39 proIt videsThe contractors shall keep the whole of the installations in good order and condition, and For in- shall make good any defects which may arise in any part of the installations, including those defects which may be due to fair wear and tear or the normal operation of the plant fpr a period of twelve months from .the date on which they were complete and ready for test. Can we find .a contractor in the world who would be responsible for twelve months after some one else has had the running of the work? Another condition is that the tenderer is to supply such reserve or spare parts as he may consider to be necessary; but if ,a man has his business at heart, how many spare parts will he supply if the matter be left to him? Here is another condition to which honourable members should pay attention-.and I know that there is an electrical engineer amongst honourable members oppositeAlthough tenderers are desired to submit offers providing complete power plants, including prime movers for each station, it may be possible, when the sites of the stations have been definitely fixed, to arrange for electric supply thereto, in which case the successful tenderer will be desired to quote a price at which he will provide electrically driven .power plants instead of those using separate prime movers. I have submitted this contract to experts in wireless telegraphy. I know a little about specifications, but it has never been my luck to have such a document as that to sign. If it had been, I should not have finished the job yet. The Minister, or some one speaking for him, made the statement that the Telefunken, the German system accepted by the Commonwealth Government, had been used in fitting up 40 per cent, of the wireless stations in the world. That statement could have been made only to mislead the members of this Parliament, and I challenge the Minister or his officers to prove it. Ninety per cent, of the wireless telegraphy stations in the world are fitted with other systems. I have the following incomplete list of the lines of steamers on which the Marconi system is in operation:Peninsular and Oriental Steam Navigation Company; White Star Line; Cunard Line,; Aberdeen Line; Red Star Line; Canadian Pacific Railway, 20 ships; Allan Line; Dominion Line; Atlantic Transport Line; Booth Line, 17 fitting; Anchor Line; Royal Mail Steam Packet Company ; Wilson Line ; Bowring Line; Batavia Line; Thomson Line; Donaldson Line ; Blue Funnel Line; Orient Line; Union Castle Line, 23 fitting; Norddeutscher Lloyd, 17 ships; Hamburg-American, 18 ships; Hollandische Lloyd ; Austrail Lloyd Steamship Company; Holland-American Line; National Steam Navigation Company; Hellenic Transatlantic Steam Navigation Company; Netherland Company Line; Compagnie Generale Transatlantique; Cypren Fabre Company; Rotterdam L l o y d; American Line ; Hodart and Parkers; Navigatione Generale Italian a, 14 ships; Austro-Americana, 7 ships, Sicula Americana Line; La Veloce, 8 ships; Lloyd Italiano, 8 ships; Societa d Mr Hedges. gazione Italia, 7 ships; Lloyd Sabando, 6 ships;;; Alfred Holt and Company; Bibby Line; Britisli. naval stations; Belgian Government, 10 ships; Cauadian Government, 7 ships; Dominion Government; Chilian Government; Italian Government.; Sicilian Railways^ - United States, 79 boatsfitting now (about 7th October); Uruguay; Argentine; Anglo-American Oil Company; Telegraph Construction and Maintenance Company; india rubber Works Telegraph Company. The Marconi operators are not allowed to connect with any other system, 'except in. case of distress.",16
7,Mr FOWLER,DELAY IN INSTALLING WIRELESS,Hav e not the German Steam-ship Company's vessels been fitted with the German system?,17
8,Mr HEDGES,DELAY IN INSTALLING WIRELESS,"No . They are using, the Marconi system. They cannot use the other. Lloyd's people, who asked for permission to establish their station at. Fremantle, have stations of their own all over Great Britain, and, in fact, all over the world. All the post-offices in Great Britain that are equipped are fitted with, the Marconi system, as are all the vesselsand light-houses at Home. There are about, thirty stations in Canada. In view of that fact, it is a standing disgrace to usthat we have not one station here. How can we compete with or get ahead of Canada if we are so behind her in such matters ?"" We have been informed that 40 per cent, of the vessels of the world are installed with-the Telefunken system, but, in a calculation made on eight voyages across theAtlantic to Canada, the average number of communications upon each voyage was ten? per day, and these were all Marconi. It has taken us in Australia about five years to do nothing, but, knowing that ships often went to England and came back fitted with wireless apparatus, I inquired how long it took to make the installation on a vessel. I was told that it took two days. When I said, "" That is rather quick, is it not?"" my informant said, "" Well, say three days."" The system usually installed on vessels operates over a radius of 400 miles, but when the climatic conditions are favourable the radius is extended even up to 1,000 miles. We were told the other day that a grant of £2,000 had been allowed to the Sydney company-God knows what for. They have not signed the contract, and I suppose they have been promised the £2,000 if they will sign it. We were told that one of the reasons was that they had to make some special earth connexions. I took die trouble, at great expense, to find out what the necessary earth connexions were, and found that they amounted to i Navi- nothing. They are so trivial that those concerned could not put a value on them. On a boat all the ""earth connection"" necessary is made by connecting a wire with one of the girders, and in this case there is no more earth connection necessary than is involved in burying a sheet of iron, copper, or other metal, or attaching a wire to an underground pipe. The regulations of the Postmaster-General of Great Britain provide that, before a wireless station can be installed by any private person in the United Kingdom, or on board a ship registered in the United Kingdom, a licence must be obtained. The regulation here is similar. Let me tell the House who the people comprising the "" Australian Wireless Limited "" are. They are supposed to be the people who have secured the contract. The information in my possession is as follows :25th October, 1910, Underwood-street - This is a limited liability company registered on 15th December, 1909, with a nominal capital of ;£5,ooo divided into £ 1 shares. I should like honourable members to note the date, as it was pretty soon after the time when we passed money on the Estimates, or agreed to let contractsObjects - To purchase and acquire rights in connection with wireless telegraphy and telephony, and to establish and maintain stations for the purpose thereof, &c. Shareholders to the Memorandum of Association :-H . R. Denison, 1; W. MCLeod, 1; F. W. Staerker, 1; R. W. King, 1; F. VV. B. Humphrey, 1 ; William Wright, 1; A. W. Perriam, 1. This was a preliminary canter. stated that the object for which the company was formed was to establish and maintain wireless telegraphy stations in Australia, yet we have passed an Act providing that the Postmaster-General shall have the exclusive privilege of erecting, maintaining, and using stations arid appliances for the purpose of transmitting messages by wireless telegraphy within ' Australia, and receiving messages so transmitted. being so, these people formed a syndicate to do something which the Postmaster General has. the exclusive right to do.",17
9,Mr MAHON,DELAY IN INSTALLING WIRELESS,Then they had nothing to sell?,18
