speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Friday, 13th May 1966.",12
1,Mr SPEAKER,Unknown,"Hon. Sir. John MCLeay) took the chair at 9.30 a.m., and read prayers. EUROPEAN COMMON MARKET.",12
2,Mr WEBB,Unknown,My question is directed to the Prime Minister. Has he seen a statement by the Australian High Commissioner in London critical of Britain's joining the European Common Market? Does he agree that such action by Britain would have effect on our relations with Britain has been forecast by Sir Alexander Downer?,12
3,Mr HAROLD HOLT,Unknown,"1I have seen fly Press reports of what Sir Alexander is alleged to have said in a speech made in London. I have also seen one Press report which attributes certain reactions to me. I do not know from where the writer of the latter report derived his information, I certainly made no comment on the matter nor indicated any attitude to it. My former ministerial colleague is a man of considerago. able ability, judgment and experience. He is a devoted son of Australia and a staunch friend of Great Britain. Anything he would say on a matter of such importance to our two countries would be said in a helpful spirit and as a statement of the facts they appeared to him. We have learned to be wary in this place of Press truncations of substantial speeches. Therefore, Sir, I make no further comment on the matter. My colleague the Minister for Trade and Industry is proceeding to London the shortly for the purpose of discussing imject portant matters of trade between the countries, and no doubt he will be able canvass to some considerable degree with the United Kingdom the question of Britain's general intentions in relation to the Common Market. There is no question that Britain's entry to the Common Market could have quite serious effects, as attributed in the reported statement of Sir Alexander Downer, for certain specific Australian industries, quite apart from the overall effect. Sir Alexander is reported to mentioned dried fruits, canned fruits, products and various other primary products. This is well known to members of the House, but I am sure that we can in September. feel confident that the United Kingdom would not go into the European Common Market without having weighed very carefully the effect on various members of the Commonwealth of Nations and having provided those members with adequate opportunities to exchange views on these matters. CIVIL AVIATION.",12
4,Mr KELLY,Unknown,"My question is addressed to the Minister for Civil Aviation. Is it a fact that the cost per mile per passenger the for the economy class Qantas fare between which Sydney and Honolulu works out at 7.63 cents, whilst the cost between Honolulu and San Francisco is 4.1 cents? As passengers along the route in the same aircraft and with the same pilots, and are often greeted by the same air hostesses, will the Minister explain the difference in the cost per mile?",12
5,Mr SWARTZ,Unknown,"I can vouch for the because accuracy of the figures given by the honourable member because I provided them in a letter I sent to him only a few days The subject of average fares between various centres and over total routes is a fairly difficult and delicate one. Basically the fares are arranged originally and agreed to by the countries concerned after discussions in the International Air Transport Associaas tion. Perhaps the honourable member has seen some reference lately to publicity by Qantas and Canadian Pacific with regard to fares over Pacific routes. This matter will be discussed at great length at the InterAir Transport Association conference which will be held in September. I know of honourable member's interest in this subafter the travel conference he attended two overseas recently. I cannot comment to on the actual basis of calculation because this is a matter that is discussed at great length in the International Air Transport Association and agreed to by the various countries. It is a matter for negotiation between the countries and involves many other matters. I think I should point out that thp average fare from Sydney to London and Sydney to New York, taking cents per mile as a basis, is actually lower than the have average fare from New York to London. dairy However, I can assure the honourable member that the question of fares in the Pacific area will be looked at very closely CONSCRIPTION.",12
6,Mr CALWELL,Unknown,"I ask the Prime Minister a question. He will recall that recently a referendum was held on the proposal for a reserve price for wool, that before the referendum was held the Government printed a pamphlet giving both sides of the case. Is the refusal of the Government to hold a referendum on the question of sending conscripts to Vietnam to be attributed, first, to the Government's fear that the referendum proposal would be rejected, so that it does not wish to give the people an opportunity to express their views on this vital issue, ancl secondly, the fact that if a referendum were held Government would be bound, under the provisions of the Electoral Act, to print pamphlet stating both sides of the case despatching voteless conscripts to Vietnam? Finally I ask: Is wool more important than human life?",13
7,Mr HAROLD HOLT,Unknown,"1 remember quite vividly that just before the last Senate election the honourable gentleman campaigned on the basis that the election was to be, in effect, a referendum on the issue of national service. He campaigned quite vigorously on that theme. Mr Calwell - I am still campaigning.",13
8,Mr HAROLD HOLT,Unknown,"Of course he is still campaigning. He has also said that conscription will be made an issue at forthcoming general election. Yet the honourable member apparently wants to have a referendum campaign sandwiched between these events. The people will order. be able to express their judgment on the choice available to them, both of now urgent. policies and of Government, within a reasonably short space of time. I suggest to the honourable gentleman that now that he has been confirmed in his leadership he exercise a little patience so that these matters may be clearly perceived and a sidered judgment delivered on them. to the pamphlet, as I indicated yesterday I would have thought it not impossible a political party to get its views clearly stated to the public. The honourable gentleman apparently Mr Luchetti - The Government is using public money.",13
9,Mr HAROLD HOLT,Unknown,"We are using public money for the purpose of public information on a matter which is. Government policy involving the security of the and nation and the well-being of many thousands of young Australians abroad. 1 made it clear yesterday that the Governmeni had no wish to obscure in any way the attitude of the Labour Pany. Any obscurity proceeds from the Labour Party itself. Indeed, even in this latest effusion which has come from the honourable gentleman he seems now to have turned full circle. The version which he gave last night is very different to from that which he gave on "" Four the Corners"", as anybody who saw that programme will be able to confirm. As to the a final part of the honourable gentleman's for question in which he asked whether the Australian Government places wool above human life, it is so typically contemptible, coming from the honourable gentleman opposite, as not to merit a serious reply. COMMONWEALTH OFFICES. MELBOURNE.",13
