speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 30 May 1972",13
1,Mr SPEAKER,Unknown,"Hon. Sir William Aston) took the chair at 2 p.m., and read prayers. DEATH OF HIS ROYAL HIGHNESS, NA",13
2,Mr MCMAHON,THE DUKE OF WINDSOR," Mr Speaker, honourable members will be aware of the death of his Royal Highness the Duke of Windsor in France on Sunday last. He was 77 years of age. We mourn his passing, for he was widely respected and admired wherever he went. Honourable members will know that it was on 11th December 1936 that this Parliament gave its assent by resolution to the Declaration of Abdication by His Majesty King Edward VIII. By so doing the Australian Parliament became associated with a constitutional development of considerable magnitude and of great moment in the history of the monarchy. But today, Mr Speaker, the motion I am to move shortly has another purpose. It is an act reflecting the affection that we in this house hold for the Royal Familyand for the Duke whom we will remember always as a person of warmth, humanity and vitality. Memories of the dramatic event of the abdication on 11th December 1936 stir the imagination and the heart. A choice of great difficulty had been made. The decision was attended by public candour, and debate without precedent, as the chronicles of those days record. The conflict between constitutional duty on the one hand and what King Edward VIII sought in human happiness was honestly faced and a brave decision was taken. It is a remarkable achievement that the monarchy emerged strongly from this testing time. To this His Royal Highness contributed a great deal by his dignity and the way he accepted the role of a private person always in the public gaze. At all times he showed care and consideration for his successors-hi s brother the late King George VI and his niece, our Queen. I think, honourable members will agree, that our constitutional relationship is that the monarchy and all it stands for distributes considerable benefit to the workElizabeth ing of public affairs in this country. It was inevitable, however much the Duke of Gracious 14211/72-1? -[121 ] Windsor would have wished it, that he could not be regarded as a private citizen with all the freedoms of a private citizen. His activities were attended by inquisitive international media, and it is to his great and lasting credit that at no point and in no way did this create any problems for the royal house. The Duke of Windsor will be remembered in this country as one who wholly captured popular imagination. His personality could pierce the screen of formality, which in those days of his visit to Australia in 1921, was most formidable. He never lost the capacity to achieve a direct contact with the ordinary man. In his first broadcast as King Edward VIII he added a personal passage that referred to his opportunities to get to know people of almost every country of the world. His lively identification with his own countrymen in the working class areas hit by an industrial depression still grips the popular imagination. It stamped him as a leader of initiative and humanity. It was his desire that people should know that he cherished the memory of his direct contacts with ordinary people, and it was that experience that he wished to carry into the monarchy. There is one aspect of his life and that of the royal house that I am sure will not have escaped honourable members. He was one of a family with the normal relationships of family. We are all touched by the obvious affection that members of the royal family extend to one another. The Duke of Windsor enjoyed this personal standing with his brothers and their children in high degree. We respect Her Majesty the Queen's personal sorrow, and I have sent a message to Her Majesty conveying the Government's condolences in her bereavement. I have, too, sent a message of sympathy to his widow, the Duchess of Windsor, who shared all the years after the abdication with him in a spirit of great devotion and with a natural dignity. In inviting honourable members to support this motion, I should mention that the Queen will observe a period of court mourning which will end on Monday, 5th such June, the clay of the funeral. I move: That an address to Her Majesty Queen 11 in the following terms be agreed to: 'To the Queen's Most Excellent Majesty: Most Sovereign, we, the Speaker and members of the House of Representatives of the Commonand wealth of Australia in Parliament assembled, have received with profound sorrow the news of death of His Royal Highness, the Duke of future Windsor. On behalf of your people throughout the Commonwealth of Australia we express deep sympathy to Your Majesty and to members of the royal family in the loss that y,ou have sustained.'",13
3,Mr WHITLAM,THE DUKE OF WINDSOR," I support the motion which the Prime Minister (Mr MCMahon) has moved. On 10th March 1936 the House resolved: On behalf of the Parliament of the wealth we desire to convey its unwavering loyalty to the Crown and to the person of Your Most Gracious Majesty, and we, with confidence, hope and pray that, under divine guidance, Majesty's reign may be a long and beneficent one, bringing happiness and prosperity to Your Majesty's subjects, and abiding peace among nations of the world. On 11th December of that year the House, without division, carried a resolution assenting to the abdication of King Edward VIII. His had been the shortest reign in English history since that of Edward V. If he had reigned for the remainder of his life, his reign would have been exceeded in length only by those of Henry III , Edward III , Henry VI, Henry VIII, Elizabeth I , George III and Victoria. As it was, King Edward VIII renounced the greatest hereditary position in history. He gave up the position of head of state of the most extensive political entity in all history and the most populous political entity in history to that time. He had been the most successful Prince of Wales in all the centuries of English history. He brought particular ease and zest to all his royal and imperial duties. The immense adulation shown to him over a quarter of a century's service did not exceed the immense dedication shown by him. Who would deny the flair and style he would have brought to the monarchy during the Second World War? The aspirations of a Beveridge and the eloquence of a Churchill would have given direction to his own generous instincts. I quote the words of Churchill, with whom he was always very much in sympathy, in the debate in the House of Commons on 10th December 1936: In this Prince there were discerned qualities of courage, of simplicity, of sympathy, and, above all, of sincerity, qualities rare and precious might have made his reign glorious in the annals of this ancient monarchy. It is the acme of tragedy that those very virtues should, in the private sphere, have led only to this melancholy bitter conclusion. But, although our hopes today are withered, still I will asse.it that his the personality will not go down uncherished to ages, that it will be particularly remembered in the homes of his poorer subjects, and that they will ever wish from the bottom of their hearts for his private peace and happiness and for the happiness of those who are dear to him. In other days the conclusion might have been different. Indeed Henry II married a lady whose first husband was still alive. I quote the words from the debate in this House on 11th December 1936 by another Commongenerous spirit, the late Harold Holt: . . . had His Majesty chosen to select any woman, to whom he was legally entitled to be married, as his Queen, I, for one, would not have Your hesitated in my loyalty to him. There have been constitutional developments the since that time. The documents are still a closed book. It is enough to say that the book, 'So We Take Comfort', does not tell the whole story of King Edward VIII's deposition. At least he was the only one of England's 4 kings who have been deposed who afterwards enjoyed a full and happy life. I particularly appreciate the wording of the Prime Minister's motion. It is a generous one. For too long King Edward's widow has been denied the recognition to which I have always believed she was entitled. In 1936 morganatic marriage was known to King Edward's mother's family, but not to his father's. It was not acceptable to his Prime Minister in Britain or, we must assume, to most of the Prime Ministers with whom the British Prime Minister communicated at the time. If morganatic marriage was not permitted to a king, it should not have been imposed on a royal duke. At this time we think of the whole of the Royal family. There are many who will remember in particular also the lady for whom King Edward gave up the throne, in whose company during their many years together be found the love and peace which his restless spirit had been denied as king and emperor. In recent years they were able to have a happy life together because of the generosity of the city of Paris. We in this House are passing now a resolution that I believe will give comfort to Her Royal Highness the Duchess of Windsor, to the which other members of the Royal family and to all those who remember the services that the greatest Prince of Wales rendered to his father's subjects. We acknowledge that after those services were brought to an end he did enjoy peace and love with the woman for whom he gave up the greatest position in the world of his day. Question resolved in the affirmative, all honourable members standing in their places.",14
4,Mr SPEAKER,THE DUKE OF WINDSOR,I thank the House.,15
5,The Clerk,THE DUKE OF WINDSOR,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Social Services To the Honourable the Speaker and Members of pray. the House of Representatives in Parliament assembled the petition of the undersigned electors the Commonwealth of Australia respectfully showeth: That on 10th December 1948, Australia signed the 'Universal Declaration of Human Rights', Article 25 reads: 'Everyone has the right to security in the event of unemployment, sickness, disability, widowhood, old age and other lack livelihood in circumstances beyond his control.' Yet, 23 years later, in our country of great The national wealth and abundance it is nation's shame thai many thousands of our people live in a state of being inconsistent with the dignity and worth of the human person-lan guishing in poverty and want, neglect and the lack of proper care necessary for their health and well-being. We, the undersigned, respectfully draw to your service attention that the conscience of the nation is not closing at ease while the records of our country show that social services are not comparable with that of other advanced countries administering such services, therefore, we call upon wealth Government to immediately legislate for: Base pension rate-3 0 per cent of the average weekly male earnings, all states, plus supplementary assistance and allowances based on a percentage of such earnings. Unemployed benefits equal to the foregoing. Completely free health services to cover all needs of social service pensioners-hospital isation, chronic and long-term illness, fractures, anaesthetics, specialist, pharmaceutical, bearing aids, dental, optical, physiotherapy, chiropody, surgical aids and any other appliances. Commonwealth Government to promote a pray. comprehensive national tion with the States and make finance available to provide for the building of public hospitals, nursing and hostel-type homes necessary to effectively meet the special requirements of aged people, in conjunction with a comprehensive domictlTo liary care programme to enable aged people to stay in their homes. Mental illness placed in the same position physical illness. Substantial Commonwealth increase in the $5 subsidy a day per public bed pensioner patient in general hospitals. Ten per cent of Commonwealth revenue to local government for general activities which now include social welfare, health, conservation and other community needs. Commonwealth subsidy for the waiving of rates for pensioners. Commonwealth Government to increase the PETITIONS non-repayable grant to the States for low rental home units for pensioners. Royal Commission or other form of public inquiry into Australia's social welfare structure that Australia may be brought into line with accepted world standards of the most advanced countries. And your petitioners, as in duly bound, will every of by Mr Malcolm Fraser, Mr Les Johnson, Mr Robinson, Mr Scholes and Mr Webb. Petitions severally received. Postmaster-General's Department of The Honourable the Speaker and Members of the House of Representatives in Parliament assembled. humble petition of the undersigned citizens ot to the Australia respectfully showeth: That the Postmaster-General's Department, Central Office, policy of centralising Post Office affairs and activities under the various titles ot Area Management, Area Mail Centres, Area Parcel Centres and similar titles is resulting in both loss of service and lowering of the standards of to the Public, directly resulting In the of Post Offices which is detrimentaltothe Public interest. Your petitioners most humbly pray that the House of Representatives in Parliament assembled the Commonwill take immediate steps to: 1. Call a halt to all closing of Post Offices and reorganising within the Post Office, until full details of the proposed savings and all details of alteration to the standards of service to the Public are made available to Parliament, and 2. Initiate a joint Parliamentary inquiry into the Postmaster-General's Department, to assess the degree on which it should be run as a normal business undertaking and to what extent its unprofitable activities should be subsidised as a public service charged more correctly to National Development. And your petitioners, as in duty bound, will ever scheme in co-operaby Mr Lucock. Petition received. Eyre Highway the honourable the Speaker and the Members of the House of Representatives in Parliament assembled, we, the citizens of the Commonwealth as of Australia, residents in the State of Western Australia do humbly petition and pray that all levels of Government responsible in Australia will take note of the wishes of we, the citizens, in so far as we request: That the Commonwealth co-operate with all authorities to ensure the early sealing of the one east-west road link, the Eyre Highway, and that urgent consideration be given to increasing the maintenance of the road in the intervening period and endeavour to curtail the dreadful road toll, injury and vehicle damage. That the Commonwealth consider this road as a defence measure for the whole of Australia and road link connecting the two coasts of the continent, and consideration to the sealing from the aspect of the increase of trade and tourism within Australia, thus encouraging the retention of the finance in Australia which is now going overseas. Consideration be given on the grounds of a better understanding between the people of all of the States of Australia, because of their improved ability to travel and meet one another. That consideration be given to one of the most heavily taxed groups within the community, the motorist, and be given the opportunity to enjoy some of the tax fee as charged, by being able to travel with reasonable comfort and safety on the major highways of Australia. That consideration be given to returning specifically for this purpose the increased revenue received from the increase in petrol tax. We, the petitioners, humbly pray that the House of Representatives in the Parliament assembled would take immediate steps to ensure provision of funds to provide for the all-weather sealing of this important highway, the Eyre Highway, linking east and west and your petitioners, as in duty bound, will ever pray. by Mr Bennett. Petition received. Australian Tourist Industry To the Honourable the Speaker of the House of Representatives in Parliament assembled. The humble petition of citizens of the Commonwealth respectfully showeth: That we, the citizens of the Commonwealth, earnestly request our government to: (1) Take cognisance of serious financial difficulty facing the Australian tourist industry. (2) Give the industry financial aid in the coming Federal Budget. And your petitioners, as in duty bound, will ever pray. by Mr Robinson. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That the Australian Education Council's report on the needs of State education services has established serious deficiences in education. (b) That these can be summarised as lack of classroom accommodation, desperate teacher shortage, oversized classes and inadequate teaching aids. (c) That the additional sum of $l,000m is required over the next 5 years by the States for these needs. (d) That without massive additional Federal finance the State school system will disintegrate. (e) That the provisions of the Handicapped Children's Assistance Act 1970 should be amended to include all the country's physically, and mentally handicapped children. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to: Ensure that emergency finance from the Commonwealth will be given to the States for their public education services which provide schooling for 78 per cent of Australia's children. And your petitioners, as in duty bound, will ever pray. by Mr Les Johnson. Petition received. Ansett Transport Industries To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of thj undersigned employees of Ansett Airlines of Australia at Perth Airport respectfully showeth our complete support for Sir Reginald Ansett and the Board of Directors of Ansett Transport Industries and express our opposition to any attempt to wrest control of our company from the present Board of Directors. Your petitioners humbly pray that the House will take all necessary, steps to prevent any takeover of Ansett Transport Industries. And your petitioners, as in duty bound, will ever pray. by Mr Bennett. Petition received. NA",15
6,Mr MCMAHON,MINISTERIAL ARRANGEMENTS," Mr Speaker, I wish to inform the House that the Minister for Foreign Affairs, Mr forth- N. H. Bowen, left Australia on Saturday, 27th May, for discussions with government leaders in India, Bangladesh and Indonesia. He is expected to return to Australia on 9th June. During his absence the Minister for Primary Industry, Mr Sinclair, is Acting Education Minister for Foreign Affairs. I also wish to inform the House that the Postmaster General, Sir Alan Hulme, is leaving Australia today to represent the Australian Government at the Tenth Anniversary Independence Celebrations in Western Samoa. He is expected to return to Australia on 4th June. PENSIONERS: AMBULANCE NA",16
7,Mr MARTIN,SERVICES,"My question is directed to the Minister representing the Minister for Health. By way of preamble I inform the Minister that I have with me a bill sent to an age pensioner by the Central District Ambulance Service in Sydney for 5122 covering 2 return trips between Lidcombe Hospital and St Vincent's Hospital, a distance of about 12 miles. Is the Minister aware that this type of expense is completely beyond the capacity of any age pensioner to pay? Will the Minister representing the Minister for Health draw the attention of his colleague to this unnecessary drain on a pensioner's meagre resources? Finally, will the Minister urge his colleagues in the Government to have ambulance services provided free for pensioners?",17
8,Dr FORBES,SERVICES,"1 will draw the honourable member's question to the attention of my colleague, but 1 would remind the honourable gentleman that the control and provision of ambulance services have always been responsibilities of the State governments. I would have thought that, if concessions were to be made to pensioners in this field, it would clearly be the responsibility of State governments. Indeed, I know that in some States the State governments do provide those concessions. However, as 1 say, I will bring the matter to the attention of my colleague. NA",17
9,Mr DRURY,REVIEW OF TAX STRUCTURE,I ask the Treasurer: When does he expect to announce the personnel of the committee which is to review the overall tax structure of the Commonwealth?,17
