speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 27 June 1996",13
1,Mr SPEAKER,Unknown,"Hon. R. G. Halverson OBE) took the chair at 9.30 a.m., and read prayers. NA NA Consideration resumed from 25 June. Second Reading",13
2,Mr MILES,AUTHORITY AMENDMENT BILL,"Braddon-Parliamentary certain Secretary (Cabinet) to the Prime Minister) (9.31 a.m.)-I move: That the bill be now read a second time. The Development Allowance Authority Amendment Bill amends the Development Allowance Authority Act 1992-the principal act. The primary purpose of the bill is to amend the principal act to remove certain restrictions on the restructuring of ownership of projects eligible for the development allowance so that a more consistent approach is available to the various types of prospective applicants for the development allowance. Where all other criteria in the principal act met, these amendments would allow the transfer of the development allowance benefit where ownership of a project is transferred another entity after application for the develreliable opment allowance but before registration. Further, the amendments would allow transfer of the development allowance benefit where ownership of a project is transferred from one entity structure to another type of entity structure after application for the development allowance. To maximise the effectiveness of the amendments, they will retrospective and will apply from 1 January 1993, which is the date applications for development allowance close. The amend the ments will also provide that any applications for registration of plant expenditure that refused, or granted in respect of an amount expenditure that was less than the amount of expenditure whose registration was sought in ings. the application, may be granted in full if they would have been granted in full if the ments proposed in the bill had been in force when the principal act received royal assent. Moreover, the amendments will provide that any application for registration of plant expenditure that was withdrawn may be taken not to have been withdrawn if an application for transfer of the benefits of the application for registration could have been made if the amendments proposed in this bill had been in 1996 force when the principal act received royal assent. The amendments will also grant the Development Allowance Authority a power to determine that an application by an entity for registration of plant expenditure has lapsed in limited circumstances. The opportunity is also taken to make some minor administrative adjustments and to correct certain apparent drafting errors. This bill has no budgetary implications, as the revenue implications of the proposed amendments were previously incorporated into the budget estimates. The benefits of the amendments, in terms of revenue forgone, to projects which qualify for the allowance under the provisions of the bill is expected to be approximately $10 million per annum. Over the nine years from 1993-94 to 2001-02, the benefit to projects is expected to be approxiare mately $92 million. This benefit relates only to unregistered projects that have already restructured or have developed an intention to to restructure before registration. There is no estimate of the prospective benefit to projects of allowing all types of restructuring after registration, but the benefit is unlikely to the be more than $3 million per annum. The explanatory memorandum takes account of amendments made by the Australian Democrats in the Senate to the bill as introduced. Those amendments exclude urban be roads from eligibility for the infrastructure borrowings concession. The government does the not accept the Democrat amendments made in Senate. Those amendments were made in haste and were not well considered. This bill were deals with the development allowance. The of amendments moved in the Senate relate to an entirely different issue-infrastructure borrowThe provisions of this bill will provide amendaccess to the development allowance to approximately 40 projects involving investment of some $2.5 billion over the next six years. These projects include 18 in the mining industry; 10 in the tourism industry; six in electricity, gas and water; four in manufacturing; and three in transport and storage. The mining projects are primarily in Queensland, New South Wales and Western Australia. Many of these projects will have been proceeding with their investment plans on the basis of the bipartisan support this bill received in the parliament last year. With one ill-considered act, the Senate has jeopardised not only the investment and employment opportunities for Australians but also the goodwill of the business community for the Australian parliament. In relation to infrastructure borrowings, the Senate amendments misunderstand the role of infrastructure borrowings in the development of infrastructure projects. Infrastructure borrowings serve only to remove a potential tax impediment to one possible financing option available to infrastructure developers. The decisions as to whether infrastructure projects proceed at all is largely a decision for other levels of government. The government will therefore be moving to have these amendments removed from this bill. Accordingly, the supplementary explanatory memorandum explains new clauses and amendments to be moved on behalf of the government to remove the amendments made by the Senate. This will restore the bill back to its form as originally introduced. I present the explanatory memorandum and the supplementary explanatory memorandum which contains more detailed explanations of the provisions of the bill. I commend the bill to the House.",13
3,Mr LATHAM,AUTHORITY AMENDMENT BILL,"This error-prone government, this clumsy government, is at it again-this time with a Costello cock-up. The Development Allowance Authority Amendment Bill demonstrates the terrible sense of political judgment and timing of the Treasurer (Mr Costello). It again demonstrates this government's abuse of parliamentary process and the authority of the executive. On Monday, at a time when the Senate was due to debate amendments to the development allowance, the Treasurer announced in question time his own policy statement on the development allowance: the continuation of tax concessions for urban tollways. If he had waited just 24 hours-one day-this bill would have passed through each House unamended. If anyone is to blame as to the suggestion of a delay in these development projects, then the Treasurer should have a good look in the mirror, as should the member for Braddon, the Parliamentary Secretary (Cabinet) to the Prime Minister (Mr Miles). I have noticed the feigned outrage the government have demonstrated about this provision. If they are so upset and so outraged, where is the Treasurer this morning? Why has he sent a parliamentary secretary, who has no responsibility whatsoever for the development allowance or tax concessions, into the chamber for carriage of this legislation? If this government are so upset and so concerned about this piece of legislation, they should have the responsible minister in the chamber. It is a mark of their disrespect for this House of Representatives that the Commonwealth Treasurer is not here this morning. It is a mark of their abuse of parliamentary process that he was willing to make major policy statements in the House of Representatives while at the same time, in another place, this type of legislation was before the Senate chamber. This is the same type of mistiming and misjudgment which wrecked the Premiers Conference. It is the same type of arrogance and conceited behaviour which wrecked the first Premiers Conference under the HowardFischer government. The Treasurer is demonstrating himself to be a poor politician and a poor parliamentarian-:-and we all know he is a poor economist-because he has made these mistimed and misjudged exercises into legislation. Whenever he makes a mistimed announcement, he always finds someone else to blame: the premiers, the Democrats, the Labor Party or the Senate. He should have a good look in the mirror and understand that on this matter the only reason the government has a difficulty and a problem is that the Treasurer mistimed his announcement. If he had waited 24 hoursjust one day-without trying to abuse parliamentary process and standards, then certainly this legislation would have passed through both chambers absolutely unamended. He is always trying to find someone else to blame and on this matter I would suggest his only defence is the Downer defence-because he is foolish, he is innocent. That is what the Treasurer is trying to say on this matter, using the Downer defence. Because he is foolish, because he has made the mistimed announcement, he is innocent. The truth is that if any of those companies waiting for their development allowance and any of those restructured corporate bodies that are relying on this legislation want to point the bone and seek out blame, they should look no further than the Treasurer's office. They should look no further than the hamfisted, clumsy Treasurer who was in here on Monday, so smug and so clever, trying to make an announcement about tax concessions for urban roads while at the same time the Senate was consideringMr Miles-Why don't you debate the issues? Just personal attacks.",14
4,Mr LATHAM,AUTHORITY AMENDMENT BILL,"It was the Treasurer who made a personal attack on Labor Party and Democrat members about this matter in question time yesterday. But he will not be in the House this morning. He sends in a parliamentary secretary who has no responsibility whatsoever for the development allowance. So much for this being an important matter. So much for this being an issue of economic significance in Australia. I ask the simple question: why should the parliament tolerate a foolish Treasurer? Why should we tolerate someone who makes such an error of judgment? Why should we tolerate someone who so mistimes his announcements as to place in jeopardy these major development projects in Australia? The Labor Party is in a very happy position on this legislation because all the other and other interests are absolutely rushing to promote and legislate on our policy. First of all it was the Liberal Party reintroducing the Development Allowance Authority Amendment Bill-this legislation that the former government introduced in September 1995. We are happy to support them on those provisions. They are rushing to legislate on the policy of the Australian Labor Party on the development allowance so we are happy to support the Liberal Party on those particular provisions. Then we had the Democrats following the Treasurer's foolish, clumsy and mistimed announcement about urban tollways. We had the Democrats move in the Senate to terminate the tax concessions on those urban tollways. They are announcing Labor Party policy from December 1995-announced by the members for Kingsford-Smith (Mr Brereton) and Gellibrand (Mr Willis). We are happy to support the Democrats on their rush to introduce Labor Party policy into both houses of the Commonwealth parliament. We thank the Liberal Party for moving our legislation on the development allowance. We thank the Democrats for moving our policy on tax concessions on urban tollways. It just goes to demonstrate that it is always the Labor Party painting the masterpieces of Australian public policy. We leave it to the Liberals and Democrats to run off the prints and the imitations, and to introduce this kind of legislation in both houses of the parliament. We also defend the right of the Democrats to introduce this type of amendment. The Labor Party will be supporting their provisions in the House of Representatives; we will be attempting to vote down the government amendments that the parliamentary secretary has suggested to the House. This is what the parliament is all about. It is about legislative amendment: new ideas, new information, new policies being placed in the public arena. If the Prime Minister (Mr Howard) were half serious about his proposition that the parliament is supreme over the executive, then he too would support the Democrat amendment because, in light of the Treasurer's ill-timed, clumsy announcement, it is totally legitimate parties for the Senate to respond in kind. I take the memory of those members opposite back to last year when the then government was trying to introduce airport privatisation legislation through both houses of the parliament-something to do with finance and development prospects in Australian airports. How did the Liberal Party, including the members for Mitchell (Mr Cadman) and Braddon, then respond? They responded by tacking onto that airport privatisation legislation a provision about Sydney airport and reopening the east-west runway. They tacked on a provision that was not to do with the private leasing; it was to do with operational efficiency and safety of that airport. They have a record on this; they have a track record and form on this. They too, in opposition, were in the business of taking one piece of legislation and moving a related amendment in the other place. They held up that legislation and it was not passed at the dissolution of the last parliament. By the standards that the Prime Minister set, when he was in opposition, it is totally legitimate for the Democrats to respond to the Treasurer's announcement in this place and to move their amendment on the development allowance bill in the Senate. I think it is very important for the House to understand this fundamental truth. The only way government policy on the tax concessions and the only way government policy on the urban toll ways will change is if they change it. They are the policy makers and they have the whip hand on this particular matter. The Treasurer, in a press release issued on 24 June, said: Since the legislation to enact the decision of December has not been introduced to parliament, the effect of today's announcement is that urban road projects have never been excluded from the infrastructure borrowings concession. That is, the legislation had not been introduced; the previous government was not able to legislate on its announcement. So the Treasurer has pointed out that these tax concessions on the urban tollways have never been taken away. The only way they can be removed is if the government supports those provisions in the House today and confirms the Democrat amendment that was moved in the Senate. So it is up to the government to decide whether or not it is willing to change its policy on tax concessions for urban toll roads. The former government had not legislated on those provisions. If they want the development projects to proceed-the development projects which rely on these amendments to the development allowance-then they should support this bill and those provisions, as the Senate supported them. There is no legitimacy in the claim that development projects are being held up by the Senate amendment, because the Senate passed the changes to the development allowance. It is available to government members today to support those changes to the development allowance and give the green light to those development projects. It is interesting to note the hypocrisy of Senator Short aka Mr Williams in the other place. It is always interesting to note his hypocrisy on these matters, saying that it is the Labor Party and the Democrats who are holding up $2.5 billion worth of development projects because we are not allowing the easy passage of the development allowance. We are allowing the easy passage of the development allowance. But it is interesting to note that this is the same Senator Short who, back in June 1992, did not even support the development allowance. If Senator Short aka Mr Williams had had his way back in June 1992, these projects would not have even been considered; they would not have been on the drawing board of corporate Australia. Senator Short said in the other place on 17 June 1992: I will very quickly outline again why we are 15 opposed to the Development Allowance Authority Bill and the Pooled Development Funds Bill. The Development Allowance Authority Bill establishes a one-member statutory authority-the Development Allowance Authority, the DAA-which will have the task of assessing the eligibility of large projects with the capital cost of $50m or more. The basic objection that we have to this is that no earthly reason has been presented as to why we have to set up yet another quango to handle a matter such as this. So the double standards are stark; the hypocrisy is stunning. There is no reason for the senator to complain because he did not even support the development allowance. It was his policy, in 1992, to oppose the development allowance in both the Senate and the House of Representatives. The government has been caught out on these matters. We are glad that there has been a late conversion to Labor Party policy to reintroduce the legislation that we had before the House in September 1995, but we note the hypocrisy as they do so. Further, I would suggest that the government and Senator Short are gilding the lily on these matters. They are suggesting that $2.5 million worth of development is being held up. They also state in the provisions of this bill that it provides an additional $10 million per annum in the development allowance. This is an extraordinary multiplier effect. The idea that there is $2.5 billion worth of investment being held up by just $10 million worth of tax concessions is a bit rich.",15
5,Mr CADMAN,AUTHORITY AMENDMENT BILL,Sounds like the piggery.,17
6,Mr LATHAM,AUTHORITY AMENDMENT BILL,"I would have thought it is a bit rich and a bit unrealistic. The member for Mitchell is not known for his prowess in economics, but even he would understand that it is a bit rich to say that $10 million worth of tax concessions multiplies into $2.5 billion worth of investment. That is a multiplier effect, according to Senator Short aka Mr Williams, of 250 times. Talk about feeding the multitudes. Talk about turning loaves and fishes into a feast. This is a ridiculous proposition. There is no way in the world that $2.5 billion worth of investment would be hanging off a tax concession of no more than $10 million of public money. There is no way in the world that you would get that sort of multiplier effect in the corporate balance sheets of the Australian nation. So there is a bit of gilding the lily, a bit of exaggeration, a fair bit of hypocrisy and a lot of double standards from Senator Short. I would have thought that, on this matter, the protests he is making today by way of press release are well and truly discredited. Let the House be assured that the Labor Party supports the amendments to the Development Allowance Authority Bill. Why wouldn't we support them? We introduced them to the House in September 1995. We also support the abolition of tax concessions for urban tollways. Why wouldn't we support the abolition of those concessions? The former Treasurer, Ralph Willis, and the former Minister for Transport, the honourable member for Kingsford-Smith (Mr Brereton), made the announcement in December last year. So we are in the very happy position today where everyone else is rushing to introduce our policy and we are sitting back happy to endorse their actions, happy to endorse their policy decisions and happy to vote on those particular provisions. We are in a very luxurious position. Everyone is rushing to introduce Labor Party policy. They are falling over themselves-the government on the development allowance, the Democrats on the tax concessions for urban tollways. But we do object very strongly to the continuation of government tax concessions for urban toll ways. There are three reasons for that objection: it is immoral, it is bad public policy and it does not satisfy the public interest. I know members such as the member for Braddon and the member for Mitchell have a pretty big interest in morality. They preach morality. They send little letters out about breakfast and so forth. So they are interested in morality. How can they defend the ideaMr Miles-You're not?",17
7,Mr LATHAM,AUTHORITY AMENDMENT BILL,"No, I am here. I am your moral gatekeeper. I am here keeping you honest. Your morality should not end at breakfast. It should continue throughout the day. It should continue into the early morning, the afternoon and the evening. You should be concerned about a government which says that it will reduce pensions, cut back on Medicare, reintroduce university fees in Australia and income test the parenting allowance. It says it will do all these things. Mr Miles-Wrong!",17
8,Mr LATHAM,AUTHORITY AMENDMENT BILL,"Are you denying that the Treasurer is preparing $8 billion worth of cuts? Are you saying that the Treasurer is not introducing $8 billion worth of cuts? You should be concerned about the morality of a government which on the one hand can introduce $8 billion worth of cuts that will hurt middle Australia and lowto middle income earners but on the other hand can afford tax concessions in this provision, moved by the parliamentary secretary, to benefit the big end of town. You should be concerned about the morality of a government which is talking about the reintroduction of university fees, cutting the guts out of the university sector in Australia. You should be concerned about a government which is talking about having a co-payment on Medicare and income testing the parenting allowance and asset testing blind age pensions. Asset testing blind age pensions! That came out of a leaked document from the Department of Finance and was revealed in the Senate just two days ago. You are going to place a tax on Christmas decorations, as you did with your changes to the tariff concession orders. Mr Miles-No substance.",17
9,Mr LATHAM,AUTHORITY AMENDMENT BILL,The parliamentary secretary is upset because I am holding him to his morality. He is upset because I have shown that his morality should not end just fast. You are cutting away $8 billionMr Miles-Nothing but personal attacks.,18
