speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 4 December 1973",19
1,Mr SPEAKER,Unknown,"Hon. J. F. Cope) took the chair at 11 a.m., and read prayers.",19
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfully showeth: That the proposed 'free' national health scheme is not free at all and will cost many citizens more, particularly single people and working wives. That the proposed scheme is in fact a plan of nationalisation of health services which will lead to impersonalised and mediocre standards of medical care, the creation of a huge new bureaucracy, and will limit the citizen's freedom of choice. That the present health scheme can be amended to overcome existing deficiencies, and that the proposed scheme is totally unnecessary. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the basic principles of the existing health scheme which functions efficiently and economically. And your petitioners, as in duty bound will ever pray. by Mr Gorton, Mr Killen, Mr MACKellar, Mr Ruddock and Mr Wilson. Petitions received. National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That they oppose the Australian Health Insurance Program and any National Health Scheme; That they wish to retain the right to choose their own medical care by selecting a general practitioner, specialist or any other medical classification of their own choice under the present conditions in private consulting rooms and also the right to choose an intermediate ward or private hospital of their own choice. Your petitioners therefore humbly pray that the Government will take no measure to interfere with the existing health scheme. And your petitioners, as in duty bound, will ever pray. by Mr Bonnett, Mr Donald Cameron, Mr Cooke, Mr Drury, Mr Katter, Mr MCVeigh and Mr Eric Robinson. Petitions received. 16760/73-[150 ] National Health Scheme To the Honourable, the Speaker, and members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That the proposed 'free' national health scheme PETITIONS is not free at all and will cost four out of five Australians more than the present scheme. That the proposed scheme is discriminatory and a further erosion of the civil liberties of Australian citizens, particularly working wives and single persons. That the proposed scheme is in fact a plan for nationalised medicine which will lead to gross waste and inefficiencies in medical services and will ultimately remove an individual's right to choose his/her own doctor. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the basic principles of the existing health scheme which functions efficiently and economically. And your petitioners, as in duty bound will ever pray. by Mr Adermann, Mr Bennett, Mr Collard and Mr Viner. Petitions received. Television To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That the undersigned men and women of Australia believe in a Christian way, of life; and that no democracy can thrive unless its citizens are responsible and law abiding. Your petitioners therefore humbly pray that the members in Parliament assembled will see that the powerful communicator, television, is used to build into the nation those qualities of character which make a democracy work-integrity , teamwork and a sense of purpose by serving, and that television be used to bring faith in God to the heart of the family and national life. And your petitioners, as in duty bound, will ever pray. by Mr Bryant, Mr Morrison, Mr Corbett, Mr James, Mr Kerin and Mr Ruddock. Petitions received. Whales To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That whales are a significant element in the world's wildlife heritage. (b) That whales are highly intelligent, highly evolved creatures. (c) That there is growing international concern at the continued killing of whales for commercial gain. (cl) That synthetic products are able to fully replace all whale products. (e) That Australia continues to operate a whaling station and to import whale produce. (f) That Australia supported a proposal to enforce a ten year moratorium on all commercial whaling at the 25th meeting of the International Whaling Commission held in London, June 25-29, 1973. Your petitioners therefore humbly pray that the members in Parliament assembled will move to immediately revoke all whaling licenses issued by the Australian Government and to reimpose a total ban on the importation of all whale produce. And your petitioners, as in duty bound, will ever pray. by Mr Connor, Mr Les Johnson, Mr Birrell, Mr Hunt and Mr Willis. Petitions received. NA",19
3,Mr WHITLAM,MINISTERIAL ARRANGEMENTS," Following on the resignation of the Foreign Minister, Senator the Honourable Don Willesee, from his other posts, and the abolition of the Departments of Navy, Army, Air, Civil Aviation, Housing and External Territories, 1 inform the House of the following Ministerial changes: The Honourable F. E. Stewart, Minister for Tourism and Recreation, is now also Vice-President of the Executive Council; the Honourable Les Johnson is Minister for Housing and Construction, the Department of Works having been renamed the Department of Housing and Construction; the Honourable Lionel F. Bowen, Postmaster-General, is now also Special Minister of State. He will also be Minister Assisting the Prime Minister. The Honourable W. L. Morrison, Minister for Science, will also be Minister Assisting the Minister for Foreign Affairs in Papua New Guinea matters. By these changes the number of departments has been reduced from thirty seven to thirty one. Other changes-the abolition of the Department of Customs and Excise and the Department of Supply and the incorporation of their functions elsewhere-ar e still under consideration. Honourable members should also know that the Royal Commission on the Post Office is continuing its work and is expected to report by next March. It may also be of use to honourable members if there were to be incorporated in Hansard a list of government departments today and as at 2 December 1972. I ask for leave for this list to be incorporated.",20
4,Mr SPEAKER,MINISTERIAL ARRANGEMENTS,"Is leave granted? There being no objection, leave is granted. (The document read as follows)NA AT 2 DECEMBER 1972 Department of Air Department of the Army Attorney-General's Department Department of Civil Aviation Department of Customs and Excise Department of Defence Department of Education and Science Department of the Environment, Aborigines and the Arts Department of External Territories Department of Foreign Affairs Department of Health Department of Housing Department of Immigration Department of the Interior Department of Labour and National Service Department of National Development Department of the Navy Postmaster-General's Department Department of Primary Industry Department of the Prime Minister and Cabinet Repatriation Department Department of Shipping and Transport Department of Social Services Department of Supply Department of Trade and Industry Department of the Treasury Department of Works NA AT 4 DECEMBER 1973 Department of Aboriginal Affairs Attorney-General's Department Department of the Capital Territory Department of Customs and Excise Department of Defence Department of Education Department of the Environment and Conservation Department of Foreign Affairs Department of Health Department of Housing and Construction Department of Immigration Department of Labour Department of the Media Department of Minerals and Energy Department of Northern Development Department of the Northern Territory Department of Overseas Trade Postmaster-General's Department Department of Primary Industry Department of the Prime Minister and Cabinet Repatriation Department Department of Science Department of Secondary Industry Department of Services and Property Department of Social Security Department of the Special Minister of State Department of Supply Department of Tourism and Recreation Department of Transport Department of the Treasury Department of Urban and Regional Development",20
5,Mr WHITLAM,GOVERNMENT DEPARTMENTS,"I thank the House. I also inform the House that the Foreign Minister is in New Zealand attending the 23rd meeting of the Colombo Plan Consultative Committee. He is expected to return on 8 December. In his absence, I am the Acting Foreign Minister. The Minister for Transport, the Honourable C. K. Jones, is in Europe to attend the European Conference of Ministers for Transport, to which Australia has just been admitted. He is having discussions not only in Paris where the Ministers are meeting but also in London and the Netherlands. He is expected to return on 9 December. In his absence, the Minister for Aboriginal Affairs, Senator Cavanagh, is the Acting Minister for Transport. The Acting Minister will be represented in this House by the Minister for Urban and Regional Development, the Honourable Tom Uren. DEFENCE LAND: NATIONAL PARKS",21
6,Mr RUDDOCK,GOVERNMENT DEPARTMENTS,"I address my question to the Minister for Defence. In view of the importance of the provision in the future of additional national parks, and the promises made by the previous Government that rationalisation of land presently used for defence purposes on the Sydney Harbour foreshores would permit the granting of that land to form part of the Sydney foreshores national park, will the Minister assure the House that this proposed plan is not being shelved, that the land will be made available on just terms and that the proposed national park will not be jeopardised by the use of the proposal as a bargaining point with the New South Wales Government on other matters?",21
7,Mr BARNARD,GOVERNMENT DEPARTMENTS,"I asked the Department of Defence some time ago to look at the question of land that is available and now occupied by the various defence departments. Since then there has been a. communication between the Premier of New South Wales and the Prime Minister, and this matter is now under consideration at that level. I remind the honourable member that not only is it a matter for determination by myself as the Minister for Defence but also it is a matter for consideration by the Minister for Urban and Regional Development and the Minister for Services and Property. When the consideration and discussions between the Premier of New South Wales and the Prime Minister are concluded these matters will then be considered as a whole by the 3 Ministers concerned. I can assure the honourable member, since he raised the question of national parks, that this matter has been recognised by the Minister for Urban and Regional Development as being basic to the Australian Government's policy. I am sure that my colleague, the Minister for Urban and Regional Development, will move to ensure that, when and if there is a transfer of property from the defence departments and probably also from the Department of Supply, this matter will receive the attention that it deserves. LEARN-TO-SWIM CAMPAIGN",21
8,Mr MORRIS,GOVERNMENT DEPARTMENTS,"Has the attention of the Minister for Recreation and Tourism been drawn to the number of recent drownings of young people and adults, particularly swimmers and amateur fishermen? What action has the Australian Government taken to reduce this tragic wastage of human lives? What further steps can he initiate to see that more people are taught to swim and that greater safety precautions are taken to prevent further loss of life?",21
9,Mr STEWART,GOVERNMENT DEPARTMENTS,"I noted in this morning's 'Sydney Morning Herald' an editorial about death in the water. The honourable member has asked a question as to what this Government has done to encourage people to learn to swim and to encourage them to have regard for their own safety. Since my portfolio was formed I have granted $150,000 to the Surf Life Saving Association of Australia for safety and rescue equipment and have granted at least $50,000 to the Royal Life Saving Society for assistance with its activities. I announced recently assistance for recreational and sporting complexes. About $650,000 has been granted for the provision of swimming pools, including $400,000 to New South Wales and $200,000 to South Australia. My Department is prepared to undertake a survey of all waterways in Australia in co-. operation with the States to see how the waterways can be made safer. We are establishing a sports and recreation advisory service which will collect information on all aspects of sports of any kind at all including safety aspects. This year, the Government granted $300,000 to the National Fitness Council for sports training facilities. As honourable members will know a lot of national fitness camps have their own swimming facilities or are located on lakesides or on the coastline. In granting money to national fitness 'bodies we are assisting in teaching our young people to swim and to look after themselves. We intend to give encouragement to the learn to swim campaigns that are conducted by the national fitness councils in conjuction with the various municipalities. What we have done already indicates that we are well aware of the need for teaching not only young people but also fishermen and all those who like their water sports to preserve their safety. But no matter what we try to teach them, no matter what we give them by way of assistance, it is only the person's good sense and awareness of danger that will keep him safe. In industry we have a great number of safety campaigns going on but in our sporting activities we tend to give very little thought to safety. I suggest that when we have our recreational leadership courses in colleges of advanced education we will be able to teach all people to swim, whether they are young or old and even if they have never learnt to swim in their life, and we will be able to teach also aspects of safety. At this stage I feel that parental training and education at school are essential in teaching people to be aware of dangers and their own safety. NA",21
10,Mr GILES,SHORTAGES OF GOODS,"Has the Minister for Minerals and Energy noticed the growing list of in short supply, particularly articles in building and automotive industries and more particularly those made from PVC and other basic plastics? Does the Minister acknowledge the dangerously low level of production of these articles springing from the low output of the petrochemical industry? Is this due a lack of basic petroleum in Australia? different Because Australia is not yet independent the matter of fuel supplies and because resources have not been increased by new findings, will the Minister introduce all posIt sible incentives for exploration in the interests of the people of Australia and in the interests of the people of the world?",22
11,Mr CONNOR,SHORTAGES OF GOODS,"The honourable member's question is a mass of irrelevancies and non sequiturs. In point of fact the shortage ethylene dichloride is pretty world wide. At the present time the Redcliffs project is ting under way, and that will provide a very substantial surplus-so great a surplus, in fact, that it was necessary to bring in a Japanese company as a member of the consortium absorb the anticipated surplus. PENSIONERS' MUNICIPAL RATES",22
12,Mr GARRICK,SHORTAGES OF GOODS,"Is the Prime Minister aware that the Premier of Victoria, Mr Hamer, has blamed the Commonwealth Government for his repudiation of an election promise to rebate 50 per cent of pensioners' municipal rates? Was any approach made to the Commonwealth Government by the Victorian Government prior to the Victorian election for assistance with this scheme? If not, is this just another case of a Liberal Premier making the Commonwealth Government a scapegoat for an election promise that he never intended lo keep?",22
13,Mr WHITLAM,SHORTAGES OF GOODS,"I never made any such promise on behalf of the Government Party at the last elections. There is no such proposal in the Government Party's platform. I must confess that I had not heard that Mr Hamer had made this allegation. I would be surprised if he did, but if he did make it there is no basis at all for it. The Australian Government's approach to local government is quite clear from the fact that we so early sponsored amendments to the Grants Commission Act and also the fact that we are sponsoring referendums next year coincidental with the Senate election or other elections at that time, and one of them will make it possible for the Australian goods Government to deal directly with the the elected local government bodies as regards both outright grants of money and also grants which are repayable. The Australian Government's attitude to local government and to the general question of rates should be seen in that context. We believe that noto body sorting out the arrangements between the tiers of government in Australia these in days would ignore the role of local government and the responsibilities of local government imposed upon it by State governments. is the fault of State governments that the income resources of local government bodies which they have created are so limited. NA",22
