speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 20th September 1966. The House met at 2.30 p.m. ABSENCE OF MR. SPEAKER. The Acting Clerk - I desire to inform the House of the unavoidable absence of the Speaker, who is on parliamentary business overseas. In accordance with Standing Order No. 14, the Chairman of Committees will take the chair as Acting Speaker.",13
1,Mr ACTING SPEAKER,Unknown,"Mr Lucock) thereupon took the chair, and read prayers. ABORIGINES. Petition. Mr LUCHETTI presented a petition from certain citizens of the Commonwealth praying that action be taken, through Constitution alteration referendum proposals, to give the Commonwealth power to make laws for the advancement of the Aboriginal people and prevent the making of laws which would discriminate against any person born or naturalised in Australia. Petition received and read. MINISTERIAL ARRANGEMENTS .",13
2,Mr HAROLD HOLT,Unknown," I wish to inform the House that the Treasurer (Mr MCMahon) left Australia on 16th September for Canada and the United States of America. In Canada, the Treasurer will attend the meeting of the Commonwealth Economic Consultative Committee, comprising the Finance Ministers of the Commonwealth. In the United States, he will attend the annual meeting of the International Monetary Fund and the International Bank for Reconstruction and Development. I shall act as Treasurer during Mr MCMahon's absence. VIETNAM .",13
3,Mr COSTA,Unknown,"I desire to ask the Prime Minister a question. Has the Government decided to send a third battalion of Australian troops to Vietnam in the near future? Earlier this year, the Prime Minister said that the position would be reviewed from time to time. Has any review taken place? According to senior defence officers, the F.11348/66 -^f -[40 ] sending of a third battalion to Vietnam has already been determined. Will the Prime Minister make an announcement about this important matter before election day, 26th November?",13
4,Mr HAROLD HOLT,Unknown,"The answer to the first part of the honourable gentleman's question is: "" No "". As to the second part, what he has said remains the position. I am not aware of the views expressed by officers of the Services to whom the honourable member refers. As to whether or not any announcement of Government intentions should be made, 1I have already stated the general attitude of the Government in that we do conduct a review from time to time. When any review is conducted which requires a public announcement, that announcement will be made. HEALTH.",13
5,Mr BUCHANAN,Unknown,"My question is directed to the Minister for Health. I refer to the statement by the Director-General of Health in regard to the activities of medical detailers. It seems unlikely that the business houses concerned would employ more people than is necessary to cover the field. In addition to calling on general practitioners, as stated by the Director General, do these representatives also call on specialists, chemists, hospitals, diagnostic laboratories, Government departments such as the Repatriation Department and the Department of Territories, State authorities, and in many cases veterinary surgeons? Is the Director-General's ratio of one detailer to five or six general practitioners sadly out of line with the facts? Whilst the medical profession is amply trained in recognising symptoms of disease, how else than through the activities of detailers could a busy doctor find out what is available for him to prescribe for specific conditions?",13
6,Dr FORBES,Unknown,"Of course, the opinions expressed by the Director-General in his report to the Parliament are his own. I have no reason to doubt that what the honourable gentleman says about the additional activities of detailers is correct. But at the same time, the Director-General has formed the conclusion that the activities of large numbers of detailers is one of the factors responsible for the rising cost of the pharmaceutical benefits scheme, and I have no reason to doubt that that assessment is correct. SHIP TRIALS.",13
7,Mr GALVIN,Unknown,"I direct to the Minister for the Navy a question concerning a dispute over payments made to professional and other officers in connection with trials of ships afloat or approved by the Naval Board. Has the Minister received a letter from the Association of Architects, Engineers, Surveyors and Draughtsmen of Australia indicating that as from 15th August last their members would ticipate in any further trials of ships afloat unless payment was made in accordance with the practice adopted prior to April 1965? Will the Minister assure the House that will treat the claim of the Association as urgent and take action to meet it, and thus avoid a possible extension of this dispute?",14
8,Mr CHANEY,Unknown,"Quite a lot of correings spondence has passed between me and this Association. As far as I can ascertain-an I am pretty certain-al l payments have been made according to the conditions that were laid down. It is true that conditions have changed recently because of the introduction of new types of ships. At present my Department is conducting a survey of the terms and conditions of payment to these officers, and I can assure the honourable member that the Association will be conwill sulted by my Department before finality reached as to those terms and conditions. SOCIAL SERVICES.",14
9,Mr BOSMAN,Unknown,"My question is directed to the Minister for Social Services. I should like to recall to the honourable gentleman that a question was directed to him in this House in May this year on the subject of class A widows. In that question he was requested to endeavour to obtain an increase in the general rate of pension, an extension of the permissible income applying to children, and an increase in the educational allowance. Bearing in mind the fact that the first two requests have since been granted, I ask the honourable gentleman: Will he continue to recognise the need and urgency of granting an education allowance to the class A widow, so that she may be spared the inhibitions and complexes resulting from the necessity for her or her child to seek, with the knowledge of the child's school friends, welfare assistance by way of exemption from payment for text books, library fees and sports commitments?",14
10,Mr SINCLAIR,Unknown,"The honourable member has brought this matter to my notice on many occasions, not only here i.n the House but also outside. In fact, I think there are few members who have worked more actively in the field of assistance for civilian widows. Mr Calwell - Then why has the Minister not parnot done something about it?",14
11,Mr SINCLAIR,Unknown,"As the honourable member has explained, he has asked for three things. The first is that the general rate he of pension be increased, and this, as the Leader of the Opposition is aware, has been done in this year's Budget. Secondly he has asked that the amount of permissible earnbe extended, and this also has been done. As to the education allowance, this d has been considered in the past but, as with many other things in the field of social welfare, it is not always possible to do everything that one would like. 1 can assure the honourable member that his request has not been forgotten; but if he compares the pension and permissible earnings of civilian widows with those applying to other members of the pension community, I think he agree that civilian widows are fairly is well treated at the present time. NA BRITAIN.  of the Minister for Trade and Industry. Has he read a statement by Mr Douglas Jay, President of the Board of Trade in Great Britain, to the effect that Australia should import much more from Great Britain and that since 1947 an inflow of capital to Australia to the extent of $2,500 million has come from Great Britain? Is not this figure of $2,500 million the amount by which the value of goods imported into Australia from Britain has exceeded the value of goods exported from Australia to Britain? In other words, is it not the extent of Australia's adverse balance of trade with Great Britain during the period in question? If this is so, will the right honourable gentleman suggest to Mr Douglas Jay that Great Britain should import more from us and export less to us?",14
12,Mr MCEWEN,TRADE BALANCE WITH GREAT,"It is true that we have imported from Great Britain in recent years more than we have sold to her, but there is .no mathematical relationship between the amount of capital inflow and the value of imports from Britain. The truth of the matter is that all Australians have wanted this country to develop at a pace faster than would have been possible using only our own savings, and there have been accretions of exchange available from investment in this country which have been used to sustain the tempo of our growth and development. While this has been going on, Australia has been importing from many countries other than Great Britain, but I can point out that while the proportion of our total imports coming from Britain has fallen over the last 10 years from 40 per cent, to about 28 per cent., the value of imports has increased from $600 million a year to some $760 million a year. FERTILISERS. Mr ROBINSON My question is directed to the Minister for Primary Industry. Has consideration been given to the provision of subsidy on nitrogen fertilisers held by resellers at the date of the commencement of the nitrogen fertiliser bounty, 16th August? Will provision be made to enable such a benefit to be passed on to primary producers?",15
13,Mr ADERMANN,TRADE BALANCE WITH GREAT,"The Government ing has now decided that all stocks of nitrotion genous fertilisers held by resellers at night on 16th August last, the time from which, as the Treasurer announced, a bounty on nitrogenous fertilisers would be paid, would be subject to the highly bounty. Holders of unsold stocks will have to comply with the requirement of jobs? the Minister for Customs and Excise that they get a declaration of stocks form from their suppliers, complete it and return the suppliers, who will then make the necession sary claim. F ill AIRCRAFT.",15
14,Mr WEBB,TRADE BALANCE WITH GREAT,My question is directed to the Minister for Air. I ask: Has he any later information about the cost of the Fl aircraft? What are the hidden costs that being referred to by the Senate investigation committee in the United States of America? Does the Minister still insist that the base price of each of these aircraft will be $5.3 million? What will be the total cost of the 24 machines? Does his estimate include the cost of spares and accessories and also reconnaissance gear? What will be the cost of the missile system that will be needed for the aircraft?,15
