speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, SO July, 1926.",14
1,Mr SPJCAXEB,Unknown,"Hon. Sir Groom) took the chair at 3 p.m., and read prayers. NORFOLK ISLAND. REPORT OT ROYA L COMMISSIONER.",14
2,Mr THOMPSON,Unknown,Is the Prime M i nister in a position to say whether the report of the royal commissioner on the affairs of Norfolk Island will be presented to the House before the close of the session ?,14
3,Mr BRUOE,Unknown,"The commissioner's report was received last week, and I hope to place it on the table in the course of a few days. NA MIGRATION.",14
4,Mr CHARLTON,UNEMPLOYME NT AND,"Is the Prime M i ister aware that the New South Wales Government has commenced relief works in the South Maitland coalfields' district, and that a large number of those employed on the works are immigrants who nave recently urrived from Great Britain? Will the right honourable gentleman, in view of the circumstances, inform minors in the Old Country of the conditions here, and warn them that they may have difficulty in obtaining employment if they come here?",14
5,Mr BRUCE,UNEMPLOYME NT AND,"I am not aware of circumstances referred to, hut I shall have inquiries made. I trust that the honourable member is not trying to create the impression overseas that, at the pretorily settled. sent time, there is a great deal of unemployment in Australia. No greater disservice could be rendered to this country than to create such an impression abroad.",14
6,Mr CHARLTON,UNEMPLOYME NT AND,"I ask the right honourable gentleman to get into touch with the authorities of the Cessnock Shire, and ascertain whethor it is not a fact that able members? of 100 men unemployed there today the great majority are recent arrivals; that' a great number of recent arrivals are also unemployed at Weston. i",14
7,Mr BRUCE,UNEMPLOYME NT AND,"I shall, as I have promised, have full inquiries made into the matter the honourable member has mentioned.",14
8,Mr GREGORY,UNEMPLOYME NT AND,"I ask the Prime Minister whether he will have a special Littleton inquiry made to let people know whether the big increase in Customs duties with the consequent high cost of production in Australia is not, to a great extent, accountable for the dearth of employment at present in Australia?",14
9,Mr BRUOE,UNEMPLOYME NT AND,"I am always desirous of obliging the honourable member if I can; but, as he suggests a very wide economic survey of the present position of Australia and its relation to the fiscal system that has been approved by the people, I am afraid I cannot do what he wants. WAR SERVIOE HMS. YioTOEiAN SAVTNOB BANSANDWA B - SERVICE HOME S COMMISSION.",14
10,Dr MALONEY,UNEMPLOYME NT AND,H as a satisfactory nsettlement been arrived at in the dispute between the Victorian Savings Bank and the War Service Homes Commission?,14
11,Mr BRUCE,UNEMPLOYME NT AND,"Certain points were raised by the Victorian Savings Bank regarding the operation of the present agreement between the Commonwealth Bank and the War Service Homes Commission, .and the necessary six months' notice, terminating the agreement, was given by the bank. Since then, however, I have had a conference with the chairman of the War Service Homes the Commission and the chairman of the Commonwealth Bank, and I hope that as a result all the difficulties will be removed, and the matter will be satisfac. PORTS AND HARBOURS . SIB GEORGE BUCHANAN'S REPORT.",14
12,Mr JACKSON,UNEMPLOYME NT AND,"Has the report of Sir George Buchanan on the ports and harbours of Australia been received, and, if so, when will it bo available to honorMt. BRUCE - The report of Sirand George Buchanan on the ports of north and north-west Australia was received a few days ago, and I hope to make it available to honourable members tomorrow. As for his general report, I cannot yet say exactly when it will be received; but he hopes to be able to forward it almost immediately.. The delay in its preparation has been due to a serious illness from which Sir George Buchanan suffered after leaving Australia. TUBERCULOSIS. SMALPAGE TREATMENT.",14
13,Dr NOTT,UNEMPLOYME NT AND,I ask the Minister for Health whether it is a fact that Dr Smalpage has given up all active in terest in the department's investigations into his method of treating tuberculosis. Has the Minister any knowledge of the rumoured early departure of Dr Smalpage for America ?,15
14,Sir NEVILLE HOWSE,UNEMPLOYME NT AND,"A certain amount of serum is still being supplied fro m the Commonwealth laboratory for the use of Dr Smalpage. knowledge of any intention, he may have to proceed to America or elsewhere. DUTIE S ON PETROL, TIRES, AND CHASSIS. ATTACK ON MR . PRATTEN - DEPUTATIO N TO THEPRIMEMINISTER .",15
15,Mr LISTER,UNEMPLOYME NT AND,The newspaper reports of the deputation which waited upon the Prime Minister yesterday state that at the interview a mcst violent attack was made on the Minister for Trade and Cusand  know from the right honourable'gentleman whether there is any foundation in fact for that statement.,15
16,Mr BRUCE,UNEMPLOYME NT AND,"I received a very large deputation yesterday on the subject the proposed duties affecting motorists. have fixed six as the maximum number of persons I will receive as a deputation, but yesterday I think that ten persons were present, all of whom spoke, and each of whom also submitted a prepared statebounty ment. One of the speakers was a Mr . Harrison. He, in opening his remarks, been drawn to the advertisement. dealt with the tariff and its imposts on motorists, and I had to interrupt him, and noint out that the tariff had been passed by Parliament, and had no relathe tion to the particular subject under conlation sideration. He made other remarks, and when he had concluded his speech, oil interests. handed in a statement. I had agreed that any statement put in would be embodied in the notes of the deputation. I did not read Mr Harrison's statement until last night ; but in perusing it then I found one paragraph which could be interpreted oidy as an attack upon my colleague, the Minister for Trade and Customs, an attack couched in the most insulting language. No such statement as that submitted in writin g by Mr Harrison was made at the deputation, and I did not know when the deputation was before me what was in the statements which its members handed in . H a d any member of the deputation ventured to make such remarks in my hearing as are contained in Mr Harrison's statement, I should have insisted upon their withdrawal or the withdrawal of the individual who made them.  know if the Prime Minister's attention has been drawn to a circular distributed I have no among honourable members containing remarks of an uncomplimentary nature concerning the Minister for Trade and Customs ?",15
17,Mr BRUCE,UNEMPLOYME NT AND,"I bave not seen the circular referred to. I omitted to say, when replying to the question of the .honourable member for Corio, that last night I was waited on by the representatives of the automobile industry in New South Wales, who informed me that they entirely dissociated themselves from the attack which had been made on the Minister for Trade Customs in the statement in regard like to to which I have just spoken. BOUNTY ON POWER ALCOHOL .",15
18,Dr NOTT,UNEMPLOYME NT AND,"I should like to ask the of Minister for Trade and Customs whether I his attention bas been called to an advertisement inserted in the daily press by the Town and Country Union, Melbourne, which gravely distorts the actual conditions and circumstances under which the on power alcohol is allocated ?  As the honourable member says, it distorts the position in regard to the allocation of the bounty on power alcohol, and is one of many inaccurate statements in circujust now, which, possibly, are not altogether dissociated from the importing DURATION OF SESSION.",15
19,Mr THOMPSON,UNEMPLOYME NT AND,"In view of the shortness of the time available for the referendum campaign, can the Prime Minister say when the session will close?",16
20,Mr BRUCE,UNEMPLOYME NT AND,"At the moment not do so, but I hope to make an announcement during the next two or three days. IMPERIAL CONPERENCE. AGENDA PAPEH-POSSIBL E ABSENCE OF NA APPOINTMENT OF GOVEBNOBS-GENEBAL.",16
21,Mr COLEMAN,REPRESENTATIVES OF,"Has the Prime Minister yet received the agenda-paper of would accrue. the forthcoming Imperial Conference ? so, I should like to know when it will made available to honourable members, and when the right honourable gentleman will make a statement to the House relation to it ?",16
