speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 14 October, 1932.",9
1,Mr SPEAKER,Unknown,"Hon. G. H. Maokay) look the chair at 10.30 a.m., and rend prayers. TRADE WITH CHINA . Mr MAKIN"" - In view of the report of Mr Ge.pp concerning the possibility of improving the trade relations between Australia und the Far East, can the Minister for Commerce say if the Government proposes to take action to appoint a trade representative of the Commonwealth to reside in China?",9
2,Mr STEWART,Unknown,"As I have so recently accepted the portfolio of commerce, I am in i a bio to say, offhand, what action is contemplated, but I will have the matter investigated, and give the houonible member a reply as soon as possible. MINISTER FOR COMMERCE. MR. STEWART'S POSITION. Air. WARD - In view of the fuct that the honourable member for Parramatta ("" Mr Stewart), as chairman of directors of Australian National Airways, has been conducting negotiations with this Government on behalf of that company and other aerial services, seeking a subsidy to enable his company to link up with Imperial Airways or with the Royal Dutch Air Service, does the Prime Minister consider it fit and proper that he should have been given the portfolio of Minister for Commerce, which he now holds?",9
3,Mr LYONS,Unknown,"I selected the honourable member for Parramatta for the important office of Minister for Commerce because, knowing him as I do, I am absolutely certain that he will not endeavour to further his private intorosts by using his position improperly. WOOL COMMISSION'S REPORT.",9
4,Mr JOHN LAWSON,Unknown,Can the Prime Minister inform the House when the report of the royal commission which recently inquired into the wool industry in New South Wales will be made available?,9
5,Mr LYONS,Unknown,"I expect to receive the report very soon. [42] AUSTRALIAN LOANS IN LONDON.  Minister if , in consequence of the rise in the recently-converted Commonwealth 3-J per cent, stock in London to above par, the Government will give immediate consideration to the conversion of the whole of our loan obligation in Great Britain over which we have optional rights of conversion ?",9
6,Mr LYONS,Unknown,"The matter is receiving ' the oariiest consideration of the Government, which intends to use the first suitable opportunity to take action. COST OF CBE MESSAGES.",9
7,Mr GIBSON,Unknown,"I ask the Postmaster General if , in the event of the Eastern Extension Telegraph Company and the Pacific Cable Company desiring to reduce their rates for cable messages to Great Britain by 6d. a word, he will give his' consent? Mr ARCHDAL E PARKHILL Immediate attention will be given to this somewhat vexed question, with a view to arriving at a decision as soon as possible. WHEA T BOUNTY.",9
8,Mr A GREEN,Unknown,"Has the attention of the Prime Minister been directed to the following report concerning the wheat market which appeared in the Sydney Morning Herald under yesterday's date:The lifeless tone which pervaded the city wheat market for the past couple of weeks, showed no sign of lifting yesterday. A small sale was reported at 3s. lid. with sellers willing to continue but buyers were reserved and the best offer was 3s. Id. No further business was transacted The Melbourne Herald of the previous date also reportedThe price in the Winnepeg market fell today below 48 cents a bushel.",9
9,Mr SPEAKER,Unknown,Order 1 The honourable member must not continue his reading of newspaper paragraphs. He should ask a question.,9
10,Mr A GREEN,Unknown,"In view of the depressed state of the wheat industry in Australia, will the Government consider the urgent need of providing a wheat bounty for our farmers, especially in view of the fact that the Commonwealth finances today are in a inuoh healthier uondition than when the previous bounty of 4^d. a bushel was provided ?",9
11,Mr LYONS,Unknown,"It is not the practice reply to questions without notice cerning government policy, but I assure accepted ? the honourable membor that the Government is watching the 'position very careoffer fully, with a view to ascertaining what assistance is necessary, and what form it should take. TELEPHONE CHARGES. Mi'. DEIN - Will the Postmaster General, notwithstanding the decision of his predecessor, give consideration to proposals to reduce telephone charges to bring them into line with the general reductions made during the last few months, and thus increase the number of subscribers, and assist in providing employment?",10
12,Mr ARCHDALE PARKHILL,Unknown,I shall give attention to the matter. EXPORTATIO N OF STUD SHEEP. bonds,10
13,Mr GANDER,Unknown,"Does the Minister for Commerce agree with the following resolution which was adopted by the Highfield branch of the Australian Labour Party on the 26th September:That we consider the Federal Government's inquiry into the wool industry a farce waste of money, while the best of our stud stock is allowed to be exported to South Africa and Japan. Japan has now acquired suitable land in Manchuria, and intends to emulate South Afriea in raising sheep, both countries having the advantage of coolie labour. If so, will he act on the suggestion of the branch in question ?",10
14,Mr STEWART,Unknown,"I was not .aware of the resolution that has been read;' but the honourable member will communicate with me on the subject, or give notice his question, I shall endeavour nish him with the information he desires. GRANITES GOLD-FIELD.",10
15,Mr CAMERON,Unknown,"In view of the rush to the Granites gold-field in Central Australia, will the Minister for the Interior take the action necessary to provide adequate police protection for those who may be attracted to the field?  quiries about the condition of affairs the Granites gold-field, and take whatever action may he necessary.",10
16,Mr WHITE,Unknown,"Has the Postmaster General received the offer of wireless transmitting sets from the Australian to Inland Mission for use on the field, and conif so, has that generous offer been",10
17,Mr ARCHDALE PARKHILL,Unknown,"The from the Australian Inland Mission was sent to the Department of the Postmaster-General by the Department of the Iutcrior. I shall let the honourable member know later what will be done in the matter. INTEREST ON MORTGAGES.  the disparity in taxation, money loaned on mortgage at 5 per cent, gives only about the same net return as is obtained from Commonwealth bonds at 4 per eent., will the Treasurer give immediate consideration to a request to remove the super tariff of 2s. in the £1, to prevent the transference of money from mortgages to to the detriment of mortgagors? Mr LYOJSrS - In the budget'speech I intimated that the Government regarded this impost as excessive and somewhat unfair, and it is desired to give partial or complete relief as early as possible] but that must depend upon the actual and financial position of the Commonwealth. Relief will be given as soon as possible. MINISTERIAL APPOINTMENTS.",10
18,Mr MAKIN,Unknown,"I ask the Prime Minister if , when filling vacancies in the Cabinet this week, he was unmindful of the claims of South Australia to Cabinet if representation, or was unimpressed with the qualifications of those members of his of own party who represent South Austrato furlian constituencies?",10
19,Mr LYONS,Unknown,"I was not unmindful of the interests of any State, nor of the qualifications of any of the Government's supporters. INVALID AND OLD-AGE PENSIONS. PROPERTY QUAXIEIOATIONS .",10
20,Mr HOLLOWAY,Unknown,"As it is the pracof many sons and daughters of inat valid and old-age pensioners who live is their own homes to set aside - one or two shillings a week to keep the homes is -7 repair, will the Treasurer give instructions' to> the department not to deduct this sum from pension payments?",10
