speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, SI October, 1950.",13
1,Mr DEPUTY SPEAKER,Unknown,"Mr C. P. Adermann) took the chair at 2.30 p.m., and read prayers. DISTINGUISHED VISITORS.",13
2,Mr DEPUTY SPEAKER,Unknown,"I desire pickrups to inform the House that delegates from 153] the Union of South Africa and Southern Rhodesian branches of the Commonwealth Parliamentary Association, who are en route to New Zealand, are present in the gallery of the House. The delegates are the Honourable C. M. van Ooller, Senator the Honourable J. Duthie, Dr P. J. van Nierop, and Mr G. J. Sutter, members of the Parliament of the Union of South Africa, Mr R. 0. Stockil, a member of the Southern Rhodesian Parliament, and Mr J. F. Knoll, Clerk of the Senate of the Union of South Africa. On behalf of the House I extend to them a very cordial welcome. Honorable MEMBERS - Hear , hear! LEAVE OF ABSENCE. Motion (hy Mr FADDEN) agreed toThat leave of absence for one month be given to the Speaker (Mr Archie Cameron) and the Minister for External Affairs (Mr Spender), and for two months to the Minister for the Interior (Mr Eric J. Harrison), on the ground of urgent public business. BASIC WAGE.",13
3,Dr EVATT,Unknown,"In the absence of the Minister for Labour and National Service I ask the Acting Leader of the House whether the Government proposes to introduce legislation this week in relation to the basic wage determination now before the Commonwealth Arbitration Court? Will the Government consider the points that were raised in objection to the declaration at the sittings of the eourt in Melbourne, particularly the objection that was raised on constitutional grounds by counsel for the employers that no amendment of the statute would be able to meet the position? I ask the right honourable gentleman to consider the matter as heing of great urgency.",13
4,Mr FADDEN,Unknown,I shall bring the right honourable member's question to the notice of the Minister for Labour and National Service who will be in attendance in the House this ovening. WATERFRONT EMPLOYMENT.,13
5,Mr TOWNLEY,Unknown,Can the Minister for Works and Housing inform me when the new huilding to he used for of waterside workers in HobaTt is likely to he commenced? Flans for the building were approved nearly two years ago. Until the structure is completed waterside workers when attending pick-ups will be obliged to stand in the open in all sorts of weather. I ask the Minister to treat the matter as one of urgency.,13
6,Mr CASEY,Unknown,"Offhand , I cannot say at what stage the project to which the honourable member has referred has reached, but I shall be glad to give the .matter sympathetic consideration. CURRENCY.",14
7,Mr CALWELL,Unknown,"Has the attention of the Treasurer been drawn to a statement that was published in the Melbourne Herald on Saturday last to .the effect that the honourable member for Maranoa had said that the right honourable gentleman had advised him that "" revaluation of the £1 was right economically, hut wrong politically""?' If that report is correct, does the right honourable gentleman consider it to be either ethically proper or morally decent for him to remain a member of a government that refuses to do what it believes to be right in the interests of the country? Furthermore, will the right honourable gentleman resign his seat in the Parliament in order to give to his electors an opportunity to say what they think of such conduct on his parti",14
8,Mr FADDEN,Unknown,"In reply to the honorablo member's assertion I respectfully draw his attention to my reply to the article to""which he has referred; and and I also respectfully advise him to keep his nose out of other people's business. POSTAL DEPARTMENT.",14
9,Mr HOWSE,Unknown,"I refer the Postmaster General to the situation of residents of country centres, such as Orange, Parkes, Forbes and Cowra, who, owing to the one day train strike, have received no mail for two days. Will the Minister .consider arranging for the carriage of all first class mail matter by the normal air services during any rail strike? ",14
10,Mr ANTHONY,Unknown,"The custom of the Postal Department is to make use of air services when there is a serious interruption of mail services by rail. However, in the ease of one-day rail strikes, especially when we cannot be sure a day or two beforehand that the stoppages will eventuate, it is very difficult to make such alternative arrangements. Should there be any sustained inconvenience, the department will certainly consider the suggestion that the honourable member has made.",14
11,Mr FRASER,Unknown,"Has the Postmaster General Been a suggestion, made by a correspondent in die Sydney Morning Herald, that Australian wild flowers should be used as designs for the special issue of Australian postage stamps to commemorate jubilee year? As there seems to be dimculty in obtaining suitable designs for stamps, and as flower issues of stamps have been very successful in other countries, will the Minister consider the suggestion closely?",14
12,Mr ANTHONY,Unknown,"The designs of postage stamps for the jubilee year had to he in hand about twelve months prior to the proposed date of issue. The note printer, who also prints the postage stamps, requires such notice in order that he may organize the necessary machinery and arrange various other matters connected with the issue of such stamps. The designs for jubilee postage stamps have already been decided upon. They were selected by a special committee that advises me in connection with that particular matter. That committee includes such men as Mr Daryl Lindsay, the noted artist, and other people who are extremely competent in that sphere. I shall give some thought to the suggestion made hy the honourable member, and the correspondent to whom he refers, in connection with future issues of Australian stamps.",14
13,Mr BRYSON,Unknown,"I desire to ask the Postmaster-General a question regarding appointments to his department. Some years ago an agreement was entered into between the Puhlio Service Board and the union of which linemen are members, to the effect that two permanent linemen would be employed for every temporary man employed. At present there are about two permanent men to every three temporary men and examinations are not being held for the purpose of making permanent appointments. In view of these circumstances I ask the Minister when another examination for appointment as lineman will be held? Will the Minister inquire into the circumstances relating to postal officers aged from eighteen years to nineteen and a half years who are not being given an opportunity to transfer as lineman in training? Will he issue instructions which will make such transfers possible? Will he inquire into the cause of the delay in creating permanent positions and take steps to enable large numbers of ex-servicemen who are at present employed in a temporary capacity to be appointed to the permanent staff?",14
14,Mr ANTHONY,Unknown,"I share the opinion of the honourable member for Wills, that it is desirable to have more permanent than temporary linemen on the staff and, for that matter, in other branches of the Postal Department because there is not such a great turnover of labour when men have security in their positions as when they have not that security. Therefore, I shall be very pleased to examine the suggestion that has been made by the honourable member and ascertain what can be done to rectify the anomalies to which he has referred.",15
15,Mr ANDREWS,Unknown,"My question is directed to the Postmaster-General. I understand that at present there is a good deal of restiveness amongst temporary employees of the Postal Department because they have not yet received their taxation group certificates. Is there a good reason why the group certificates have not yet been issued, and will the Postmaster-General do something to expedite the matter as these employees are desirous of completing their income tax returns?",15
16,Mr ANTHONY,Unknown,"There is no reason why temporary employees should not be able to obtain their group certificates in the same way as any other employees. I shall ask my department to expedite the issue of these certificates if there has been any delay. INTERNATIONAL AFPAIRS.  Leader of the House noted a press report that the Australian Minister for External Affairs has expressed the hope that relaresponsibility. tions between Russia and the western world will improve? I ask this question because I have here a copy of last night's issue of the Melbourne Herald in which appears a photograph headed "" Salute to Stalin-by Owen Gun"". It depicts an Australian soldier in North Korea shooting from an Owen gun at a picture of Stalin on a wall in Masan. Does the right honourable gentleman approve of such actions by Australian members of the United Nations force in Korea and does he consider that the Melbourne Herald has shown good taste in perpetuating a situation in which already strained relations may become even further strained? - Mr FADDEN - I have not seen the article and I have no intention of taking any notice of it. I am not interested in it. FLOOD WARNINGS.",15
