speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, SO September, 1982.",9
1,Mr SPEAKER,Unknown,"Hon. Q. H. Mackay) took the chair at 2 p.m., and read prayers. NA COMPANY. PETITION.",9
2,Mr WHITE,COLONIAL SUGAR REFINING,"I present a petition from Edwin Lewis Purbrick, of 613 Canterbury-road, Surrey Hills, Melbourne, Associate of the Commonwealth Institute of Accountants, licensed auditor under the Companies Act, and, formerly, special investigation officer of the Federal Department of Taxation, praying that a royal commission be appointed to inquire into the operations of the Colonial Sugar Refining Company. I am not competent to say whether the matter or the figures are correct, but I present the petition by request. Petition received. NA BRITAIN. SELLING AND .ADVERTISING METHODS.",9
3,Mr FORDE,AUSTRALIAN TRADE IN GREAT,"Has the attention of the Acting Minister for Commerce been drawn to the following statement by the Right Honourable W. M . Hughes published in certain Melbourne newspapers :The Australian producers do not appreciate the difficulties of marketing goods in Great Britain. If a boycott had been declared against Australian goods throughout some parts of the Midlands and the north, the exclusion of those goods could hardly be more complete. This is due in no small degree to an organized campaign by foreign interests to decry Australian products. In view of this statement, will the vernment direct that an investigation be made to ascertain the facts ?  tant Minister for Commerce) - by leave - Ove r eight years ago the Commonin wealth Parliament, at the instance of the Bruce-Page Government, passed legislabe tion which enabled producers to market abroad in an orderly manner butter, cheese, dried fruits, and canned fruits, lapping? and, at a later stage, wine. The marketing is carried out under the control of boards consisting of producers and business men, which has been of considerable benefit to producers and has enabled foreign competition to be met in the British market. The total value of the products embraced in these schemes is over £14,000,000 annually. Last year over 90,000 tons of butter were exported from Australia, over 90 per cent, of which was sold throughout the United Kingdom. At the present time Australian butter is going forward to Great Britain in even greater quantities and is finding a ready demand not only in London, but in Scotland, the Midlands, and the northern part of England. On the publicity side more has been done by Australia than any other British dominion. Mr A. E. Hyland, acting on behalf of the organized producers of Australia, has for some years past, by an extensive publicity campaign, made Australian butter, cheese, dried fruits, canned fruits, apples and eggs known throughout the United Kingdom, and has stimulated demand in every direction. In this campaign the press, the radio, and the cinema are used, and have brought about satisfactory results. At the present time ah effort is being made by the Department of Commerce to organize the meat interests in Australia for the purpose mainly of linking up Australian mutton, lamb, and other meats with the publicity campaign now so effectively carried on on behalf of other Australian products. TRANSPORT CONTROL. NEW SOUTH WAI.ES RAILWAYS AND TRAMWAYS.",9
4,Mr DEIN,AUSTRALIAN TRADE IN GREAT,"Has the Prime Minister seen a statement in Wednesday's Sydney Morning Herald attributed to the PreGomier of New South Wales (Mr Stevens) in which the desire is expressed that the railway and tramway sendees be removed from the jurisdiction of either the Commonwealth, or State Arbitration Court order to prevent overlapping? In view of this statement, could not this subject discussed at the forthcoming Premiers Conference with the object of introducing legislation to avoid unnecessary over",9
5,Mr LYONS,AUSTRALIAN TRADE IN GREAT,"An y representations made by the Premier of New South Wales on this subject will be carefully considered by the Commonwealth Government. Considerable thought has been given by previous Premiers conferences to the avoidance of overlapping, and the Commonwealth Government is quite prepared to consider any additional representations on the subject. NA LONDON.",10
6,Mr JAMES,RESIDENT MINISTER IN,"In view of the statement published in today's Canberra Times to the effect that the Australian Resident Minister in London will not return to Australia "" j u s t yet,"" will the Prime Minister in f o rm mo when that right honourable gentleman will return to this country, and what position he will occupy in the Cabinet when he does so?",10
7,Mr LYONS,RESIDENT MINISTER IN,"- The interpretation placed on my remarks on this subject by a section of the press is entirely without justification. I said that Mr Bruce was not returning to Australia "" j u s t yet,"" and that is correct. When the date of his return is known, honourable members will be informed of it . SHEET GLASS.",10
8,Mr JENNINGS,RESIDENT MINISTER IN,"Can the Assistant Minister for Trade and Customs inform me whether it is a fact that the Australian Glass Manufacturing Company has ample supplies of quality sheet glass on hand, and that the only unfulfilled order for Western Australia, is one of 21 cases which is being shipped this week?  ber's statement is quite correct. I am informed that the company has in hand a sufficient quantity of sheet glass of the required quality, and that its only unfulfilled order is the one referred to. WA RSERVICEHOMES . after the adjournment?",10
9,Mr ROSEVEAR,RESIDENT MINISTER IN,"I bring under the notice of the Minister in charge of War Service Homes the following extract from a letter that I have received from the secretary of the New South Wales Railway and Tramway Returned Sailors and Soldiers' Association:AB you are no doubt aware, to he allowed to occupy War Service Homes as purchasers, the average rental, including interest, for the average house is normally about £1 a week, inclusive of private payment by occupier of rates and taxes. I have also been informed that the Repatriation Department is offering an abandoned War Service Home to other than an ex-service man for 10s. a week. In view of the fact that the authorities are prepared to make homes available for rent to other than returned soldiers at. a figure obviously below the rental value, will the Government give the same consideration to the returned soldier occupiers of these homes, and consider scaling down the value of the homes ?",10
