speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 4th May 1966.",12
1,Mr SPEAKER,Unknown,"Hon. Sir John MCLeay) took the chair at 2.30 p.m., and read prayers. NA NA",12
2,Mr CALWELL,AUSTRALIA,"I ask the Prime Minister: Has he been advised of the decision of the British Chancellor of the Exchequer to urge people with money to invest not to invest it in Australia? In other words, does he know of the decision of the British Government to restrict the flow of capital to Australia, not by compulsion but by persuasion? If so. will he advise the House of the effect of this decision upon Australia?",12
3,Mr HAROLD HOLT,AUSTRALIA,"The Australian Government had been aware for some time that the United Kingdom Government was contemplating restraint of the flow of investment capital to Australia and to certain other developed countries which had been excluded from such restraint. This present action flows, of course, from the difficulties with which the United Kingdom has had to contend in relation to its own balance of payments. Naturally, we regret that the United Kingdom has found it necessary to take this action. We were consulted beforehand and we are appreciative of the fact that thorough consideration was given by the British Prime Minister and the Chancellor of the Exchequer, as well as by their colleagues, to the views which were put by the Australian Government. I think it would be useful if at the end of question time my colleague the Treasurer gave a rather more detailed answer than I shall attempt to give now. Australia regrets the decision for a variety of reasons, some obvious enough and others not quite so apparent. We regret the decision because our own development has been greatly assisted by the very substantial flow of British capital which has come to this country in the post-war period. Much of Australian industry was assisted by British capi'al in its earlier years. The United Kingdom has ranked as probably the principal contributor of investment capital to Australia. There is another factor which causes me personal regret. In association with this flow of capital there, has been the entry, on either a permanent or long-term residential basis, of many executives-me n of skill, capacity and character-fro m the United Kingdom. Their presence with us has been a valuable factor in cementing the British character of our community, and we have valued the contribution that they have made. I would therefore hope that these restraints will be short-lived and that we shall not experience so serious a diminution of the investment of British resources here as to weaken in any way the strong ties which exist between our two countries. We do appreciate the difficulties and we wish the British Government well in the firm action it is taking to preserve the strength of sterling. Australia has tried to be helpful by holding the major part of its own reserves in sterling. Indeed, we are the largest holder of sterling in the world and, therefore, because of our own prosperity and external strength we are able to assist the United Kingdom. It is all the more desirable, therefore, that without too much interruption there should be either the maintenance or an early resumption of the investment flow which has meant so much to both countries. QUARANTINE.",12
4,Mr KELLY,AUSTRALIA,"Is the Minister for Health aware that some States have felt themselves unable to find the money to construct at their ports, incinerators which are vital to the proper operation of the quarantine service? Would it not be possible for the Commonwealth Government to accept this financial responsibility in order to ensure that the quarantine service is not endangered?",12
5,Dr FORBES,AUSTRALIA,"The disposal of ships* garbage at Australian ports is the responsibility of the port authorities, which are State development instrumentalities. However, it has become increasingly clear in the constant review which goes on of our quarantine defences against the introduction of exotic diseases that the existing methods of disposing of garbage from overseas ships are becoming increasingly unsatisfactory. As the honourable member for Wakefield knows better than most, the introduction of exotic diseases, such as blue tongue or foot and mouth disease, would be absolutely disastrous for the economy of this country. Therefore the Commonwealth has decided to offer to all the States, except Western Australia, the full cost of building cinerators at selected ports. This offer cludes the cost of ancillary buildings, structures, foundations, fences and that of thing. It includes also half the cost access roads but not the cost of the land. Un accordance with existing responthey sibilities Mr Curtin - What paragraph is this?",12
6,Dr FORBES,AUSTRALIA,"This is a very important matter, and I should have thought that honourable members opposite would be terested. In accordance with existing responsort sibilities it will be the responsibility of port authorities to operate and maintain incinerators and to transport the garbage to them. The Commonwealth hopes that the incinerators will be built with all possible speed. I perhaps should say for the benefit of the Western Australian members of House that the reason why Western Austo tralia is not included in the offer is that method of disposing of garbage therethat is, by dumping at sea-is considered satisfactory from a quarantine view. PAPUA AND NEW GUINEA.",13
7,Mr BENSON,AUSTRALIA,I direct a question the Minister for Territories. Has his attenask: tion been drawn to the recent statement the Administrator of Papua and New Guinea concerning self determination for that Territory? Was the speech made with the Minister's approval and was the Administrator quoting Government policy?,13
8,Mr BARNES,AUSTRALIA,"I have seen Press reports of the statement made by Sir Donald tralia's Cleland. As a matter of fact, I have seen several different versions of it. I am prepared to comment on the Press statesidered ments. I appreciate the interest of the orable member in Papua and New Guinea. Of course, considerable discussion place on a statement that I made in the House on 21st April as the result of a meeting I and several of my colleagues with the Select Committee on Constitutional Development appointed by the House of Assembly for Papua and New Guinea. The statement which I made on 21st They April indicated that the Government is conThese tinuing the policy, in relation to political development in Papua and New Guinea, inannounced by the former Prime Minister, in Sir Robert Menzies, some years ago. Sir Robert said then that the people of Papua sort and New Guinea would be permitted to of choose their own political future in their own way and in their own time, and that would not be subject to outside pressure in doing so. I point out to the honourable member that a number of the expressions and criticisms which have come as a result of this stateinment seem to want to put a tag on the of political future that we have to the arrive at with the Territory. These ideas and the attitudes have resulted in some very unfortunate effects in other parts of the world. I point out also that we in Australia have been very fortunate that our political situation has been able to evolve slowly and in this our own way. We have not been subject all these outside interferences. I believe the that the people of Papua and New Guinea deserve the same privilege. point of TRADE WITH COMMUNIST CHINA.",13
9,Mr KILLEN,AUSTRALIA,"I address a question to the Minister for Trade and Industry. It to concerns trade with Communist China. I Will my right honourable friend accept by my assurance that a considerable number of Australians are deeply concerned with both the moral and physical propriety of exports from this country to Communist China? While recognising the argument of the Government that discontinuance of this trade by Australia alone would simply enable other countries to take over Austrade activity, I ask: Can the right honourable gentleman say whether a connot dominium to control trade has been conby those nations which now trade honwith Communist China and which also recognise the military and predatory policies has taken of Communist China?",13
