speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 6 October, 19S8.",14
1,Mr SPJSAKEE,Unknown,"Hon. G. J. Bell) took the chair at 2.30 p.m., and read prayers. the board? NA PENSIONS INSURANCE.",14
2,Sir FREDERICK STEWART,NATIONAL HEALTH AND,"Can the Treasurer indicate to the House whether it is likely that the proposed subsidized medical services for women and children are likely to ho introduced simultaneously with the medical services for which provision has been made under the national health aiid pensions insurance scheme namely, the 1st April next?",14
3,Mr CASEY,NATIONAL HEALTH AND,I hope so.,14
4,Mr ANTHONY,NATIONAL HEALTH AND,Can the Treasurer inform the House as to .When it is likely that the measure making provision for the voluntary insurance of small farmers and others will be presented to the House?,14
5,Mr CASEY,NATIONAL HEALTH AND,"I mentioned in reply to - another question that the National In surance Commission is working at very high pressure in order to bring the main scheme into operation on the 1st January next. I do not think it is humanly possible, on account of this pressure, for the Commission to complete the working out of the scheme to which the honourable gentleman has referred, but I Hope that that will be dono early in the new year.",14
6,Mr BEASLEY,NATIONAL HEALTH AND,"Has the attention of - the Treasurer been drawn to a statement appearing in a Sydney daily today with reference to the appointment of an actuary from Lond-on at a salary of £1,750 per annum ? Does the honourable gentleman approve of or support the statement that there is no one in Australia capable of doing the work required ?",14
7,Mr CASEY,NATIONAL HEALTH AND,"I have not seen a reference to that matter. I would certainly not support the statement in the simple terms in which the honourable gentleman, makes it. I would, however, support a statement couched in somewhat similar terms, with certaiu reservations, particularly as to the availability of a certain person.",14
8,Mr ROSEVEAR,NATIONAL HEALTH AND,"Has the"" Treasurer any information regarding the protests that have been made to the Public Service Board concerning certain appointments under the national health and pensions insurance scheme? Can he tell me how many of the protests have been upheld by",14
9,Mr CASEY,NATIONAL HEALTH AND,"A complete list of the appointments in connection with this scheme was published in Hansard some little time ago in reply to a question by the honourable member for West Sydney (Mr Beasley). I refer the honourable member to it. If he wishes, I can have the list brought up to date.",14
10,Mr CURTIN,NATIONAL HEALTH AND,"As the approval of the National Insurance Commission to applications for appointment of approved societies has been given piecemeal from time to time, I ask the Treasurer whether he will' lay upon the table of the House or of the Library a complete list of the societies so far approved, together with the approximate number of members each society expects to obtain? I know that each society is expected to secure a minimum number of 2,000 members. Does the commission consider that still more approved societies will need to be established ?",14
11,Mr CASEY,NATIONAL HEALTH AND,"I shall endeavour to, obtain the information for the honourable member as soon as possible.",15
12,Mr BEASLEY,NATIONAL HEALTH AND,Will the Treasurer inform me what stage has been reached by the royal commission which is inquiring into the feu 10 be paid to doctors in connection with the national health and pensions scheme? Has any time limit been fixed for the inquiry? When is it expected that the report will be ready?,15
13,Mr CASEY,NATIONAL HEALTH AND,I regret that I have very little information ou these points. I only wish I know when the report would be available. No time limit has been fixed. I hope that the report will be available before the middle of December.,15
14,Mr ROSEVEAR,NATIONAL HEALTH AND,"Will the Treasurer say whether a statement, attributed to the Prime Minister, which apneared in the press some time ago, to the effect that the Government would not necessarily be bound by the decisions of the Royal Commission on Doctors' Remuneration in National Insurance is a real expression of the Government's intention ? Will the honourable gentleman say. whether the Government, intends to accept the recommendations of the Commission.",15
15,Mr CASEY,NATIONAL HEALTH AND,"This is a royal commission of inquiry, not an arbitration tribunal, the decision of which both sides must accept. In fact, neither side may accept it. It is impossible to express an opinion on the subject until the nature of the recommendations aro known. When the report is submitted the Government and, no doubt, the medical gentlemen who are members of the British Medical Association, will give it the most serious and careful consideration.",15
16,Mr MAETEKS,NATIONAL HEALTH AND,Does the Treasurer expect to receive the report during the life of this Parliament?,15
17,Mr CASEY,NATIONAL HEALTH AND,Certainly .,15
18,Mr ROSEVEAR,NATIONAL HEALTH AND,"As the medical profession and the Government have both announced that they are not necessarily bound to accept the recommendations of the commission, does?the Treasurer consider that the Government is justified in wasting thousands of pounds of the people's money in pursuing the inquiry ?",15
19,Mr SPEAKER,NATIONAL HEALTH AND,That is not a proper question.,15
20,Mr ROSEVEAR,NATIONAL HEALTH AND,"In view of your remarks, Mr Speaker, concerning the question I just asked, may I inquire in what regard it was out of order?",15
21,Mr SPEAKER,NATIONAL HEALTH AND,The rules governing the asking of questions are printed on the back of the paper on which notice of questions must be given. They are set out plainly and may be easily understood. If the honourable member reads them he will realise whyhis question was not in order. NA ABORIGINES.,15
22,Mr WARD,PENSIONS EOR AUSTRALIAN,"In reply to a question which I asked some time ago, I was informed that the Government was giving consideration to the request that pension rights be extended to Australian aborigines. Will the Treasurer state whether that matter has yet been determined? If so, what is the decision of the Government?",15
23,Mr CASEY,PENSIONS EOR AUSTRALIAN,I regret that I am not yet able to inform the honourable gentleman of the determination of the Governexplicitly ment in the matter. EMERGENCY DEFENCE COSTS.,15
24,Mr BERNARD CORSER,PENSIONS EOR AUSTRALIAN,"Will ths Minister for Defence table the recent emergency defence costs? If not, will he state what those costs amount to?",15
25,Sir EARLE PAGE,PENSIONS EOR AUSTRALIAN,The Minister for Defence is in Melbourne today. I shall bring the honourable member's question before him. STABILIZATION OF WHEAT.  Leader of the House state when the Government proposes to introduce legislation in connection with the stabilization of the wheat industry?,15
26,Sir EARLE PAGE,PENSIONS EOR AUSTRALIAN,"Las t Thursday and Friday a meeting was held with the State Premiers and officials, as the result of which, I understand, uniformity was l eached between the States as to the legislation they are to implement. The Comorable monwealth is awaiting that uniform draft legislation, which must bo considered before its proposals can be framed. CAPITAL OF NEW GUINEA.",15
