speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 7 November 2000 ----",5
1,Mr SPEAKER,Unknown,"Mr Neil Andrew) took the chair at 2.00 p.m., and read prayers. NA Goods and Services Tax: Small Business",5
2,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,"My question is addressed to the Prime Minister. Prime Minister, I refer to your claim yesterday that you have kept your election promise to cut small business red tape in half. Have you seen the response from small business spokesman, Rob Bastian, in which he said: How the hell can he say that. I would say that the paperwork has increased exponentially. You would be hard pressed to find a single business owner who agreed with the PM. Prime Minister, if the head of the small business association thinks you have broken your red tape promise, why shouldn't everybody else?",5
3,Mr HOWARD,QUESTIONS WITHOUT NOTICE,I stand by the remarks I made yesterday. Private Health Insurance: Rebate,5
4,Mr BARTLETT,QUESTIONS WITHOUT NOTICE,My question is addressed to the Minister for Health and Aged Care. Is the minister aware of comments yesterday concerning the future of the federal government's very successful 30 per cent private health insurance rebate?,5
5,Dr WOOLDRIDGE,QUESTIONS WITHOUT NOTICE,"It is often not what is said but what is not said. Yesterday afternoon after question time the Leader of the Opposition issued a media release on health insurance. I am delighted that, finally, the opposition has been able to put out something on the coalition's 30 per cent rebate, although it is interesting that the Leader of the Opposition had to do it and that the shadow minister for health still has not issued any press release or statement on the 30 per cent rebate. The Leader of the Opposition said this: ... I have made clear that Labor will retain the 30 per cent private health insurance rebate, with no means test or cap. I do not apologise for warning people about the threats to the coalition's 30 per cent rebate posed by a Beazley Labor government. I am glad to hear that they do not intend to impose a means test or a cap. But what one has to look at is the Labor Party's record on this issue. In early August, on Sunday Sunrise, the shadow minister for health attempted to convince Glenn Milne that the 30 per cent rebate was going to stay. She reiterated this several times while, at the same time, people were being briefed that Labor were going to change it and that their policy process was certainly looking at chopping the 30 per cent rebate. We still do not have any detail on how the Labor Party would address the coalition's 30 per cent rebate. The Leader of the Opposition has specifically failed to rule out the following: excluding ancillaries from the rebate so that the rebate would be paid only on premiums for hospital cover; excluding health insurance products with high front-end deductibles; making ineligible those products with exclusions; introducing some form of grandfathering, which is a very real possibility, so that the rebate would apply only to existing fund members, not new fund members; paying the rebate only on the base rate premiums; or imposing a GST on health insurance premiums to pay for their roll-back of the GST. So there are six possible things that could still be introduced under the Leader of the Opposition's so-called denial. We know that the Australian Health Insurance Association has been trying to get information out of the Labor Party since February. They wrote to the Leader of the Opposition in February, asking him what his plans for the coalition's 30 per cent rebate were, but they did not get a reply. They wrote again in June, but they did not get a reply. They wrote again in August, but they did not get a reply. They wrote again in September, but they did not get a reply. They wrote a fifth time to the Leader of the Opposition attempting to get something in writing and, in the first couple of days of this month, they are waiting for a reply. I have to tell them that I would not be too optimistic if I were they. If the Leader of the Opposition is serious about retaining the coalition's 30 per cent rebate in its current form, then, at the end of question time, he will put on the public record what Labor's plans are. He will rule out the six possible things that could still be tampered with, which would destroy the essential nature of the rebate. If he does not, every Australian will know what he is up to. Western Australia: Public Hospitals",5
6,Ms MACKLIN,QUESTIONS WITHOUT NOTICE,"My question is to the Minister for Health and Aged Care. What action has the minister taken concerning the reports on Friday that the Western Australian state cabinet has reached an agreement with the AMA in that state to require public hospital patients to declare whether they have private health insurance and, if so, to be treated as private patients? Can the minister confirm that such a scheme would be in breach of the Australian health care agreements, which provide for the whole community to have access to the public hospital system as public patients if they choose? Will you urgently require the Western Australian government to stop this latest effort to destroy Medicare?",6
7,Dr WOOLDRIDGE,QUESTIONS WITHOUT NOTICE,"I am not aware of the details of the proposal, but the Australian health care agreements make it quite clear that a Western Australian government will have to offer choice. I do not believe that they would do anything to alter that, and I would see your comments in the light of a forthcoming state election. New Tax System: Business",6
8,Mr ANDREWS,QUESTIONS WITHOUT NOTICE,My question is addressed to the Treasurer. Would the Treasurer update the House on progress in implementing the new tax system? What effect would alternative tax policies have on Australian business?,6
9,Mr COSTELLO,QUESTIONS WITHOUT NOTICE,"I thank the honourable member for Menzies for his question. As he knows, the first quarterly business activity statement is due in on 11 November, which I believe is Friday. Mr Fitzgibbon-You believe! You do not have a clue!",6
