speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representative. Friday, SS September, 193S. Mr SvEAKKit (Hon. Q. H . Mackay) took the chair at 10.30 a.m., and read prayers. PERSONAL EXPLANATIONS . Mr WATKINS , - I rise to make a personal explanation in connection with an incident which occurred shortly before midnight. In speaking on the motion of the Prime Minister (Mr . Lyous) allotting the time for the discussion of the Financial Emergency Bill , I saidMany honourable members who desired to apeuk to the second ruading were nimble tn do so because of the action of the Government in applying the closure, although there had been no undue prolongation of the debate. The motion now before the Chair means that honourable members will not have an opportunity to give the bill the consideration that it deserves. The Government has acted in a dastardly manner. At that point you, sir, called me to order. I have rend my actual words, and I leave it to honourable members to determine whether there was anything disorderly in what I said. I have been a member of this Parliament since the beginning of federation, and during that as you said, Mr Speaker, have acted as Temporary Chairman of Committees, and have also occupied the chair ns Deputy Speaker. During my long parliamentary career I hove always endeavoured to assist in maintaining order, and I do not think it can be said that I have e.vor acted in a disorderly way. When I was called to order you, sir, su.idThe honourable member, as tin experienced parliamentarian, who has on IMHIIV occasions acted as Temporary Chairman of Committees, must know that the Standing Orders require him to address himself to the motion before the Chair, which is that a certain time shall he allotted to the remaining stages of the bill, hut, as the time allowed for ihis debate has now expired, the question must be put forthwith, "" Tliat the motion tic agreed to "". I challenge those Ministers who treat this matter so lightly to show that in the few words I bad uttered I did uot deal with the question before the Chair. If we are to be governed by "" Rafferty's "" rules we shall not get anywhere. [ZB]",9
1,Mr SPEAKER,Unknown,Hon. G. H . Mackay). - Order I,9
2,Mr WATKINS,Unknown,"I was not referring to you, sir. I feel aggrieved at having been called to order when my remarks were relevant, and I leave it to honourable members to decide whether, in their opinion, I was right or wrong.",9
3,Mr SPEAKER,Unknown,"The honourable member for Newcastle (Mr Watkins) called on me this morning, appearing much concerned because he was called to order by the Chair in the circumstances he has mentioned. 1 had not then seen the Hansard report of his remarks. The first portion of his remarks appear to be quite in order, but his concluding statement that the Government had acted in a dastardly manner was, he must admit, unparliamentary. It was these words that prompted mo to call him to order. If I unwittingly did him nn injustice, I express my regret.",9
4,Mr A GREEN,Unknown,"I desire to make a personal explanation in connection with the vote I recorded on the motion moved by the honourable member for Angas (Mr . Gabb) for the reduction by 40 por cent, of the allowance of Ministers aiid members of this Parliament. I express my surprise that any honourable member should time, abuse the privileges he enjoys under our Standing Orders by moving a motion which he knows there is not the slightest chance of being carried. As a result of his motion one of the ablest members of the Cabinet has resigned. I express my sympathy with the Minister who has resigned from the Cabinet on such a irivial question.",9
5,Mr SPEAKER,Unknown,"An honourable member, when given permission to make a personal explanation, is not entitled to refer, as the honourable member for Kalgoorlie is now doing, to something that arose out of a previous debate. - SPECIAL ADJOURNMENT. Motion (by Mr LATHAM ) agreed toThat the House, at its rising, adjonra until Wednesday next at 3 p.m. PAPERS. Ur. PERKINS (Eden-Monaro-Assis tant Minister for Trade and Customs) [10.39] - I lay on the table the Tariff Board's reports on bunker coal, road making material including bitumen and bitumastic emulsion, aud piece goods in the gray or undyed state, and move That the papers be printed.  ter give the House any indication when the discussion on the tariff will be proceeded with?  the Government to proceed with the discussion on the 13th October next. Motion agreed to. NA In committee: (Consideration resumed from the 22nd September, vide page 724). Clause 12 (Definitions). . Mr LATHAM (Kooyong-Attorney General) [10.40] - This clause proposes to amend section 34 of the principal act in respect of the dennition of income. The amount of the income of an old-age pensioner has to be estimated in order to ascertain the amount of pension to which he is entitled. Prom the income so estimated for the purposes of the act, certain receipts are excluded. At present, payments by way of gift or allowance from mother, father, son or daughter or legally, adopted son or daughter are excluded. It is proposed in a later clause of the bill to provide that certain relatives-hus band, wife, mother, father or childrenshall, in certain circumstances, he subject to the obligation .to contribute to the cost of the ponsion of an old-age or invalid pensioner. In order to bring this provision with respect to income into accord with the provisions which make it possible to require contributions from relatives, the list of relatives is altered in the amendment circulated. It is impossible to discuss this clause without making some reference to the general scheme of which it is a part, and, therefore, I mention now that a subsequent amendment requires' sueli relatives, if in a position to do so, having regard to all the circumstances of the case, tp contribute towards the cost of the pension paid to the old-age or invalid pensioner. It is not, however, the intention to provide that where the relatives oro already contributing, the pensioner shall be subjected to any disadvantage in respoct of such contributions, in the diversion of any portion of such contributions into Consolidated Revenue. The effect of this and other provisions is this: That any allowance received from the named relatives will not be taken into account in estimating the pension. That is to say, that the husband, wife, father, mother or children of the pensioner may make any contribution towards the support of the pensioner without affecting the amount of the income for pension purposes. It has always been the law, in the case of applicants for 1932. an invalid pension,'that a pension shall not be granted if relatives are adequately maintaining an applicant for a pension. It is proposed that the same qualification shall be introduced into the provision relating to the granting of old-age pensions. That is to say, that in both cases, if relatives do, in fact, adequately maintain the applicant, no pension ' is to be granted. Under the law as it stands at present, a relative may furnish a person with an income of £20 n week, and this will not disentitle him to receive an old-age pension. We propose to alter that by providing that, if a person is in fact adequately maintained, he shall not be eligible for an old-age pension. But the provision will be retained' which relates to the effect upon the amount of pension payable of allowances from relatives. Take the ease in which a son allows,' say, 12s. 6d. a week to a father. At present the receipt of that money does not decrease the amount of pension paid. If it were taken into account, and the son were required to pay the money into Consolidated Revenue instead of to the pensioner, the latter would receive only, say, 15s. instead of 27s. 6d. That is not desired, and it will bo prevented by the amendments that are t« be proposed. In the case that I have mentioned, the pensioner will be entitled to continue .to receive the 12s. 6d. without having the rate of his pension affected. But there are other provisions which make it possible to .obtain a contribution from relatives who are in a position to make it, regard being had to the persons dependent upon them, and also to any amount that they may have already paid. Let us consider the case of a man in receipt of thousands of pounds a year, whose father is an old-age pensioner, who could quite easily support his father entirely, and yet pays him only 12s. 6d. a week. Such considerations do not arise in determining eligibility.",9
6,Sir LITTLETON GROOM,FINANCIAL EMERGENCY BILL,In such a case what would he the rate of pension?,11
7,Mr LATHAM,FINANCIAL EMERGENCY BILL,"It would be 15s. a week. But, under later clauses of the hill, if such a wealthy man does not agree to make a contribution towards the cost of the pension, he can be compelled to do so. He would certainly be ordered to pay into Consolidated Revenue the 2s. 6d. needed to make up the 15s., and, if the magistrate thought proper, the whole of the 15s. The point that I wish to make clear is that the bill does not in any way prejudice a pensioner by reason of contributions from the relatives named in the measure.",11
8,Mr HOLMAN,FINANCIAL EMERGENCY BILL,"If the contribution of a wealthy son is not to be regarded as income, will not the father be entitled to a pension of 17s. 6d. ?",11
9,Mr LATHAM,FINANCIAL EMERGENCY BILL,"The bill provides that, while the normal rate of pension shall be 15s., in cases where there is no other-income and the pensioner is wholly dependent on his pension it shall be 17s. 6d. That principle also applies where there is other income, but it is less than 2s. 6d. a week. A pensioner with no relatives helping him, but with an income of Is. a week, would receive 16s. 6d. a week. Where there is a contribution by the named relatives, that is - to be taken into account as part of the income. Consequently, if a son gives his father 2s. 6d. a week, the pension will be at the rate of 15s. a week, and if his contribution be Is. a week, the pension will be at the rate of 16s. 6d. a week. The result of these provisions, therefore, is that there will always be a minimum income of 17s. 6d. a week.  10s. a week the pension will still be 15s. a week.",11
