speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"JBousr of tirprrerntiitibrs. Friday, 6 September, 1007. Mr SPEAKER took the chair at 10.30 a.m., and read prayers. PARLIAMENTARY ALLOWANCE'S.",14
1,Mr HUTCHISON,Unknown,"I cali the attention of the Acting Prime Minister to the fact that some honourable members are disopinion tributing in their constituencies the differit ence between their former allowance and that now paid to them,- and I wish to know if he will undertake to introduce Bill which will prevent what is bribery corruption of the most objectionable characthe ter?",14
2,Mr JOSEPH COOK,Unknown,That is severe critithe cism upon members of the Labour Party.,14
3,Mr HUTCHISON,Unknown,"Yes ; but it is According deserved by all who are doing what I comsea trade to plain of, whether they belong to the Labour .£87,344,912of in Australia Party or to the other parties in the House. in 1906. The 1900",14
4,Mr JOSEPH COOK,Unknown,Perhaps we ought to repeal the Parliamentary Allowances Act.,14
5,Sir WILLIAM LYNE,Unknown,"I cannot prounjustly mise, at the present time, to introduce a administration. measure such as the honourable member refers to.",14
6,Mr HUTCHISON,Unknown,"Then we shall have to move in the matter. CANCELLED MAIL CONTRACT: ^12,832,266, GUARANTEE.",14
7,Mr WILKS,Unknown,"the Postmaster-Genincrease eral, upon noticeW ill he lay upon the table of the House copy of the guarantee of Messrs. Barclay and Co. given to the Commonwealth Government reference to the recent attempted mail contract?",14
8,Mr MAUGER,Unknown,Yes . TELEPHONE LINE : WEST MAITLAND AND SYDNEY. Motion.(by Mr LIDDELL) agreed toThat a return be laid upon the .table o House showing1. The cost of maintenance and working the trunk telephone line .between West Maitland and Sydney. 2. Annual receipts from the line' since inauguration. 3. Annual profit and loss in working BUDGET. CUSTOMS AND EXCISE TARIFFS. In Committee of Ways and Means: Consideration resumed from 5th September (vide page 2941) of motion of Sir WI LLIAM LYNEThat duties of Customs and duties of Excise be imposed according to the following Tariff (vide page 1648) '. .,14
9,Mr SAMPSON,Unknown,"Wimmera) [10.35] Although this discussion has been, in the of some persons, unduly prolonged, cannot be ignored that those who have spoken have supplied the Committee with an immense amount of very valuable in a formation which will be of great - assistand ance to honourable members in considering various items of the Tariff, and in dealing with the questions arising out of Budget proposals. We must all hail with satisfaction the increase of trade to which the Acting Prime Minister alluded. his figures, the overincreased from to ^119,467,269 fact that this great increase took' place under Federation affords a telling reply to' the adverse criticism which, in my opinion, has been showered upon Commonwealth When we remember the difficulties attending the early days of Federation in Germany; the United States, and Canada, we must admit that in Australia Federation has been accomplished with the minimum of friction and inconvenience. Last - year our revenue amounted to of which ^9,648,66""2 was raised by duties of Customs and Excise, an of nearly £1,000,000 on the . revenue of the previous year. But while the past has been so satisfactory, we shall have a many difficulties to face in.the future. The in estimated return from Customs and Excise for the current, year is ^""10,509,000, or £877^1 4 more than was obtained last year; but it is estimated that the expenditure this year will exceed that.pf last year by ^980,691. . That means that a sum"" equal to that returned to the States last year in excess of their three-fourths of the Customs arid Excise revenue-£805,766 f the as wellas £174,925 of new revenue, will this year be spent by the Commonwealth. of It is estimated that the surplus returnable to the States this year will be £163,992; its but the probabilities are that they, will not get that amount. To meet the demands same. of Federal expenditure, we shall have to raise an additional sum by means of Customs and Excise duties amounting to ,£250,000, and to do so we must, under the Constitution, impose taxation which will return £1,000,000. That is one of the chief difficulties of our situation. Although the principal States have overflowing treasuries, 'we are compelled to tax the people four times as heavily as is necessary to. meet Commonwealth requirements, and to hand to the States three-fourths of the revenue so raised. It is a very unfortunate thing that at this early period of Federation the Commonwealth Parliament should have to bear the odium of such heavy taxation. We have now reached a crisis in our history. Up to the present time we have not expended the one-fourth of the Customs and Excise revenue to which we are entitled under the Constitution, but additional revenue has now become necessary. This position of affairs emphasizes the need for an early and final adjustment of the financial relations of the Commonwealth and the States, to which reference has been made by several honourable members, and notably by the honourable member for Flinders, and which it is hoped will make them financially independent of each other. Until such an arrangement is made, there is sure to be friction. Several schemes have already been propounded, and the subject has been debated exhaustively at Conferences of Commonwealth and States representatives; but we have now reached an acute stage which demands an immediate settlement. One proposition which, has been advanced is that the States shall receive annually sums equivalent to the interest payable on the debts incurred prior to Federation. That arrangement seems to have been contemplated by the framers of the Constitution, and would appear a very fair one.",14
10,Sir JOHN FORREST,Unknown,Unde r it some of the States would receive more per head than would be paid to others.,15
11,Mr SAMPSON,Unknown,"The question whether the payments shall be in proportion to the revenue received from the States, or on a per capita basis, is one which must be dealt with. Every honourable member must be seized of the importance of our national development. It is to the credit of the Labour Party that it has a definite policy in regard to Commonwealth finance. The members of that partu hold that when the Commonwealth requires more than its one-fourth of the Customs and Excise revenue it should impose direct taxation. who do not favour direct taxation are faced with the difficulty that, under the Braddon section of the Constitution, if additional revenue is needed, four times as much will have to be imposed as is required.",15
12,Sir JOHN FORREST,Unknown,The Braddon section has currency only until 1910.,15
13,Mr SAMPSON,Unknown,"Yes , but the position of our affairs at the present time is such that there must either be - an immediate settlement of the financial relations between the Commonwealth and the States, or we must refrain from increasing expenditure.",15
14,Mr AUSTIN CHAPMAN,Unknown,It will be necessary to arrive at some equitable and reasonable arrangement.,15
15,Mr SAMPSON,Unknown,"At the' present stage I do not propose to deal with the various items mentioned in the Budget. I regret that only the small sum of £20,000 has been provided for immigration purposes, and I also deplore the fact that no definite proposal has been put forward by the Government in respect of the appointment of a High Commissioner. As a protectionist, I believe that we should develop our industries, and that we should manufacture in Australia everything that can possibly be manufactured here. But we shall be giving effect to only half a policy if, whilst imposing protective duties for the purpose of developing our industries, we neglect to undertake a vigorous scheme of immigration. The Prime Minister has been eloquently advocating a policy of immigration ever since 1904. At the Sydney Conference of Premiers he spoke for a considerable time upon that question, and with very great effect. It has been his custom to quote Canada as the great example of what can be accomplished by a vigorous system of immigration.",15
16,Mr KING OMALLEY,Unknown,"If we create the demand, the skilled labour will come.",15
