speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 26 June, 1941. Mr Sr-E.vKER (Hon. W. 2L Nairn) took the chair at 10.30 a.m., and read prayers. NA REPUBLICS. REPRESENTATION IN AUBTRAMA .",12
1,Mr HOLLOWAY,UNION OF SOCIALIST SOVIET,"I ask ;t'he Minister for External Affairs whether there is at present in Australia a representative of the Government of the. tJnion of Socialist .Soviet Republics, who is recognized by. the"" Government of Australia? Areany negotiations proceeding' between those'.two governments?""'If not,""will the Government consider-the wisdom-of ini-' tiating. negotiations, with a view to anunderstanding being arrived at by the"" two .'governments 1 Sir. .. FREDERICK. STEWART - ' There are no representatives of the Union of. i.Socinlist -.Soviet - Republics"" in Australia, nor have there been for a'number of years.'. The-suggestion of the honourable member will be taken into consideration. ..CANBERRA ABATTOIR. .  Health - pressing the - P-ublicWorksCom? . mittee"". to recommend - an -'- increase ' by £5,000 of the vote for the. Canberra abattoir?, The. committee: having.' odjne'.t'p"" a. decision.on the evidence placed ""before it, is it not'right and prbper that the present', position should be allowed-to stand'?' If ' the'honourable.'gentleman. intends to secure' parliamentary approval of. the.expendi- ture. of. an additional ' £5,000, cannot' similar rights' and privileges..bo extended, to people who are living in the' States? Sir FREDERICK STEWART: News travels' quickly,' because ' oiily"" ten minutes haye elapsed-since'I was. discussing this matter with the Public, Works1 Committee. The questioner has not statedthe fact correctly! I have discussed with the Public - Works Committee this morn-ing a proposal, which involves a reduction by something like £10,000 or £12,000 of-' the cost of the proposal originally submitted.to the committee. It is true that the cost of this modified plan would exceed by a few thousand pounds the eost of the proposal recommended by the Public Works Committee as the result of its previous investigation. LIMITATION OF INCOMES. - Mr Ward - Before the Governmentimposes' any' additional tax or' other burden """"on the lower-paid sections of the community, will the Prime Minister take action to limit to £500a' year the income which may be earned by any individual, from whatever source it may be derived ?",12
2,Mr MENZIES,UNION OF SOCIALIST SOVIET,The answer is in the negative. AUSTRALIAN IMPERI AL FORCE. CAMPAIGNS IN GREECE AND CRETE.,13
3,Mr ARCHIE CAMERON,UNION OF SOCIALIST SOVIET,"I ask has the Prime Minister whether an early portunity will be given to this House debate the statement made last night the Minister for the Army (Mr such Spender), in respect of the equipment of the Australian Imperial Force in. Greece and Crete ? ",13
4,Mr MENZIES,UNION OF SOCIALIST SOVIET,I did not hear the statement. Mr - ARCHIE CAMERON - I strongly recommend that the right honourable gentleman should read it.,13
5,Mr MENZIES,UNION OF SOCIALIST SOVIET,I shall consider the honourable member's suggestion. . ASSISTANCE TO FISHING INDUSTRY.,13
6,Mr BARNARD,UNION OF SOCIALIST SOVIET,On several' occasions recently I have asked the Minister for Trade and. Customs if he-had' received report of the Tariff Board' with respect to assistance by the Commonwealth to the fishing industry. Has the report-yet been received?.,13
7,Mr HARRISON,UNION OF SOCIALIST SOVIET,"The report is just to hand, and is receiving my - consideration-. GROUP SUPPLY COUNCILS.",13
8,Mr MORGAN,UNION OF SOCIALIST SOVIET,"A statement has not yet been made in this House with respect to the basis of the' operations of the Group Supply Councils which have been set up in New Yorkand New Delhi, the and which are presided over by . Sir Clive Baillieu and Sir Bertram Stevens rcspecMinister ' tively. Will the Minister who represents the Minister for Supply and Development make an early announcement as to the basis of the operations of those groups, and in. particular, as to the salaries and other expenses of the complete entourage. requisites. Are the Australian representatives acting entirely for the Commonwealth Governmember ment, or are they still associated sonally with the different concerns - which they are dealing on behalf of the Government!",13
9,Mr SPENDER,UNION OF SOCIALIST SOVIET,I shall discuss with the Minister for Supply and Development the subject-matter of the question. LAMB EXPORT TRADE.,13
10,Mr SCULLY,UNION OF SOCIALIST SOVIET,"It is understood that the embargo imposed on the export of lamb from Australia is to be lifted on the 1st July, but so far an announcement not been made by the Department of opCommerce with respect to prices and to conditions. Many thousands of fat lambs by are being held in the country pending an announcement. Buyers are eager to operate, and fat lamb raisers are facing serious loss occasioned by wastage. Will the Assistant Minister for Commerce indicate when an announcement is likely to be made?",13
11,Mr ANTHONY,UNION OF SOCIALIST SOVIET,"The whole of . the matters associated with the disposal of our primary products have been the subject of consultation between the Governments of the United Kingdom, New Zealand and Australia.. A full plan has been formulated, and I understand that, the Minister for Commerce is to make an announcement today that will cover the the whole range, including, I believe, the point raised by the honourable member. TOBACCO SUPPLIES. RATIONINO-UNFAI R TRADUTO BY WH-OI.ESAI.BRS.",13
12,Mr BADMAN,UNION OF SOCIALIST SOVIET,"In view of the difficult position caused by the rationing of tobacco supplies, and the fact that tobacconists who depend for their existence solely on the salesof tobacco , have to 1 compete.withbusinesses selling cake and food, fruit, and sweets, milk, and the like, proprietors of which sell tobaccoandcigarettes merely as a side line, will the for Trade and Customs issue a regulation prohibiting - the distribution and sale of tobacco and cigarettes in metropolitan areas, by other than those who depend for their living entirely on the. sale of tobaeco, cigarettes and tobacco",13
13,Mr HARRISON,UNION OF SOCIALIST SOVIET,"The honourable; must recognize, that the issue of perlicences for the sale of tobacco and with cigarettes is a function of the State authorities. T should be loath to interfere with the powers that they exei-eise.",13
14,Mr ROSEVEAR,UNION OF SOCIALIST SOVIET,"Was the Minister for Trade and Customs in any way responsible for the statement published hy the press this morning, that he is satisfied, on the report of his officers, that there has been unfair trading among the wholesalers of tobacco-? If so, what action does he propose to take with a view to remedying the position?",14
15,Mr HARRISON,UNION OF SOCIALIST SOVIET,"I am responsible for the press statement that a preliminary report had been made available to me 1 by investigating officers, which showed without question that some unfair trading methods were being adopted by wholesalers in connection with the distribution of tobacco to retailers. I am not prepared to indicate to the House what action I propose to take, until the final report is made available to me. Good and sufficient action will then be taken. NA MUNITIONS.",14
16,Mr BEASLEY,DEPARTMENTS OE SUPPLY AND,"Wlie n the proposal, of the Prime Minister to have separate ministerial control of the Departments of Supply and Munitions is given effect, will the right honourable gentleman appoint to one of the positions an honourable member of this House, in order to obviate the unsatisfactory condition that any matter affecting thosedepartments, which, an honourable member desires toraise,; must be referred to a Minister who is a member of the Senate?",14
17,Mr MENZIES,DEPARTMENTS OE SUPPLY AND,"The consideration mentioned by the honourable member is, I agree, very important'. I assure him, however, that it would he very difficult to apply the principle in"" every case in . which one would' desire to do so. NA WORKERS. STANDARD OT? HOUSES-RENTS .",14
18,Mr DRAKEEORD,HOMES EOR MUNITION,"Is the Minister for Labour and National Service aware that the 100 houses which the Government proposes to have built in the Maribyrnong district infringe municipal standards in respect of design and height of walls, and that they are - inferior to houses being built by the South Australian Housing Trust? If not, will he make inquiries into the matter, and endeavour to have the other 200 housci which the Government proposes to have built designed toa better standardbefore the next contract is let?",14
19,Mr HOLT,HOMES EOR MUNITION,"I am not aware that the facts are as related by the honourable member. The designs of the houses in. question were prepared by the Victorian Housing Commission, and I understand that the buildings are, if - anything, superior to houses erected by that body in the past for its own purposes. Tho Department of the Interior is examining the plans submitted. In order that construction of the first batch of houses should not be delayed, the decision was made to proceed with 100 according to the plans of the Victorian Housing Commission. Meanwhile, the designs are subjected to the scrutiny of the Department of the Interior, which will take every, factor into consideration when further batches of houses are to be built.",14
20,Mr FROST,HOMES EOR MUNITION,"As there seems to be so much dissatisfaction over the Government's proposal to erect homes fdr munition workers, will the Government consider establishing some of the munition industries in Tasmania, where the people already have houses which many of them are being compelled to leave in order to look for work ou the mainland?",14
21,Mr HOLT,HOMES EOR MUNITION,I shall place the honourable member's suggestion before the Minister for Supply and Development.,14
22,Mr ROSEVEAR,HOMES EOR MUNITION,"Can the Ministei for Labour and National Service give an estimate of the rents that will be charged for the homes which it is proposed to erect in Victoria for munition workers ? Is he aiming to provide a fiveroomed house at a rent of 15s. a week, as is done under the South Australian building scheme, or is it proposed tocharge 32s. 6d. a week, as is being done at Lithgow? Was any notice taken of the report of the Man-power and Resources Survey Committee when this building scheme was being framed ?",14
23,Mr HOLT,HOMES EOR MUNITION,"The conditions under which, the houses will be sold or leased will be determined by the Department of the Interior, which will have the management of them.. The findings of the Manpower and Resources Survey Committee have received due consideration.",14
