speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 19 September-, 1947 ",12
1,Mr SPEAKKB,Unknown,"Hon. J; S. Eosevear) took the chair at 10.30 a.m.. and read prayers BANKING. - NATIONALIZATION.: PETITIONS. Petitions in relation to banking in Australia were presented as follows - By Mr HOWSE, from certain electors of the division of Calare. By Mr AECHIE CAMEEON, from .certain electors of the division of Barker. Petitions received and read. Later: ,",12
2,Mr ADEEMANN,Unknown,"1I have been informed that the Government has offered ' a retainer to valuers for the purpose"" of valuating the property of the private banks. Will the Prime Minister inform me how many valuers in the. various States have been offered retainers for the purpose of ascertaining the value of banking property? How many valuers have accepted retainers for the purpose, and why has this anticipatory action been taken? . Mr Chifley - Althoug h I am usually well informed ' about these matters, I . have not heard of the one which the honourable member mentioned. Mr - HAYLEN - I address a question to. you, Mr Speaker, as the custodian of the' forms and privileges of this House. A report in today's issue of the Sydney Morning Herald states that Mr A. J. Dalziel, private secretary to the Attorney-General, alleges that a check, made of a petition presented to the Attorney-General's Department opposing the Government's banking proposals discloses some disconcerting features. The petition purports to have been signed hy some 4,082 voters in the Attorney-General's electorate of Barton, and the report statesThe check reveals that, there arc 2,397 natures without addresses; 301 of those have signed give addresses which are not in the discretion. electorate of-Barton; 53 persons signed the. petition and then crossed their names out. Of the telegrams of protests received, it is noted that batches of them have the same office of origin and have been lodged at the name time. Some of the telegrams give incorrect addresses, while other names and addresses cannot be traced in the electoral roll. As petitions are being presented to this House, will yon, sir, state what is their standing, and what is the position generally in relation to them? Is it necessary that - they shall conform to accuracy? Should those who sign them be enrolled for the electorates in which they purport to originate? ""What other relevant circumstances are there in connection with the presentation of petitions to this honourable House ? MT."" SPEAKER - The normal - course is that an honourable member who presents a petition assures the House that it is respectfully worded, concludes with a prayer, and is otherwise' in conformity with the rules and orders of the House. My personal belief is that some degree of responsibility devolves upon a member to ensure, to - the best of his ability, that those who sign a petition are, as they purport to be, electors of the division mentioned in it, and that their addresses are accurately stated. All petitions stress that the signatories to them are electors of the divisions mentioned in them, and it . is the duty of honourable members, when presenting them, to inform the House of any knowledge they may havf to the contrary. Mr BLAIN"" - In view of the fact that many Labour members on the Government side of the House have received from their electors petitions objecting to. the proposed banking legislation, and have failed in their duty to present them to the House, will you, Mr Speaker, state what procedure should be adopted by such petitioners to ensure thattheir petitions will be presented to this House, through you?",12
3,Mr SPEAKER,Unknown,"The honourable member is quite wrong, in stating that the duty devolves upon a member to present' a petition to this House. No such duty is imposed on him, ""Whether or not he sigpresents a petition which he has received who is a matter that is left - entirely to his MINISTERIAL .DUTIES.",13
4,Mr CHIPXEY,Unknown," I desire to inform honourable members that, during the absence abroad of the Attorney-General and Minister for External Affairs (Dr Evatt), the Minister for Health and Minister for Social Services (Senator MCKenna) will act as Attorney-General and I shall act as Minister for External Affairs. - The Minister for Labour and National Service (Mr Holloway) will represent the Attorney-General in the House of Representatives until the return of Dr Evatt. SPECIAL ADJOURNMENT. ' Mr CHUXEY (Macquarie-Prime Minister and Treasurer) [10.34] - I move That the Bouse, at its rising, adjourn tn Wednesday, next, at 3 p.m. It is proposed that the House shall sit on four days a week in the following weeks.",13
5,Mr MENZIES,Unknown,"Kooyong-Leade r of the Opposition) [10.35.] - I have no objection to the motion, but it would assist honourable members were the Prime Minister (Mr Chifley) to give some indication of the nature of the business to be transacted next week. I understand that he proposes to introduce the budget today, but that the general debate on it will not be resumed before the expiry of a week from its introduction. Presumably, that will mean that on Wednesday next, some other business will be brought before the House. Can the right honourable gentleman say what that business will be?",14
6,Mr HOLT,Unknown,"Fawkner) [10.36] - Is it proposed to sit regularly four days a week from the week after next until the end of the sessional periods, or is it intended that the House shall sit four days only in the week after next?",14
7,Mr CHIFLEY,Unknown,"Macquarie-Prime Minister and Treasurer) [10.37] - in reply-Nex t week the motion by the Minister for External Affairs (Dr Evatt) that certain papers relating to international affairs be printed will be discussed, and, following that discussion, it is proposed to consider the motion of the Minister for Defence (Mr. Dedman) relating to post-war defence. In reply to the honourable member for Fawkner (Mr Holt) I have to say that, unless some change of circumstances arises it is the intention of the Government that the House shall sit four days a week until the end of the present period of the session. The budget debate will commence on a date to be arranged with the Leaders of the Opposition parties. T understand that the Leader of the Opposition (Mr Menzies) and the Leader of the Australian Country party (Mr Fadden) desire a week in which to consider the budget statement before discussing it. I expect the debate on the budget to last for a couple of weeks.",14
8,Mr MCEWEN,Unknown,The length of the dismission will depend on the right honourable gentleman's attitude towards the debate.,14
9,Mr CHIFLEY,Unknown,"When those matters have been dealt with, other measures will be brought before the House. Question resolved in the affirmative. HMAS. WARRNAMBOOL. Loss INMINE SWEEPING OPERATIONS.",14
10,Mr GEORGE LAWSON,Unknown,"Can the Minister for the Navy inform the House of the circumstances associated with the loss of HMAS . Warrnambool during 1 mine-sweeping operations off the coast of Queensland, and can he say whether danger money for mine sweeping is being paid to personnel so engaged?",14
