speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"$touge of ftrprraentatibes. Thursday, 6 August, 1903. Mr SPEAKER took the chair at 2.30 tained p.m., and read prayers. PRINTING COMMITTEE. which Report (No. 6) presented by Sir JOHN QUICK, read by the Clerk, and adopted. PETITIONS .",12
1,Mr WINTER COOKE,Unknown,"for Sir EDWAKD BRADDON) presented two petitions from certain electors of Tasmania, praying the Bonne to prohibit the importation, sale, and manufacture of intoxicating liquors in British New Guinea. Mr MCCAY presented a similar petition from certain electors of Castlemaine. Sir JOHN"" QUICK presented a similar petition from certain electors of Bendigo. Mr MANIFOLD presented a similar petition from certain residents of Terang. Petitions received. AREA OF CAPITAL CITIES.  1901, the House ordered, on my motion, the production of a return showing1. The area' of acres contained in each of the capital cities of the Commonwealth. 2. The total sum of money received by each of the States for the sale of the Crown lands on which the capital cities are built. 3. The approximate unimproved value of the laud of the capital cities of the Commonwealth in December last. I understand that that return has not yet been presented to the House, and I therefore ask the Prime Minister when are we likely to get it ?",12
2,Sir EDMUND BARTON,Unknown,""" I was under the impression that it had been presented, but I shall inquire into the matter, and will lay the return upon the table as soon as possible. TELEPHONEGUARANTEE S.",12
3,Mr JOSEPH COOK,Unknown,"I wish to know from the Prime Minister when I may expect an answer to the questions which I put to him about three, months ago in reference to telephone guarantees 1",12
4,Sir EDMUND BARTON,Unknown,"I have obtained some information on the subject, and have communicated it to the honourable gentleman; but the officers of the Postal Department say that it will take some time to get the rest of the information for which he asks, because under the old system sufficient data was not kept.",12
5,Mr JOSEPH COOK,Unknown,"The data is coni n the postal records for each year. Sir EDMUND . BARTON - I am merely giving the honourable ' member the reply I have obtained from the officers of the Postal Department; but I shall make another application to them, so that further informatio n may be obtained as soon as possible. I have here a memorandum upon the subject generally, which, with the in d u l gence of the House, I will now read. It is - as follows :As it has been repeatedly stated in Parliament fchafc the existing regulation with respect to the .guarantees required before - undertaking the construction of telegraph and telephone lines asked for in country districts, and reported upon by the 'Officers of the Postmaster-General's Department in the States concerned as non-paying, are too restrictive, inasmuch us the cash deposit which has been asked for involves the immediate ment of a sum of money beyond the capabilities - of the persons concerned, it make an alteration which, while to a certain, extent safeguarding the revenue, will afford material relief. Before proceeding to state the nature jiltcrabioi), it may be well to point out that, under the System requiring a larger cash payment, the .amount requiredfcobe deposited is placed in the Savings Bank, and is only drawn upou as far as necessary, the balance with accrued ing returned to the guarantors afc the expiration '-of the five years for which the guarantee is .given. The alteration now determined upon is as follows :-Instea d of askingfor a payment in - equal fco two-thirds of the .and instruments, together with the actual operating expenses for the five years covered, by the .guarantee, it has been decided that, if - quiries made by the Postmaster-General's officers lows :in the several States are satisfactory (that is, that they show that there is a probability of the line .asked for earning a moderate revenue afc the expiration of five years), a cash deposit of 10 per cent, per annum on the cosfc of construction and instruments, and operatingexpenses, for two years, together with a bondfcosecure payment of any deficiency in revenue to the extent of 10 percent, per .annum, plusfcheoperating expenses for an addiupon noticetional period of five years, will be accepted, and the line, A c , provided, if money is available. The payments under the bond to be made - alty, and within a month of becoming due. I the expiration offcheperiod for which the bond - operative the line is not returning .10 per cent, per annum and operating expenses, the Departcan ment to havefcheoption of extending if the guarantors agree, or failing such agreement, of closing the office and removing the line .and instruments. Ifc must, of course, be - Sfcoodfchafcthese provisions lines required in the public interest, and not to those required for private or personal purposes individuals or companies. MAIL SERVICE: WINNECKE'S GOLD-FIELDS.  masked the Minister representing the Postmaster-General, wpon notice I. Whether any arrangements have been made for a regular mail service between Alice Springs - and Winnecke's gold-fields (South Australia) ? 2. What is the adult population onfchefield? 3. Whafc would be the cost of a fortnightly service to Winnecke's connecting with the present service between Alice Springs and Arltunga ?",12
6,Sir PHILIP FYSH,Unknown,"The answers to the honourable member's questions are as follow :1. No arrangements have yefc been made for a regular moil service between Alice Springs and Winnecke's Gold-fields; but the Deputy Postmaster-General of South Australia is communicating with the mail contractor with a view to arranging for a deviation, so as to include this payeold-field on the roadfcoArltunga. 2. The adult population on the field is reported has been decided to to be 150 to 200. 3. The cost cannot be stated at present; but a separate service by horse from Alice Springs to Winnecke's Gold-fields once a fortnight is estiof the mated to cost about X'io per annum. FIDELITY GUARANTEE FUND.  interest beHome Affairs, wpon notice What was the total amount of money deducted from the salaries of Commonwealth public servants on account offcheFidelity Guarantee Fund cosh during the past year, and what is to become of cost of construction such moneys ?",13
7,Sir WILLIAM LYNE,Unknown,"The answer to the in the honourable member's question is as folThe information is being obtained, and will be laid uponfchetable of the House at an early date. NA SUPPLEMENTS.",13
8,Mr CROUCH,COUNTRY NEWSPAPER,"the Prime Minister, Whether he biis caused inquiries to be made, annuas promised by him in the House on the 23rd f at July last (vide Haneard, page 2565), into the is action of the Postal Department in stopping supplements to country newspapers, and whether he now promise that the practice objected fco the period, will be in future discontinued ?",13
9,Sir EDMUND BARTON,COUNTRY NEWSPAPER,"The answer underto the honourable member's question is as will only apply to follows : I have mode inquiries and find fchafc the paper of produced by the honourable member was not ontitled to transmission as a supplement within section 28 of the Postal Act, as it appears to be wholly and solely an advertisement. MOUNTED INFANTRY: GEELONG.",13
10,Mr CROUCH,COUNTRY NEWSPAPER,"the Minister for Defence, upon notice.1. Whether it is the intention of the Defence Department to establish a company of mounted infantry in the Geelong district ? 2. Is he aware that a large number of mosfc suitable men have volunteered for such a company, and what reasons are there againsfc the services of these men being accepted ?",13
11,Sir JOHN FORREST,COUNTRY NEWSPAPER,The answers to the honourable member's questions are as follow :1. It is proposed under the scheme of reorganization to establish such a company. The fcime of raising it will depend upon the funds being available. 2. Yes. NA BRIGADE.,14
