speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, 5 November, 1980. MB . SPEAKER (Hon. Norman Makin) took the chair at 3 p.m., and offered prayers. ARBITRATION COURT. tailed BASIC WAGE INQUIRY.",10
1,Mr LATHAM,Unknown,"The newspapers announce that the Commonwealth Statis'tician is to make certain inquiries regarding the basic wage. I ask the Acting Prime Minister whether those interested will be afforded an opportunity to submit evidence to the Commonwealth Statisat tician, or whether the inquiry is to merely departmental?",10
2,Mr FENTON,Unknown,The services of the Commonwealth Statistician have been placed at the disposal of the Arbitration the matter. Court for the purposes of an inquiry into the basic wage. All persons interested will have an opportunity to submit their evidence or testimony. PETROL INQUIRY .,10
3,Mr LACEY,Unknown,I ask the Acting Prime Minister whether the inquiry by the monwealth Government into the price of Coleman) ? petrol has yet commenced ? Will the parsons making the investigation have power to compel the petrol companies and the petrol distributors to give evidence and submit relevantdocuments to prove whether the recent increase in price was justified or not?,10
4,Mr FENTON,Unknown,"A preliminary inquiry is being made, and I cannot say off hand whether it will be possible to compel those engaged in the sale of petrol to produce their books and relevant documents for the information of the investif ator. That is a matter to be determined y the legal advisers of the Crown. REDUCTION OF MAIL SERVICES.",10
5,Mr R GREEN,Unknown,"Recently country mail services .have been considerably curtailed, daily mails being reduced to two or three a week. If this step is necessitated by departmental economies, will the Postmaster-General consider the advisability of discontinuing the afternoon delivery in the suburbs to enable essential services in the country to be maintained?",10
6,Mr LYONS,Unknown,"The financial circumstances of the Commonwealth compel the adoption of all possible means of economy in departmental expenditure, and wherever possible postal services which are not absolutely.essential are being curwith the object of effecting savings which will help to balance the budget. COMMONWEALT H NOTES.",10
7,Mr WATKINS,Unknown,"Will the Acting Prime Minister inquire into the news' paper reports that Mr Jacoby, a Perth citizen, presented Commonwealth notes the London branch of the Commonbe wealth Bank and was unable to get cash or English notes for them?",10
8,Mr FENTON,Unknown,I shall inquire into MR. COLEMAN'S EUROPEAN TRIP .,10
9,Mr ARCHDALE PARKHILL,Unknown,"Will the Acting .Prime Minister inform the House how much the Commonwealth has paid, or will pay, for the ""unnecessary and unduly prolonged holiday trip tc Europe Comof the honourable member for Reid (Mr.",10
10,Mr FENTON,Unknown,"Honourable members are well aware of the conditions upon wbicb Mr Coleman went to Europe, aud I assure them that no unnecessary expenditure is being incurred; indeed, the vernment hopes that the services rendered by the honourable member for Reid while attending the International Labour Conference at Geneva, and later in London, will more than repay to the Commonwealth the cost of the trip.",11
11,Mr ARCHDALE PARKHILL,Unknown,How much has the trip cost ?,11
12,Mr FENTON,Unknown,"I shall let the honourable member have the information later. INTERNATIONA L EXCHANGE.  distressed condition of many primary producers because of the serious fall in the prices of their products, will the vernment take steps to prevent the pegging of exchange to their disadvantage ?",11
13,Mr FENTON,Unknown,"Exchang e rates have advanced somewhat, and. from, what one can gather they are likely to increase still further. ELECTORAL REDISTRIBUTION. accuracy.",11
14,Mr MACKAY,Unknown,Will the Minister for Home Affairs state what steps have been cheerfully do so. taken by his department in connection continue:with the proposed redistribution of electoral boundaries?,11
15,Mr BLAKELEY,Unknown,I hope to be able the to announce within the next two or three weeks the personnel of the commissions made to be appointed in the various States in which a redistribution of electoral bounto daries will be necessary.,11
16,Mr LATHAM,Unknown,Has anything been done at The yet?,11
17,Mr BLAKELEY,Unknown,No . NA PARTY. FINANCIAL RESOLUTION.,11
