speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Spouse of ftcprcsrntatibrs. Friday, 6 August, 1000. Mr SPEAKER took the chair at 10.30 a.m., and read prayers. OLD-AGE PENSIONS. WYALONG PAYMENTS.",14
1,Mr CHANTER,Unknown,Is the Treasurer yet in a position to answer the question I put to him some days ago as to whether arrangements would be made for paying old age pensions at the Wyalong post-office? move,14
2,Sir JOHN FORREST,Unknown,"Inquiry is . being made, and I shall give the Honourable Mr.That member a reply as soon as possible. MIDDLETON REEF. . Mr JOHNSON - Has the Prime Minister given further consideration to a suggestion, which I made, some weeks since, that a boat containing provisions should be moored in.the lagoon at Middleton Reef, to provide sustenance for unfortunates who might be shipwrecked in the neighbourhood?",14
3,Mr DEAKIN,Unknown,I am having inquiries made as to the best means of meeting the emergency. RIFLE CLUB RANGES.,14
4,Mr CHANTER,Unknown,"the Minister Defence, upon notice I. Does he intend, as an important factor in the future defence of Australia, to encourage that later. the Rifle Clubs by providing them with ' able firing ranges? 2. If so, why have the repeated applications of the large and important Rifle Club at Junee been so persistently delayed OT shelved? 3. Is he not aware that a most suitable site can be obtained nt Junee at a price which would return an annual interest of 5 per cent.? 4. Does he not consider it would be more to the interest of Australia to encourage rifle shooting here, by providing suitable ranges, than spending the money in assisting to send rifle team's to Bisley, in England?",14
5,Mr JOSEPH COOK,Unknown,"The answers to the honourable member's questions are as follow:1. It is the policy of the Government to give every possible encouragement to Rifle Clubs. 2. It has not been the custom for the Government to provide Rifle Ranges for Rifle Clubs, but where a military range exists every facility is given for its use by members of Rifle Clubs. Since Federation, approval for the formation of a Rifle Club has been contingent upon the Club making arrangements for the use of a suitable site nnd the construction of the necessary range. For this purpose the regulations provide for a grant not exceeding £ 7 5 . My two predecessors in office have had the case pf Junee under consideration, but neither of them were disposed lo sanction the expenditure involved in the Junee proposals. 3. The only site which appears to be available would cost £1,350, and the construction of the range would be additional. 4. I do not see that these matters require to . be considered alternatively. NA . RULING.",14
6,Mr WEBSTER,PROPOSED DISSENT FROM,"Gwydii) [10.35] - I this House dissents from the ruling of Speaker that an honourable member is not entitled to read from a newspaper matter reflecting on honourable members personally. Yesterday, during the discussion of a motion arising out of the presentation of the Printing Committee's report, you ruled, Mr Speaker, that I should not be in order in reading from a newspaper report of proceedings in this Chamber, so far as it affected honourable members of the House. I wished to read that report to show that certain things had been done here of iwhich Hansard contained no record. Your predecessor could not be cavilled at for want of ability to control the conduct of honourable members.",14
7,Mr DEAKIN,PROPOSED DISSENT FROM,It was he who authorized the omission from Hansard to which the of honourable member wishes to refer.,14
8,Mr WEBSTER,PROPOSED DISSENT FROM,"I shall deal with' I wish now to make a quotasuittion from Hansard tb show what the late Speaker allowed in regard to the reading of newspaper statements reflecting on honourable members. According to the. official record, volume XLvn., page 1379, the honourable member for Wentworth, on the 2ist October, 1908, quoted the following passage from the Brisbane Worker"" L a u g h and jeer, as we may at G. H . Reid, . what can we wish him worse than the partnership of Alfred Deakin? He built his little house upon the faith of Deakinj had he read his Encyclopedia Britannica more - closely he might have been forewarned by the p.iroble of the house built upon sand. sand-san d without grit, quicksand. Woe betide the political wayfarer who ventures, his feet that way! There is no foothold in Deakin. He is true to nobody, not even to himself."" The same newspaper said again"" The workers' delight at the downfall of Reid is only equalled by its contempt for the bloke that did it . "" "" Appropriately enough, the champion Judas of Australia represents a Bally rat."" The following remarks appearing in the Brisbane Worker on that occasion are singularly appropriate, of the present situation"" Double-dealer Deakin is still ' explaining.' History repeats itself with the difference-Juda s did all his explaining at the end of a rope."" I do not make these quotations because I think they are altogether fair criticisms of the Prime Minister. I recognise that the honourable gentleman has been wickedly treated. He always is ! The Worker referred to the fact that the Prime Minister was still explaining. The honourable gentleman is at the same business yet. He is now engaged in explaining the little difference as to figures to which the honourable member for Flinders referred the other night.",14
9,Mr HUTCHISON,PROPOSED DISSENT FROM,What is the honourable member doing?,15
10,Mr GROOM,PROPOSED DISSENT FROM,Throwin g mud.,15
11,Mr SPEAKER,PROPOSED DISSENT FROM,The honourable member m i g h t come to m y r u l in g .,15
