speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 20 June 2007 ----",17
1,The SPEAKER,Unknown,Hon. David Hawker) took the chair at 9 am and read prayers. NA,17
2,The SPEAKER,OFFICE OF THE SPEAKER,"Yesterday the member for Grayndler raised a matter of privilege relating to a report in the Australian newspaper on 1 May 2007 of comments by a spokesperson for the member for Mackellar. The member for Grayndler made reference to a matter of privilege raised in relation to a former Speaker in 1992, a matter the then Speaker was not prepared to accord precedence to, for a motion to refer to the Committee of Privileges. I do not see that any privilege issues are raised in the matter put forward by the member for Grayndler. I remind members that matters of privilege should be raised at the earliest opportunity. Further, members should be aware that, in raising matters of privilege, these are very serious matters as they relate to the protection of the special rights and immunities of the houses, its committees and members and which are regarded as essential to the proper operation of the parliament. ATTORNEY-GENERAL",17
3,Mr ALBANESE,OFFICE OF THE SPEAKER,"Grayndler) (9.02 am)I move: That so much of the standing and sessional orders be suspended as would prevent the Attorney General from coming into this House and detailing the operation of the secret taxpayer funded political unit operating out of his ministerial office at 70 Phillip Street, Sydney, including: (1) the date of the secret unit's establishment; (2) the annual cost to taxpayers of the secret unit's operation; (3) the secret unit's full staffing arrangements; (4) the secret unit's reporting arrangements; (5) the function of the secret unit including its monitoring of non-government media comment and other activities; (6) the relationship between the secret unit and the taxpayer funded government members Privilege secretariat; (7) the relationship between the secret unit and other taxpayer funded units operating out of other ministerial offices; (8) the relationship between the secret unit and the federal secretariat of the Liberal Party; (9) the relationship between the secret unit and Crosby Textor; and (10) the reason that the existence of this unit has been kept secret from the Australian Parliament and the Australian people. Mr Speaker, how many dirt units",17
4,The SPEAKER,OFFICE OF THE SPEAKER,Order! Is leave granted?,17
5,Mr ALBANESE,OFFICE OF THE SPEAKER,does this government have?,17
6,The SPEAKER,OFFICE OF THE SPEAKER,Leave is not granted.,17
7,Mr ALBANESE,OFFICE OF THE SPEAKER,How many dirt units? One in Canberra,17
8,The SPEAKER,OFFICE OF THE SPEAKER,Order! The member for Grayndler will resume his seat. I call the honourable the Treasurer.,17
9,Mr COSTELLO,OFFICE OF THE SPEAKER,"I move: Motion That the member be no longer heard. Question put. The House divided. [9.07 am] (The Speaker-Hon. David Hawker) Ayes………… 80 Noes………… 51 Majority……… 29 NA Abbott, A.J. Anderson, J.D. Andrews, K.J. Bailey, F.E. Baird, B.G. Baldwin, R.C. Barresi, P.A. Bartlett, K.J. Billson, B.F. Bishop, B.K. Bishop, J.I. Broadbent, R. Cadman, A.G. Causley, I.R. Ciobo, S.M. Cobb, J.K. Costello, P.H. Downer, A.J.G. Dutton, P.C. Elson, K.S. Entsch, W.G. Farmer, P.F. Fawcett, D. Ferguson, M.D. Forrest, J.A. Gambaro, T. Gash, J. Georgiou, P. Haase, B.W. Hardgrave, G.D. Hartsuyker, L. Henry, S. Hull, K.E. * Hunt, G.A. Jensen, D. Johnson, M.A. Jull, D.F. Keenan, M. Kelly, D.M. Kelly, J.M. Laming, A. Ley, S.P. Lindsay, P.J. Lloyd, J.E. Macfarlane, I.E. Markus, L. May, M.A. MCArthur, S. * MCGauran, P.J. Mirabella, S. Moylan, J.E. Nairn, G.R. Nelson, B.J. Neville, P.C. Pearce, C.J. Prosser, G.D. Randall, D.J. Richardson, K. Robb, A. Ruddock, P.M. Schultz, A. Scott, B.C. heard. Secker, P.D. Slipper, P.N. Smith, A.D.H. Somlyay, A.M. Southcott, A.J. Stone, S.N. Thompson, C.P. Ticehurst, K.V. Tollner, D.W. Truss, W.E. Tuckey, C.W. Turnbull, M. Vaile, M.A.J. Vale, D.S. Vasta, R. Wakelin, B.H. Washer, M.J. Wood, J. NA Adams, D.G.H. Albanese, A.N. Beazley, KC. Bevis, A.R. Bird, S. Bowen, C. Burke, A.S. Byrne, A.M. Corcoran, A.K. Crean, S.F. Danby, M. * Edwards, G.J. Elliot, J. Ellis, A.L. Ellis, K. Emerson, C.A. Ferguson, L.D.T. Ferguson, M.J. Fitzgibbon, J.A. Georganas, S. George, J. Gibbons, S.W. Gillard, J.E. Grierson, S.J. Griffin, A.P. Hall, J.G. * Hatton, M.J. Hayes, C.P. Hoare, K.J. Irwin, J. Jenkins, H.A. Macklin, J.L. MCClelland, R.B. MCMullan, R.F. Melham, D. O'Connor, B.P. O'Connor, G.M. Owens, J. Plibersek, T. Price, L.R.S. Quick, H.V. Ripoll, B.F. Roxon, N.L. Sawford, R.W. Sercombe, R.C.G. Smith, S.F. Snowdon, W.E. Tanner, L. Thomson, K.J. Vamvakinou, M. Wilkie, K. * denotes teller Question agreed to.",17
10,The Clerk,NOES,"Government business notice No. 1-Trade PracticesMr MCMullan- Mr Speaker, I rise on a point of order. A motion has been moved.",18
11,The SPEAKER,NOES,I inform the member for Fraser that no motion is before the chair. No motion has been moved. The only motion the House has dealt with was that the Manager of Opposition Business be no longer,18
12,Unknown,NOES,Opposition members interjecting,18
13,The SPEAKER,NOES,"Order! The Manager of Opposition Business sought leave; leave was not granted. A motion was then moved. I have sought advice. It was my understanding that leave was sought but I am happy to review the Hansard. I believe at this point the House should continue with its business. Mr MCMullan-I cannot understand how the motion that the speaker can be no longer heard can be moved in response to a request for leave. That is impossible. That cannot happen. Just think about the procedure, Mr Speaker. It is absolutely and logically impossible to move that someone be no longer heard when they sought leave. It is absurd. Once he has been denied leave",18
