speakerGroups,Speaker,Title,text,pageNumbers
1,The DEPUTY SPEAKER,Unknown,Hon. I.R.,113
2,Mr RIPOLL,Unknown,"I want to appreciation of and thanks to the Australian program. I was privileged and honoured to be program in my electorate at the Goodna state to be there and to see a really good community tion that makes a real difference on the ground. ence to young kids' lives. I want to thank Mr Neil Jenkins, the Goodna executive director of the Australian Red Cross Tully; Jeff White, the manager of education ber of the Australian Red Cross; and all the a fantastic morning. I think we fed well over well over 100 kids, and they absolutely enjoyed want to congratulate them. It got me thinking about the importance young people and of Labor's policy about the dren's television programs. We believe-and I food and drink advertising during children's aimed directly at young children and really take away choice from kids. It creates a whole would know-every single parent out there would know, about the pressure that young kids put outlet or want some sugary drinks and so forth, they have received from advertisers, The government should regulate and play a give them choices for their children-the choices tance that the federal government can give. Minister and the government-that is, by doing Ask any parent out there. They want choices; vertisements of junk food and sugary drinks to put that on the record because I think it is the election. I think parents do want choice, them make the decisions about what their kids pired) Thursday, 17 June 2004 ----Causley) took the chair at 9.40 a.m. NA Australian Red Cross: Good Start Breakfast Club Health: Child Obesity take this opportunity to put on the record my Red Cross and their Good Start Breakfast Club able to launch this Good Start Breakfast Club school just last week. It gave me a real pleasure based program done by a fantastic organisaIt is a practical program that makes a differstate school principal; Mr Greg Goebel, the in Queensland; Ipswich city councillor Paul services in Ipswich; Alan Clayton, a board memteachers, staff and parents who helped out. It was 100 kids. It is only a small school, but we fed themselves. It is a great program, and I really of a good breakfast, of a good quality diet for banning of junk food advertising during chilam a big supporter of this-in a total ban on all television programs. Those advertisements are give them no choice. That is what they do: they heap of unwarranted pressure. All parents understand-and as a parent of three kids I on their parents when they walk past a junk food because of the advertising, the bombardment especially during children's programs. role. It should help parents and assist them, to the parents want to make. That is the assisThe sort of nonsense that we hear from the Prime nothing, we give people choice-is not true. they do not want their kids bombarded by adduring children's television programs. I wanted an exceptionally important issue in the lead-up to and the way you give them choice is by letting should eat and the diet of their kids. (Time exNA",113
3,Mr NEVILLE,MAIN COMMITTEE,"I would my electorate. It is not surprising that I should Hinkler-Australia's famous solo aviator-air electorate. I would like to talk about two air tional Air Show that was held in Bundaberg last spectators. There were representatives of 50 show had everything from old warbirds, ultralights The Bundaberg community got right behind the second air show will be held on 16 and 17 July Teasdale on the magnificent job she did with the in my area and, in addition to that, Today I would also like to talk about the Ambrose area, in the northern part of the Hinkler Rockhampton. This air show has been going for tion Flying Club, which was the vision of Councillor have made their property-not surprisingly, It has a 2,000 metre strip, which is quite unusual chairman of the flying club, and his club supporters, Aero Club, the Lions Club and other community It included a fly-in, a rodeo, a concert and a show, including the Roulettes, on the second over 220. Over recent years we have seen Caribous; manufactured in Bundaberg; stunt flyers; and birds. As Dick Smith, who was the guest of honour Australian air show and one",114
4,Mr MURPHY,MAIN COMMITTEE,"The Prime do with cynical vote buying; it is not a serious fordable and environmentally sustainable supplies ernment continues to have its head in the sand that Australia will continue to be the country gas emissions. It is beyond belief that the merous warnings of the effects of global warming One only has to leave the city to see the scorched countryside that is, with little doubt, largely ers, the sceptics, the ignorant and the self-servers government have done Australia a great disservice. There is now no reasonable doubt that carbon and this warming is driving climate change. very significant changes in the weather, not perienced in eastern Australia. Records kept lands show that the average rainfall in the annum. For the first four years of the current Hinkler Electorate: Air Shows like to talk about the air show movement in because, with an electorate with the name of shows are a very popular event throughout my shows. The first one is the Queensland Internayear, attracting around 200 fly-ins and 15,000 of Australia's leading aviation companies. The air and fighter jets to a Super Constellation. event, making it a resounding success, so a next year. I would like to compliment Susie event. It has been a great fillip for charities we intend to make it a biannual event. Old Station Air Show, which is held in the Raglanelectorate, north of Gladstone and south of 13 years and it is sponsored by the Old StaGeorge Creed and his wife, Leonie, who known as Old Station-available to the air show. in the country. Russell Tidd, the current with assistance from the Rockhampton groups, ran an absolutely magnificent event. bonfire on the first day, and displays and an air day. The show has grown from 40 aircraft to DC3 ultralights; the Jabiru, which is American, British, Russian and Chinese warat this year's air show, said, ‘It's a truly that no Australian should miss.' Environment: Policy Minister's energy white paper has more to attempt to deliver the long-term, reliable, afof energy that Australia needs. The govon climate change, and its energy policy means with the world's highest per capita greenhouse members of the government are unaware of the nuinduced by rising carbon dioxide levels. earth, the barren pastures and the devastated the consequence of global warming. The doubt that control the energy policy making of the dioxide pollution is causing global warming, The increasing temperatures have driven some least the serious decline in average rainfall exat Exeter in the New South Wales Southern Highperiod 1950-59 was about 1,400 millimetres per decade the average was just 870 millimetres per NA annum. This is a decline of 38 per cent in 50 mate models that incorporate the effects of conditions will worsen if emissions of carbon The Minister for the Environment and Heritage by 60 per cent, yet there is no doubt that his newable energy target as a step in that direction and, worse, political self-interest. We now have will be reducing carbon dioxide emissions by unproven future scheme to trap and bury emissions government has cut spending on renewable courage the uptake of solar energy technology Climate change experts warn that we are carbon dioxide levels. They warn that higher mate into an unknown regime that could see supports technologies designed to allow us to tralia desperately needs at least an equal effort energy. The Prime Minister's energy policy is correct balance. FRAN BAILEY (MCEwen-Parliamentary Secretary a.m.)-More than two million Australians experience One in five Australians over the age of 18 experiences mental illness, and three to four per cent of significantly interferes with their mental well-being participate in their community life. When I use der', I am not talking about the sort of occasional cially here in this place. What I am really talking about are, for depression, anxiety, substance use disorders miliar with the terms ‘anorexia nervosa' and fest themselves into feelings of misapprehension, belief and interpretation-in other words, people mentia is a growing problem, of course, particularly of mental health problems really interfere with their social abilities. Sometimes these are temporary last a bit longer. I think it is important that can be changes in mood and behaviour, social work or study, a loss of energy or motivation, There are a number of ways in which we talking to friends and family, talking to people nutritious food, getting adequate sleep, exercising importantly, seeking help. Sometimes speaking professional help must be sought. I am going my electorate, not only raising awareness amongst years. In accordance with the predictions of cliglobal warming, there is little doubt that these dioxide are not reduced as soon as possible. has admitted that emissions have to be cut advice to cabinet to increase the mandatory rewas overruled by a combination of ignorance the Prime Minister attempting to argue that he cutting taxes on fossil fuels and supporting an from power stations. At the same time the energy research and undermined efforts to enby increasing subsidies for diesel. at a critical point in the growth of atmospheric carbon dioxide concentrations could tip the climuch of Australia become a desert. While Labor burn our coal more cleanly and efficiently, Austo be made in increasing the role of renewable a cynical political fix and fails to deliver the Health: Mental Illness to the Minister for Defence) (9.49 a mental illness or disorder each year. a situation that meets the criteria of Australians experience severe mental illness that and prevents them from being able to fully these terms ‘mental illness' and ‘mental disorbad day that any of us can experience, espeexample, some common mental illnesses, including and eating disorders-I think we are all very fa‘bulimia nervosa'. Different psychoses can manidisturbances in perception, disturbances of suffer from hallucinations or delusion. Defor a number of our elderly. These sorts a person's ability to think and feel and with disorders and sometimes, of course, they we are aware of some of their symptoms, which withdrawal, sleeping problems, not coping with delusions and hallucinations. can promote mental well-being. These include who can help relieve stress and anxiety, eating regularly, learning how to relax and, most to friends and family is just not enough and to be holding mental health forums throughout the general population but actually showNA ing people what sort of help is available expired)",114
5,Ms HALL,MAIN COMMITTEE,"I want again, my concern about Medicare and the package. In the Shortland electorate we are losing more and more GPs. Whilst one additional matched by other GPs leaving the area. I think rate at the end of December last year in the Shortland down from nearly 80 per cent back in 2000. It ing. With the government's MedicarePlus package, does not cover administration fees which many patients when they come to see them. As a result and inadequate response of the government to obstetricians have decided that, to make sure charge their patients an administration fee. I have the details before me of one young charged her a $1,350 administration fee. deemed as part of the Medicare safety net simply and I think all members in this House would stantial amount of money that young people have government really needs to look at this issue opt for private insurance so they can have their least have some ability to claim the out-of-pocket obstetricians and specialists. The other thing that I quickly want to mention the opening of the Toukley medical practice. the schedule fee. The minister stated that that ister has accepted that bulk-billing",116
6,Mr BAIRD,MAIN COMMITTEE,"Recently number of fine young athletes from the Cronulla from September to February, over 650 young Cronulla beach and participate in races, games tunity for children to be active and healthy pers has a long and distinguished history. It and was formed in 1907. It is also the largest ful. The club has won the last seven state Wales. Six club members have also recently team, which is a great honour for any nipper. in encouraging young people to be involved in and how we can recognise these symptoms. (Time Medicare: Bulk-Billing to bring to the attention of the House, yet inadequacy of the government's MedicarePlus still seeing a decline in bulk-billing and we are GP has moved into the area, that has been that it is important to note that the bulk-billing electorate was 51.3 per cent, and that is is very disturbing that this decline is continue the safety net that is part of that package obstetricians and specialists are charging their of the medical indemnity crisis and the slow the problem, many specialists and, in particular, that they are properly covered, they need to woman in my electorate whose obstetrician That is an out-of-pocket expense and cannot be because it does not have a provider number, be aware of that. That is a significant and subto find when they are starting a family. The and revisit it. It needs to ensure that people who babies or operations in private hospitals can at expenses that are being charged by their is that the minister was in my electorate for This is a practice that charges $10 in excess of was the way of the future. It shows that the minhas gone. (Time expired) Cook Electorate: Surf-Lifesaving Clubs I had the opportunity to present awards to a Surf-Lifesaving nippers club. Each Sunday, people and their parents head down to South and surf education. This is a wonderful opporin a fun and enjoyable environment. Cronulla nipis the oldest nippers club in the Sutherland shire nippers club in Australia and is highly successchampionships, which is a record for New South gained entry into the exclusive Sydney branch This junior arm of the surf club does vital work outdoor activities while training future volunNA teers who will grow to perform patrols of nippers have continued on to the next stage in the cadets. The cadets can perform patrols whilst being a very rewarding and In an electorate like Cook where we are fortunate to see so many young people becoming active All the children who are involved this season must also go to the children who are able to subjunior nipper of the year award went to of the year award went to Lauren Archer and Nicola Zagane and Luke Cole. To win this award, all over New South Wales and to show outstanding tion must also go to eight-year-old Regan Yerbury. pion in the blue-ribbon gold beach sprint. It was his first year of competition in the nippers carnival. This year two members of the club, Maddison Australian championships. This is a fantastic that comes from all over Australia to participate congratulate all the nippers from the Cronulla pated in the New South Wales carnival in 2003-04. portunities to get out there and enjoy a achievements.",116
7,The DEPUTY SPEAKER,MAIN COMMITTEE,"Order! der 275A the time for members' statements has concluded. Consideration resumed from 16 June. Proposed expenditure, $657,425,000",117
8,Mr MARTIN FERGUSON,MAIN COMMITTEE,Batman) (9.59 ernment. Where is the ministerial representative,117
9,The DEPUTY SPEAKER,MAIN COMMITTEE,That is not,117
10,Mr MARTIN FERGUSON,MAIN COMMITTEE,"With all respect, Mr DEPUTY SPEAKER ",117
