speakerGroups,Speaker,Title,text,pageNumbers
0,NA,ZZZZZ,"Tuesday, 29 May 1984",12
1,Mr SPEAKER ,ZZZZZ,"Hon. Harry Jenkins) took the chair at 2 p.m., and read prayers. NA",12
2,Mr HAWKE ,MINISTERIAL ARRANGEMENTS,"WilIs-:-Prime Minister)-I inform the House that the Minister for Foreign Affairs ( Mr Hayden) left Australia on II May to visit London, Europe and the Soviet Union for high level foreign policy discussions and to attend a ministerial council meeting of the Organisation for Economic Co-operation and Development in Paris. The Minister for Trade ( Mr Lionel Bowen) is acting as Foreign Minister. The Minister for Primary Industry ( Mr Kerin) left Australia on 12 May to visit New Zealand, China and Japan and to attend a conference in Seoul on participation of developing countries in the internationartrading system. The Minister for Sport, Recreation and Tourism and Minister for Administrative Services ( Mr John Brown) is Acting Minister for Primary Industry until Mr Kerin returns. I also inform the House that the Minister for EmptyHere May to visit London, Paris, Hamburg and Athens for ministerial discussions and to attend a meeting in Oslo of the European conference of Ministers for Transport. The Minister for Aviation ( Mr Beazley) is Acting Minister for Transport until Mr Morris returns. HARD DRUGS: PUBLICATIONS Notice of Motion",12
3,Mr DONALD CAMERON ,MINISTERIAL ARRANGEMENTS,"Moreton)-I give notice that, on the next day of sitting, I shall move: That this House(I) notes that(a) 29 May 1984 is the day the Senate must decide to allow or disallow the ACT ordinances which will allow the sale of publications encouraging the use of hard drugs to go on sale in the ACT, and (b) that the Honourable Member for Moreton posted a copy of the proposed ordinances to -80 Queensland Clergymen and more than 300 secondary school principals and to date only one person has indicated support of the Government proposal, and (2) condemns the Government for its cavalier attitude and demands that publications encouraging the use of hard drugs be included in the other categories to be banned by the said ordinances.'l£, PRIVATE INVESTMENT: SURVEY Notice of Motion",12
4,Mr BILNEY ,MINISTERIAL ARRANGEMENTS,"Kingston)-I give notice that, on the next day of sitting, I shall move: That this House(I) notes with profound pleasure the results of the Australian Statistician's official survey of private investment; (2) welcomes in particular the survey result showing that private business invested 7 per cent more over the March quarter of 1984 than in the December quarter of 1983, the first such upturn for over 2 years; (3) notes with pleasure the survey finding that business intends to invest at an even greater rate over the forthcoming year; (4) welcomes this important news as further conformation that a broad-based sustainable recovery is underway, and (5) congratulates the Government on putting into place the economic, social and industrial climate which has allowed the recovery to proceed. NA ISLANDER HERITAGE (INTERIM PROTECTION) BILL Notice of Motion",12
5,Mr BRAITHWAITEAITE ,ABORIGINAL AND TORRES STRAIT,"Dawson)-I give notice that, on the next day of sitting, I shall move: That this House(I) notes the opposition of the Australian mining and rural industries to the introduction of the Abo,l:iginal and Torres Strait Islander Heritage (Interim Protection) Bill 1984; (2) recognises that the Bill will substantially restrict development of northern Australia for both mining and primary production with a resultant loss to the national economy and employment opportunities; (3) condemns the Government for not producing a financial impact statement that addresses itself to such loss; (4) agrees with the Western Australian Government that the legislation is unnecessary and infringes on state rights, and (5) requests the Government to withdraw the Bill. NA Notice of Motion",12
6,Mr RONALD EDWARDS ,HOUSING INDUSTRY,"Stirling)-I give notice that, on the next day of sitting, I shall move: . That this House(I) notes that new dwelling commencements rose by 12.9% in the December quarter 1983 and 5% in the March quarter 1984, and (2) further notes-the report by the Indicative Planning Council for the Housing Industry indicating that housing commencements will reach 145,000 in 1984-85, and (3) is of the opinion that the housing recovery, when combined with increases in private investment, indicates the success of the Government's economic policies NA Mr Coleman proceeding to give notice of a motionMONICA",12
7,Mr SPEAKER,DISALLOWED NOTICE OF MOTION,Order! I ask the honourable member to reframe his notice. It is obviously giving information.,13
8,Mr YOUNG ,DISALLOWED NOTICE OF MOTION,"If the honourable member for Wentworth would talk to us, we would be quite happy to see that motion formally passed tomorrow. NA",13
9,Mr HODGMAN ,WEST IRIAN REFUGEES,"Denison)-I give notice that, on the next day of sitting, I shall move: That this House draws the Government's attention to notice of motion No. 435, general business, standing in the name of the honourable member for Denison and calls upon the Minister for Immigration and Ethnic Affairs to clearly state the Government's policy with respect to West Irian refugees currently in Papua-New Guinea. NA",13
10,Mr CADMAN ,PENSIONS ASSETS TEST,"Mitchell)-I give notice that, on the next day of sitting, I shall move: That this House(I) condemns the Government for creating uncertainty and confusion among pensioners; (2) expresses its alarm that inspectors will have to be employed to assess the value of all the assets of pensioners; (3) rejects the implication of a capital gains tax expressed by the panel and review; and (4) calls on the Government to join the Opposition in rejecting the assets test. NA",13
11,Mrs DARLING ,AFRICAN REFUGEES,"Lilley)-I give notice that, on the next day of sitting, I shall move: That this House commends the Minister for Foreign Affairs for providing additional 10 million refugees and displaced of the international response to appeals for humanitarian assistance made by the UN and international agencies. NA",13
12,Mr RUDDOCK ,WESLEY CENTRAL MISSION,"Dundas)-I give notice that, on the next dayof sitting, I shall move: That this House(I) notes that 1984 is the centenary year of the Wesley Central Mission, established, in 1884, as the Central Methodist Mission; (2) commends the Mission for its dedicated work to assist, with care and compassion, the less fortunate within our community; and (3) acknowledges the ongoing need for support, both practical and financial, to ensure that the fine work of the Wesley Central Mission continues. NA Notice of Motion",13
13,Mr SHIPTON ,AIR FARES,"Higgins)-I give notice that, on the next day of sitting, I shall move: That this House(I) notes that(a) the minimum distance to be travelled by an international tourist in order to be eligible for the 30% discount ""See Australia"" air fare was Notice of Motion changed on I May 1984 from 1000 km to 1600 km,and (b) this fare is now beyond the reach of touristwishing to travel, for example, Sydney /Brisbane/Canberra/Melbourne, and (2) calls on the Government to abandon this 30% fare increase and to reinstate the previous ""See Australia"" fare. NA Notice of Motion",13
14,Mr COLEMAN ,DR ANDREI SAKHAROV,"Wentworth)-I give notice Notice of Motion that, on the next day of sitting, I shall move: That this House(1) notes that on 30 May 1984 the International Coalition of Scientists for the Sakharovs, will deliver letters to Soviet Embassies throughout the world, including Canberra, expressing its concern at the continued persecution by Soviet authorities of Dr Andrei Sakharov and his wife, Dr Bonner, and (2) calls on the Government to follow the lead of the Coalition of Scientists for the Sakharovs and mobilise Australian public opinion against the Soviet Union's inhuman treatment of one of the world's most distinguished scientists and his wife. NA",13
