speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, S July, 1980.",11
1,Mr SPEAKER,Unknown,"Hon. Norman Makin) took the chair at 2:30 p.m., and offered prayers. AUSTRALIAN PARTY.",11
2,Mr HUGHES,Unknown,"Onl y a few momenta ago my attention was called to a personal explanation made yesterday by the honourable member for Fawkner (Mr Maxwell) in reference to an allegation in a Sydney newspaper that the schism between him, myself, and other members of the Australian party had arisen out of chagrin in connection with the distribution of certain party funds. I corroborate the honourable member's statement that the report is grotesquely untrue. In one respect I-wish it were not; for at the present time the Australian party is passing through a period of black depression. I repudiate entirely the newspaper report. TARIFF. NA FRANCE.",11
3,Mr CROUCH,ALLEGED DISCRIMINATION AGAINST,"In last night's issue of the Melbourne Herald appeared a report of a meeting of the French. Chamber of Commerce in Australia, in which.this paragraph appearedMembers of the French Chamber of Commerce In Australia consider 'that as regards customs duties Australia has selected France For unfair discrimination. The Assistant Trade Commissioner for France is reported as haying said' that the Federal Government had discriminated against his country in respect of the importation of certain classes of French goods. I ask the Minister for Trade and Customs whether the tariff schedule does discriminate against France.",11
4,Mr FENTON,ALLEGED DISCRIMINATION AGAINST,The application of the tariff is world-wide; it does not discriminate against any country. TOBACCO-GROWING INDUSTRY. BEPOET OF SELECT COMMITTEE.,11
5,Mr THOMPSON,ALLEGED DISCRIMINATION AGAINST,"I desire to address a question to you, Mr Speaker, in reference to the arrangement of the business-paper. The debate on my motion for the printing of the report of the select committee on the tobacco-growing industry appears as the last item of general business. Does that mean that the House will not have an opportunity to discuss the motion before next privato members' day?",11
6,Mr SPEAKER,ALLEGED DISCRIMINATION AGAINST,"Not necessarily. Government business takes precedence, but, by arrangement with the Prime Minister, a private motion may be brought on at any time. '",11
7,Mr THOMPSON,ALLEGED DISCRIMINATION AGAINST,"In view of the fact that my motion, for the appointment of a select committee was accepted by the Government, will the Prime Minister treat the motion for the printing of the report as Government business and afford an early opportunity for its discussion?",11
8,Mr SCULLIN,ALLEGED DISCRIMINATION AGAINST,The relative urgency of that motion and other business will be considered by the Government. It . does not necessarily follow from the position in which the motion is placed on the notice-paper that the debate upon it will not be resumed until next private members' day. The Government can bring the motion on at any time. BROKEN HILL MINES.,11
9,Mr GULLETT,ALLEGED DISCRIMINATION AGAINST,"In regard to the. closing of certain mines at Broken Hill, newspaper reports suggest that one of the main reasons for .the miners' refusal of the reduced wages offered by some companies was that the owners did not, in any case, intend to'keep open the mines to. .which the offer related, and that the reduction would be made to apply to other mines that could still be operated at a profit. Will the Prime Minister inquire into the matter with a view to taking action, independently or in conjunction with the Government of New South Wales, to clear up the misunderstanding. In the general interests the community will the right honourable gentleman endeavour to ascertain ciation? whether the offer by the owners was bona fide!",11
10,Mr SCULLIN,ALLEGED DISCRIMINATION AGAINST,"I have read that, unfortunately, mines at Broken Hill are closing down, but I have not seen the report to which the honourable member has referred. I shall, however, inquire into the matter. NAVA L DISARMAMENT.",12
11,Mr R GREEN,ALLEGED DISCRIMINATION AGAINST,"Some weeks ago the Prime Minister informed the House that a statement by the Government regarding the recent Naval Disarmament Conference in London would be deferred until ufter the return to Australia of Minister for Trade and Customs (Mr. Fenton). As that Minister is again in his place in this House, when does Government propose to make the believed, promised statement?",12
12,Mr SCULLIN,ALLEGED DISCRIMINATION AGAINST,I propose to afford an early opportunity to the Minister for Trade and Customs to submit a is report to the House on the work done at the conference. DRIED FRUITS INDUSTRY.,12
13,Mr HAWKER,ALLEGED DISCRIMINATION AGAINST,"Will the Prime Minister state whether the Government made. has given consideration to the request, of a deputation which waited upon him recently for assistance to the dried fruits industry?",12
14,Mr SCULLIN,ALLEGED DISCRIMINATION AGAINST,"Cabine t has given a very serious consideration to the points raised by the deputation referred to. The members of the deputation emphaTheir sized the difficulties confronting the industry, and I in my turn pointed out the difficulties in the way of acceding to their requests. A sub-committee of Cabinet has been appointed, consisting of the Minister for Markets and the Miniscrease of freights. ter for Home Affairs, to go into the matter, and when their report is presented to Cabinet early next week I shall he able to tell honourable members whether the Government will be able to give any assistance. OVERSEAS SHIPPING FREIGHTS.",12
15,Mr ARCHDALE PARKHILL,ALLEGED DISCRIMINATION AGAINST, Has the Prime Minister any information to give honourable members regarding of his conference with the representatives of the Australian Overseas Transport Asso,12
