speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, 6 August, 1924. - Mr SPEAKER (U t . Hon. W . A. W at t ) took the chair at 3 p.m., and prayers. ELECTOR AL BILL . Assent reported. R ESIGNATION OF MINISTER POR Mr Forde WOR KS ANDRAILWAYS .",12
1,Mr BRUCE,Unknown,"I regret to inform the House that the Hon. P. G. Stewart has tendered his resignation as Minister for Works and Railways, and His Excellency the Governor General has accepted it . NA ISLANDDOCKYARD S.",12
2,Mr BLAKELEY,COCKATOO ISLANDANDGARDEN,"I wish to ask the Prime Minister a question based upon an urgent wire I have received from Mr . Madden, of the Amalgamated Engineering Union, Sydney, to the following effect: Position likely to be seriousCockatoo and Garden Islands unless something done urgently. Number of men under notice. Please take stepe to overcome same. Will the Prime Minister give sympathetic consideration to the request that these men shall not be put out of employment i",12
3,Mr BRUCE,COCKATOO ISLANDANDGARDEN,"I shall make inquiries at once as to the actual position, and shall see if anything can be done. NA SYDNEY.",12
4,Mr R GREEN,REMOVAL OP WARMUSEUM TO,"- I ask the Minister representing the Minister for Home and Territories, with reference to the proposed removal 'of ithe Australian Wax Museum temporarily to Sydney, and the housing of the museum in the Exhibition Building, Prince Alfred Park, to say what has been done.",12
5,Mr ATKINSON,REMOVAL OP WARMUSEUM TO,"The honourable member was good enough to mention the matter to me before the House met,, but I am afraid I cannot give a complete answer to his question today. The Sydney City Council has been asked whether a lease will be granted to the Commonwealth, in about twelve months' time, when the present lease to a Mr , Brown will expire. Pending a reply from the council no action can be taken by the Commonwealth towards making immediate arrangements. I shall' bring read the honourable member's question under the attention of the Minister for Home and Territories, and obtain from him a more complete answer. BRISBANE - KYOG LE RAILWAY . - I ask the Prime Minister the following questions: 1. In view of the number of railway construction workers awaiting employment in Queensland and New South Wales, will he indicate to the House when the agreement for the construction of the Brisbane-Kyogle railway will be ratifiedT 2. WSat action hae been taken >by (a) the Commonwealth Government, (!>) the New South Wales Government, (o) the Queensland Government to tiring about the ratification r 3. Who or what is responsible for the delay in ratifying the agreement? 4. Is the statement correct which was mode by the Minister for Publio Works and Railways in New South Wales in reply to a question in the New South Wales Parliament on 5th inst., that the - Commonwealth Government is responsible for the delay in finalizing the agreement!",12
6,Mr BRUCE,REMOVAL OP WARMUSEUM TO,"Obviousl y the questions put by the honourable member should be placed on the notice-paper, but I should iike to remove the misapprehension that it is the fault of the Commonwealth Government that there has been delay. That is not so. NA COLLEGES. REPORT OF SIB EDGEWOBTH DAVID.",13
7,Sir ELLIOT JOHNSON,MILITAR Y AND NAVAL,"As there have been several references in the press lately to a report by Professor Sir Edgeworth David on the Militar y and Naval Colleges, can the Minister for Defence make the report available to honourable members ?",13
8,Mr BOWDEN,MILITAR Y AND NAVAL,"A departmental report was submitted by Sir Brudenell White, Captain Hyde, and Professor Sir Edgeworth David in regard to the colleges some twelve months ago. Part of the report referring to the strategical position at the present time, is secret. The other part, deals generally with the Military and Naval Colleges. there is no objection to honourable members seeing the report. I shall look into the matter, and give the honourable gentleman an answer tomorrow. BOUNTY ON DORADILL A GRAPES.",13
9,Mr GABB,MILITAR Y AND NAVAL,"'Wit h regard to the negotiations that I understand are now going an in some of the states for a bounty on Doradilla grapes, I ask the Prime Minister whether the bounty is to be paid only to returned soldier-growers or to all growers of Doradilla grapes!",13
10,Mr BRUCE,MILITAR Y AND NAVAL,Unde r the proposed arrangement the bounty will be paid to all growers of the grapes. There is no limitation to returned soldier growers. NORTHERN TERRITORY. WATEB CONSERVATION. .,13
11,Mr MANNING,MILITAR Y AND NAVAL,"I ask the Minister, representing the Minister - for Home and Territories, if his attention has been drawn to an article published by Dr Stefansson, which gives evidence of terrible mortality amongst travelling stock in the Northern Territory, due to the lack of water, which has been aggravated by the non-installation of machinery and ordered twelve months ago, and the failure to have another bore sunk. Will the Minister call for a report on the matter, and will he also lay on the Library table the report of Mr Keith Ward,.the Government Geologist of South Australia, made last year?",13
12,Mr ATKINSON,MILITAR Y AND NAVAL,"I shall bring the honourable member's question under the notice of the Minister for Home and Territories, and shall obtain the information for which he asks. REPARATIONS CONFERENCE.",13
13,Mr COLEMAN,MILITAR Y AND NAVAL,"Has the Prime Minister received any official intimation from the British Government or the High Commissioner with regard to thei recent Reparations iConfertence ? Wfill he, in 1 any event, consider the advisability of conveying the congratulations of Australia to the British Labour Government and the Socialist Government of Prance for having succeeded in bringing about an agreement between the two countries where their predecessors had failed to do so?",13
14,Mr BRUCE,MILITAR Y AND NAVAL,"I have received many I think communications from the British Government with regard to the negotiations which have been proceeding, and are still proceeding in Great Britain . I suggest to the honourable member that it is extremely undesirable to introduce party politics into matters' of this character. We are all most desirousto see a happy issue out of the present negotiations, which should be kept on the highest possible plane. MANDATED TERRITORIES. RBPOBT OF COLOKEL, AINSWORTH.",13
15,Mr R GREEN,MILITAR Y AND NAVAL,"Does the Prime Minister intend to make the report of Colonel Ainsworth on the administration of the Mandated Territories available to honourable members, and, if so, when?",13
16,Mr BRUCE,MILITAR Y AND NAVAL,"The report has not yet been - received, but ever since hisreturn Colonel Ainsworth has been engaged upon it. It is, of course, the intention to make it available to honourable members as soon as it is prepared. SUPERANNUATI ON BILL .",13
17,Mr SCULLIN,MILITAR Y AND NAVAL,I ask the Treasurer when we are to expect the bill to amend the Superannuation Act which has so required - long been promised?,13
18,Dr EARLE PAGE,MILITAR Y AND NAVAL,"In the budget speech last week I dealt with the matter, and said that the bill would be introduced as soon as the actuarial investigations are completed.",13
19,Mr SCULLIN,MILITAR Y AND NAVAL,"When wil l that be? M ENTALLYAFFECTED SOLDIERS, be followed. MEDICAL EEPOKT-WESTER N AUSTRALIAN present ACCOMMODATION.",14
20,Mr JACKSON,MILITAR Y AND NAVAL,"I ask the Minister for Repatriation whether he will make available to honourable members a return supplied some months ago by Sir John Macpherson, and Dr Ramsay Mailer, in connection with cases of soldiers mentally affected ?",14
21,Dr EARLE PAGE,MILITAR Y AND NAVAL,"The report has already been given to honourable members, but I shall make it available to the honourable member in the Library.",14
22,Mr MANN,MILITAR Y AND NAVAL,Is the. Treasurer prepared to make a further statement respecting the provision of accommodation for mentally affected soldiers in Western Australia ?,14
23,Dr EARLE PAGE,MILITAR Y AND NAVAL,"To my knowledge, no further communications have been received since I made my previous statement. DRIED FRUITS INDUSTRY. NEW ZEALAN D RECIPBOOITY.",14
24,Mr GABB,MILITAR Y AND NAVAL,"In view of the importance of the development of the dried f r u it s industry to the fruit-growers Australia, can the Minister for Trade and Customs intimate when honourable the members will have an opportunity to disthe cuss the preference proposals affecting the trade between Australia and New F i j i bananas? Zealand ?  have been addressed to the Prime M in - ritory? ister (Mr Bruce). I do not think it is in accordance with the policy of a vernment to indicate the nature of such, proposals u n t i l they have aotnally heen completed. NA CLASSIFICATION.",14
25,Mr COLEMAN,PUBLIC SERVICE,"I ask the Prime my3. Minister whether an opportunity will afforded this House to discuss the classiduty, fication recently issued by the Public vice Board, and whether, in view of the considerable dissatisfaction existing among certain officers affected by it , the ment proposes to take steps to remedy their grievances?",14
26,Mr BEUCE,PUBLIC SERVICE,"The classification is being carried out under the Public Service Act , and the ordinary procedure will The Government does not at' intend to take any special action in this matter. PAPEES. The following papers were presented:Canned Fruit Bounty Act-Statemen t of persons, &c., to - whom Bounty has been paid to 31st July, 1924. Customs Act-Begulation s Amended-Statu tory Rules 1924, No. 102. Lands Acquisition Act-Lan d Acquired atLindisfarne, Tasmania-For Postal purposes. Bosewood, Queensland-For Postal purposes. Naval Defence Act-Regulation s AmendedStatutory Rules 1924, Nos. 110, 111. Papua Act-Ordinanc e of 1924-No . 4Supplementary Appropriation (No. 1) 1923-24; together with Supplementary Estimates 1923-24. - Public Servico Act-Regulation s AmendedStatutory Rules 1924, Nos. 103, 104, 105, 112. War Service Homes Act-Lan d acquired atKempsey, New South Wales. Parramatta, New South Wales. FIJI BANANAS. REMISSION OF DUTIES .",14
27,Mr NELSON,PUBLIC SERVICE,"the Minister for of Trade and Customs, upon notice I. Is it a fact, as reported in the press of 30th July, that a deputation, representing fruit section of the Chambers of Commerce, requested the Minister to abolish the duty on 2. Will he, before considering any such remission, explore the possibilities of supplying the Alistralian market from the Northern Ter3. Further, is it a fact that a representative of a Sydney company is at present in Darwin gowith the object of arranging a banana trade between that port and the southern capitals?  honourable member's questions are as f o llow:1. Yes. 2. Yes. notice,The matter referred to has not come under but one of the reasons given by the be deputation w'hen urging the remission of the was that Australian bananas were in Sershort supply and high in price. Given proper shipping facilities, and adequate supplies at fair prices, there is apparently an opening for the trade in the southern markets on the Governlines indicated by the honourable member. NA",14
28,Mr MANN,IMPOSITION OF DUMPING,"the Minister for Trade and Customs, upon notice I. Has be further investigated the questions raised by the member for Perth on 23rd and 24th instant with regard to dumping duties? 2. If so, will he state which section of the Customs Tariff (Industries Preservation) Act authorizes the action complained of? 3. If no such section exists, will he give instructions that such action is to be discontinued?  honourable member's questions are as follow :1. Yes. -2. Section 8 (3) (6) of the Customs Tariff (Industries Preservation) Act 1921-22. Vide Amending Act assented to 9th October, 1922. 3. See reply to No. 2 above. PUBLIC SEEVIOE PENSIONS.",15
