speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"39o use of ifceprescntatibes, Thursday, 9 . July, 1903. Mr SPEAKER took the chair at 2.30 p.m., and read prayers PARLIAMENTARY DOCUMENTSPUBLICATION.",12
1,Mr HUGHES,Unknown,"I desire to ask the Minister for Trade and Customs if his attention has been called to a letter appearing in today's Age in reference to a matter which 1 had the honour to bring before the House on Tuesday afternoon) If so, I should like to know if it is true that an advance and not a draft copy of the Conciliation and Arbitration Bill was handed to an Age reporter without any intimation that the measure had still to go before the Cabinet, and without any restriction as to publication. Furthermore, is it a fact that the reporter said to him- "" I suppose the measure will not be circulated until Tuesday or Wednesday ?"" and he replied- "" Oh, no; you will be well ahead.""",12
2,Mr KINGSTON,Unknown,"I have read the letter referred to, and it in no way induces me to qualify the statement. I have already made. I was asked to supply a copy of the Bill, and I said that I could not do it, because, I added, the details were not yet settled, and it was to be considered by the Cabinet next day. The conversation alluded to took place, on Thursday afternoon, about six o'clock. I told the gentleman who spoke to me that if he saw me on Saturday I would see what I could do for him, and I asked him who intended to write about the measure. He informed me that he did, and I then said- "" Do you take an interest in this subject?"" He said that he did, and under those circumstances I commenced to discuss the measure with him. I told him that I should be obliged if he could make any confidential suggestions to me on the subject, and as he promised to do so, I handed him the Bill. I discussed the' whole matter with him in the same manner as I would discuss it with any honourable member with whom I believed myself to be in confidential communication, because this is a matter in regard to which I have not hesitated to avail myself of all the suggestions which I could collect. As to talking of getting in front of the other newspapers, there was nothing of the sort said. Some doubt was expressed as to when he could see me and when I could see him, and I pointed out that the Bill would not in the natural order of things be circulated untill the following Tuesday or Wednesday. I expected to see him on the following Saturday, or to receive from him any suggestions that he had to make. Instead of that, I knew no more of the matter until I saw what appeared in Saturday's Age, and, to show my appreciation of the position, I will read to honourable members the letter which I then wrote to him as soon as I could after reading the Age report:Dear Mr Biggs, Be Conciliation Bill. The references to this measure which appear in this morning's Age are nothing more nor less bhan a gross breach of the understanding pursuant to which I let you have an incomplete draft of the Bill. Ib is simply sickening thab my confidence should be thus abused. Mr Robinson, I am happy to be able to say, has always been able to respect it, but once bitten .twice shy, and you will have no opportunity of repeating this trick.",12
3,Mr SYDNEY SMITH,Unknown,Has the right honourable gentleman received any reply to that letter?,13
4,Mr KINGSTON,Unknown,I have.,13
5,Mr SYDNEY SMITH,Unknown,Will he let House hear it ?,13
6,Mr KINGSTON,Unknown,"The letter which I have just read crossed the following letter from Mr Biggs :Dear Mr Kingston, Will you be so good, if you have your copy of your 1894 Jteview of Reviews article, to send it to meat the Age office. In my humble judgment your Bill is magnificent. That statement was made, I take it , in compliance with my wish that he should - send me any suggestions he had to make. The only thing wanting is a clause making it clear thab the employees in certain State workshops, .like, the railways, are under the Bill. are by implication, bub not specifically. I cabled 100 words about the Bill bo the Daily Chronicle. Whenever you want to send anything to the London papers, please tell me, the Daily Chronicle will see to it. Thanking you very much for your kind help.",13
7,Mr SYDNEY SMITH,Unknown,Did the Minister receive another letter ?,13
8,Mr KINGSTON,Unknown,"I also received this letterI had your letter this morning, and can only express extreme surprise and regret that there should have been any misunderstanding. You will remember, when I saw you on Thursday, thab you asked me who was going to write about the Bill, and I told you I was. You then said-""When is the article to appear?"" I answered-""On Saturday."" Moreover, in my original letter I made it quibe clear, I fancy, bhat we wanted the advance copy for use. So certain am I of these facts thab I would be very glad if you would let me see you, so that the position may be made clear. Ib is the firsb bime I have been accused of being guilty of a trick, so should be obliged if \'Ou will see your way to grant the interview. Had there been the faintest doubt in my mind bhat the Bill was given me for anything bub use, not a line would have appeared. I am placing the matter before my principals. I refused the interview because I felt that I had been very badly treated, and my surprise and annoyance were very great.. I ' never dreamt of authorizing the anticipation of the ordinary means of communicating . the contents of the Bill to Parliament. I have had much experience with the press during my political life, but I have never done anything like that, and never will. I say again that no authority was given by me for what happened. I should be worse than a fool to do such a thing. My desire, above all things, is to preserve the ver}' best relations with the members of the Legislature to which I have the honour to belong. It is not the right way to court their confidence to reveal, by other than the ordinary the constitutional channels, the detailed contents of a Bill of this description, and I authorized no such disclosure.",13
9,Mr HUGHES,Unknown,Was there a clear understanding that the provisions of the Bill should not be published ?,13
