speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, SI July, 1W6.",12
1,Mr SPEAKER,Unknown,"Hon. J. S. Rosevear; statement upon it? took the chair at 2.30 p.m., and read prayers. NEW AND OPPOSED BUSINESS Postmaster-General AFTER 11 P.M. Motion (by Mr OHITUY)-by leave session."" - agree d toThat Standing Order 70-1 1 o'clock. rulebe suspended lor the remainder of the session. HOUR OF MEETING. Motion (by Mr CHIPLKT) agreed' toThat the House, at its rising, adjourn' tomorrow, at 10.30 a.m. RATIONING. HOUSEHOLD LINEN.",12
2,Mr FRANCIS,Unknown,"Will the. Minister representing the Minister for Trade Customs be good enough to discuss with - his colleague the ration scale in relation to sheets, pillow-slips, tablecloths and other items of household linen, win m are in short supply? The average bou«owife has not sumcient coupons with which to purchase these urgentlynew required materials, because pf the demands that are made upon the total issue by.her purchases of clothing.",12
3,Mr FORDE,Unknown,"i ' shall be pleased to discms the matter with the Minister for Trade and Customs, Who, I know, particularly solicitous for the - welfare and convenience of housewives throughout Australia. I am sure that he will give sympathetic consideration to the honortions. able member's suggestion. NA TELECOMMUNICATIONS..",12
4,Mr MARTENS,OVERSEAS,"Has the Minister representing the Postmaster-General the press reports of evidence given Sir Edward Wilshaw, Chairman .Cables and Wireless Limited, before House of Lords select committee, in he said that he had received from Sir Ernest Fisk a letter inviting him to make a payment of £62,000 stermembei. : ling, in recognition of the good bargain which. Sir Ernest' had made on behalf of Cables and Wireless Limited and against the Commonwealth Government? Has the Minister any knowledge, of the matter? If so, will he make a",12
5,Mr CALWELL,OVERSEAS,I have not seen the pi-ess reports mentioned. I shall ask theto make a - statement upon ' it before the termination of the ROAD CONSTRUCTION.,12
6,Mr BERNARD CORSER,OVERSEAS,"It is claimed that during the six years of war the States ' received £53,898,203 from the direct taxation of motor vehicles and to their proportion of the petrol tax. As road construction by the States practically ceased during the war, except for works carried out on behalf of the Commonwealth by the engineers of the States Roads Boards, does the Government know to what purposes the subsidy of and £15,500,000 paid hy the Commonwealth, 'under the Federal Aid Roads Agreement' was applied? As the States' proportion of the petrol tax under the Federal Aids all of Roads and Works Agreement hasamounted during the war to £15,500,000, will the Government, in formulating its agreement with the States, make if ' a condition that federal aid shall be provided only for actual works, and shall'not he paid to a State which later places' part of its own roads taxation to general' revenue, thus defeating the purpose of the is federal assistance'scheme?",12
7,Mr CHTFLEY,OVERSEAS,"I cannot offhand answer all.the honourable member's ques-, Since 1930 or 1931, it has been the ' practice to pay unconditionally to the States a certain proportion of the proceeds of the petrol tax. Before that,, the act contained a condition providing that the - works on which the money was expended had to be approved by the seen Commonwealth Minister for Works. by I cannot say how much money the of States have spent of the amount a which they received, or how much they which have kept in reserve for future reconstruction .work. I . shall endeavour to obtain the information for the honourable, RAIL TRANSPORT. . OIL-BUENINO LOCOMOTIVES. Mr BRYSON"" - Can the Prime Minister say whether, in view of the ""fact that the Victorian Railways Commissioner has arranged for the conversion of about 50 locomotives to. burn oil instead of coal, he will impress upon the State Premiers the advisability of converting as many railway locomotives as possible to burn oil so as to release more .coal for our expanding industries?",12
8,Mr CHIFLEY,OVERSEAS,"Las t week, the Minister for Transport in - Victoria, Mr Stoneham, and the Minister for Transport in New. South Wales, Mr. O'Sullivan, discussed the conversion of locomotives to burn. oil instead of coal I understand that some progress has already been made in Victoria, but it is anticipated that some weeks will elapse before any locomotives in New South Wales have been converted. I shall discuss the matter with the two Ministers. IMPORT LICENCES.",13
9,Mr WHITE,OVERSEAS,"Can the Minister representing the Minister for Trade and Customs say how much longer it will be necessary to obtain import licences for goods imported into Australia? Is the Minister aware that stocks of control cable for civil aircraft are in short supply, and that the Division of Import Procurement has refused a licence to import this material? In future, will the Australian tariff be able to operate unimpeded by the Division of Import Procurement?",13
10,Mr FORDE,OVERSEAS,"The honourable member must believe that I have an encyclopedic knowledge if he expects me to supply offhand all the details for which he has asked. I am not aware that any difficulty has been experienced in importing the materials mentioned. However, I shall discuss the matter with the Minister for Trade and Customs, ancl obtain the information as soon as possible. BANKSTOWN HOSPITAL SITE.",13
11,Mr MORGAN,OVERSEAS,"I ask. the Acting Attorney-General whether finality has yet been reached in regard to the title, to certain land to be acquired for the Bankstown Hospital Committee inlieu of other land previously intended for a hospital site in that municipality but resumed by the Department of Air in connection with the establishment of the Bankstown Aerodrome? If no finality has yet been reached will the Government expedite the matter in view of the urgency of the situation?",13
12,Mr HOLLOWAY,OVERSEAS,"The matter is inhand. The Commonwealth intends to keep its promise to give to the' Bankstown Hospital Committee a site equal in area to that taken over by the Royal Australian Air Force. Difficulty has been experienced, however, in tracing the owners of the blocks comprising the substitute land selected by the hospital - committee. Portions of the land are owned by. a number of block holders, among them being five or six ex-servicemen. Efforts are now being made to trace the individual owners in order that arrangement may be made for the purchase of their land. Offi° 's of the Attorneyei General's Department are in consultation with representatives of the New South Wales Lands department with a view to ascertaining the names of the block-holders so that their blocks may be purchased at a price mutually agreed upon or other blocks found in substitution there for. NA PRODUCTS.",13
13,Sir EARLE PAGE,PENICILLINA ND SERUM,"An announcement was made by the Department of ' Health yesterday of the reduction of the price of penicillin by 50 per cent. Is the new price apayable price to the department? If so, was the department previously charging much more than the cost' price of this drug ? Will the Minister examine the prices of other synthetic and serum products prepared by the Commonwealth Serum laboratories, such as, DDT., aggressin, diphtheria serum and the like - some of which are much higher in Australia than overseas, with a view to ascertaining whether it is ,possible to bring about a reduction? Mr - HOLLOWAY - I have already asked the Minister for Health to supply certain information in regard to the price of drugs referred to in a question asked by the honourable member for Moreton last week. I shall ask my colleague also to provide me with the information desired by the right honourable member for Oowper.",13
14,Mr ARCHIE CAMERON,PENICILLINA ND SERUM,"I ask the Prime Minister whether the Government is aware that penicillin has become an important drug in veterinary science, especially in the treatment of mastitis in dairy cattle? Are the Commonwealth Serum Laboratories capable of meeting the penicillin requirements for both medical and veterinary purposes ? If not, will the Prime Minister consider allowing the importation, duty free, of sumcient penicillin to meet the requirements of veterinary surgeons throughout Australia ?",14
15,Mr CHIFLEY,PENICILLINA ND SERUM,"I understand that the productive capacity of the Commonwealth Serum Laboratories is sufficient to meet all the demands that have been made. I was not aware that penicillin was used in the treatment of animals. 1 had in mind its use for the treatment of human ailments. I shall ascertain whether the laboratories are capable of meeting the needs for both human and animal ""treatment, and, if they are not, consider whether it is desirable to allow some imports. ARMED FORCES. RECRUITING FOR INTERIM ARMY. '",14
16,Mr HAYLEN,PENICILLINA ND SERUM,My question conthe information sought. cerns the vital problem of the defence of this country. Will the Minister for the Army inform the House what are the recruiting figures of the Australian Interim Army?,14
17,Mr FORDE,PENICILLINA ND SERUM,"I asked this morning for certain information to be obtained this subject which may. cover the quesand tion raised by the honourable member. Recruiting in all commands of the Ausprice tralian Military Forces was resumed on war level of l^d. the 15th February, 1946. Conditions of enlistment were similar to those applibe cable to personnel volunteering during representations. the war years. Up to the week ended the 20th July, 1946, the total enlistments were 9,818. Of that number 9,675' volunteered for service in Japan. Of the total enlistments, 1,402 personnel had previously served on full time duty in the Royal Australian Navy, the Australian Military Forces, or the Royal Australian A i r Force.",14
18,Mr CONELAN,PENICILLINA ND SERUM,"Can the Minister for the Army state the total number of enlistments to date in the interim army, and the number of volunteers for service in Japan?",14
19,Mr FORDE,PENICILLINA ND SERUM,"A question in similar terms has been asked by the honourable . member for Parkes. The figures are 9,800 and 1,402 respectively. DELIVERY OF GOODS.",14
20,Mr HOLT,PENICILLINA ND SERUM,"A widespread ' desire exists amongst housewives for the resumption of the delivery of meat and other domestic needs. I ask the Minister for Post-war Reconstruction whether the meat trade recently requested and was refused an increase of the price of meat in order to cover the cost of delivery. Was the request refused on the .grounds that the pripe of meat is sufficient to cover the cost of delivery and still leave a reasonable margin of profit, for the retailers ? What information, if any, has the Government that would suggest the likelihood of a resumption of deliveries? MrDEDMAN - This matter concerns the Prices Commissioner, who operates under the administration of the Minister for Trade and Customs, to whom I shall refer the honourable gentleman's question with a request that he provide NEWSPAPERS. PRICE.",14
21,Mr FULLER,PENICILLINA ND SERUM,"In view of the campaign by certain newspapers for reduction of the companies tax, will the Minisonter representing the Minister for Trade, Customs take early action through the Prices Commissioner. to reduce the of newspapers from 2d. to the pre",14
22,Mr FORDE,PENICILLINA ND SERUM,Ful l consideration will. given to the honourable gentleman's DEPARTMEN T OF AIR . STATEMENTS BV AIR. VICE-MARSHAL BoSTOCK.,14
23,Mr RANKIN,PENICILLINA ND SERUM,Is the Minister for Air yet able to reply to my question last week relating to the tabling of certain signals and other documents in connection with statements by Air Vice-Marshal Bostock?,14
