speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 15 October, 19i8.",12
1,Mr DEPUTV SPEAKER,Unknown,"Mr J. Clark) took the chair at 10.30' a.m., and read prayers. COAL. INTER-UNION DISPUTE IN NEW SOUTH WALES.",12
2,Mr HARRISON,Unknown,"I direct the attention of the Prime Minister to an announcement in the press this morning that, according to trades hall leaders in Sydney, only intervention by the Australian Government can avert a Statewide coal strike. Can the right honourable gentleman indicate whether the Government is taking any action to prevent that threatened calamity?",12
3,Mr CHIFLEY,Unknown,"I have not seen the press statement to which the honourable member .has referred, but I assume that it relates to an inter-union dispute on the south coast coal-fields regarding the driving of a tunnel in one of the mines. . Mr HARRISON - Yes , and a general strike on the coal-fields is threatened. - Mr Chifley - Tbi s morning, I discussed that particular trouble with the Minister for Shipping and Fuel. The dispute is between the Australian Workers TJnion and the miners' federation, the point at issue being the union to which the men engaged in driving the tunnel should belong. Negotiations are actively proceeding today in an endeavour to solve the problem. THE PARLIAMENT. CALL FROM THE CHAIR.",12
4,Mr LANG,Unknown,"I desire to know whether you, Mr Deputy Speaker, are aware that the Australian Broadcasting Commission announced during the news session at 7 o'clock last night that an arrangement had been reached between the Government and the Opposition parties to confine the debate on the privilege motion to four speakers from each side of the House, and that the honourable members who would receive the call during the evening would be the honourable member for Parkes, the honourable member for Barker, and the Minister for Information? Were you, Mr Deputy Speaker, a party to that arrangement to stifle a discussion, thus enabling the Australian Broadcasting Commission to forecast correctly what would take place in the House last evenJ. ing? Do sucb arrangements indicate that independent members no longer have any rights in this chamber, and are neither consulted nor considered when such arrangements are being made?",12
5,Mr DEPUTY SPEAKER,Unknown,"The Cbair bas no knowledge of the announcement by the Australian Broadcasting Commission to which the honourable member has referred. When a debate is proceeding in the House, I call honourable members as they rise. After four members from each side of the chamber bad spoken on the privilege motion yesterday, the Vice-President of the Executive Council moved the closure. The motion was carried on the voices and that concluded the discussion. NA CITIZENS FROM OVERSEAS.",12
6,Mr RYAN,RECALL OF AUSTRALIAN,"Has the Minister for Immigration been informed by General MACArthur's head-quarters that two Australian girls whom he is seeking to recall from Japan are employed by the American Red Cross and not by the American army authorities, and that their dismissal, or the application of economic sanctions to force them to return to Australia, is beyond the jurisdiction of the American army authorities? In view of that fact, does the Minister still intend to the American Red Cross to force those girls to return to Australia? Has he seen a report that the Acting Prime Minister of New Zealand said he would not recall New Zealand girls as they were free to come and go as they desired ?",13
7,Mr CALWELL,RECALL OF AUSTRALIAN,"I a.m not the least bit interested in any opinion the Acting Prime Minister of New Zealand may hold, or in the interpretation which the honourable member for Flinders places upon something he has read in the newspapers that is supposed to have emanated from General MACArthur's head-quarters. MR, A. A. CALWELL, M.P. ATTACK BY MELBOURNE "" HERALD "" '.",13
8,Mr HAYLEN,RECALL OF AUSTRALIAN,"Has the Minister for Immigration had an opportunity this morning to read the latest issue of the Melbourne Herald in which a scurrilous article appears concerning himself ? Under the heading ""Contempt"", it deals with the statement by the Minister in the House in which he made allegations about "" cracking "" cables with respect to the "" Manila girls"", and consists of lengthy comment. Has the Minister any statement to make upon it? Further, is the Melbourne Herald owned by Sir Keith Murdoch, who is alleged, in the past, to have stolen documents while on Gallipoli, and is notorious' for sacking journalists in companies of ten in moments of anger? In view of the scurrilous nature of the article, will the Minister, who is not only the first but also the finest Minister for Immigration we have yet known, defend himself against this attack? [58]",13
9,Mr CALWELL,RECALL OF AUSTRALIAN,"I read the scurrilous article to which the honourable gentleman has referred. Obviously, it was written in pique because I had said that as Minister for Immigration I was determined to find out how the Melbourne Herald obtained certain information which could only have been based upon a statement which appeared in a cablegram- a secret document-that passed between the Australian and American governments. It was because of my statement that this vicious and scurrilous ask article was written, but the Melbourne Herald is notorious for that sort of thing. It is true that in the past that journal has published the contents of stolen documents. It published the document to which I referred last night that told the story of the cables that passed between the right honourable member for Yarra (Mr Scullin) when, as Prime Minister, he was in England, and the Ministers of his Government in this country. About the same time, that journal also published stolen documents which passed between the then Premier of Victoria. Mr Hogan, and certain of his Ministers in that State. The Melbourne Herald is adept at that sort of thing, but that is only to be expected because during World War I . Sir Keith Murdoch smuggled uncensored documents from Gallipoli. in defiance of his word to Sir Ian Hamilton. Honourable members who are interested in that phase of past history can find all they want to know about it by reading Sir Ian Hamilton's Gallipoli Diary, particularly the second volume of it. The ethics of the Melbourne Herald and all the people associated on an editorial plane with Sir Keith Murdoch are the ethics of the gutter.",13
