speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"3Qouse of - Eepresrntatibcs. Wednesday, 6 November, 1007. Mr SPEAKER took the chair at 2.30 p^rn., and read prayers. PETITION.  from certain music teachers of tralia, praying the House not to alter the old duty on pianos. Petition received. MILITARY PROMOTIONS.",14
1,Mr JOSEPH COOK,Unknown,"the Minister of Defence, upon noticet. Is clause No. 111,'C M . Reg., which provides that the Governor General may promote an officer for distinguished service, or for marked ability and gallantry in active service, without his passing the prescribed examinations, still* in force ? 2. Has any officer been promoted under , this clause ? . 3. Has any officer applied for promotion under clause No. in and not received it? 4. . If promotion has been refused under clause No. in , what reasons are there for departing from the regulations?",14
2,Mr EWING,Unknown,"The answers to the h o n orable member's questions are. as f o l l o w 1. Yes, it is a reprint of Section 22 of the Defence Act. 2. Yes. 3Yes. 4. It appears that in three cases advantage has been taken of the regulation referred to. They were officers whose promotion was approved by the Governor General on the recommendation of General Hutton, when General Officer Commanding. The difficulty I findin dealing with the matter is that the distinguished services in most cases occurred some years ago, and. it was presumed at the time that due recognition was given by the Imperial authorities. In 1902 the Government of trie day decided that the status and rank gained by officers on active service should only be regarded as honorary rank, so that to obtain substantive rank officers would have, to pass the prescribed examinations as required by the Defence Act. It might justifiably have been urged that officers should have been permitted to retain the rank obtained on active service without being required to pass a further examination. This, however, was not done, nnd' it is especially difficult to make any alteration now, as the procedure adopted in 1902 has been followed since.' Many officers have submitted themselves to examination, and obtained the promotion in the ordinary way, i.e., by examination, while others have not. The matter will be further inquired into.",14
3,Mr JOSEPH COOK,Unknown,"Some have been permitted to retain their honorary rank, while others have not.",14
4,Mr EWING,Unknown,"There have been three special cases. I agree with the honourable member for Parramatta that some recognition of service should be made, but what was done happened some years ago, and I find it very difficult to arrive at a reasonable solution of the difficulty. RE-IMPORTATION OF WHEAT.",14
5,Mr HUTCHISON,Unknown,"for Mr. MCDOUGALL) asked the Minister of Trade South Ausand Customs, upon notice I. Whether'it is true, as stated in-the Age of 2nd November, that the Minister has decided to allow exporters to re-import, free of duty, Australian wheat at present afloat for foreign ports and loaded in ships still in Australian waters? 2. Has the Minister an accurate record of the quantity of Australian wheat at present afloat and loaded in ships still in Australian waters? 3. If the statement made by the Age of the date named is true, will the Minister give the .House an absolute guarantee that no foreign wheat, or Australian wheat landed in foreign ports, will be admitted duty free into the Commonwealth ?",14
6,Mr AUSTIN CHAPMAN,Unknown,"The answers to the honourable member's questions are as follow1. Yes. 2. An endeavour will be made to obtain this information if it is required. 3. No foreign wheat, or Australian wheat which has been landed in foreign ports, will be admitted without payment of duty, and every precaution will be taken to insure that this is observed - general importations, and of 40 per cent, BACCHUS MARSH POST OFFICE .",14
7,Mr TUDOR,Unknown,"for Mr CROUCH) asked the* Postmaster-General, upon notice I. What staff is there at the Bacchus Marsh Post Office, and what is their average time daily on duty ? 2. Has not the business there increased greatly during recent years? 3. Can he increase the staff to avoid overwork and lo increase public convenience?",15
8,Mr MAUGER,Unknown,"Jnquirie s are being made, and the desired information will be furnished as early as possible. In Committee of Ways and Means (Consideration resumed from 5th November, vide page 5558): Division V - Textiles , Felts and Furs, and Manufactures thereof and Attire. Item 106. Apparel and Attire-woolle n or silk or containing wool or silk-partl y or wholly made up; including articles cut into shape, ad val. (General '.Tariff), 45 per cent., (United Kingdom), 40 per cent.",15
9,Mr WILS ON,Unknown,"Corangamite) [2.35] I desire to make the Tariff on these goods which are the manufacture of the United Kingdom, 27^ per cent., and on all other importations 30 per cent.; but as I wish to save time, I move, without discussing the question That after the words ""45 per cent."" the words "" and on and after 7th November, 1907 (General Tariff) 30 per cent."" be inserted.",15
10,Mr FULLER,Unknown,"Illawarra) [2.36] would point out that,- although of articles of apparel and attire such as come within the scope of item 106, is industry which employs a large number of persons, only two witnesses connected with it came before the Tariff Commission, neither in a representative capacity. They were both Victorian manufacturers, one being a maker of mantles and costumes, and the other a maker of ready-made suits for boys and men, and they use materials supplied by the wholesale houses. The fact that there is a large number of manufacturers in this industry, and that only two of them came before the Comthat there was really a large expansion of mission to complain of the old Tariff, cannot be disregarded by the Committee. The Treasurer ought to give us an explanation of the Government proposals. The highchange, est rate of duty that was asked for by any one was only 40 per cent, upon importations generally, but the Treasurer proposes to put a duty of 45 per cent, on on importations from the United Kingdom. It was alleged that the importations of the class of goods which come within the scope of the item have been increasing, but statistics do not bear out that statement. As ;t matter ot fact, comparing 1906 with 1901, there has been a considerable reduction in the oversea importations, and a large increase in the number - of hands employed in the industry. In Victoria, in 1900, the number of hands employed was 5,601;. in 1901, 5,456; in T 9 ° 2 , 5.59<5; in 1903, 5,490; in 1904, 5,845; and in 1905-the last year for which figures are available-6,11.3 . These TARIFF. figures do not show that the industry is waning, but rather that it is growing. One of the reasons why some of the Victorian manufacturers have felt dissatisfied is that the inter-State transfers have increased. In 1890, - New South Wales sent to the other States only ^2,607 worth of apparel, while in. 1904-the last year for which vstatistics were available' to the Tariff Commission-sh e sent ^83,684 worth, part of which came to Victoria. Of course, at the same time, Victoria has been increasing her transfers to the other States. In 1899,. .those transfers were worth ^119,875, and in 1904 they had increased to .£382,000 worth. I hope that the Treasurer will be able to furnish us with the latest statistics with regard to inter-State transfers.",15
11,Sir WILLIAM LYNE,Unknown,Why does the I honourable member want them ? They are the making a matter for the Budget.,15
12,Mr FULLER,Unknown,"If it can be shown an that the transfers from Victoria to the other States have increased, the .reasonable deduction will be that the Victorian industry, instead of waning, is flourishing and prosperous. At first sight it would appear fhat there was a decrease in the number of hands employed in the industry in 1901 as compared with 1900, but the report of the Chief Inspector of Factories of Victoria shows that in 1901 the underclothing trade was separated from the clothing trade in the official returns, so ' the industry. It is' to be regretted that a mistake, which was made ih respect of this in connection with the examination of one of the witnesses before the Tariff Commission should have been quoted by the Chairman in support of the assertion that the industry in Victoria is waning. I would further point out that the high duties - which prevailed under the Victorian Tariff did not result in additional employment. In 1891, 1892, and 1893, when high duties prevailed in Victoria, the number of hands employed was less than the number engaged in the'industry under the comparatively low duties of the first Federal Tariff. In 1890, when there was a duty of 44 per cent, in operation, 1,417 males and 4,700 females, or a total of 6,117 operatives were employed in the clothing trade in Victoria. In 1891, with the same rate of duty prevailing, there were only 1,150 males and 3,209 females, or a total' of 4.359 employed. In 1892, with a duty of 55 per cent, in operation, there were 987 males and 3,581 females, or a total of 4,568 operatives, so that under the higher duty there was a very serious decrease in the number of male operatives employed in the industry. other words, it would appear that the - higher the duty the smaller the number of males employed. In 1893, with a duty of 55 per cent, still in operation in Victoria, there were 716 males and 3,523 females, or a total of 4,239 operatives.",15
13,Sir WILLIAM LYNE,Unknown,What was the total increase in both cases?,16
14,Mr FULLER,Unknown,"In 1890, with a duty of 44 per cent., 6,117 operatives were employed, and in 189T, under the same rate of duty, there were 4,359 employees in the industry. In 1892, with a duty cent., there were 4,568, while in 1893, under the same duty, there were 4,239.",16
15,Mr WISE,Unknown,That was the year of the bank smashes - ,16
16,Mr FULLER,Unknown,"In 1898, with a duty of 38 per cent, there were 1,292 males and L 5,246 females, or a total of 6,538; in 1899, under the same duty, 1,288 males and 4.642 females, or a total of 5,930. under the Federal duty of 27^ per cent., the number of males increased to 1,724, whilst 5,241 females were employed, or a total of 6,965. Last year there were 1,827 males and 5,840 females, or a total of 7,667, the highest number of operatives employed during the years I have mentioned.",16
17,Sir WILLIAM LYNE,Unknown,Then the able member suggests that if we placed thisitem on the free list more employment would be given?,16
18,Mr FULLER,Unknown,"I make, no such sugthat gestion. I am pointing out that under the rate comparatively lower duties of the old Federal Tariff there were more male operatives than were employed under the higher duties of the Victorian Tariff.",16
19,Mr WISE,Unknown,"The years 1891, 1892, and 1893 were the very worse years for business that Victoria has experienced. They were the years of the bank smashes.",16
20,Mr FULLER,Unknown,"But what about the""returns for 1890? In 1892 and 1893 there was a duty of 55 per cent, in operation, and prior to 1892 there was a duty of 44 per cent. I admit that the collapse of the boom was largely responsible for the falling off of employment in these industries, but it led to the development of the dairying industry, which has to a very large extent brought back that prosperity which we hope Victoria will long enjoy.",16
21,Mr REID,Unknown,"The ' boom began to break in 1892, but did not collapse until 1893.",16
22,Mr FULLER,Unknown,"The figures I have In quoted relate to employment in the clothing industry. I now propose to give statistics as to the number of hands employed in other industries to which this item relates. In the corset-making trade in Victoria, in 1900, 42 females were employed, whilst in 1906 there were 34 females employed. In the making of dresses, mantles, millinery, and ladies' underclothing, there were 88 males and 6,668 females employed in 1900, whilst in 1906 there were 132 males and 10,725 females employed. In the hosiery trade there were 35 males and 15 females employed in 1900, whilst of 55 per in 1906, there were 29 males and 393 females in the industry. In the shirt-making industry in 1900, there were 60 males and 883 females as against 70 males and 1.255 females in j906 : .whilst in the making of ties and cravats there were 5 males and 116 females employed in 1900, as against 1.1 males and 228 females in 1906. The total number In 1903, of operatives engaged in 1900 in the several industries to which this item relates was I 3J5 3 I as against 19,129 in 1906, or arc increase of 5,61.6. In these circumstances, surely no one can say that the industry in Victoria-fro m which complaints have chiefly come-require s further protection than it enjoyed under the first Federal Tariff. On the contrary, the figures I have quoted show that the Committee would be honor- justified in reducing the duties.  tend to support the amendment. I notice the collections under the 25 per cent, last year amounted to £ 3 6 2 , 0 0 0 , and I would remind the Committee that we have in this case another illustration of the hypocrisy of the preferential trade proposals of the Government. Out of a total importation of £ i , 4 5 ° » 0 0 0 in goods coming within this item a little over 080,000 worth come direct from the United Kingdom, and the Ministry show their love for the Mother Country, by increasing the duty on imports from the United Kingdom by 15 per cent.",16
23,Mr MATHEWS,Unknown,"But there is a prefer-ence of 5 per cent, in favour of imports from Great Britain.  have added four bricks to the Tariff wall and have removed one so far as imports from the United Kingdom are concerned. That is a preference which the people of Great Britain do not greatly appreciate. This duty must necessarily penalize thousands and thousands of consumers for some years, until the local output will be equal to the demand.",17
24,Mr MATHEWS,Unknown,We have enough factories to produce at a reasonable price all that we require.  duce for some time all that we require.,17
25,Mr MATHEWS,Unknown,There are factories lving idle in Victoria.  The Tariff Commission failed to discover any.,17
26,Mr FOWLER,Unknown,"Every clothing factory in Victoria can obtain as much work as it can carry out.  would be impossible to induce the Government to re-arrange the item. The trade generally complain of the way in which the different items out* in this part of the schedule. unanimous opinion of a laifge meeting of those interested in the trade in South Australia is that this Tariff is more complicated from the point of view of administration than any Tariff hitherto in operation in that State. The inconvenience is experienced in connection with clearances, and so for t h ; and it is urged that there ought to be a re-arrangement of the items under different headings. Through lack of business knowledge the Customs authorities do not appear to have fully appreciated the difficulties which arise from the present arrangement of the items; and greater simplicity is required. I suppose that this item will, more than any other, affect the dwellers in the bush and country districts, who, necessarily, have to wear made-up apparel. The local output is not anything like equal to the demand, and the consumer will now have to pay 40 per cent, plus busirespect of ness charges, seeing that the great bulk of the goods come from the United Kingdom. One effect of a high duty of this kind is to greatly increase retail prices, or to lead to the substitution of shoddy, not only by importers, but by local manufacturers. I hope the Committee will show some cofisideration for that .large section of the community who, of necessity, purchase madeup apparel. Of course, it is unfortunate that people have to wear clothes at.all, but there is the fact ; and I venture to say that the coming winter, not only in regard to clothing, but also in regard to foods, will be felt very severely as a result of the Tariff. Such a duty as that proposed shows very little' consideration on the part of the Government for the comfort and well-being of the people.",17
27,Sir WILLIAM LYNE,Unknown,"I wish the honourable member had as much consideration for the people as I have.  for whom the Treasurer seems to have any consideration is the manufacturer, waiting on the doorstep; the producer or the consumer is quite disregarded so far as the Tariff is concerned, as is generallv acknowledged throughout the country.",17
28,Sir WILLIAM LYNE,Unknown,"The honourable member knows perfectly well that that is not true.  measure more crudely presented to the House, and never was a Minister more insolent than is the Treasurer in his"" presentation of it. are set Mr FOWLER - "" Bullocking ! ""  is simply "" bullocking"" the Tariff through. He knows that he has the numbers, and he will have the Tariff passed whether it be right or wrong. Thank God, I am not under the whip of the Minister. I would not be responsible for this Tariff, even for my seat in this House, much as I value the latter.",17
29,Sir WILLIAM LYNE,Unknown,"I am delighted that I am responsible for the Tariff.  nothing to be proud about, unless, of course, he takes a pleasure in penalizing the unfortunate public. I have no hesitation in saying that this is altogether a town Tariff, and that the country interests have in no way been considered.",17
30,Mr MAUGER,Unknown,Does the Treasurer represent a country district?  not.,18
31,Sir WILLIAM LYNE,Unknown,"It was said for very long time that I do.  one duty which the Treasurer was very pleased to get rid of, although he himself proposed it .",18
32,Sir WILLIAM LYNE,Unknown,What was that?  netting.,18
33,Sir WILLIAM LYNE,Unknown,"The honourable Tariff. member's statement is absolutely incorrect, and he has no right to make it.",18
34,The CHAIRMAN,Unknown,Order !  a number of other items in the Tariff not be appreciated by the Treasurer's conthat stituents so much as he at present seems to think.,18
35,Mr JOHN THOMSON,Unknown,"What has this to do with the item of apparel?  right to express an opinion; I am not one by year. who sits on the coat tails of the Ministry, as the honourable member does.",18
36,Mr JOHN THOMSON,Unknown,"That is not true.  have only to crack the whip, and some honourable members follow like- I shall not say what. This duty cannot be justified, and no attempt has been made by the Treasurer to justify it. I shall support the reduction of the duties to 30 per cent, and 27\ per cent., which, in itself, is an increase on the old Tariff.",18
37,Sir PHILIP FYSH,Unknown,"Denison) [3-8] It is refreshing to find some honourable members remembering that there are such people as consumers. member for Maranoa and others have shearers amongst their constituents; and I should like to ask those honourable members what protection men so engaged will have under this Tariff. There are some 13,000 people, men and women, engaged in the Post and Telegraph Department, and there are many thousands engaged in the various Railway Departments, Education Departments, and other Departments of the States; and I ask what protection are they afforded under these fiscal proposals of the Government? All our attention has lately been given to manufacturers; and, I have taken the trouble to ascertain that out of the total population of Australia of 4,200,000, there are only some 267,000 employed in manufactures. not During the last few weeks, in which we have dealt with some ninety items of the Tariff, we seem to have forgotten to pay any attention to consumers, and have dea voted all our consideration to those interested in manufactures. The entire population of the Commonwealth have to pay the extra cost of imported goods in order to find better wages for 267,000 persons.",18
38,Mr AUSTIN CHAPMAN,Unknown,The honourable has changed his opinions since I followed him in dealing with the last,18
39,Sir PHILIP FYSH,Unknown,"I have in no way changed my opinions. I regret that, at that time, honourable members considered it necessary to impose a duty as will high as 25 per cent, on apparel. Before time, in most of the States, the maximum duty had been 20 per cent.; and vet, under the increased duty of 25 per cent., all we have not found any decrease in the imports> which, pn the contrary, have, the last seven years, increased vear",18
40,Sir WILLIAM LYNE,Unknown,"He a r , hear; that is what the imports should not have done. ' Sir PHILIP FYSH - Whateve r duties may be imposed on textiles and apparel, importations cannot possibly be prohibited. It is certainly time that we had some practical man to deal with Tariff proposals of the kind before us; we ought not to permit a frenzied leap in the dark. My firm opinion is that, even under the Tariff proposed by the Minister, if it be passed, textiles and apparol will continue to be imported as heretofore, and that there really will be no opportunity preThe honourable sented for developing their manufacture m Australia. Honourable members ought to consider how little there is of the garments we are wearing at the present time manufactured in Australia, and how little it is possible to have manufactured here within the generation to which we belong.",18
41,Sir WILLIAM LYNE,Unknown,What ?,18
42,Sir PHILIP FYSH,Unknown,"It is utterly impossible within the present generation to manufacture in Australia the class of textiles which, most of us in this Chamber arenow wearing.",18
43,Sir WILLIAM LYNE,Unknown,They are manufactured in Australia now. _ Sir PHIL l P i FYSH - Undoubtedl y textiles are manufactured in the woollen mi lisof Tasmania and Victoria,18
44,Sir WILLIAM LYNE,Unknown,"And in Sydney, the best of all are manufactured. '",19
45,Sir PHILIP FYSH,Unknown,But most of the textiles manufactured in Australia are of one pattern. .,19
46,Sir WILLIAM LYNE,Unknown,That is not so.,19
47,Sir PHILIP FYSH,Unknown,"I know better; and I repeat that the class of textiles which most of us are now wearing, never have been manufactured here, and are not likely to be manufactured here within the present generation.",19
48,Sir WILLIAM LYNE,Unknown,"I am wearing clothing manufactured by Vicars, in Sydney.",19
49,Sir PHILIP FYSH,Unknown,But the material is imported.,19
50,Sir WILLIAM LYNE,Unknown,No .,19
