speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 5 October 1983",12
1,Mr SPEAKER,Unknown,"Hon. Harry Jenkins) took the chair at 10.30 a.m., and read prayers. The Acting Clerk-Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Chiropractic Services To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of certain citizens of Australia shows: That, with the exception of the Australian Capital Territory and the Northern Territory, all State Parliaments have enacted chiropractic legislation. That chiropractors provide a safe, effective and economical health care service that is complementary to medicine. That the introduction of a Federally funded health care system restricted to the services provided almost exclusively by the medical profession restricts the freedom to select the health care practitioner of one's choice and does nothing to reduce the high cost of health care in Australia. That a financial disadvantage will be incurred by those citizens utilising chiropractic care, many of whom find that their health complaints do not respond satisfactorily to traditional approaches. Your petitioners therefore pray that the House of Representatives in Parliament assembled ensures that chiropractic services are included in Medicare when it is introduced. And your petitioners as in duty bound will ever pray. by Mr Braithwaite, Mr Fisher, Mr Lloyd, Mr  O'Neil, Mr Scott, Mr Steedman and Dr Theophanous. Petitions received. Sex Discrimination Legislation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens respectfully showeth: That the Sex Discrimination Bill 1983 contains provisions inconsistent with principles of justice and equality which could be used to undermine civil liberties and religious freedoms. entrench abortion funding and render liable to action hospitals, doctors and nurses who conscientiously refuse to become involved in morally objectionable operations. deny to parents their rights to insist that the school ""community"" provide an environment conducive to the development, including the moral development of their children. Your petitioners humbly pray that the Members of the House of Representatives in Parliament assembled: should amend the Bill so as to prevent the possibility of its use in the manner stated above and urge, because of the importance to society of the principles involved, that a conscience vote on the Bill be permitted to all Members of Parliament. And your petitioners as in duty bound will ever pray. PETITIONS by Mr Burr and Mr Hodgman. Petitions received. Kangaroos To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of concerned people respectfully showeth their desire to stop the commercial exploitation of the kangaroo. Your petitioners therefore humbly pray that your Honourable House re-apply the ban on the ex port of kangaroo products. And your petitioners as in duty bound will ever pray. by Mr Blanchard and Mr Free. Petitions received. Omega Base To the Honourable the Speaker and Members of the House of Representatives assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that: I. Omega by sending low frequency signals, penetrating sea water enables hunter-killer submarines to establish their position and to launch a 'first strike' attack. Omega is also used by AWACs, the !lying radar stations, and for other military purposes. 2. Omega is an important US. military base and a potential nuclear target. A nuclear attack on Omega would have a disastrous effect on Victoria and Melbourne. 3. Omega and other US. bases in Australia endanger, rather than protect us. They add a new unnecessary menace to a nuclear arms race that must be stopped, if we are to survive. Your petitioners pray that members and the House assembled will close Omega. And your petitioners as in duty bound will ever pray. by Ms Mayer and Mr Steedman. Petitions received. Discrimination against Women To the Honourable the Speaker, and Members in the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth that whereas the Government of Australia has signed the United Nations Covenant on Civil and Political Rights which in Article 23 (I) states that the 'The family is the natural and fundamental group unit of society and is entitled to the protection by society and the State'. And Whereas the terms of the United Nations Convention on the Elimination of All Forms of Discrimination Against Women would violate the above Article 23 (1). We humbly pray the Government to refrain from ratifying the Convention on the Elimination of All Forms of Discrimination Against Women; believing that its implementation would result in: (I) Undue cost to the Nation at this time. (2) 'The elimination of any stereotyped concept of roles of men and women in Part 3 Article 10 (c), being a disruption of traditional parental roles, is likely to result in emotional disturbances of childhood. (3) The strong encouragements to mothers to join the workforce, with the provision of networks of creches and child care centres as outlined II of the convention deprivation and psychological disturbances among children with an increase illnesses. (4) The sexual role changing as recommended in Part 3 Article 10 (c) is likely to contribute to further marriage insecurity and breakdown. And we pray you may be conscious of God's sovereign purpose for our Nation and your petitioners in duty bound will ever pray. by Mr Ruddock. Petition received. To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the majority of Australian pensioners are denied the human right to share fully in one of the foremost scientific advancements in communication of our time, namely, telephone communication. For 20 years the telephone rental rebate has remained frozen. Successive Governments have exhibited a 'deaf ear' and/or a 'stoney-heart' to all appeals that this resource be more readily available at a time when it is most needed to maintain health and well-being. It is regrettable that the Government in announcing the pending increased charges in telephone rental and installation has not shown humane understanding in absolving pensioners from such increases, and indeed, in giving attention to maintaining the service as a vital necessity for daily living-for many, their only contact with the outside world. These facts of life impel Federal Government as a matter of urgency to: Absolve pensioners from increased telephone charges. Adopt a policy that pensioners enjoy the benefits of scienti fic advancement, on Iy calls be a charge. And your petitioners as in duty bound will ever pray. by MrHand. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of South Australia respectfully showeth. last year, over 3,300 people died on Australian roads; alcohol is a factor in 50% of road deaths; alcohol advertisements do not show the perils of driving after drinking alcohol; alcohol advertisements are glamorous and increase their effect on teenagers, indicating drinking alcohol as the social pastime; at all levels' as described Your petitioners therefore humbly pray that the Parliament will legislate to ban the advertising of alcohol from commercial television and radio. And your petitioners as in duty bound will ever pray.  is likely to result in maternal Petitions received. in childhood psychiatric General Motors-Holden's Ltd To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. We the citizens of the City of Woodville and supported by the citizens of South Australia, being deeply concerned over the threat of closure of the Woodville plant of General Motors-Holdens, respectfully showI. That the management of General Motors-Holdens has failed over a period of more than two (2) years to give any assurances that the Woodville plant would continue in operation. Telecom Charges 2. That a recent statement attributed to the GMH Managing Director, states: 'The overall objective of our South Australian rationalisation plan has been to eliminate all productive activities on the Woodville site'. This statement has not been refuted. 3. That the elimination of the Woodville plant will cause enormous social dislocation, hardship and misery to the citizens of Woodville and South Australia. Your petitioners therefore pray that the Parliament of Australia will condemn this callous disregard for the citizens of Woodville and South Australia, and do all in its power to force General Motors-Holdens to retain its operation at the Woodville plant. And your petitioners as in duty bound will ever pray. by MrScott. Petition received. NA your petitioners to call on the Notice of Motion",12
2,Mr BRAITHWAITEAITE,QUEENSLAND GOVERNMENT,"I give notice that, on the next day of sitting, I shall move: That this House(I) notes the(a) proud record of the Queensland Government in doubling the jobs available in that State from 487,300 to Advertising of Alcohol 976,300 over the past 15 years; (b) undertaking given by the Minister for Sport, Recreation and Tourism and Minister for Administrative Services to exclude penalty rates from industrial awards affecting the travel and tourist industry; and (c) additional jobs that would be opened in the fast growing tourist industry in northern Australia by the removal of penalty rates and the subsequent reduction in the cost of travel and recreation for the tourist; (2) Calls on the Government to cease its penalising of northern Australia and to honour its pre-election commitment to remove such penalty rates to create further jobs for our young people and improve on the already impressive record of the Queensland Government. NA Mr Cadman proceeding to give a notice of motion",13
3,Mr SPEAKER,DISALLOWED NOTICE OF MOTION,Order! I think the honourable member knows that he is using unparliamentary language. I give him the opportunity to reword his notice of motion.,14
4,Mr HODGMAN,DISALLOWED NOTICE OF MOTION,"I give notice that, on the next day of sitting, I shall move: That this House(I) notes with pride that Tasmanian Mr Ken O'Brien was Australia If's head sail maker, and (2) congratulates Mr O'Brien on again proving that in matters maritime Tasmania, the island State, leads the nation.",14
5,Mr CADMAN,DISALLOWED NOTICE OF MOTION,"I give notice that, on the next day of sitting, I shall move: That the Treasurer provide details of(I) the number of income earners on average wages who will move into the 46c tax bracket following the recent Conciliation and Arbitration Commission; and (2) how many hundreds of thousands of workers will move into the 46c tax bracket during 1983-84 assuming a minimum 7.3 per cent increase in wages.",14
6,Mr BURR,DISALLOWED NOTICE OF MOTION,"I give notice that, on the next day of sitting, I shall move: That this House(I) expresses support and confidence in the junior tennis coaching programs conducted by the Australian Institute of Sport and the Tony Roche Clinic; (2) believes that these programs will lift Australian tennis to its former world dominance; and (3) congratulates the 18-year-old Tasmanian player, Mr Simon Youl, for his magnificent win on 4 . October 1983 over the world No. 7 player, Mr Kevin Curren. NA Notice of Motion",14
7,Mr WELLS,ADJOURNMENT DEBATES,"I give notice that, on the next day of sitting, I shall move: That this House(I) notes that the adjournment debates of this House are not broadcast; and (2) expresses its belief that the Australian people are entitled to hear the adjournment proceedings of this Parliament. NA Notice of Motion",14
8,Mr TUCKEY,MR SPEAKER,"1 give notice that, on the next day of sitting, I shall move: 'AUSTRALIA II' That this HouseNotice of Motion (I) records its support for the Speaker in his action to rule out of order, on the grounds of frivolity and mockery, the notice of motion given by the member for O'Connor on 4 October 1983; and (2) congratulates the Speaker on his prompt action to maintain the dignity of the Parliament and protect it from further attempts at using humour to accent a serious message.",14
9,Mr SPEAKER,MR SPEAKER,"Not being without a sense of humour, I note that it might be appropriate if that notice of motion was debated forthwith! TAXATION PRIME MINISTER: PRESS COVERAGE Notice of Motion Notice of Motion",14
