speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 6th October, 1960.",11
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 10.30 a.m., and read prayers. TECHNICAL EDUCATION.",11
2,Mr EJ HARRINSON,Unknown,"Can the Minister for Labour and National Service say what plans are in hand in his department to extend and improve technical training facilities for the young people of Australia who will be reaching employment age within the next decade? In view of the industrial problem, which is becoming more serious as time goes on, posed by the shortage of skilled and semi-skilled workers, and the ever-increasing need for a rapidlyexpanding technical work force in a developing country when technological advances in production are constantly being made, wili the Minister consider convening a meeting of his ministerial counterparts on the State level, with the object of developing a national plan for technical training adequate to ensure that Australia's requirements in skilled and semi-skilled workers over the next decade will be met?",11
3,Mr MCMAHON,Unknown,"As to the first part of the honourable member's question, I am sure the States fully understand the problem that will arise because of the large increase in the number of youths who will being into the work force in the next few Japanese buying? years. I am sure that the States realise that adequate technical training will have to be provided if this problem is to be solved. The honourable member knows that technifuture cal training and education generally primarily matters for the States themselves. I am very glad to be able to tell him that in New South Wales the vote for education this year has been increased by £5,500,000, and that in Victoria the vote has been inI creased by £7,800,000. In both those States the vote for education showed a larger proportionate increase than any of the other votes. I can assure the honourable gentlethat man that the technical colleges, which vide the technical training that he says is so necessary, will benefit from the increased funds made available in the same way as the other educational institutions will fit. I think the Commonwealth Governthink ment is doing all it can to provide the States with the necessary funds. In the second part of his question the honourable member asked whether I would convene a conference. The States are fully aware of the problem arising from the increase in the number of youths approaching employment age. I will consider whether there is any necessity to call the conference suggested, but I say this to the honourable member, who is a trade union leader: One of the questions that must be answered when we are considering this matter of technical training is whether the present apprenticeship system should continue. We think that the system should be reviewed, and that there should be a change of attitude on the part of many trade unions. I hope the honourable member will exercise his well-known authority and influence in an endeavour to effect a change of heart in some of the trade unions that are at present resisting suggestions that the present system should be fully examined. WOOL.",11
4,Mr FORBES,Unknown,Can the Minister for Trade inform the House of the extent of the reduction by Japan of the amount of foreign exchange made available for the purchase of wool? Is this reduction due to a build-up of stocks of wool in Japan or to the growing use of synthetics or to some other reason? Can the right honourable gentleman give the House an estimate movof the effect on wool prices of reduced,11
5,Mr MCEWEN,Unknown,"I wish I could give an estimate, based on any criterion, of the level of wool prices, but that I cannot are do. I will find out for the honourable member the exact exchange allocation proposed by the Japanese Government, whether it is in terms of money or bales of wool; but think it is in terms of wool as related to the exchange allocation for the previous comparable period. It is my understandingand I am sure I speak correctly in thisthere has been no arranged contraction proof Japanese buying and that the exchange allocation is the result of the understanding of what Japanese mills can take, having regard to the level of their production, and benethe stocks in hand. Therefore, I would that the reduced allocation will not of itself diminish the Japanese competition in our auction rooms. On the other hand, Japanese authorities have announced that as from, I think, March, 1961, there will be no further exchange allocations for wool buying. There will unrestricted exchange facilities from next year, AUSTRALIAN MILITARY FORCES. property,",11
6,Mr CLAY,Unknown,"I direct a question to Minister for the Army. If two soldiers serving side by side in a combined Army training exercise are simultaneously and similarly injured in an accidental explosion, and one soldier is a member of the Citizen Military Forces and the other a Regular Army man, why is it that the Regular Army soldier remains on full pay until he can return to duty, whilst the C.M.F. man receives Commonwealth compensation only, which is less than the Regular Army pay for even the lowest rank?",12
7,Mr CRAMER,Unknown,"This matter is not, of course, controlled by the Department of the Army. It is administered by the Treasury. The C.M.F. soldier is entitled under the Commonwealth Compensation Act to certain rights, and of course the regular soldier is provided for under Defence Act. DAIRYING.",12
8,Mr LUCOCK,Unknown,"Has the attention of the Minister for Primary Industry been directed to the statement by the New South Wales Minister for Agriculture, that he could not understand the Commonwealth Government's delay in making public the report of the Australia-wide inquiry into the dairy industry, and that this was delaying and retarding certain action that the State Government might otherwise take? In the light of Mr Nott's statement, has Minister for Primary Industry any informaemployee tion that he can give the House?",12
9,Mr ADERMANN,Unknown,"I have seen the statement attributed to Mr Nott, and glad that he has shown a distinct interest in the report that has been presented to the Commonwealth Government, and that he is awaiting its release. The report is very voluminous and Cabinet is still studying it. I hope to make an announcement in the near future. CRIMES BILL.",12
10,Mr WHITLAM,Unknown,"I direct a question to the Acting Attorney-General about the be Crimes Bill. The honourable gentleman will March know that the principal act permits an offence, although declared to be indictable, to be tried without a jury if it relates to the value of which does not exthe ceed £50. I ask the Minister whether, while the bill remains on the stocks-to use the Prime Minister's phrase-for the Government to consider any suggested amendments, he will provide that only juries will try persons charged with the re-defined crimes of sabotage, espionage and breach of official secrets which, in nearly all cases of espionage and official secrets, and many cases of sabotage, would concern materials and articles worth less than £50.",12
11,Mr MCMAHON,Unknown,"I should like to inform the House that every reasonable criticism or suggestion that I have heard relating to the amending Crimes Bill, which is now before the House, has been tabulated, with the relevant comments beneath it, and I am taking the precaution of sending this information, together with my own and the department's comments, to the Attorneythe General in New York, with a copy for the Prime Minister. The honourable gentleman's suggestion relates to the original act, or perhaps to amendments of that act. The suggestion is well worthy of consideration and I shall include it in the next letter that I write to Mr Nott, the Attorney-General. CITIZEN MILITARY FORCES.",12
12,Mr MURRAY,Unknown,Has the attention of the Minister for the Army been directed to a statement which was made by the general manager of the Colonial Sugar Refining the Company Limited to the effect that any of the company would be given fourteen days leave each year on full pay to attend a Citizen Military Forces camp or school? Will the Minister inform the I am House whether co-operation by some employers in this regard is now more favourable to the building up of the volunteer Citizen Military Forces than it has been in the past?,12
13,Mr CRAMER,Unknown,"I have read the announcement to which the honourable member has referred and I am delighted with it. I think that it is indicative of the attitude that many employers are adopting to the volunteer C.M.F. It must .be appreciated that since we have suspended national service training we depend entirely upon a volunteer citizen army. That imposes, I think, a responsibility on all employers in Australia to co-operate. It is very pleasing to know that not only the Commonwealth Government and the New South Wales Government but also the Queensland Government will give leave of absence on full pay to their employees when they attend a camp. I understand that the other State governments, too, are giving favourable consideration to this matter. This is very encouraging and should give a lead to some employers who still have not agreed to co-operate. I think that if those employers look at the matter in the light of the need to build up our national defence they all will co-operate in this very necessary work. AIRCRAFT PRODUCTION.",12
14,Mr CREAN,Unknown,"I address my question to the Minister for Supply. In view of the impending debate on the defence estimates will the Minister make a statement now, or at least prior to the debate, concerning the future of the aircraft industry? The present uncertain position is causing girave concern to employees who fear that substantial retrenchments will be made in the absence of any fresh programme of work.",13
15,Mr HULME,Unknown,"It is not possible at this stage to make such a statement as has been requested by the honourable member. However, I shall have a look at the matter within the next few days to see what can be said in relation to it. Mr Calwell - Why can you not make question a statement?",13
16,Mr HULME,Unknown,The Leader of the wife Opposition knows that the question of replacement fighter aircraft is under deration. This could have some effect the future of the industry in Australia. COMPULSORY POLITICAL LEVIES. is also,13
17,Mr ASTON,Unknown,I ask the Minister Labour and National Service whether interstate executive of the Australian Council of Trade Unions has submitted to the State trades and labour councils a recommendation that compulsory political levies should not be imposed. Can the Minister inform the House of the attitude of the Waterside Workers Federation towards the A.C.T.U. recommendation? Has the federation taken any action in this matter?,13
18,Mr MCMAHON,Unknown,"The problem of compulsory political levies was referred by the interstate executive of the A.C.T.U. to the various State trades and labour councils. Yesterday the federal council of the Waterside Workers FederationMr J. R. Fraser - I rise to order, Mr. Speaker. Is the attitude of the Waterside Workers Federation a matter that comes under the control of the Minister for Labour and National Service?",13
19,Mr SPEAKER,Unknown,There is no substance in the point of order.,13
20,Mr MCMAHON,Unknown,"I repeat that this matter was referred to the State trades and labour councils, four of which endorsed the recommendation of the interstate .executive. I have been informed that yesterday the federal council of the Waterside Work:r's Federation decided to abandon compulsory political levies and that it will direct its 54 constituent branches that in future they are not to make compulsory levies of this kind. I think that is consistent with the decision made by the A.C.T.U. I am not yet aware of the exact terms of the resolution. I shall endeavour to obtain a copy and, if I can do so, I will let the House know the exact terms of the resolution. SOCIAL SERVICES. MrTHOMPSON - I ask the Minister representing the Minister for Repatriation: Will he take up with his colleague the of the difference between the treatment accorded to the wife of an age or invalid pensioner and that accorded to the of a service pensioner? At the present a time, the wife of an invalid pensioner, consiif she is under 60 years of age, is on entitled to an allowance of 35s. a week, and the wife of an age pensioner, if she is under 60 years of age, granted an allowance of 35s. a week for if her husband is, in effect, equal the to an invalid, or if he is over 70 years of age, when no medical examination is necessary, whereas the wife of a service pensioner is not entitled to the allowance unless her husband is totally incapacitated, no matter what his age. Will consideration be given to this matter with a view to putting the wives of service pensioners on a basis of equality at any rate with the wives of age pensioners?",13
21,Dr DONALD CAMERON,Unknown,"I have no doubt that this matter has been considered by my colleague, but I shall take it up with him and obtain an answer for the honourable member. PAPUA AND NEW GUINEA.",14
22,Mr SWARTZ,Unknown,"I ask the Minister for Territories a question relating to the Territory of Papua and New Guinea. I understand that it will raise some constitutional problems. Will consideration be given to the provision of a seat in this Parliament for an elected native member representing Papua and New Guinea, with voting rights similar to those exercised by the member for the Northern Territory and the member for the Australian Capital Territory?",14
23,Mr HASLUCK,Unknown,"I am sure that the honourable member for Darling Downs will rer.Iize tiiat the constitutional situation of the Northern Territory and the Australian Capital Territory is quite different from that of Papua and New Guinea and that the development of those Territories is likely to be rather different from that of Papua and New Guinea. So I would suggest that no exact analogy can be drawn. The question he has asked involves both legal and policy questions, on neither of which I am in a position to make a clear statement, but I should say that at the present time the suggestion implied in his question is not under consideration. HOSPITAL CHARGES IN ADELAIDE.",14
24,Mr GALVIN,Unknown,I ask the Minister for Health: Is he aware that the Playford Government has made pensioners in South Australia liable to a charge of 60s. a day for hospital treatment at the Royal Adelaide Hospital and that the requirement of two months' membership of a hospital benefit organization before qualifying for payment from the organization and for full government benefit is causing financial hardship to pensioners? Will he consider amending the regulations to provide that ppnsioners shall become entitled to full government hospital benefit immediately they join a hospital benefit organization?,14
25,Dr DONALD CAMERON,Unknown,"I am not aware of the details of any arrangements made in this matter by any State government. Of course, to take the step of abolishing the waiting period within which benefits are not paid would be gravely to imperil the stability of the funds. I do not think that that suggestion can be entertained. RAIN MAKING.",14
26,Mr ANTHONY,Unknown,"I direct my question to the Minister in charge of the Commonwealth Scientific and Industrial Research Organization, and I preface it by stating that the Norco Co-operative Limited butter company, in my electorate, has asked the organization to send rain-making aircraft to the drought-stricken areas of north-eastern New South Wales when cloud formations suitable for seeding are present. This request is made because a rain-making aircraft . is at present stationed on the Darling Downs, only a short distance away, and the co-operative is prepared to contribute towards meeting the expense of the operation. Has the Minister received this request and, if so, has he considered it?",14
27,Dr DONALD CAMERON,Unknown,"I have not myself received the request which the honourable member has mentioned, but I understand that a suggestion of this nature has been sent to the executive of the Commonwealth Scientific and Industrial Research Organization. During the present severe drought in Queensland and northern New South Wales, and before this request was made, I had discussed with the executive and the technical officers of the CSIRO. the question of the making available of aircraft to seed clouds. I think I ought to say that the whole question has been very carefully considered. The organization has three rain-making aircraft. They are engaged in a long-term experiment in seeding clouds in order to augment the rainfall from them. The technical and scientific officers and all concerned consider that it would be highly undesirable to interrupt these experiments, which depend for their success on a proper evaluation of statistics that must be collected over a long period of uninterrupted experiments so that data may be compiled in a continuous sequence and properly interpreted in order that we may get an answer which will indicate the value of the procedure. The whole thing is still in the experimental stages. In Queensland, as part of the general exestablishing periment, an aircraft is stationed at Oakey, force? "" on the Darling Downs. As part of this experiment, during the recent dry weather that aircraft has seeded various clouds which have appeared over the downs- I regret to say, without success. It is considered in best interests of the farmers and the country generally that the whole experiment be carried through to a conclusion and properly evaluated instead of being interrupted by what one may describe as random attempts to produce rain here and there. I am sorry the Treasury. to have to tell the honourable member for Richmond that the distance from Oakey to the area of his electorate is beyond the range of the only available aircraft, and therefore I regret to say that this aircraft cannot be made available for the purpose which he has in mind. THE PARLIAMENT.",14
28,Mr BRYANT,Unknown,"I address my question to you, Mr Speaker. In view of the alarming frequency of inaccurate and mischievous newspaper reports about proceedings in place and about the activities of members, of which there was a particularly bad example in yesterday afternoon's press, will accepted? you, first, consider varying the procedures of the House by asking, after you have called for petitions and before you call for questions without notice, whether there are any corrections to newspaper reports? Secondly, Sir, will you examine the memberPrime ship of the press gallery of this House see whether there are some members of it who are using the privilege of that memberto ship for the purpose of subverting parliament, mentary government?",15
29,Mr SPEAKER,Unknown,I shall have a look at the question raised by the honourable member. AUSTRALIAN MILITARY FORCES.,15
30,Mr CHANEY,Unknown,"I wish to ask the Minister, Minister for Defence a question which supplementary to the one asked by the cession? honourable member for St. George. If what the honourable member for St. George said was correct, will the Minister give consideration to eliminating the anomaly referred to and other anomalies so that, in the defence re-organization which is aimed at having one army, we shall not finish up by what could be called a "" piebald",15
31,Mr TOWNLEY,Unknown,"This matter of compensation, as was correctly stated by the Minister for the Army, is under the control the of the Treasury. I think it was the honourable member for the Australian Capital Territory who raised this matter with me some weeks ago. I took it up with the Treasurer and it is currently under discussion between the Service departments and GOVERNMENT PRINTING OFFICE.",15
32,Mr WARD,Unknown,"Will the Minister for the Interior state what firm was the successful tenderer for the construction of the new Government Printing Office in Canberra? Is it a fact that another building construction organization, which has already carried out large-scale works for the Commonwealth, submitted a price which was some hundreds of thousands of pounds less than the successful tender? Will the Minister have a this statement prepared and made available giving details of the tenders received, and will he say why the lowest tender was not",15
33,Mr FREETH,Unknown,Yes . I shall prepare a statement for the honourable member. MEDICAL EXPENSES.,15
34,Mr FAIRBAIRN,Unknown,"Does the Acting Minister and Acting Treasurer realise to that considerable hardship is suffered by country people who have to travel regularly capital cities for specialist medical treatand who are allowed as a deduction for income tax purposes the medical fee paid but not the cost of travel? Will the Minister get the Treasury to estimate the cost of allowing travelling expenses to be deductible in these special cases, and to ascertain whether such an arrangement could be adequately policed? Will the after receiving the report from the is department, consider granting this con",15
35,Mr MCEWEN,Unknown,I shall arrange to have an examination made of the matter raised by the honourable member. DAIRYING.,16
36,Mr DALY,Unknown,"Is it a fact that the report on the Australia-wide inquiry into the dairy industry has been available since last July, as stated by the Minister for Agriculture in New South Wales? Is it also a fact that the delay by the Minister for Primary Industry in making the report available is due to the fact that it contains very critical and damaging comments on the Governties ment's policy in regard to the dairy industry and that the Government is alarmed at the probable effects of the report on its election prospects, particularly in Calare?",16
37,Mr ADERMANN,Unknown,"The answer to both questions of the honourable member is, "" No"". I received the report from the Dairy Industry Committee of Inquiry on l l t h August, not in July. I am quite that when the honourable member sees the report he will see that the reverse of he has suggested is the case. CRIMES ACT.",16
38,Mr KILLEN,Unknown,"I wish to ask the Actgrammes ing Attorney-General a question relatprescribed ing to the evidentiary provision which is found in section 78 of the Crimes Act, a section which is to be made occasion ambivalent throughout the entire act. Has there ever been any judicial interpretation this evidentiary provision? Will the honorthat, able gentleman have the Attorney-General's Department prepare a paper snowing the relationship, in the view of the Attorneygramme General's Department, of this evidentiary provision with the onus of proof? I ask this question in view of the extravagant and apparently misguided views that on the onus of proof.",16
39,Mr MCMAHON,Unknown,"I do not know whether there has been any judicial interpretation of the evidentiary portion of the Crimes Act, but I will obtain the information for the honourable gentleman and let him have it. The Attorney-General himself has pointed out that the onus of proof provision has not been changed in any respect, either in terms of action or of intent. I shall direct the Attorney-General's attention to the honourable gentleman's question, and I am sure he will deal with it during whatever debate takes place on the remainder of that bill. NA PROGRAMMES.",16
40,Mr BIRD,COMMERCIAL BROADCASTING,Has the Postmaster-General noted the comments made in the recently issued twelfth annual report of the Australian Broadcasting Control Board that in the provision of children's programmes a large number of commercial radio stations almost completely ignore their responsibiliunder the rules regarding programme standards laid down by the board? Will he take appropriate action to ensure that licensees of radio stations comply with the standards laid down?,16
41,Mr DAVIDSON,COMMERCIAL BROADCASTING,"Naturally, Mr. Speaker, I have read the report of the Australian Broadcasting Control Board and its reference to the subject about which the sure honourable member has inquired. I have noticed also that some sections of the press what have seen fit to highlight this matter, but they have not put it in its proper perspective. The board has from time to time consulted with various people as to the best type of profor children, and has tried to have standards generally accepted by the commercial stations and put into effect. It is true that sometimes the board has to feel that programmes could be improved and widened in scope, but I can of assure the honourable member for Batman in general, the commercial broadcasting stations co-operate very well with the board in regard to both technical matters and prostandards. If necessary, there will be further discussions on the report, and I shall myself keep in touch with any further developments touching the point raised by are held the honourable member. NA INTELLIGENCE ORGANIZATION.",16
42,Mr TURNBULL,AUSTRALIAN SECURITY,"My question is directed to the Acting Prime Minister. I ask: Does the Australian Security Intelligence Organization operate under the same mandate as that under which it operated at the time of its establishment by the Chifley Government? Is its work confined to safeguarding the Commonwealth of Australia? Can the right honourable gentleman give any reason for the consistent, continued attacks on this valuable organization by certain members of the Opposition in this chamber?",16
43,Mr MCEWEN,AUSTRALIAN SECURITY,"I am not in a position to say whether the directive that governs the operations of the Australian Security Intelligence Organization is identical with that which was issued during the regime of the Chifley Government, but I am sure that it is substantially the same, and is probably identical. The function of the security service in this country, as is the function of similar services in all countries, is related clusively to the well-being and security of the nation. It ill behoves any one to cast doubt upon the integrity of a security service which bears such a grave responsibility. It is certainly no contribution to ensuring the security of the country to cast doubts on the integrity of this service, which has a difficult job to perform. COMMONWEALTH TRADING BANK. Private Debenture Issue.",17
44,Mr LUCHETTI,AUSTRALIAN SECURITY,"My question is directed to the Acting Prime Minister in his capacity as Acting Treasurer, and I preface it by saying that on 24th August the Treasurer made a statement to the House acknowledging the accuracy of statements made by me when I raised in a question the fact that the Commonwealth Trading Bank was exhibiting notices inviting subscriptions to debenture stock of the Hooker Finance Company Limited. As this subject is of very great importance to the loanraising programme of the Commonwealth, will the Acting Treasurer inquire what progress is being made with the review of the matter requested by the chairman of the Commonwealth Banking Corporation? Will he also make wider inquiries into the activities of other trading banks and their associa-' tion with financial houses in raising funds, seeing that those activities conflict with the needs of the Commonwealth Government, State governments and local government and semi-government bodies, as well as the rural industries of this country?",17
45,Mr MCEWEN,AUSTRALIAN SECURITY,"I remember that after the: honourable member first raised this question, the Treasurer made an explanatory statement in the House. I think he F.8206/60 - R -[66 ] said he would make some further inquiries in regard to the matter. In that explanatory statement he said, I believe, that whatever procedures were followed in the Commonwealth. Bank were common to all the trading banks. Mr Luchetti - "" Hansard"" does not quite bear that out.",17
46,Mr MCEWEN,AUSTRALIAN SECURITY,"I would not challenge that, because I admit that I am drawing on my memory, which I thought was reliable in this regard. But if my colleague said he would have further inquiries made exof the Commonwealth Trading Bank I am perfectly sure that the undertaking will be honoured in the spirit. My colleague will be back here in a few days' time and no doubt will be able to deal with the matter personally. In the latter part of the honourable member's question he makes the point, in general terms, that the raising of any funds other than for the purposes of government-State , Federal and local government-is an activity contrary to the interests of government. I am sure that that statement could not be accepted. The development qf this country, the employment that is provided in it and the general progress and well-being of the country from day to day are really much more in the hands of the people who engage in commerce, manufacturing and primary producing activities than in the hands of government, and their need of funds is greater, overall, than is Ibe need of governments. IMMIGRATION.",17
47,Mr CHRESBY,AUSTRALIAN SECURITY,"My question is directed to the Minister for Immigration. Have the Australian Apex Clubs adopted a programme of sponsoring British migrants and guaranteeing them houses and jobs? If so, does this assist the Minister's immigration policy?",17
48,Mr DOWNER,AUSTRALIAN SECURITY,"For some time now Apex Clubs throughout Australia have played a conspicuous part in our migration programme, and especially so far as migrants from Britain are concerned. Of course, as the honourable gentleman may realise, this does not stop with organizations such as Apex Clubs. There is Rotary, and one or two others of similar purpose. These associations are, strictly speaking, most valuable adjuncts to our "" Bring out a Briton "" campaign. So far their efforts have been most successful and they have been an enormous help to the Government. As Minister, 1 value tremendously what they are doing. I hope that in the future, because of their success in the past, not only in assisting recruitment, but also in the after care of migrants when they come here, their efforts, if possible, will be redoubled, thereby making it possible for the Government to achieve its aims for British migration. ELECTRA AIRCRAFT.",17
49,Mr CLARK,AUSTRALIAN SECURITY,"My question is addressed to the Acting Prime Minister. It relates to the crashing of five Electra aircraft in less than two years-tw o in the last three weeks-wit h the loss of some hundreds of lives, and their continued operation in Auslralia. In view of the fact that constructional changes had to be carried out on Electra aircraft in Australia and that they are still considered unstable, necessitating further substantial modifications, what guarantee can the Government give that this aircraft will then be safe? Will the Government allow Australian airlines to sell their Electra aircraft-whil e the going is good-and purchase Caravelles, or some other reliable aircraft, as the Australian public lacks confidence in the Electras? As the Government insisted upon the purchase of Electras, and if it further insists upon their retention, who, in the Government, will accept responsibility for any disaster that might occur?",18
50,Mr MCEWEN,AUSTRALIAN SECURITY,"I think it is really regrettable that such a reflection should be made on the safety of a means of public transport. I should imagine that the honourable member is no better equipped than I am to judge the safety of any aircraft. However, the Government has at its command in the Department of Civil Aviation and in other technical services, advisers who, on the record of aviation in this country, must be conceded to be as skilled as any in the world. Australia's record of safety in civil aviation is, I believe, unsurpassed, and this is an air-minded country. That record is due to the care and skill of those in the air transport companies who choose the aircraft and who fly and maintain them, with the backing of the technical services of the Department of Civil Aviation. When our experts assert, as they have, that, subject to certain speed limitations, the Electra aircraft is safe, I believe that the Australian community will have entire confidence in their judgment. RURAL INDUSTRIES.",18
51,Mr JEFF BATE,AUSTRALIAN SECURITY,"I ask a question of the Acting Prime Minister and Minister for Trade concerning rising costs in the rural sector and complications in the provision of farm credit. Is the rise in costs one of the effects of inflation? Is it a fact that one remedy adopted by the Government was to lift most of the import restrictions? Are imports now costing about £110,000,000 a month and, at a time when a good deal of money is by-passing the banking system, causing a heavy drain on the resources of some banks which provide farm credits? Is this shortage of credit bearing heavily on farmers who are trying to meet the rising costs I have mentioned?",18
52,Mr MCEWEN,AUSTRALIAN SECURITY,"I am sure that we all understand that the explanation of the present cost level is complex. Costs at present are a matter of concern to all. The prime policies of the Government are designed to abate inflationary pressures, and so to curb the upward trend of costs, particularly in export industries. The dilemma facing us can be perceived clearly. As a nation, we are determined to expand rapidly, to sustain immigration and full employment, to develop our resources, and constantly to raise our standard of living. All this exerts pressure on the cost structure, and the Government's policies are designed to ease this pressure. The honourable member raises the question of the availability of credit to rural industries. It has been stated publicly- I now repeat the statement »-that there is nothing in the directive of the central bank to the trading banks or in the policies of the Government that would restrict the amount of credit available to primary export industries which can show that they have a real need for the credit. OVERSEAS BALANCE.",18
53,Mr UREN,AUSTRALIAN SECURITY,"I direct my question to the Acting Treasurer. Is it a fact that our overseas balance fell by £74,600,000 in the first quarter of 1960-61 to £367,800,000, which is the lowest it has ever been? Is it also a fact that, by contrast, in the corresponding quarter of last year, there was a gain of £9,000,000 and our overseas balance was then £428,000,000? If these are facts, what action does the Government intend to take to stop the drain on our seas balance?",18
54,Mr MCEWEN,AUSTRALIAN SECURITY,"It is true that our overfiable seas balance has been reduced by approxitheir mately the amount mentioned by the honorprotest able member, and over the period menthe tioned by him, but it is completely them. wrong to say that this . has reduced our balance to an all-time low. On the contrary, whatever reduction has taken place has been from an all-time high, to which the balance had been prudently built up as a result of the policies pursued by this Government. I can assure the at honourable member and the whole comprovisions munity that the Government is conscious of the need to preserve our overseas balances at a level adequate to meet requirements. Mr Uren - What are these policies?",19
55,Mr MCEWEN,AUSTRALIAN SECURITY,"The honourable member would not comprehend them if I explained them to him, but I can assure him that policies are being pursued which are achievto-day, ing results. ESTIMATES 1960-61. In Committee of Supply: Consideration resumed from 5th October (vide page 1730). Department of Immigration. Proposed Vote, £2,205,000. Department of Labour and National Service. Proposed Vote, £2,497,000.",19
56,Mr WARD,AUSTRALIAN SECURITY,"East Sydney) [11.19] desire to direct the attention of the Minister for Labour and National Service (Mr. MCMahon) and the committee to the growing industrial unrest in this country, and to the failure of the Minister and the Government to do anything towards removing grounds for the grave and justifiable complaints of workers' organizations of discrimination against them. I direct attention also to the action taken by the Government, through various instrumentalities, to reduce ing standards of workers. In this context £17 16s. 6d. one of the most serious steps taken in recent times, a step which has caused the trade unions much concern and has led to a growing impression that organized workers in this country today have very little, if anything, to gain from a retention over- of the arbitration system, has been the action of the Commojnwealth industrial authorities in imposing savage and unjustipenalties upon workers who exercise right, through their trade unions, to against insufferable conditions which court or the commission imposes upon The first matter I want to refer to is the dispute in the maritime industry. Seamen have been protesting for some time against a vicious award imposed on this industry by Mr Justice Foster, which they are unable present to have further reviewed, and the of which they have failed so far to have changed. There is no doubt in the our world, no matter how much the Minister may argue to the contrary, that as a result of this award, and in a period when the effects of inflation are continuing to be felt, the seamen have actually suffered, in loss of pay for week-end work, over £6 a week. Having regard to the state of the economy and the fact that costs have continued to rise, it could only have been expected that this would lead to grave dissatisfaction in the industry, and that the men would show no desire to offer for work at times when they would suffer sucb a loss of pay. When Government supporters are trying to make out a case against the seamen they imply that seamen are well paid and have no basis for complaint in respect of the present award. Let me remind honourable I members that the ordinary seaman's wage today is £17 10s. a week. From this £2 6s. is deducted for his keep on the vessel on which he is working, leaving him £15 4s. a week. If he cares to work over the week-end, or is obliged to work over the week-end-the latter phrase is probably more appropriate-h e gets 2s. 2id. an hour for Saturday work and 4s. 4id. an hour for Sunday work. For a full day's work on Saturday he gets 17s. 6d., and for Sunday 35s. Thus he receives, if he works the livseven days in .the week, a total of When members of the Government axe calculating the figures, they point out, of course, that for working on a Saturday and a Sunday the seaman is allowed, at some time in the future, two days off at ordinary rates of pay. By making a calculation on a basis of their own, they then bring the wage to a much higher figure than I have given. But I remind honourable members of the committee that the seamen must hold themselves available for work when called upon by the employer, at least when they are at sea, for 24 hours a day. Leisure time, in the sense in which it is understood in other industries, does not exist. We must also remember the long periods during which these men are away from. their homes. It is perfectly true that on the Australian coast a seaman is in port probably once a week, but such a port is seldom his home port. I believe it is wrong to suggest that he should not be compensated adequately for this disturbance of his home life and the great sacrifices that he and his family must make as the result of the conditions that now apply in the industry. In any case, many of the seamen decided that they would rather spend a week-end with their families when they had the opportunity than offer themselves for week-end employment. As a result of the growing discontent shipping has been held up on the Australian coast. These holdups continue, and in my opinion they will continue unless something is done to amend the provisions of the award to which the union strongly objects. The award that was varied by Mr Justice Foster was made originally in 1955. It was decided at that time to bring down an award to deal with an existing industrial condition. It was realized that it was necessary to establish peace in the industry, and it was largely as a result of the 1955 award that peace prevailed in that industry. Why should that peace be disturbed? Yet that is exactly what has been done by these new provisions. It is perfectly true that as the result of these continued stoppages the seamen have suffered financial loss. But so also are the industry and the nation suffering great loss. The penalties that are being imposed on the Seamen's Union are not going to end that situation. When provision was made in the act by an anti-Labour government for the Commonwealth Industrial Court to impose penalties, it was never believed for one moment that a succession of these penalties would be imposed on a union because of stoppages arising from one particular industrial dispute. The Seamen's Union has suffered penalties totalling. £1,800 up to date in respect of the present dispute and the court has not finished with it yet. Mr Thompson - That is exclusive of costs.",19
