speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 13 October 1994",111
1,Mr DEPUTY SPEAKER,Unknown,"Mr Rocher) NATIONAL ENVIRONMENT PROTECTION COUNCIL BILL 1994 Debate resumed from 12 October, on motion by Mr Snowdon: That the bill be now read a second time.",111
2,Ms DEAHM,Unknown," Mr appropriate that I, as a representative of the support of the National Environment Protection Environment Protection Council. It is possible too often they are major examples, of each being established to address. The schedule of the council's responsibilities predominant concerns that engage environmental agencies throughout the Hawkesbury and Blue are thrown into sharp relief in Macquarie because large areas of World Heritage class wilderness largest city. It is possible to stand in silence and solitude parks and to look down upon the polluted air occupied by about one-fifth of the Australian absolutely clear that the achievement of ecologically and development is crucial to every business milestone on the path to that achievement I have spoken on other occasions about the in my electorate. I find all those issues Environmental Protection Council and I will briefly Air and water quality are the two most prominent. half of my electorate, suffers major air pollution and has the unhappy distinction of being one production of photochemical smog. CSIRO studies in Sydney circulate around the basin, settle slowly cook during the still summer days into that are trapped by the encircling hills. The general issue of air pollution has implications state planning authorities to the performance The authors of the CSIRO report identify environmental matter requires resolution simultaneously levels. They thereby demonstrate the need for approach embodied in this bill. MAIN COMMITTEE 2031 Thursday, 13 October 1994 took the chair at 10.00 a.m. Second Reading Deputy Speaker, I find it particularly electorate of Macquarie, am speaking today in Council Bill 1994 to establish the National to find within my electorate examples, and all of the environmental factors that the council is is essentially the same as the list of groups, local councils and government Mountains regions. Those concerns and issues of the extraordinary juxtaposition between and the sprawling urban fringe of Australia's in one of the world's most magnificent national and degraded environment of the Sydney basin, population. From that vantage point it becomes sustainable patterns of economic activity and every citizen. The bill before us today is a and will be widely welcomed. range of environmental issues that confront me mirrored in the brief of the proposed National discuss them in the order that they appear. The Hawkesbury region, which comprises from the industries and vehicles of Sydney of the most efficient places in Australia for the have demonstrated how pollutants generated above the towns of Windsor and Richmond and ugly and dangerous grey-brown concentrations that flow across the whole spectrum from standards of individual vehicles and buildings. in their conclusions that a major regional at local, state and federal government exactly the sort of broad-ranging cooperative NA 2032 MAIN COMMITfEE Most of my colleagues will have heard comments the water pollution and riverine degradation suffers the multiple burdens of providing nearly in Sydney, of providing much of the irrigation productive agricultural areas that still exist acting as a vast drain for the variously treated western Sydney. Much work has been done already at the Commonwealth in rivers and estuaries, and again I refer Rivers from the Division of Water Resources work of the council. Another issue that the council will be dealing is an issue of significant current concern in joy flights conflicting seriously with the natural Blue Mountains National Park, which may Heritage register. Among those who love and use the Blue dissatisfaction with the inability of local conflict. Much hope is placed upon the Commonwealth, new standards that will reflect environmental regulations. The conflict between wilderness experienced in all parts of Australia. It is a again the important role of a body with My electorate has the possibility of suffering highly toxic leachates emanating from the council will be establishing guidelines for investigate the environmental impacts associated the standards arising from them, will be vitally are required to prevent the recurrence The National Environment Protection Council recycling of used materials. Again, that is low lying rural areas of the Hawkesbury valley, demise, are an irresistible attraction for those legally or illegally of materials such as demolition old rubber tyres. Hawkesbury Council is under landfill operations, and I know that many attention being given to a problem that is neglected at the state level. The waste stream is double ended, with attention as at the point of disposal. The latest initiative in a document apocalyptically but misleadingly responsibility for the entire stream in the laps of the urgent necessity to implement the objectives approach to the environment and of a better definition Thursday, 13 October 1994 I have made in this place previously about problems in the Hawkesbury River. The river all the huge volume of reticulated water used water used in the extensive and highly to the north and south-west of the city, and of sewage and urban run-off from the whole of level on the issues of water quality to a CSIRO document. The report Towards Healthy provides a broad underpinning for the future with is the effects of noise upon amenity. That my electorate, with the operations of helicopter amenity and the commercial potential of the soon be nominated for listing on the World Mountains National Park, there is great and state governments to find a resolution of the as controller of airspace, to develop values not recognised or valued by the existing values and increasing aircraft traffic is conflict that may only increase and it demonstrates the powers that the new council will have. serious contamination of ground water with huge chemical waste dump at Castlereagh. The the assessment of site contamination and will with hazardous wastes. Those guidelines, and important parts of the suite of measures that of horrors such as Castlereagh. will also address the issue of reuse and something of vital concern to my electorate. The many of them wetlands in various stages of who are in the business of disposing either rubble, contaminated excavation spoil and continual pressure to approve dumping and people in that area will welcome Commonwealth overwhelming at the local level and inexcusably required at the point of production as well of the New South Wales government embodied entitled No time to waste leaves the of local government bodies. This is a clear case of an enhanced and more detailed national of the roles of respective governments. NA Thursday, 13 October 1994 Those objectives are key parts of the process Environment Protection Council. It is useful Its establishment will be an important step is adopting for the management of the types of The word 'systematic' is important Twenty years ago the concept of integrated unfamiliar in Australia. Nothing illustrates infamous, conflict over Lake Pedder. There, old notion that natural environmental systems came head-to-head with the unfamiliar concept engineers in control of the process found it machinery and explosives to generate electricity insulating batts and reduce the need for electricity. Ten years later, on the Franklin River, the of the Australian populace asserted that the had to be taken into account in the planning cardinal points in the emergence of environmental we have advanced in 20 years. The loss of foundation for the exhilarating However, the two issues were essentially processes of federal and state governments, and the international attention that they attracted. when he said that battles such as those, if lost, to be fought again. For the past 11 years the Hawke and Keating away from that situation where protection isolated conflicts to the position that prevails journey has seen much of the superficial behind, but has brought us to a point where success. I have spoken of two of the most dramatic which has been sustained by many other crucial discuss the more significant of those. In 1980, the world conservation strategy was conservation strategy for Australia, which was been proposed by a conference in Canberra in Common Future was published. Gro Harlem environment minister of Norway, had been called Nations to establish and chair the World report that ensued proved to be a seminal from it. Internationally, it led to a range of treaties Nations Conference on Environment and Development world's governments were represented and that included the Rio declaration and Agenda MAIN COMMITTEE 2033 that has led to the setting up of the National to examine briefly the history behind the council. in the systematic approach that this government environmental issues that I have just described. and I will return to it later. environmental management was generally that more clearly than the famous, or perhaps for the first time in the broad public arena, the could be endlessly and thoughtlessly exploited of ecology. Ecology lost that time. The much more satisfying to work with concrete, heavy than to send out teams with utes and engineers had lost the ascendancy. Large sections natural environment had an intrinsic value that of development. If we look back upon those two management in Australia, we see how far Lake Pedder was devastating but became the victory later on the Franklin River. isolated from the long-term administrative despite the passion with which they were fought Dr Bob Brown characterised them accurately were lost for ever and, if won, were won only governments have been travelling progressively of the environment was seen in terms of winning today, and that is exemplified in this bill. The glamour and drama of environmental issues left we now have a far greater chance of lasting and best known turning points of the journey developments. I will take a few moments to released. It was followed locally by the national accepted by the federal government after having June 1983. In 1987, the Brundtland report Our Brundtland, the Prime Minister and former upon by the Secretary-General of the United Commission on Environment and Development. The document and many far-reaching initiatives grew and conventions that culminated in the United held in Brazil in 1992. Most of the the conference produced a number of documents 21, both of which were intended to form a broad NA 2034 MAIN COMMITTEE international framework for environmentally incorporated related policy issues such Climate Change and the United Nations international achievements were followed In 1990 the Hawke government began the environmentally sustainable development that of public consultations and of deliberations publication of 11 reports that together contained would lead to the elusive goal of ESD. In November 1992 the Council of Australian environmentally sustainable development, indicating in establishing broad directions and approaches especially those of a national character, should Australia include the national greenhouse response conservation of Australia's biological diversity, strategy and the national forest policy statement. implications of various international conventions. The last development that I will mention environment. It was signed in October 1990 territory chief minister and the President of bill now being debated is the most important described because it contains the specific agreement National Environment Protection Council. The intergovernmental agreement is constructed a cooperative national approach to the environment; respective governments; a reduction in the the states and the territories on environmental business decision making; and better environmental environmental considerations in the decision project, program and policy levels. Schedule 4 of the agreement sets out the Environment Protection Council. They are reasonable, also, above all, cooperative and collectively determine whether to adopt standards, guidelines will be the most effective method to achieve I said earlier that the word 'systematic' described has run parallel to our growing understanding years ago, saving the environment was about during those 20 years that the environment is those that must be preserved, protected and restored. Simultaneously, we have developed our administrative systematic approach that is successful if it an inherent part of the environmental movement. been leading this development in concert with and international stimuli. Thursday, 13 October 1994 sustainable development. The conference also as the United Nations Framework Convention on Convention on Biological Diversity. Those by various initiatives within Australia. major process of establishing principles of could guide future activities. A lengthy series by special working groups led eventually to the over 500 recommendations for measures that Governments adopted a national strategy for that the strategy would playa crucial part and that future policies and programs, be based upon it. Other developments within strategy, the national strategy for the the national waste minimisation and recycling Investigations were also begun into the local is the intergovernmental agreement on the by the Prime Minister, each state premier, each the Australian Local Government Association. The in the long line of developments that I have that calls for the establishment of the around five basic principles that establish: a better definition of the roles of number of disputes between the Commonwealth, issues; greater certainty of government and protection arising from the integration of making processes of all governments at the rationale, powers and processes of the National judicious and comprehensive. They are determined. The council is given the power to or goals and is required to consider which the required national environmental outcomes. was important. The long process that I have just of environmental management. Twenty saving isolated parts of it. We have learned essentially about natural systems and that it is systems so as to take an increasingly foresees and avoids the conflicts that were once The Keating and Hawke governments have many other players and in response to domestic REPRESENTATIVES MAIN COMMITtEE Thursday, 13 October 1994 In Tasmania in 1972, the notion that entirely and tourism industries could eliminate the reprehensible piece of engineering was considered a wide range of labour market, employment and are on the way to becoming embedded There is still much to be done. The process but that has been the relatively easy part. It and to implement detailed new practices. If national greenhouse strategy, we see Commonwealth end of the spectrum, where established, and towards the local and state be made-that progress is far too slow The relative lack of success supports a case of those responsible for the details. But it proposed in this bill, measures which will provide goals and a better case to put to local constituents. In the context of the broad agreement and formation of the National Environment Protection see that the Western Australian government has me the presence of a ridiculously misguided notion rights, and that their governments have responsibilities. contained or transformed by state boundaries. People in all states are affected similarly accumulation of undesirable quantities of dangerous. People in all states have the right such things, and they have the right to expect state will be at least as careful and responsible People also have the right to expect substances will not be imported into their states strict there than elsewhere. The assurance of of the bill to establish the National Environment the formerly exhibited spirit of cooperation national, rather than semi-national, council assigned to it. I have great pleasure Question resolved in the affirmative. Bill read a second time. Motion (by Mr Bilney)-by leave-agreed to: That the bill be reported to the House without amendment. AUSTRALIAN TRADE COMMISSION AMENDMENT BILL 1994 Consideration resumed from 29 August.",111
3,Mr BILNEY,REPRESENTATIVES MAIN COMMITTEE,"I move: MAIN COMMITTEE 2035 undramatic jobs in the energy, conservation necessity for a major but environmentally ridiculous and dangerous. Today, through environmental initiatives like REEP, such jobs into the core of the economy. of establishing general principles has gone well, is much more difficult to draw upon the principles we study, for example, the implementation of the very quickly-as we progress away from the the guiding principles have been clearly government end, where most of the changes must and that far too little has been achieved. for more responsibility and initiative on the part also points out clearly the need for the measures much stronger guidance, greatly clarified the laborious procedures that have led to the Council, I am extremely disappointed to decided not to participate. This indicates to of states rights. I believe that citizens have Environmental phenomena are not by polluted air and water, by noise and by the hazardous chemicals in places where they are to expect equivalent standards of protection from that industries and corporations operating in their as when they are operating in other states. that environmentally undesirable phenomena or because conditions and requirements are less these rights is one of the fundamental premises Protection Council. I hope that wisdom and will prevail and that we will soon see a genuinely getting on with the vital tasks that have been in commending this bill to the House. Second Reading Cooperation and Pacific Island Affairs) NA 2036 That the bill be now read a second time. The Australian Trade Commission Amendment Trade Commission Act 1985 which impose age members to the board of the Australian Trade of part-time members to the board who are over expire after the member attains the age of 65 I commend this bill to honourable members.",115
4,Mr TIM FISCHER,REPRESENTATIVES MAIN COMMITTEE,"Farrer-Leader of the is an honour to give my second address in this Commission Amendment Bill 1994. The coalition days in a row enjoying close working relationships of international agricultural research. The Island Affairs (Mr Bilney) very generously a very important book written by Professor Derrick legislation, which is all about attacking I would like to make two points in my parallel. At the same time that we are abolishing legislation as far as Austrade is concerned, Australian people and parliament, put an age in passing, Mr Deputy Speaker, because I realise standing orders in this new place-that yesterday four to three, came down with a certain determination. If the High Court is going to be robust and whilst recognising the separation of powers, selection of their honours, in other words, Court of Australia. They cannot have it both I acknowledge it is something separate from a passing comment on the fact that the age Court, whereas this bill is removing the age restriction is some causal linkage. In acknowledging the separation of powers High Court has been in very robust mood",116
5,Mr MELHAM,REPRESENTATIVES MAIN COMMITTEE,Does that mean you don't like their decisions?,116
6,Mr DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,That,116
7,Mr TIM FISCHER,REPRESENTATIVES MAIN COMMITTEE,"I do not even allow myself sympathetic to your colleague after yesterday-or while respecting the doctrine of separation of to the High Court-and there is a key position Chief Justice-is something that, progressively, government and the processes of consultation need to become more active in. This bill does not have a clause in it about Austrade board. I am sitting opposite the honourable most critical week of political life for her. MAIN COMMITfEE Thursday, 13 October 1994 Bill 1994 repeals provisions in the Australian restrictions on the appointment of part-time Commission. This bill will permit appointment the age of 65 years or for a term that would years. The bill will have no financial impact. National Party of Australia) (10.20 a.m.)-It chamber and to welcome the Australian Trade will support this bill. I find myself on two with a minister at the table on the matter Minister for Development Cooperation and Pacific gave due recognition yesterday to the launch of Tribe and again, today at this table, to this ageism and removing this artificial barrier. address-not to be mischievous but to draw a the age limit with the passage of this we have in recent years, by the decision of the limit on the High Court. It is interesting-just you have a very learned interpretation of the High Court, by the narrowest of margins, aggressive in its role, then clearly the parliament, will also be more interested and robust about the about the selection of the membership of the High ways. I have a great respect for the High Court. the parliament. I acknowledge that this is only restriction has now been imposed on the High from Austrade and, to that extent, there and the doctrine of separation of powers, the in recent years. It is heading to a furtherwould be unparliamentary, I am afraid. the luxury to say that. You might feel you may not. With regard to the High Court, powers, the processes of selection of membership coming up next year at the retirement of the the federal parliament, quite apart from the with state attorneys-general, is going to feel the 35 per cent quota membership for women of the member for Forde (Ms Crawford) in this I have been in her position. I have had my seat NA Thursday, 13 October 1994 abolished from underneath me-it was very nasty time-and had it amalgamated with an adjoining steps had to be embarked on. It is not easy, votes of having absolute right on her side, Forde and Rankin. I make this comment in passing because this for it. I looked right through. I spent all of might be in this bill but I do not find it. I do member for Forde sitting in this Main Committee chamber.",116
8,Mr MELHAM,REPRESENTATIVES MAIN COMMITTEE,She'll be here after the next election too.,117
9,Mr TIM FISCHER,REPRESENTATIVES MAIN COMMITTEE,Please tell me which seat? Ms Crawford-Forde.,117
