speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 2 December 1976",17
1,Mr SPEAKER,Unknown,"Rt Hon. B. M . Snedden, QC.) took the chair at 10.30 a.m., and read prayers.",17
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Australian Symphony Orchestras To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That we are deeply concerned at the threat to the continuation of symphony orchestras throughout Australia posed by the IAC and Green reports. We believe that the Government should not allow the symphony orchestras of Australia to be reduced in any way Your petitioners humbly pray that your honourable House will take steps to ensure the continuation and growth of our symphony orchestras, thereby ensuring that the quality of ufe of the people of this country shall be maintained. And your petitioners as in duty bound will ever pray. by Mr Howard, Mr E. G. Whitlam, Mr Abel, Mr Bradfield, Mr Connolly, Mr Dobie, Dr Edwards, Mr Hurford, Mr Charles Jones and Mr Antony Whitlam. Petitions received. Aboriginal Land Rights To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia do humbly pray that the Australian Government: 1. Extend the freeze on alienation of vacant Crown land in the Northern Territory. 2. Give urgent consideration to amendments to the Northern Territory (Land Rights) Bill 1976 to give effect to: (a) The restoration of the role of land councils and the Land Commissioner. (b) The removal of distinction between 'needs' and traditional claims. (c) The re-introduction of the 197S Land Rights Bill's provisions regarding mining. (d) The withdrawal of power from the Northern Territory Assembly to make laws over sacred sites, permits and entry to pastoral properties. (e) The control of all roads through Aboriginal land being held by the Aboriginal people themselves. And your petitioners as in duty bound will ever pray. by Mr E. G. Whitlam, Mr Hurford and Mr Les MCMahon. Petitions received. Budget 1976-77 To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That the Budget will increase unemployment to unprecedented and crisis proportions at atimewhen hundreds of thousands of Australians, especially school-leavers, young workers and apprentices, are without work; PETITIONS The Budget completes the dismantling of Medibank as a simple, effective universal health insurance scheme, providing basic coverage for the total community; The Budget, by its heavy cuts in urban and transport programs, will worsen the quality of life available to many Australians; The Budget will compel state governments to reduce their services and increase charges; The Budget reduces spending on Aboriginal affairs by 30 per cent and returns expenditure on Aborigines to pre-1972 days; The Budget seriously disadvantages migrant groups, most notably in employment and health, and leaves room for concern over the future of ethnic radio; The Budget, despite the government's earlier rhetoric about defence threats to Australia, continues to hold the size of the armed services at present levels; And the Budget, despite all the above, still cannot be expected to reduce Australia's annual inflation rate below twelve percent; Your petitioners therefore humbly pray that the 1976 Budget be redrafted to provide for economic recovery within the guide-lines laid down by the Australian Labor Government's 1975 Budget. And your petitioners as in duty bound will ever pray. by Mr Les MCMahon, Mr Stewart and Mr Antony Whitlam. Petitions received. Schools Commission To the Honourable the Speaker and Members of the House of Representatives, in Parliament assembled. We, the undersigned citizens of the Commonwealth do humbly pray that the Commonwealth Government: 1. Pass, immediately, the States Grants .(Schools) Legislation for the year 1977 as recommended by the Australian Schools Commission in their Report for the Rolling Triennium 1977-79. 2. In no way alter the present role and administrative functions of the Australian Schools Commission. 3. Encourage the Australian Schools Commission to develop and implement without restrictions, a philosophy of Educauonal Funding independent of Government pressures. 4. Guarantee continuing parent and teacher representation on the Australian Schools Commission through the two recognized national bodies, namely the Australian Council of State School Organizations and the Australian Teachers Federation who represent the vast majority of children in Australia attending Government Schools. And your petitioners as in duty bound will ever pray, by Mr Howard. Petition received. To the Honourable the Speaker and of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That the use of uranium as a source of energy is currently unacceptable as it presents problems including radioactive waste, military implications and environof mental degradation. (b) That there can, at present, be no assurances that petition radioactive materials exported for will not be used in the production of nuclear weapons. (c) That there is not, as yet, any known safe method disposing of radioactive wastes, nor is there likely be. (d) That the export of uranium from Australia tionally irresponsible benefit to Australia. (e) That the export of uranium from Australia discourgive ages importing countries from investing research development funds in finding viable alternatives. (0 That only the overdeveloped industrial nations benefit from Australian uranium and the gap beOrchestra, tween these countries and the energy-starved third world will increase yet further. (g) That the securing of land rights by Australian igines, promised by successive governments, is Commission. prejudiced by uranium mining. Your petitioners therefore humbly pray that the Australian Government will immediately cease prohibit the export of uranium until perfectly safe methods of final disposal for radioactive wastes have been guaranteed; will greatly increase expenditure clean and inexhaustible sources of energy; and will aid underdeveloped countries in their efforts to secure a share of the world's energy resources, while at the same honouring its obUgations to the future of humanity. And your petitioners as in duty bound will ever pray, by Mr Donald Cameron. Petition received. Australian Broadcasting Commission To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens showeth: That we are deeply concerned at the threat to the ation of the independence of the ABC posed by the Green Report. We believe that the Government should desist from give further financial cuts to the organisation and other pressures. Your petitioners humbly pray that your honourable House will take steps to ensure the continuation of aU present vices provided by an independent ABC. And your petitioners as in duty bound will ever pray, by Mr Hurford. Petition received. To the Honourable the Speaker of Representatives in Parliament assembled. The humble petition of the undersigned showeth: Objection to the Metric system and request the Government to restore the Imperial system. Uranium And your petitioners as in duty bound will ever pray, members of the House by Mr Jarman. Petition received. Symphony Orchestra in Newcastle To the Honourable the Speaker and Members of the House Representatives in Parliament assembled, the humble of the undersigned citizens of the Hunter Valley peaceful purposes Region respectfully showeth: The lack of a resident professional symphony orchestra in of Newcastle and surrounding areas, with consequent denial to to the citizens of adequate provision of concerts, opera, baUet, school concerts, teaching of various orchestral instruments is internaand career opportunitesforyoung musicians. and is not, in the long term, of Your petitioners therefore liumbly pray that Parliament due and early consideration to the provision of funds, in and association with the N.S.W. State Government, Local Governments and the community of this region, for the eswill tablishment and maintenance of the Hunter Symphony consisting initially of 40 players, located in Newcasde and serving the cultural needs of the SOO 000 inhabitants of the region, in accordance with the proposal Aborand budget submitted to the Industries Assistance * And your petitioners as in duty bound will ever pray, the mining and by Mr Charles Jones. Petition received. on research into safe, Fraser Island fair To the Honourable the Speaker and members of the House timeof Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That we, residents of the Local Authority areas of Maryborough, Hervey Bay and Woocco sincerely believe the decision of the Australian Government to refuse export licenses for minerals from Fraser Island, thus causing the cessation of mining, was unwarranted, unjust and based on a report compiled from much inconclusive evidence, much of w hich was uncontested due to a legal technicality. of Australia respectfully (b) That the adoption of the Fraser Island Environmental Report in full, without proper pubUc or parliamentary decontinubate was a denial of basic democratic justice. Your petitioners therefore humbly pray that Parliament due and early consideration to (a) having the Honourable the Prime Minister visit the area concerned as a matter of urgency, to make his personal inspection of Fraser Island with a view to having the Government reverse its decision, ser- (b) have the Honourable the Prime Minister investigate at first hand, both the massive human and economic impacts of his Governments decision. (c) The appointment of a final assessment committee which will weigh the value of Fraser Island in its unmined state against both the value compensation payable to the numerous parties aggrieved by the Government decision Metric System and the value of Fraser Island in a mined and rehabiUtated and Members of the House state. And your petitioners as in duty bound will ever pray, citizens of Australia respectfully by Mr Millar. Petition received. NA NA",17
3,Mr JAMES,USE OF PARLIAMENTARY DINING,"My question is to you, Mr Speaker. I ask: Are you aware that whilst several honourable members, including myself, were will guests of the President of the Senate and yourself as Joint Presidents of the Commonwealth Parliathereby mentary Association at a dinner in the private dining room in Parliament House in honour the distinguished delegates from the British liament whom we welcomed to the chamber that afternoon, there was being held in another prifacturers vate dining room in Parliament House a party for some Ministers and members of the 'Class 66', at which a birthday cake was produced which jumped a girl clad in a brief bikini of which the top half was retained only momenterm tarily? I further ask: Is it permissible able members to hold parties of this character in the precincts of the Parliament? What steps do you, Mr Speaker, propose to take to restore the dignity of the national Parliament and bring book those who have sulUed it?",19
4,Mr SPEAKER,USE OF PARLIAMENTARY DINING,"I have made inquiries as to what occurred in the private dining room. I have been told that there was an occasion during which a person, who apparently was an attractive person, came out of what appeared to be a cake but what in fact was a tea box and that ing an entertainment which was being offered she suffered a certain misfortune with the upper part of her clothing. I have read rather lurid reports in the Press this morning stating that people present blanched with horror. No have been made to me indicating that they did blanch in horror, but it was reported to me that they were dissatisfied that that sort of entertainthis: ment should occur in Parliament House. I agree; it is not the sort of entertainment which should occur in Parliament House. I wish the House know that if it happens again it is Ukely to punishable by transportation for 7 years to the colonies. NA",19
5,Mr NEIL,CURRENCY DEVALUATION,I direct my question to the Minister for Productivity. What are the benefits to national productivity arising from the recent devaluation? How will these benefits affect the man in the street?,19
6,Mr MACPHEE,CURRENCY DEVALUATION,"In recent days there have will been many comments about the adverse impact of an across-the-board measure Uke devaluation. I am very glad that the honourable member has sought to examine some of the positive aspects of this because we are, as we know, renowned as a nation of knockers. Let us look at the positive aspects of devaluation. First of aU, for one thing ROOM it will arrest some of those board room decisions which were being made to take industry offshore. It will thereby retain jobs in industry. It also discourage the further outflow of capital which is needed for investment in industry and encourage the creation of jobs in industry. Furthermore, it wiU enable Australian manuof facturers to compete with imports, thereby Parretaining and in the course of time extending jobs in industry. It will enable Australian manuto export more of their goods, thereby enabling them to invest or expand their plant of and employ more people. Unquestionably this from measure will be of short and medium term benefit of a considerable extent and in the long it will gready improve productivity of for honourindustry. It is about umeMr Innes-Eve n you do not believe that.",19
7,Mr MACPHEE,CURRENCY DEVALUATION,"The honourable member for to Melbourne is interjecting, joining the team of knockers in this countiy. Any across-the-board measure of course will discomfort some people.",19
8,Mr BRYANT,CURRENCY DEVALUATION,Why did you not do it earUer?,19
9,Mr MACPHEE,CURRENCY DEVALUATION,The honourable member for Wills asks why it was not done earUer. The point duris that it is an across-the-board measure.,19
