speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, S December, 1989.",10
1,Mr SPEAKER,Unknown,"Hon. Norman Makin) took the chair at 3 p.m., and read prayers. SUGAR EMBARGO.",10
2,Mr MACKAY,Unknown,"Has the attention of the Prime Minister been called to the statement reported to have been made recently by Mr C. ""W. Frost, the selected Labour candidate in the by-election for Franklin, thatThe fruit industry certainly should be protected. They were paying more for their Biigar and now there was a strong government in power, independent of Queensland votes in the House, there - was a good chance of getting the sugar bounty reviewed or eliminated. Did not the Prime Minister during the recent general election campaign state that if his party were elected to office the embargo on the importation of sugar would be renewed?",10
3,Mr SCULLIN,Unknown,"I have not seen the passage quoted by the honourable member, but ou more than one occasion during the general election campaign I was asked in Tasmania whether I was in favour of lifting the embargo on the importation of sugar so that cheaper supplies might be available to the people. I answered very definitely in the negative, saying that I was not prepared to submit the sugar-growers of Australia who employ white labour to the competition of sugar grown overseas by black labour. RELIEF OF UNEMPLOYMENT. - Mr GABB - Will the Prime Minister consider the advisability of stipulating at the conference to be held on the 9th December between himself and the State Premiers that at least 90 per cent of the men engaged on any contracts or day labour jobs in connection with unemployment relief shall be either natural-bom or naturalized British subjects?",10
4,Mr SCULLIN,Unknown,"I propose to discuss with the State Premiers several subjects relating to the immediate commencement of works for the relief of the unemployed, but I cannot say at this stage what form the discussion will take. I have, however, a good deal of sympathy with the proposal made by the honourable member. I shall discuss it with the State Premiers, who, I believe, will recognize the justice of the principle that in connection with any relief works that may be started preference of employment should be given to our own people. ANGLO-EGYPTIAN TREATY. Mr D. CAMERON - Is the Prime perusal Minister in a position to make an announcement regarding the attitude of the Commonwealth Government towards the Anglo-Egyptian Treaty?",10
5,Mr SCULLIN,Unknown,"I am not yet in a position to make a statement NA SERVICE. PREFERENCE TO RETURNED SOLDIERS. Mr It . GREEN - Will the Prime Minister inform the House whether the Government proposes to disturb the established principle of preference to reWales."" turned soldiers in connection withemployment in the Public Service ?",11
6,Mr SCULLIN,COMMONWEALTH PUBLIO,"Preference to returned soldiers is provided for in the Public Service Act, and the Government has no intention at present to amend that statute. PRIVY COUNCIL APPEALS.",11
7,Mr HAWKER,COMMONWEALTH PUBLIO,Has the Prime Minister received any communication from the Government of the Irish Eree State opposite. or the British Government in regard to appeals to the Privy Council? If so will he make a statement to the House on the matter.,11
8,Mr SCULLIN,COMMONWEALTH PUBLIO,I have received no representations from either government on that subject. REVENUE INCREASES.,11
9,Mr WEST,COMMONWEALTH PUBLIO,"Is the newspaper stateplace ment correct that the receipts of Postal Department and from Customs and Excise last month were higher than in any month for years past? If so, docs the Treasurer attribute this cheerful development"" to the recent change of government ?",11
10,Mr THEODORE,COMMONWEALTH PUBLIO,"The revenue last month was higher than usual, and the explanation suggested by the honourable member is possibly correct. NA LANDS. Mr 0. RILEY - Will the Minister for Home Affairs make available to honourable members the report made by his predecessor, Mr Abbott, regarding pastoral lands in North Australia?",11
11,Mr BLAKELEY,NORTH AUSTRALIA PASTORAL,I shall place the report on the table of the House for the of honourable members. COAL INDUSTRY. FORMAT. MOTION FOR ADJOURNMENT.,11
12,Mr SPEAKER,NORTH AUSTRALIA PASTORAL,"Hon. Norman Makin). I have received from the honourable member for Hunter (Mr James) an intimation that he desires to move the adjournment of the House this afternoon for the purpose of discussing a definite matter of urgent public importance, namely, "" The critical position of the long coal-mining industry in New South Five honourable members having risen in their places, Question proposed.",11
13,Mr JAMES,NORTH AUSTRALIA PASTORAL,"Hunter) [3.10] - I realise the importance of the step that I am taking, but I have a duty to my constituents and I intend to perform it. OPPOSITION MEMBERS - Hear , hear!",11
14,Mr JAMES,NORTH AUSTRALIA PASTORAL,"I do not want any "" Hear hears "" from honourable members The dispute on the coal-fields is a matter of vital concern to my constituents. After about 10 months of bitter struggle, the miners on the Northern coal-fields have been forced by starvation, and by the spineless attitude of this Government in failing to support them, to submit to a reduction in wages. On the hustings the Labour party stood for no reduction in wages. I , as a member of it, from my on the Opposition side of the the chamber, a few months ago, criticized the Bruce-Page Government. I called Mr Bruce and his followers the greatest traitors Australia has pro-, duced. But they were not. They at least were true - to the class that sent them here. They did what they .were asked to do. This Government, on the other band, has failed to carry out its promises. We cannot get away from that fact. The suffering people whom I represent have been used as a political football, and have been kicked by both sides. They have been used as pawns in the political game. They realise that now. I am quite aware that the step I am taking this afternoon may be the cause of my leaving this party, but I do not care whether that is so or not. I entered the party with honest, clean hands and, if necessary, I shall leave it with honest, clean hands and honest motives. The Government says it cannot do anything. J.f that is so, why did the members of it criticize the members of the previous Government ?",11
15,Mr ARCHDALE PARKHILL,NORTH AUSTRALIA PASTORAL,"Hear , hear!",12
16,Mr JAMES,NORTH AUSTRALIA PASTORAL,"I do not require any "" Hear hears "" from the honourable member for Warringah. We know definitely where honourable members opposite stood, but the electors of Australia were misled about the stand of this party. The people whom I represent are today in the position of having to continue a helpless struggle. It would be hopeless for them to continue the fight, and I say to them from my place in this chamber, "" It is of no use for you to continue to struggle further."" My people were deserted by the party which proposed to protect them. Speeches were made by Labour members, myself included, from the benches opposite last session, of from fifteen minutes to sixty minutes duration, to the effect that the Bruce-Page Government had been guilty of cruel and callous actions in respect of the coalminers, in that it had not attempted to do anything to relieve the situation. A good deal was said about the breaking of awards. No one can deny that the coal owners have deliberately broken the awards. Yet this Government has said that it cannot do anything. It says that it has no constitutional power to act. I believe that if it had had the courage to resume the mines and open them and had allowed the coal-owners to test the constitutionality of its action, it would have caused the fall of the Bavin Government - It would have forced that Government to the country and the people would have rejected it, because they would not stand for the coal-owners starving the miners into submission. During the recent election campaign I spoke in five electorates and described the sufferings of my constituents. In four of those five electorates seats were won for the Labour party. The people realized that I had stood up and fought the Bruce Page Government. But now the chickens are coming home to roost. What has this Government done? It"" has not done any more than the Bruce-Page Government did. In these circumstances the members of it were not justified in criticising the previous Government. There was no need to encourage me to do it. I know f u ll well that the people who listened to prominent members of the Labour party today have got to face the music. I know that some of them will be asked for their resignations. These people listened to the promises that were made on behalf of the Labour party and the promises appealed to them. Notwithstanding the suffering and poverty of the poor, unfortunate coal-miners they provided £1,000 for the purpose of assisting to fight the election campaign - in New South Wales. It is now apparent that that money was got practically under false pretences, because nothing has been done to help the miners. I have heard a lot in this House about extremism. I have never been an extremist, and have never preached an extreme policy. I have always been a member of the rank and file of the Labour party. I have never held an official position. I came direct from, the rank and file to this chamber. I have always tried to combat the extreme elements in (the Miners Federation. There are a few extremists in that federation I admit, but they are not nearly so extreme as some honourable members of this House thought it necessary to be to secure election. I remember reading some time ago, in a book written by the present Minister for Health (Mr Anstey), something to this effect: "" If you desire to stop a man from being extreme, if you hear a man singing revolutionary songs outside your house, the best thing to do is not to stone him, nor to send for a policeman, but to bring him inside and give him a feed. If you put something in his pocket, his singing of revolutionary songs will become weaker, until it will cease altogether."" That has proved to be true when applied to some members of this party, who have beeu brought inside the door and have had a feed and something put into their pockets. Their song of revolution and their militancy have become weaker, and we shall finally hoar them no more. I say further that this is a time when we should have strong men in the Labour party. I have here a poem which I have clipped from a newspaper, the sentiments of which can well be applied to the whole of those who sit on this side. It reads:GIVE ITS MEN. God give us men! A time like this demands Strong wills, clear heads, true hearts, and ready hands; Men whom the lust of office does not k ill ; Men whom the spoils of office cannot buy; Men who possess opinions, and a will; Men who have honour; men who will not lie. For while the rabble, with their narrow creeds, Their large professions, and their little deeds, Wrangle in selfish strife, Lo! Freedom sleeps, Wrong rules the land, and waiting Justice weeps. On the northern coal-fields of New South Wales justice weeps at the plight of the wives and children of the men who have had so long and bitter a struggle. Apparently, with the exception of myself, nobody on this side has the courage to stand up now as he stood up when he was in Opposition. It grieves me to find that it remained for honourable members opposite to provide me with an opportunity to speak on this matter. I did not approach any Opposition member, and none of them knew that I proposed to take this step today. But I iiave a duty to perform - To-morrow, meetings are to be held on the northern coal-fields of New South Wales to decide whether the men will accept a reduction of their wages. When I left those coal-fields yesterday I knew that the proposals that were to be placed before the men would not be accepted by them. I realise, however, that it is only a matter of carrying on for a few more weeks and they will be belted into submission. They are being belted into submission today. Do honourable members stand for the upholding of law and order? It is not so long since a motion of censure was launched in this House against the late Government for its withdrawal of a prosecution that had been instituted against John Brown. I Mr James. supported that motion. Has this Government prosecuted John-Brown? It has not.",12
17,Mr NELSON,NORTH AUSTRALIA PASTORAL,It is only fair to say why it has not done so.,13
18,Mr JAMES,NORTH AUSTRALIA PASTORAL,I think I had better not.,13
19,Mr CUNNINGHAM,NORTH AUSTRALIA PASTORAL,The honourable member ought to do so.,13
