speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 6 May, 1980.",19
1,Mr SPEAKER,Unknown,"Hon. W . Elliot Johnson) took the chair at 2.30 p.m., and read prayers. SALE OF COAL.",19
2,Mr TUDOR,Unknown,"An advertisement appears in today's Argus, in which it is stated thatOn and after Monday next, coal vendors may supply householders with coal, in quantities not exceeding ' 10 cwt., within a period of twenty-eight days, providing they have previously obtained from all such persons certificates, in writing, to the effect that the quantity or quantities of coal received by them. together with the amount to be supplied, does not exceed a total of 10 cwt. during any - f twenty-eight days. I wish to know whether householders desirous of buying coal must obtain, official certificates, or will it be sufficient for them to 'write a letter 1 Many persons are unable to buy more than a cwt. of coal at a time under any circumstances.",19
3,Sir JOSEPH COOK,Unknown,"I can ascertain what the exact requirements of the regulation are, o i l shall let the honourable member know later in. the afternoon. MILITARY PAY.",20
4,Mr MARR,Unknown,"In view of the great discontent in the Permanent Military Forces caused by the new scale of pay, will the Minister take action to Temedy the grievances of those who complain?",20
5,Sir GRANVILLE RYRIE,Unknown,"I am aware that discontent exists in the 2nd Military District, and last night I sent an officer of the Pay Department to Sydney to inquire into the whole matter. . I think there has been some misinterpretation of an instruction there, because it is only from the 2nd Military District that we have had complaints.",20
6,Mr TUDOR,Unknown,The position is the same is Victoria.,20
7,Sir GRANVILLE RYRIE,Unknown,"Com plaints have not been received from Victoria to anything like the extent that they are coming from New South Wales. I think there must have been a misinterpretation of the regulations governing payment under the new scale, because it is complained that married men are.now receiving less than formerly, whereas the regulations provide that a married man who is not satisfied with his pay under the new scale, may demand payment under the old scale. HIGH COURT PROCEDURE BILL . Bill presented hy Mr GROOM, and read a first time. LEAVE OF ABSENCE.",20
8,Sir JOSEPH COOK,Unknown,"Parramatta-Min ister for the Navy) [2.35] - B y leave, I move That leave of absence for three months given to the Chairman ol Committees, the honourable member for Riverina (Mr Chanter), on the ground ot ill-health. As honourable members know, our Chairperiod man has recently suffered the bereavement of his life-long partner, and is very much broken in health. I am sure that the House sympathizes with him in the calamity that has overtaken him, and will gladly extend to him its sympathy and every consideration within its power. Question resolved in the affirmative. NA COMMISSIONER'S REPORT. Mr MoWILLIAMS - When will it be possible for members to see the report and evidence of the inquiry conducted by Mr Justice Ewing into the administration of the Northern Territory? - Sir JOSEPH COOK - I am unable to say. The Government have not yet had an opportunity to peruse the report.",20
9,Mr MCWILLIAMS,NORTHERN TERRITORY,"It has beeni published. Mr GROOM,-No .",20
10,Sir JOSEPH COOK,NORTHERN TERRITORY,"I saw statements in the newspapers, purporting to contain excerpts from the report, long before the report reached any member of the Government. I hope that it will not be long before the report can be made availaible to honourable members. - SALE OF UNREFINED SUGAR.",20
11,Mr FENTON,NORTHERN TERRITORY,"I understand that it costs a good deal of money to refine sugar, and I ask, therefore, whether, as the price of refined sugar is now so high, housewives could not be allowed to obtain unrefined sugar for less than 6d. per lb., that is, the brown sugar to which we have become accustomed ?",20
12,Sir JOSEPH OOOK,NORTHERN TERRITORY,I am afraid that there would be an outcry if that sugar were put on the market to any great extent.,20
13,Mr FENTON,NORTHERN TERRITORY,"-If it were cheaper, I , for one, should be glad to use it. Mr Hiix - T t would not be any",20
14,Sir JOSEPH COOK,NORTHERN TERRITORY,"I was interested to read the statement of the - chairman of the Colonial Sugar Refining Company, published in this morning's newspaper, to the effect that rebe cently, more sugar than usual had been distributed. Where that sugar is going is, I think, a matter that needs looking into. I shall be glad to bring the honourable member's suggestion under the notice of the proper authorities. INDUSTRIAL CONFERENCE.",20
15,Mr MCWILLIAMS,NORTHERN TERRITORY,I desire to know who will select the delegates to the conference which it is proposed to hold between the employers and the employees? What bodies are to select the delegates?,21
16,Sir JOSEPH COOK,NORTHERN TERRITORY,"I do not precisely know, but I should say all the representative bodies of the interests to be served. For instance, I should say that the employees will select some delegates, and the employersselect others. I do the honourable member. not know what other interests there are, but the great public interest to be served. However, the whole matter will have to be carefully considered, and I suggest that the honourable member place his question on the notice-paper, that I may be able to give him a .condoubt sidered reply. COMMONWEALTH EMPLOYEES. BASIC WAGE.",21
17,Mr LISTER,NORTHERN TERRITORY,"Has the attention of the Minister representing the Prime Minister been drawn to a statement in the Argus of today, referring to certain  Sydney yesterday as to the basic wage of Commonwealth employees? I have here a clipping from that newspaper, showing that evidence was given in certain cases that the wives of Commonwealth employees have to restrict their children's appetites.",21
18,Mr TUDOR,NORTHERN TERRITORY,They cannot do that!,21
19,Mr LISTER,NORTHERN TERRITORY,"Then they have to restrict the satisfaction of their children's appetites- a state of affairs which, in a country like this, is most discreditable. Are the Government prepared, so far as their employees are concerned, to allow a charge of this kind to rest, or will they at an early date consider the justice of giving these people a living wage?",21
20,Sir JOSEPH COOK,NORTHERN TERRITORY,"I am afraid I am not able to answer the question, because there is no definite information in the excerpt referred to, but only a general statement made by certain people in the community as to the dire effects of .the present condition of things. I am afraid that there have been complaints of the kind from the beginning of time; it is, indeed, the problem of the ages, and a continuous one, as to how to so arrange and adjust our human affairs that no one shall be in want. Any man who can make a contribution to the solution of that .problem is under obligation to do so. May I add that I have seen many strange statements made before the tri dent. The other day, for instance, I saw that a workman had. declared that he could not live properly without silk socks.",21
21,Mr LAZZARINI,NORTHERN TERRITORY,That is a burlesque. Sir. JOSEPH COOK - I agree with,21
22,Mr LAZZARINI,NORTHERN TERRITORY,It is a burlesque put has always up by the employers.,21
23,Sir JOSEPH COOK,NORTHERN TERRITORY,"It is a burlesque, and the less we have of such nonso sense the better for all concerned. No there are cases of deprivation, and it is the obligation of the Commonwealth, and of every body of men in the community, to alleviate them if it be possible. SIR WILLIAM BIRDWiOOD. Mr AUSTI N CHAPMAN - Can the Minister for the Navy say whether any suggestion has been made regarding the appointment of Sir William Birdwood as next Governor General?",21
24,Sir JOSEPH COOK,NORTHERN TERRITORY,"I have no information whatever. I do not know what is to be the future of the popular General; but, so far, no information has reached me of any such appointment.",21
25,Mr RILEY,NORTHERN TERRITORY,"Is there any foundation for the rumour that the touring of the Commonwealth by Sir William Birdwood is fitting him for the High Commissionership ? Is he a- "" starter "" ? Sir JOSEPH .COOK - I have no d6ubt that that worthy gentleman could fill many positions, and in his time will play many parts. WAR GRATUITY.",21
26,Mr BRENNAN,NORTHERN TERRITORY,"May applications now be submitted for the gratuity payable under the War Gratuity Act? Further, to what officer may applications be addressed, and are printed forms provided for the purpose of facilitating the business?",21
27,Sir JOSEPH COOK,NORTHERN TERRITORY,"Application s may be made at once, and the sooner they are made the better. There are printed forms at the post offices and other public places, and they must be distributed as widely as possible. The sooner applications are in the better it will be for the Government, and the better for the people concerned. ADJOURNMENT (Formal). NA SOUTH AUSTRALIA.",22
28,Mr SPEAKER,WAR SERVICE HOMES DEPARTMENT IN,"I have received an intimation, from the honourable member for Adelaide (Mr Blundell) that he desires to move the adjournment of the House to discuss a definite matter of urgent public importance, namely, "" The establishment of a ""War Service Homes Department in the State of South Australia."" Five honourable members having risen in their places, Question proposed.",22
