speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, S March, 1927. The Houae of Representatives, on the 13th August, 1926, adjourned until a day and an hour to be fixed by Mr Speaker, and notified by him to each honourable member. The House met at 3 p.m., pursuant to such notification.",11
1,Mr SPEAKER,Unknown,"Hon. Sir Littleton Groom) took the chair, and read prayers. rTEW MEM BEE.",11
2,Mr SPEAKER,Unknown,"I have to announce chat during the adjournment I received from Mr W. G. Mahony a letter resigning his seat as member for the electoral division of Dalley. On the 1st of February last I issued a writ for the election of a member to serve for the electoral division of Dalley in the State of New South Wales. I have received. a return to such writ, and by the endorsement thereon it would appear that Edward Granville Theodore has been elected in pursuance of that writ. Mr THEODOBE made and subscribed the oath of allegiance. DEATH OF HON. W. G. SPENCE.",11
3,Mr BBTJCE,Unknown,"Flinders-Prim s Minister and Minister for Home Affairs) [3.3]. - I regret to have to inform the House that during the recess there occurred the death of Mr William Guthrie Spence, formerly a member of this House. move That this Rouse expresses its deep regret at the death of the Honourable William Guthrie Spence, who was for many yeai'B a member of the House of Representatives, and for some time Postmaster-General of the Commonwealth; and extends its sympathy to the wife and family of the deceased gentleman. Mr Spence ceased to be a member of this House in 1919, but there are many still here who can recall his genial personality, and who learned of his death with feela ings of very sincere regret. He had reached the age of four score years at the time of his death, and had lived a life of great activity, and one ever directed towards the benefiting of his fellow man. I am sure that honourable members on all sides recognize him as one of the great pioneers of the Labour movement in this country. Many enjoying privileges today owe those privileges largely to his unwearying' efforts and his devotion to their cause. Mr. Spence had a long parliamentary career, and rendered service to his country in the Parliament of New South Wales, as well as in the Commonwealth Parliament. He attained ' office as a Minister of the Crown, having been Postmaster-General of the Commonwealth, and for some time Vice-President of the Executive Council. He has passed away, but his record of servioe will not be forgotten, and all who knew him will hold his memory in kindly recollection. I desire to express our regret at his death, and also our sympathy with those whom he has left behind.",11
4,Mr CHARITON,Unknown,"Hunter) [3.5] - I associate myself with the sentiments which have fallen from the lips of the right honourable the Prime Minister. The late Mr W. G. Spenee was well known throughout this oountry, and was practically the - pioneer of the Labour movement, industrial and political. He did magnificent work for his fellows which will ever be remembered with gratitude, and gave excellent service to his country as a member of this House and of the Now South Wales Parliament. He was constant in his parliamentary attendance, and carried out his duties faithfully and conscientiously. It Will be, I hope, of some consolation to his aged widow and his family I to know that he won the respect of every member of this House. Mr Spence led a life which commended itself to the people of this country. Question resolved in the affirmative, honourable members standing - in their places. Motion (by MT. BBUCE) agreed toThat Mr Speaker he requested to transmit to Mrs Spence the foregoing resolution, and copy of the speeches delivered thereon. ASSENT TO BILLS . Assent to the following bills of 1926 reported:Judiciary Bill. Canned Fruit Export Control Bill. Canned Fruit Export Charges Bill. Invalid and Old-age Pensions Appropriation Bill. War Pensions Appropriation Bill. Invalid and Old-age Pensions Bill. Customs Tariff Bill (Ko. 2). Federal Aid Roads Bill. War Serviee Homes Bill. Maternity Allowance Bill. Income Tax Bill. Land Tax Act Assessment Bill. Cotton Bounty Bill. Appropriation Bill (1026-27). PUBLIC WORKS COMMITTEE . RESIGNATION OF MR . GREGORY MAI L HANDLING APPLIANCES, SYDNEY. Mr SPEAKER announced the of a letter from Mr Gregory resigning uis position as a. member of the Parliahonorable mentary Standing Committee on Public Works, and thanking honourable members for the confidence reposed in him member of the committee during the that past thirteen years. Mr MACKAY brought up the report of the Parliamentary Standing Committee on Public Works, together with minutes of evidence, relating to the proposed stallation of mail-handling appliances the General Post Office, Sydney. Ordered to be printed. PRICE OF PETROL .",11
5,Mr WATKINS,Unknown,"L as t session the Prime Minister said that if the price of petrol continued to rise, he would see that the Commonwealth Oil Refineries Limited-wit h which company the Government is associated-importe d petrol in bulk. Is he aware that the private companies have increased the price of petrol, and that the Commonwealth Oil Refineries Limite d has increased its price in sympathy ?",12
6,Mr BRUCE,Unknown,"I have a clear recollection of what I said last session on this subject, and the Government is closely watching the position. Certain steps have already been taken by the Commonwealth O i l Refineries Limited-in which company the Government has a controlling interest;-to try to prevent undue exploitation of the people. WIRENETTINGSUPPLIE S.  accepted the proposals of the Government for the supply of wire netting to settlers? If not, will the Minister state how the matter stands?  toria, Western Australia, and Queensland-hav e signified their acceptance of the wire-netting agreement. WAR IN CHINA. NA GOVERNMENT.",12
7,Mr CHARLTON,ATTITUDE OE COMMONWEALTH,"Hav e any representations been made by the Imperial Government regarding the position in China; if so, will the Prime Minister disclose the nature of the negotiations, and receipt this Government's reply ?",12
8,Mr BRUCE,ATTITUDE OE COMMONWEALTH,"I understand that the member asks whether the Commonwealth Government has been kept informed of the actions of the British as a Government in China. The answer to question is ""Yes."" But I think the honourable gentleman must see that it would be impossible for the Commonwealth Government to publish communications outlining the course that the inBritish Government was proposing to at take in an extraordinarily delicate and difficult situation. MAIN ROADS AGREEMENT .  ment of New South Wales yet signed the Main Roads Agreement; if not, what has been done with the money taken from the petrol users of New South Wales? Has it been ear-marked 1 If New South Wales signs the agreement, can payments be made retrospective to the date of the passing of the act?",12
9,Mr BRUCE,ATTITUDE OE COMMONWEALTH,"The Government of New South Wales has not yet signed the Main Roads Agreement, but within the last two or three weeks I received a communication from the Premier of that State asking what, i u the event of his signing the agreement, would be the position respecting roads that are now under construction, and whether the money would be available to New South Wales for the present financial year. NA CONFERENCE. Mr E . RILEY - H as the British Government communicated with this Gowhether vernment respecting the proposed distable ? armament conference; if so, what is the attitude of this Government with regard to national disarmament?",12
