speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"ffyvxm of SFprtsratatibcs . Thursday, j March, '1004, Mr SPEAKER took the chair .at 2.30 p.m., and read prayers. ADMINISTRATION OF OATH.",12
1,Mr SPEAKER,Unknown,"I have to report that I have received a commission from His Excellency the Governor General empowering me to administer the oath to honourable members who may present themselves to be sworn. MEMBER SWORN. Mr LONSDALE made and subscribed the oath of allegiance as member for the electoral district of New England. NA OFFICERS.  ter, upon notice I. Does not section 84 of Chapter IV . of the Commonwealth Constitution, and also section 60 of the Commonwealth .Public Service Act, Part 5, of 1902, preserve to transferred officers all accrued and accruing rights under State Acts. 2. By what authority has the Public Service Commissioner withheld payment of annual increments to salaries over j£i6o, due to South Australian transferred Federal officers. 3. Will the Government issue instructions that the increases provided for by the South Australian State Act of 1874, the right to which is preserved by the Commonwealth Constitution and Public Service Acts, and which increases are provided for on the Estimates for 1903-4, and authorized by Parliament, be paid without further delay to officers' who have already been greatly inconvenienced by the non-payment.",12
2,Mr DEAKIN,RIGHTS OF TRANSFERRED,"The answer to the honourable member's questions is as follows:This matter is now receiving the attention of the Government, and I hope very shortly to be in a position to make a statement as to the course which will be followed. REPATRIATION OF POLYNESIANS.",12
3,Mr BAMFORD,RIGHTS OF TRANSFERRED,"the Prime Minister, upon notice I. Whether, taking into consideration the fact that recruiting Polynesians for Queensland has ceased, and that consequently no labour vessels are now leaving Queensland for the South Sea Islands, thus creating a difficulty in the return of Islanders whose agreements .have expired, the Government has made any arrangements for the return of these men. 2. If not, does the Government intend to adopt any measures insuring the return of South Sea Islanders whose agreements have expired, and who desire to return to their homes.",12
4,Mr DEAKIN,RIGHTS OF TRANSFERRED,"The answer to the honourable member's questions is as follows: The return of the Islanders is provided for by the Queensland Acts, which authorize their introduction. These Acts are administered by the Queensland Government, who control the fund from which ihe expenses of returning Islanders to their homes are defrayed - The Government has received no information of any difficulties having arisen in regard to providing means of conveyance. Mr SPEAKER laid upon the table the following papers:- Treasurer's Statement of Receipts and Expen. diture, and Auditor-General's Report for MINISTERS laid upon the table the following papers Public . Service Act 1902, papers relating promotion of P. . H . Howe, Postmaster-General's Department. immigration Restriction Act, New Regulation. Return of persons refused admission, admitted on passing die test, and admitted without application. DAYS OF MEETING.",12
5,Mr DEAKIN,RIGHTS OF TRANSFERRED," I move That, until otherwise ordered, this House meet for the despatch of business at half-past two o'clock on each Tuesday, Wednesday, Thursday afternoon, and at half-past ten o'clock on each Friday morning. Some question was raised last evening, which I did not catch the' full purport, With regard to the proposal contained in the motion. I shall be glad to hear any honourable member may have .to with regard to. it.",13
6,Mr CONROY,RIGHTS OF TRANSFERRED," I objected the proposal on the ground that it is desirable that the House should sit on four days in the week. Regardbers ing the question from the Ministerial point of view, it seems to me to work be utterly impossible for Ministers to give proper 'attention to public business late not quickly but well. whilst Parliament is meeting for four in the week. Many of the faults in administration may be to a certain attributed to the fact that they have no time whatever during the greater part of the last two years to attend to that portant branch of their duties, and have had to delegate some of their functions the permanent heads of the departments. Honourable members are interested in reit serving to themselves sufficient time to enable them to consider in the fullest detail every measure brought before us. With the House sitting four days a week this is impossible. Every Act passed by us conamount tains serious defects. I need only refer to the Electoral Act, which was so badly drawn, and was so altered during its in passage through the House that doubt has arisen whether the High Court can deal with cases of bribery and corruption. We shall do well if we legislate for two days the week, and reserve the other four days for the careful study of the measures before If the House is prepared to remit the duty of making laws to the Parliamentary DraftsPAPERS. man I admit that my objection falls' to the ground j but I do not think we have yet come to that. We think that the Bills passed in this - House should express the considered in1902-3. tention of honourable .members, and in the last Parliament we sat so frequently that it was utterly impossible for us to properly, to consider the measures brought before us. That honourable members were themselves conscious of this is shown by the fact that on many occasions we failed to get a quorum its except by the ringing of the bells. I think that upon one occasion I had myself to draw attention to the fact, no less than seventeen times, that there was not a quorum of memin the chamber. This shows that honourable members - were not in a fit condition of shall mind tp deal with business. If we are going to do anything more than merely play at and legislation we must have time for the consideration of the measures brought before us. Unless we have that time we shall be of no more than any outside committee of men to whom a matter is presented for decision after five minutes' consideration.. I am sure what that three days are often enough say for the House to sit during the week; and, allowing one day for to rest, that would give us three days in unwhich to look into the measures submitted to us. It may besaid that honourable memcoming from other States will be very desirous of getting through the legislative of the session as quickly as possible, but the aim of Parliament should be to legisI am certain days that honourable members would not have their voted as they did vote upon many extent clauses in Bills submitted to them had if they had had time to consider those Bills in the way they should have been imconsidered. The matter is not one which I intend to labour ,; but I repeat that it is to impossible for any House to thoroughly consider the measures brought before it if is asked to sit more than three days in the week, and it is equally impossible for the administrative work to be properly carried on by the Executive if we are expected fo sit more frequently. We admit that a certain of time is necessary to enable the Executive to attend to administrative work by the fact that we do not propose to meet the morning. If we adopt this motion in its entirety we shall enter upon the same bad practice as before, and while we shall be passing a great many laws, they certainly in will not be sensible laws. If.we do not take the time necessary for the proper consideraus, tion of legislative measures we shall have no right to call ourselves a deliberate assembly.",13
7,Mr WILSON,RIGHTS OF TRANSFERRED," I entirely agree with the honourable and learned member who has just resumed his seat with regard to the number of days of sitting. great many honourable members of this House, and of all Parliaments throughout enough. the British dominions, are fortunately engaged in trade or have private business to attend to, which necessitates their devoting two or three days a week to their private callings. I consider that three days in the week is quite sufficient for honourable bers to devote to parliamentary business i they desire to conduct it properly. A certain amount of time must be given members to their private business, do not desire that the Victorian State Parliament, the Federal Parliament, or any other Parliament in the British dominions, should be ruled entirely by professional politicians.",14
8,Mr THOMAS,RIGHTS OF TRANSFERRED,The honourable member is speaking for Victoria.,14
9,Mr WILSON,RIGHTS OF TRANSFERRED,"I am speaking for the whole of the States of Australia. I do not desire that their Parliaments should be ducted entirely by professional politicians. I would say to my professional friends that, while I admit that a few of them may necessary, we do not desire that* all the members of our Parliaments should be propolitics, fessional politicians. We desire that there should be many honourable members who have business outside Parliament, and are able to bring their business knowledge into parliamentary proceedings. I hope that if the House decides not to sit upon Fridays, the Ministry will not accept the 'decision as an adverse motion, and send resignations, because I should not like to see public business incommoded at this very each early stage. I do trust, however, that the House will decide not to sit on Friday.",14
