speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 5November 1975",15
1,Mr SPEAKER,Unknown,"Hon. G. G. D. Scholes) took the chair at 10 a.m., and read prayers.",15
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the plan to obliterate the traditional weights and measures of this country is causing and will cause widespread inconvenience, confusion, expense and distress. That there is no certainty that any significant benefits or indeed any benefits at all will follow the use of the new weights and measures. That the traditional weights and measures are eminently satisfactory. Your petitioners therefore pray: That the Metric Conversion Act be repealed, and that the Government take urgent steps to cause the traditional and familiar units to be restored to those areas where the greatest inconvenience and distress are occurring, that is to say, in meteorology, in road distances, in sport, in the building and allied trades, in the printing trade, and in retail trade. And your petitioners as in duty bound will ever pray. by Mr Hayden, Mr Mathews, Mr Millar and Government Mr Sherry. Petitions received. To the Honourable the Speaker and members of the House of Representatives assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That whereas the natural environment of Fraser Island is so outstanding that it should be identified as part of the World Natural Heritage, and whereas the Island should conserved for the enjoyment of this and future generations. Your petitioners humbly pray that the members, in the House assembled, will take the most urgent 1. that the Australian Government uses its constitutional powers to prohibit the export of any mineral sands from Fraser Island, 2. that the Australian Government uses its constitutional authority to assist the Queensland Government and any petition other properly constituted body recreational, educational and scientific potentials of the natural environment of Fraser Island for the long term benefit of the people of Australia. And your petitioners as in duty bound will ever pray. by Mr MCKenzie, Mr Mathews, Mr Morris and element Mr O'Keefe. Petitions received. Home Ownership To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That implementation of the Report on Housing by the Priorities Review Staff will not ensure that the Australian PETITIONS community can secure living accommodation of its own choosing appropriate to its needs: that many of the proposals positively discriminate against home ownership: that the proposals if implemented would not encourage Metric System thrift and initiative but would further advance the philosophy of dependence upon the Government for basic services: that the proposals are concerned withredistributionof income than providing accommodation for the Australian community. Your Petitioners therefore humbly pray that the House will request the Government to take no further measures which will make home ownership unattractive to those who have a home and unachievable for those who have not. And your petitioners as in duty bound will ever pray, by Mr Hodges, Mr MCLeay and Mr Reynolds. Petitions received. Cadet Corps To the Honourable, the Speaker, and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: Their great dismay at the decision of the Australian to abolish the Army Corps of Cadets from our Secondary Schools. The enthusiastic acceptance by leading educators, those nearest to the secondary educational scene (our HeadFraser Island masters), the approval and encouragement of thinking and caring parents and the dedicated support of those teachers involved (the Officers of Cadets) bear certain witness to the reliability of this activity as a character builder for our youth. Your petitioners therefore humbly pray that why, after a century of proven usefulness, would you destroy so well esbe tablished an institution for good in our community? And your petitioners as in duty bound will ever pray, steps to ensure: by Mr Donald Cameron. Petition received. Cadet Corps and To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble of the undersigned citizens of Australia respectfully to develop and conserve the showeth: That the decision to abolish the Naval Reserve Cadets, the Army Cadet Corps and the Air Training Corps is ill conceived. The Cadet Corps has much to commend it including stimulating an interest in Service life and providing an of discipline so often lacking in the youth of today. Your petitioners therefore humbly pray that the House take action to impress upon the Government the need to retain the Australian Cadet Corps. And your petitioners as in duty bound will ever pray, by Mr MCVeigh. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That if existing income tax laws were amended so that the State Governments had the power to vary the total amount of personal income tax thi e would be various undesirable consequences, including: (a) it would be grossly disadvantageous for Tasmania and Tasmanians and would widen rather than lessen the differences in standards of living amongst the States; (b) it would become difficult to ever introduce a successful program of personal tax indexation since a commitment by the Australian Government to tax indexation would mean little if State Governments themselves had the ability to increase income tax rates; (c) it would open the way for State Governments to steadily increase income taxes and would therefore tend to increase the proportion of overall taxation in Australia raised through income taxes; (d) it would mean that the Australian Government would lose the complete control that it has at present over the pattern of marginal income tax rates: this would further complicate the already difficult task faced by the Australian Government of formulating a wages and industrial relations policy which will meet with wide community acceptance; (e) it would complicate the overall task of economic management for the Australian Government if State Governments had the discretion to move income taxes in an opposite on economic grounds. Your petitioners therefore humbly pray that powers to vary income tax will not be given to State Governments and that a system of double taxation will not be imposed on incomes. And your petitioners as in duty bound will ever pray, by Mr Coates. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: 1. It has been suggested recently that the regular wrangling between the Australian Government and the various State Governments would be greatly reduced if the State Governments were given access to part of the Australian Government's income tax powers. It has been claimed that the States would no longer be forced to approach the Australian Government ""cap in hand"". ever, believe that any proposals to hand over income tax powers to State Governments in Australia would not eliminate disagreement overfinancialmatters between the Australian Government and the State Governments, but would just move the focus of disagreement from general revenue grants to the income tax system. 2. Your petitioners believe that the potential area for dispute under a personal income tax system partially under the control of the Australian Government and partially under the control of the State Governments is quite wide. Examples of probable aras of dispute include: Income Tax (a) Indexation of income tax would reduce the rate of growth ofincome tax, which would be resisted by the States. (b) Similar problems could arise from changes in the shape of the income tax rate scale, or the imposition of separate levies for one reason or another (health levies, Woodhouse Proposals, etc.). (c) Since almost any proposals to change the income tax system might be seen as a potential threat to their revenue by the States, resistance to income tax reforms (e.g. introduction of a guaranteed minimum income scheme) could be strengthened. (d) Since it is likely that the various State Governments would want to make a series of alterations to the tax system over time, it is likely that there would be a drift towards greater complexity-this would probably be opposed by the Australian Government, leading to disputes between the Australian Government and the States. 3. Your petitioners believe that in addition to failing to bring about any improvement in Australian GovernmentState Government financial relations, a transfer of any personal income tax powers to State Governments would have various disadvantages, including the introduction of a more complicated after-tax wage structure in Australia, the development of numerous marginal income tax scales throughout Australia, further difficulties in the system of industrial relations, and new problems for the Australian Government in the management of the economy. Your petitioners therefore humbly pray that powers to vary income tax will not be given to State Governments. And your petitioners as in duty bound will ever pray, by Mr Fry. direction to that judged desirable Petition received. Income Tax To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That the existence of a system of double taxation of personal incomes whereby both the Australian Government and State Governments had the power to vary personal income taxes would mean that taxpayers who worked in Income Tax more than one State in any year would: (a) be faced with complicated variations in his or her personal income taxes between States; and (b) find that real after-tax wages for the same job would vary from State to State even when gross wages were advertised as being the same. Your petitioners therefore humbly pray that powers to vary income tax will not be given to State Governments. And your petitioners as in duty bound will ever pray, Your petitioners, howby Mr Fry. Petition received. Income Tax To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That if existing income tax laws were amended so that the State Governments had the power to vary the total amount of personal income tax there would be various undesirable consequences, including: (a) it would become difficult to ever introduce a successful program of personal tax indexation since a commitment by the Australian Government to tax indexation would mean Uttle if various State Governments themselves had the abiUty to increase income tax rates; (b) it would open the way for State Governments to steadily increase income taxes and would therefore tend to increase the proportion of overall taxation in Australia raised through income taxes: since Australia is already heavily dependent on personal income taxes for revenue by international standards, any further move to increase dependency on personal income taxes should be examined carefully; (c) it would mean that the Australian Government would lose the complete control the pattern of marginal income tax rates: this would further compUcate the already difficult task faced by the Australian Government of formulating a wages and industrial relations policy which will meet with wide community acceptance; (d) it would compUcate the overall task of economic management for the Australian Government if State Governments had the discretion to move income taxes in an opposite direction to that judged desirable on economic grounds. Your pedtioners therefore humbly pray that powers to vary income tax will not be given to State Governments. And your petitioners as in duty bound will ever pray, by Mr Fry. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament petition of undersigned citizens of Australia respectfully showeth: That the existence of a system of double taxation sonal incomes whereby both the and State Governments had the power to vary personal income taxes would tend to favour the larger States of New South Wales and Victoria over the smaller States of promised Queensland, South Australia, Western Australia, and and Tasmania; That in Canada, where the various Provinces have the power to levy income tax, differences between the Provinces in income tax rates are substantial and tend to favour the large wealthier Provinces; That it is undesirable that a new taxation system should be introduced in Australia which would widen rather than lessen the difference in standards of living between States; Your pedtioners therefore humbly pray that the present system of personal taxation which ensures geographical unipetition formity of treatment of citizens throughout Australia will retained. And your petitioners as in duty bound will ever pray. by Mr Fry. Petition received. Income Tax To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That the reintroduction of a system of double taxation of personal incomes whereby both the Australian Government and State Governments had the power to vary personal income taxes would mean that taxpayers who worked in more than one State in any year would: (a) be faced with complicated variations in his or her personal income taxes between States; and (b) find that real after-tax wages for the same job would vary from State to State even when gross wages were advertised as being the same. (c) be forced to maintain separaterecordsof income earned in each State. Your petitioners therefore humbly pray that present uniform income tax be continued and that double taxation not be reintroduced. that it has at present over And your petitioners as in duty bound will ever pray, by Mr Reynolds. Petition received. Pensions: Telephone Charges To the Honourable the Speaker of the House of Representatives and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the decisions of the Australian Government,(a) To depart from its 1972 election promise that basic pensions would berelatedto average weekly earnings and never be aUowed to fall below 25 per cent thereof, and (b) To increase postage costs and the costs of installation and annual rental of telephones, Income Tax will seriously add to the economic burdens now borne by those citizens who are whoUy or mainly dependent on their assembled. The humble pensions. Your petitioners are impelled by these facts to call upon the Australian Government as a muter of urgency to review of perthe above mentioned decisions (a) and (b), and to Australian Government determine1. That pensions be related to average earnings as by the Prime Minister in his 1972 PoUcy Speech, 2. That no charge be made for installation or rental on the telephones of those pensioners entitled to a P.M.S. card. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. the various Australian Government Insurance Corporation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble of undersigned citizens of Australia respectfully be showeth that the establishment of an Australian Government Insurance Office will: (1) Further shrink the flow of funds available for finance for private enterprise in Australia. (2) WUl eventually lead to nationalisation of much of private enterprise in Australia. (3) Cause serious unemployment in the private insurance industry thoughout Australia. Your petitioners therefore humbly pray that the House of Representatives rejects completely the Australian' Government Insurance Office Bill 1975. And your petitioners as in duty bound will ever pray, by Mr Connolly. Petition received. Income Tax: Land and Water Rates To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of showeth that the undersigned persons believe that: The $300 limit on income personal residential land and water rates is unrealistic and is by a discriminatory income tax penalty. Your petitioners therefore humbly pray that the Government will take steps to see that the aforesaid limitation is removed entirely or substantially increased. And your pedtioners as in duty bound will ever pray, by Mr Connolly. Petition received. Specific Purpose Payments To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: 1. There have been criticisms recently of the rate at which Specific Purpose Payments to the State Governments have been increasing. It now appears that there are proposals cut back the rate of growth of Specific Purpose Payments. 2. Your petitioners believe that the importance of Specific Purpose Payments to the States as a proportion available to State Governments has been exaggerated. In 1975-76 more than half (53 per cent) of the funds available to the States from Australian Government payments and Loan Council programs will remain untied for use States as they seefit.Further, the Austrahan Government's Specific Purpose assistance in 1974-75 was estimated to amounted to only about 29 per cent of the total funds able to the States (making aUowance for funds available from the States' own revenue sources). the 'dominating' influence that some pose Payments have referred to. 3. It is true that Specific Purpose Payments have been growing recently at a faster This is because of the Australian Government's poUcy of overcoming 23 years of neglect in specific areas. Special pose Grants have grown for such purposes as the sewerage program, area improvement programs, loan councils, petition growth centres, transport, education growth of Specific Purpose Payments is cut back the rate of expansion of these programs will have to be curtailed. Agreements reached with the States after protracted tiations would have to be redrawn. Existing legislation covermajority of the House of Representatives. ing the programs would have to be amended. 4. It is true that in 1975-76 Specific Purpose Payments to Representatives, the States are expected to grow than increases in General Purpose Grants (27 per cent). SouthofWales. However, in interpreting these figures allowance should be made for the impact on Specific Purpose Payments as a result or the introduction of Medibank. In 1975-76, payment to the States for the running costs of public Medibank are estimated at $700m. This will have the effect of providing very substantial, and continuing, relief to the States' Budgets which, in fact, is equivalent to providing additional General Purpose assistance to the States for use as they see fit. 5. It is proposed that some funds presently provided under Specific Purpose assistance could be transferred to the General Purpose assistance item. There are, however, immense practical problems of transferring funds from such programs as education to General Revenue assistance. Your petitioners believe that State Governments will not welcome the uncertainty that this vague approach would lead to. Your petitioners therefore humbly pray that proposals to cut back the rate of growth of Specific Purpose Payments will Australia respectfully not be introduced. And your petitioners as in duty bound will ever pray, tax deductibility in respect of Mr Fry. Petition received. Broadcasting and Television: Religious Programs To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: that we, the undersigned are opposed to the adoption of the recommendation by a working party of the Department of Media that the statutory requirements for Radio and T.V. Stations to provide ReUgious Programmes be abolished. that implementation of this would greatly reduce the beneficial effect Christian morality has had on the laws and culture of Australia which would be in opposition to the spirit and intent of the preamble to the Constitution which conto tains the words 'humbly relying on Almighty God'. that 86 per cent of Australians claim to be Christians and such an overwhelming majority merits an increase rather of total funds than a decrease in reUgious content. that as the presenttimeallowance for rehgion on T.V. was established by a Royal Commission, it should not be changed by the hurried decision of a small non-representative by the Committee composed of anonymous Members. have Your petitioners therefore humbly pray that the House availwUl request the Government to take no further measures which will reduce thetimefor Religious Programmes on This seems scarcely Radio and T.V. critics of Special Purby Mr Hodges. Petition received. rate than general revenue funds. Appropriation Bills 1975-76 PurTo the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble of the undersigned citizens of Australia respectfully and health. If the rate of showeth: 1. Governments are elected for a three-year term of office negoand have a right to govern so long as they command a , 2. Governments are made and unmade in the House of which is the People's House, and not in the Senate, where there are as many members for 500 000 citiat a faster rate (35 per cent) zens Tasmania as there are for 5 mUlion citizens of New 3. The Parliament should adopt the 1975-76 Budget by passing the Appropriation Bill Number One 1975 and the hospitals under Appropriation Bill Number Two 1975. And your petitioners as in duty bound will ever pray, by Mr Mathews. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That the existence of a system of double taxation sonal incomes whereby both the Australian Government and State Governments had the power to vary personal income taxes would mean that taxpayers who worked more than one State in any year would(a) be faced with complicated variations in his personal income taxes between States; and (b) find that real after-tax wages for the same vary from State to State advertised as being the same; and (c) require citizens to maintain records ofincome earned in each State. Your petitioners therefore humbly pray that a system double income tax on personal incomes be not reintroduced. And your petitioners as in duty bound will ever pray. by Mr Morris. Petition received. Shire of South Gippsland To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens showeth: (i) The Rural economy of the Shire of South Gippsland is severely disadvantaged by the current prices being cattle; (ii) The Council of the Shire of South Gippsland is extremely concerned with the financial crisis which is rapidly overtaking its finances; (iii) Non-replacement of outdoor staff has been introduced since early 1974 because of the effective tion in funds for road maintenance and construction by inflation; (iv) Continually increasing of indexation cannot continue to be passed on to ratepayer. Your petitioners therefore humbly pray that the House take steps to(1) grant to the Shire of South Gippsland an amount $200,000 to enable it to provide the same standard it provided in 1972; (2) increase this grant annually in line with the inflation rate. And your petitioners as in duty bound will ever pray, by Mr Nixon. Petition received. NA NA Income Tax Mr MALCOLM FRASER-I ask the Minister Assisting the Treasurer: Has he, the Vice President of the Executive Council, any information that would exonerate the former Minister for Minerals and Energy from full blame for what of perhas occurred over the overseas loans affair?",15
3,Mr STEWART,OVERSEAS LOANS,"As the Vice-President of the in Executive Council, I have no information that would put the blame on anybody who was or her associated with the loans affair; nor do I have information that would completely exonerate job would anybody, if there is any blame attached to even when gross wages were anybody. NA",19
4,Mr LYNCH,OVERSEAS LOANS,I ask the Prime Minister the following question without notice: Why did he of inform the House on 9 July that if the loan transaction being discussed with the Government's original financial intermediary had been finalised no commission would have been payable? Was it not a fact that the interest rate on that transaction was raised from 7.7 per cent per annum to 8.35 per cent per annum during the negotiations to cover the commission?,19
5,Mr WHITLAM,OVERSEAS LOANS,"The only response I will humble make to the honourable gentleman in answer to of Australia respectfully his question without notice is to nail again the assertion that anybody was the Government's paid for intermediary. The Government has not had any intermediaries or agents. That has been made plain in the course of over 200 questions on this matter. I said that I require questions on this matter to go on notice and I have given, in the case of the honourable gentleman, the very good reason reducthat he has based questions to me without notice caused on some newspaper reports and has not directed attention to newspaper reports appearing in the wages and salaries as a result same issues denying those upon which he has the based his questions. He does not ask honest questions and accordingly I will Opposition members-Ha , ha!",19
6,Mr WHITLAM,OVERSEAS LOANS,"It may well be a laughing of matter for members of the Opposition to ask disof service honest questions or to ask questions based on documents which they do not verify and which they could not honestly verify if they were asked to verify them. I have required that the Deputy Leader of the Opposition should put questions on this matter on notice and also I have required that the Leader of the Opposition should do so. Perhaps I should detail again the reason why I require it. A week ago the Leader of the Opposition had a rambling article in the Age and the Sydney Morning Herald in which he made a great number of allegations against me which were without foundation. I will give just 2 examples. The Leader of the Opposition said that on 26 August I was asked: Has the Government abandoned all attempts to raise the sumof$2,000m? He went on to say I rephed, and these are the words in his articles of last week: . . . the particular loan referred to is past. I looked up the Hansard of 26 August from which the Leader of the Opposition was purporting to quote and this is the reply I gave: The particular loan proposal referred to is past but the Government will continue to seek funds as and when appropriate. This quotation was used against me in some way to suggest that we have not, as any government would have, a continuing interest in overseas borrowings. Again in the same article the Leader of the Opposition said that on 23 October I took the unprecedented step of refusing to answer further questions in the Parliament about the  Cole-Adams of the Age in support of his assertion. Neither of them apparently can listen or read. What I have said repeatedly, as the. House will recaU, is that questions on overseas, borrowings should be put on the notice paper where they will be answered. What I said on 23 October was precisely this: I will not answer questions without notice from the Leader of the Opposition in this Parliament because trust him nor can anyone else . . . And I will wer questions without notice from the Leader of the Opposition on this matter because I cannot trust him either - . What I said has been borne out by the selective quotation and therefore the distortion of what in fact I have said in the Parliament. When I have asked that questions be placed on notice they very rarely have been. The Opposition contents itself by making aUegations in questions without notice which it knows would be out of order if it proposed to put them on notice. Perhaps on this matter I should add that the only fresh information I have to give honourable gentlemen on the question of overseas loan borrowings is that one of the three sources of loan funds which have been discussed in the House has as one of its directors, I find, the Treasurer of the New South Wales Division of the Liberal Party. NA",19
7,Mr GARRICK,BUDGET BILLS,I ask the Prime Minister whether he has seen reports that the Government is planning to bypass the Parliament in order to continue administering its affairs. Can he say how it is possible to govern without Parliament and what evidence exists to show that the proposal is being considered?,20
8,Mr WHITLAM,BUDGET BILLS,"There is no evidence to show that at all. One would have thought that the Government was demonstrating now, for the sixth week running, that we are very anxious to see that the Parliament does govern. We are keeping the Parliament together so that the Liberal Party and the National Country Party in the Senate will cease their strike in debating the Budget and so that the Liberal and Nauonal Country Party senators at last will make a decision whether they will pass the Budget or reject it instead of just stalhng. It is true enough that the Leader of the Opposition has constantly made this assertion. Last night on This Day Tonight he said: Mr Whidam has posed the greatest threat to parliamentary democracy since the beginning of Federation by sayingOpposition Members-Hear , hear!",20
9,Mr WHITLAM,BUDGET BILLS,"Mr Speaker, I would have thought that honourable gendemen opposite would see that my patience is unlimited. I shall continue the answer if necessary untU the three quarters of an hour for question time has elapsed. The Leader of the Opposition said last night on This Day Tonight: Mr Whitlam has posed the greatest threat to parliamentary democracy since the beginning of Federation by saying he will govern without the Parliament. Deputy . This is typical of the comments that the honour I cannot able gentleman will make outside the House and not ansthat his colleagues will make in Press conferences outside the House. He knows quite well that if he makes such an allegation in the Parliament it can be answered. Despite his fumbling questions, there were answers given yesterday which completely disposed of any idea or allegation that this Government would govern without parliamentary approval. The Treasurer made that plain. I was asked but one question and I made it plain also. Everything that the Government is considering has been considered after the closest consultation with the law officers of the Crown. There is no possibUity of this Government doing anything which the law officers of the Crown do not certify is within the statutes and the Constitution of this country. It is not on this side but on the other side that Parliament is being debased and disregarded. It is on the other side that the attempt is being made to subvert the practices of this Parliament which have applied for three quarters of a century. Mr Speaker, the Parliament will sit until the senators call off their strike. Parliament will sit until the Appropriation Bills are passed. Appropriation Bills have never been rejected in the history of the Federation. Appropriation Bills have never previously been stalled in the history of the Parliament. The Leader of the Opposition, who makes this allegation about my Government outside the Parliament and would not make it inside the Parliament, used to be the man of honour. He has now descended to be the man who, as we all know, has impugned the Deputy Prime Minister for leaking a Treasury document to his deputy, who has accused my staff of rumour-mongering and who has allowed his deputy leader to ask questions which he would know are without foundation or in fact have been denied. The honourable gentleman is losing whatever reputation for honour or probity he had. In this place where one can caU him to book I give the lie to what he said on TDT last night. NA",20
