speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"PARLIAMENTARY DEBATES. Second Session of the Twenty-third Parliament. HOUSE OF REPRESENTATIVES. The House of Representatives, on 2J to be fixed by Mr Speaker. Mr Speaker summoned the House August, 1960, at 3 p.m. Tuesday, 16th August, 1960.",12
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 3 p.m., and read prayers. BENDIGO ELECTORAL DIVISION. Return to Writ.",12
2,Mr SPEAKER,Unknown,"I have received a of allegiance. return to the writ which I issued on 8th June, for the election of a member to serve for the electoral division of Bendigo, in the State of Victoria, to fill the vacancy caused by the death of the Honourable Percy James Clarey. By the endorsement on the writ it is certified that Noel Lawrence Beaton has been elected. BALACLAVA ELECTORAL DIVISION. of Resignation of Member-Retur n to Writ.",12
3,Mr SPEAKER,Unknown,"At the end of the last portfolio. period of sittings I received a letter from Percy Ernest Joske, QC, resigning his seat as member for the electoral division of Balaclava, in the State of Victoria, as from and including 3rd June. On 8th June, I issued a writ for the election of member to serve for the electoral division (HANSARD.) (SECOND PERIOD.) id June, 1960, adjourned to a date and hour of Representatives to meet on Tuesday, 16th of Balaclava. I have received a return to the writ, and, by the endorsement thereon it is certified that Raymond Harold Whittorn has been elected. MEMBERS SWORN. Mr Noel Lawrence Beaton and Mr. Raymond Harold Whittorn were introduced and, in turn, made and subscribed the oath MINISTERIAL ARRANGEMENTS.",12
4,Mr MENZIES,Unknown," I desire to inform the House that my colleague, the Minister for Supply, is indisposed following a recent operation, and will not be able to resume his parliamentary and Ministerial duties before the end this month. During his absence the Minister for Air will administer the Supply NA PORT PHILLIP BAY.",12
5,Mr CALWELL,ARMY TRAINING ACCIDENT I N,"Will the Minister for the Army make a statement today to the a House dealing with the disaster in the Rip late last year? It will be recalled that the Minister promised to make such a statement at the conclusion of the coroner's inquiry. However, the House rose before that inquiry was completed, and the Minister subsequently made a statement to the press. I would like the statement to be made to the House as soon as possible and the House given an opportunity to debate it.",12
6,Mr CRAMER,ARMY TRAINING ACCIDENT I N,"I am most anxious to give the fullest possible information to House on this tragedy, and, subject to the will of the House, I propose to make statement-the same statement that I pubSome lished after the House rose-so that the ing matter may be debated, as requested by the Leader of the Opposition. ROYAL AUSTRALIAN AIR FORCE.",13
7,Mr FALKINDER,ARMY TRAINING ACCIDENT I N,"I direct a question to the Minister for Defence. As the recent mission overseas inquiring into a new fighter to re-equip the Royal Australian Air construction. Force has returned, is the Minister in a position to say when a decision may made on this matter?",13
8,Mr TOWNLEY,ARMY TRAINING ACCIDENT I N,"It is quite true that our test pilots, Group-Captain Cuming Wing-Commander Hodges, went to the builder, United States and to Europe and flew several of the aircraft in which we best are interested. They are at present working out the results of their scarcities. tests. As the honourable member will know, this involves quite a lot of mathematical calculations of aerodynamics and so on. I am hopeful that they will make their report in three or four weeks' time, and then, of course, it will go to the Government decision. HOUSING FINANCE. Mr L. R. JOHNSON - I direct question to the Treasurer whose health, I am pleased to see, has been restored. Has his attention been directed to statements several State Housing Ministers, including the New South Wales Minister for Housing, who expressed fears that bank credit restrictions could seriously affect home building? Will the Treasurer do everything possible to ensure that directed credit restriction will be confined non-essential commodities and that there will be no reduction in the already restricted flow of credit for desperately needed construction?",13
9,Mr HAROLD HOLT,ARMY TRAINING ACCIDENT I N,"I think honourable gentlemen are aware that in the last financial year there was record home construction in Australia and that the accelerated rate of domestic construction continues in association with a boom in commercial building. As a result, we are already noticing considerable pressure in the building industry. This has reached the point where, the if my recollection is accurate, there are approximately two vacancies in the industry a for each person offering for employment. shortages in various materials, includclay bricks and, I think, structural steel, have already developed. In these circumstances, I would think it good sense that rather than have scarcities force up the costs against home builders, in any general programme of restraint there should be some restraint also on the finance being made available for home The importance of home building is well be recognized by the Government. We are proud of the fact that record home construction has occurred during our period of office, but we would also wish to guard and against a situation in which the home who will in many cases carry the burden of the debt on his home for the part of a lifetime, is forced into excessive costs because of unwarranted NA COMMITTEE.",13
