speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 18 May, 1950.",12
1,Mr SPEAKER,Unknown,"Hon. Archie Cameron) took the chair at 10.30 a.m., and read prayers. . TELEPHONE SERVICES. Mr DEA1T - In view of the number of delays being occasioned to business people by the shortageof telephone? in the Hornsby area, includingex-servicemen who are endeavouring to estaBIish theiT own businesses and who are being seriously handicapped in such efforts by inability to obtain telephones, will tin Postmaster-General state when it will ue possible to connect additional lines to th.i Hornsby exchange?",12
2,Mr ANTHONY,Unknown,"The problems in relation to the Hornsby exchange are very similar to those that exist in other parts of Australia and to which I have referred on other occasions. Nevertheless, I shall have an investigation made to see whether the installations which the honourable member desires can be expedited in any way.  General 'aware of the reason why telephone communication is not available on thp police Vallev coal-field? Because that coal-field is of national importance and because many men are working there who have no means of communication with the outside world, will the Postmaster-General use every means to expedite the installation of telephone services on that field?",13
3,Mr ANTHONY,Unknown,"The matter pf the provision of telephones to areas such ea the Callide Valley coal-field rests with the relevant company which must make the necessary application and be prepared to conform to the conditions required by the Postmaster-General's Department'. If the application has been made by the operators of this coal-field, and they have signed the necessary documents, I shall look into the matter and if possible expedite the installation of telephone services.  cable for the Postmaster-General to obtain a list for me which will show the number of. telephones that have been allotted to different suburbs in Melbourne during the last three months? I ask this question in view of the suggestion that has been made by some people, who may be misinformed, that the department is giving preference to districts in which the wealthier sections of the community reside.",13
4,Mr ANTHONY,Unknown,"I do not propose, to make available' a list of the number of telephones that have been installed in particular areas in Melbourne, or in any other city. Judging by the tone in which the honourable member has asked his question, I believe that he recognizes, that the .department does not give preference of the kind that he has indicated. I assure him that that is so. In fact, ample evidence exists of a very strong determination on ihe part of departmental officials to distribute departmental services as widely as possible having regard to the availability of materials and to provide such services in all areas regardless of whether the residents are predominantly rich or poor. HOUSING.",13
5,Mr ROSEVEAR,Unknown,"I feci that the Minister for National Development did not quite appreciate the significance of a question which I asked yesterday regarding the proposed importation of readymade houses. I should like the Minister to state whether he will secure, if this be possible, samples of the timbers proposed to be used in any ready-cut houses which may be imported from Europe in order that they may be scientifically tested hy the Commonwealth Scientific and Industrial Research Organization in Australia to ascertain what capacity they have for resistance to borers and other pests which destroy building timbers. I ask this question because I fear that the majority of buildings which come from Europe will be constructed of a light pine which would not be as resistant to pests as is Australian hardwood. If this is so perhaps the CommonwealthScientific and Industrial Research Organization could devise some means of increasing the resistance of these buildings.",13
6,Mr CASEY,Unknown,"In view of the fact that a belief exists among some sections of the Australian population that prefabricated houses which are made overseas are in some way inferior to locally built houses, I am asking my appropriate senior departmental officers to take all possible steps to see' that this first batch of prefabricated houses to be imported into Australia is beyond criticism in every way. I have drawn their attention to the ,. ..ecsi.ty for the closest possible inspection of all materials which make up the prefabricated houses which are to be brought from overseas. I appreciate the point which the honourable gentleman has made concerning the timber and shall have inquiries made concerning it. I appreciate, also, the motive which has inspired him to ask his question. NA CELEBRATIONS.",13
7,Mr HASLUCK,COMMONWEALTH JUBILEE,"I direct a question to the Prime Minister concerning the arrangements that are being made ior the observance of the fiftieth anniversary of the inauguration of the Commonwealth of Australia. Will the right honourable gentleman consider linking those celebrations with the commemoration of the centenary of the granting of representative government to the Australian colonies in 1850? In view of the nature of the events that are to be commemorated, and of the comparative neglect of political studies in Australia, will he consider marking the anniversary by making substantial provision in all Australian univei'sities for research and teaching in the history and functioning of the modern democratic state, with particular attention to political institutions in Australia? Will he also ensure that the form of any public festivities will be such as to bring home to all Australians, including new Australians, the individual responsibility that must be accepted by all citizens in order to ensure the successful working of the parliamentary system ?",14
8,Mr MENZIES,COMMONWEALTH JUBILEE,"I am indebted to the honourable member for his suggestions, which I think are very valuable. I shall have them put promptly before the - organizing committee for consideration. TRACTORS.",14
9,Mr CLYDE CAMERON,COMMONWEALTH JUBILEE,"I ask the Treasurer whether there has been any authorities reduction of the allocation of dollars for tractors and other agricultural ments from dollar areas for the quarter .that will end on the 30th June, 1950, compared with the allocation of dollars for the corresponding period of 1949? [f so, what has been the amount of the reduction, and has it been caused by lifting of petrol rationing?",14
10,Mr FADDEN,COMMONWEALTH JUBILEE,"There has been no reduction. Overall, there has been an increase.",14
11,Mr CRAMER,COMMONWEALTH JUBILEE,"Has the Minister for National Development received any information concerning the loss of a freighter off the Queensland coast? It has been reported that £120,000 worth of tractors, including £30,000 worth of dollar-free imports, has been lost.",14
12,Mr THOMPSON,COMMONWEALTH JUBILEE,"I rise to order. I think that the honourable member is taking those figures from a newspaper cuttingI want to know whether he is in order in doing so, Mr Speaker.",14
13,Mr SPEAKER,COMMONWEALTH JUBILEE,I do not know the source of the honourable gentleman's information. He has not disclosed it.,14
14,Mr CRAMER,COMMONWEALTH JUBILEE,"The purpose of my question is to ascertain whether the Minister can say if the tractors were intended to be used for coal production. If so, will he take urgent action in order to try to replace the tractors? Can he also say whether they were intended for New South Wales or Queensland?",14
15,Mr CASEY,COMMONWEALTH JUBILEE,"I have no information on the subject, but I shall certainly obtain the facts and will inform the honourable member accordingly. ROADS.",14
16,Mr CHARLES ANDERSON,COMMONWEALTH JUBILEE,Has the Treasurer received any applications from the Government of New South Wales for the granting of financial assistance to local government bodies for the repair of serious damage to roads and bridges that was caused by the recent floods?,14
17,Mr FADDEN,COMMONWEALTH JUBILEE,"No requests have been received from the Government of New South Wales in connection with flood damage to road3, but applications have been made to this Government by local and paFtoralists' associations, and they have been referred to the respecimpletive State governments.",14
18,Mr DRUMMOND,COMMONWEALTH JUBILEE,"I address a question to the Minister representing the Minister for Fuel, Shipping and Transport. Has his attention been drawn to the fact that there is great concern in the New South Wales at the heavy wear and tear caused by huge lorries which transport motor bodies from Adelaide to northern ports of New South Wales. Is this transfer by road which requires the use of great quantities of imported motor spirit due to the fact that interstate steamers are unable to cope with demands for space to accommodate motor bodies? If this is a fact will the Minister examine the possibilities of arranging for these motor bodies to be accommodated on overseas ships which trade to northern port3 and which, I understand, have ample space to accommodate the bodies, the transport of which is at present seriously affecting the main roads of the State? Mr ANTHONY.:- I shall refer the question raised by the honourable member to my colleague in another place and shall supply him with an answer. PENSIONS.",14
19,Mr EEON,COMMONWEALTH JUBILEE,"In view of the fact that the: budgeted expenditure on age and invalid pensions was £45,500,000 and for the nine months ended March, 1950, only £32,965,000 was spent, and that the budgeted expenditure for widows' pensions was £4,600,000 and for the nine months ending March, 1.950, only £3,353,000 was spent, will, the Treasurer give consideration to the making of an immediate interim increase to age, invalid and widow pensioners? Will he do so because, from the answers given by Ministers to previous questions, there does not. seem to beany prospect, of this matter receiving the attention of the Government until the budget is brought down in September? As, in the meantime, considerable hardship is being imposed on the pensioners, I ask whether the Government is prepared to grant an interim increase to cover the present situation ?",15
20,Mr FADDEN,COMMONWEALTH JUBILEE,"I shall study the comparative figures that the honourable member has brought to my notice. His question does not refer to any reduction in the rate of pensions, it refers only to the quantum of the numerical recipients of pensions. I shall have the matter looked into and have a. reply prepared. WHEAT.  of the International Wheat Agreement Bill through this House the Minister for Commerce and Agriculture roundly condemned the agreement but did not ask the House to vote against it. In view of his attitude on that occasion does the Minister intend to take any steps to secure Australia's withdrawal from the agreement ?",15
21,Mr MCEWEN,COMMONWEALTH JUBILEE,Australi a is a party to the International Wheat Agreement because this Parliament approved of the treaty signed by the previous Government. This Government will not take steps to abrogate such a treaty. POTATOES.,15
22,Mr KEKWICK,COMMONWEALTH JUBILEE,"Bearin g in mind the importance of the potato industry to Tasmania, will the Minister for Commerce and Agriculture do everything, in his power to rectify the present price anomaly of Tasmanian potatoes existing in the Sydney market. At present Tasmanian growers receive £14 10s. a ton in their own State while the consumers pay £28 a ton in New South Wales. Tasmanian growers' receive £14 12s. a ton whereas the New South Wales growers receive £20 12s. a ton. The consumers in New South Wales pay £28 a ton.",15
23,Mr MCEWEN,COMMONWEALTH JUBILEE,"Acceptin g the figures quoted by the honourable member as accurateit is obviousthat a serious anomaly exists as between the producers in the two States. However, the Australian Government is without any constitutional price fixing authority which, would enable it to rectify such an anomaly. All that I have been able to do is to respond immediately to a request by the Tasmanian Minister for Agriculture to make available to him appropriate officers of the Fivision of Agricultural Economics for the purpose of investigating the cost of producing and of handling potatoes in that State so that authoritative and independent data may be obtained to enable the Government of Tasmania to negotiate for what it may regard as more equitable treatment of Tasmanian potatoes by the Government of New South Wales. NA SERVICES.",15
