speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 7 March 2001",139
1,Mr DEPUTY SPEAKER,Unknown,Mr Nehl) took the chair at 9.40 a.m.,139
2,Mr HATTON,Unknown,"Again, craft noise and its effect on the city of Bankstown. making process that the cabinet went through cember last year this coalition cabinet determined the second airport for Sydney-not just a general gional aviation airport and, on top of that, a international airport. This is the stupidest government tory of this Commonwealth-all 100 years of it. This was a political decision made on the would lose seats in western Sydney. Two, they tralia, such as those running up the middle of other places in regional Australia. They were lians would still run into Kingsford Smith please no-one in the end, because of its impracticality. You cannot just lock up regional access that Kingsford Smith ran terrifically during ford Smith ran fairly normally during the games. then and say that you do not have to do anything was on the Public Works Committee that was lion had to be spent on the expansion of Kingsford almost there. So the expansion of KSA until for further expansion, extension and consolidation of that. Instead of making a real decision on the statement-which was complete, full and fair, was, ‘Let's make a second international airport people around it. They all vote Labor-that is since 1949 they have voted Labor. Prior to that, names, they voted Labor. Let's make this an international dumb, awful, silly decision driven by a political Everybody in regional Australia knows it and pired)",139
3,Mr LINDSAY,Unknown,"Governments day, but only rarely are there identifiable Townsville based medical school for North sions. It is hard to think of another decision North Queensland, Townsville, Thuringowa now can become the hub of health in North Queensland a 21st century approach to the delivery of health structure that we already have in creating Townsville and Thuringowa. I can see the establishment now of specialist accommodation, shopping and other services. MAIN COMMITTEE 25347 Wednesday, 7 March 2001 ----NA Aviation: Bankstown Airport I am going to speak about the issue of airIn particular, I want to look at the decision and its immediate effect. In the middle of Dethat Bankstown should effectively become aviation airport but, on top of that, a redomestic jet airport and, on top of that, a domestic decision that I have heard of in the hisbasis of two key things. One, they thought they were concerned about seats in regional Austhe coast, those on the North Coast and those in concerned to make sure that regional AustraAirport. We ended up with a decision that will to Kingsford Smith on the basis of the argument the Olympic Games. The reality was that KingsIt is completely untrue to use the way it ran at all at KSA for the next 10 years or so. I forced into a position where more than $1 bilSmith just to take it up to 2003. We are 2003 is present, and there are enormous pressures basis of a $14 million environmental impact for once-the bodgie decision that was made at Bankstown. There are only half a million their crime. Since Blaxland was there as a seat from 1901 on when the seats were given other jet airport.' It was a crazy, stupid, agenda that is unsustainable in the long term. we certainly know it in Bankstown. (Time exNorth Queensland: Townsville Based Medical School make many different decisions every landmark decisions. The establishment of the Queensland has been one of those landmark decithat has had more lasting and positive impact for and James Cook University. Those twin cities and, indeed, Northern Australia. It is care services, building on a terrific infraa health city precinct right in the middle of rooms, pathology, radiography, physiotherapy, I can also see the establishment of an institute NA 25348 of rural and indigenous health. This, without in the practice of medicine in Australia. The new hospital have potential to trigger an allied There is also the possibility of capturing high ties now in terms of this partnership approach there is a huge demand for these This presents a challenge to James Cook federal government providing an additional tion package, I challenge the university to take to allied health teaching. For its part, the well and provide capital funding for a new building The state government can take a leading role The recent opening of the medical school rightly claim credit, but the way ahead is not now, with James Cook University and the general North Queensland. I congratulate Professor sor Richard Hayes and Professor Bob Porter. gratulate each of them and their team, and build a hub of health in North Queensland.",139
4,Ms HALL,REPRESENTATIVES MAIN COMMITTEE,"This people, and so is Telstra. Telstra and the government Australia in relation to telecommunications rather than looking at the service that is provided bers have had the experience of approaching finding a lack of receptiveness and willingness deal with the issues and service their customers. Mr Lindsay-That is a reason to sell it.",140
5,Ms HALL,REPRESENTATIVES MAIN COMMITTEE,"It is very interesting to hear of Telstra. I think we need to put it on the record It is not the position of the people of Australia service. There is a total lack of accountability accountable to anyone. The argument is that it ensuring profits and not ensuring service to an organisation that is not receptive to the an organisation that is not accountable I would like to spend some time on the issue Shortland electorate-especially the Central against a large number of consumers. People castle, and these are STD calls. This results If Telstra were to look at the issue and revisit usage and they would still be able to retain the we will hear about that later today. The legislation needs to be revisited to this legislation so the Telstra zones do not Coast. The government should be receptive to other consumers. (Time expired) MAIN COMMITTEE Wednesday, 7 March 2001 a shadow of doubt, is an area that needs attention possibilities go on. The medical school and the health approach, which is just marvellous. end growth. Indeed, I see particular opportunifor physiotherapy and radiography, given that services in North Queensland. University and to the state government. With the 21,000 funded student places through the innovaup the recurrent funding available and apply it state government has to seize this opportunity as to provide a home for the extra students. in establishing a health city in our region. is cause for great celebration. Many people can to look to the past but to build on what we have hospital becoming the hub of health in Bernard Moulden, Professor Ian Wronski, ProfesTheir contribution has been outstanding. I conI ask them to focus now on the way ahead and to Telstra: Services government is out of touch with the Australian tend to believe that the main issue facing is pushing through the privatisation of Telstra to the Australian people. I am sure all memTelstra with their constituents' problems and within that organisation to solve the problems, the member opposite advocating the privatisation that that is his and the government's position. who are very keen to ensure that they get good within the Telstra organisation. They are not is a partially privatised company and it is about the people of Australia. On the one hand, we have Australian people and, on the other hand, we have to the Australian people. of the Telstra zones that operate within the Coast area. The Telstra boundaries discriminate on the Central Coast relate to Sydney and Newin consumers receiving big bills-large accounts. it, they would find that there would be greater enormous profits that they have. I am sure that change the zones. I ask the government to revisit discriminate against the people of the Central their cries to be treated in the same manner as NA Wednesday, 7 March 2001 MAIN COMMITTEE",140
6,Mr HARDGRAVE,REPRESENTATIVES MAIN COMMITTEE,"I marvellous suburb within my electorate of Moreton. growth of Brisbane's southern suburbs, out 1840s. Much of Annerley's history parallels since the same time. In fact, my grandfather school with a wonderful history which Annerley has also been the home of three MCCormack and Vince Gair in more recent times years the suburb of Annerley has been suffering that has been determined to increase the housing that will choke the local streets and sense of history that they should be able to had and still has many fine heritage homes, Queensland, but they are being choked by large housing commission as they load more and At the same time this has been occurring serves or open spaces created in Annerley. The Annerley Road intersection has received none around Annerley have received. Places like have all received additional upgrades from $19 million on local Shopping Centre Improvement bane, but the Annerley business People are getting the message. People are tailers would like. The Commonwealth Bank, poor bus service into the Annerley Junction centre has because of the lack of funding from Ipswich Road, a major arterial route running fewer people going into the area and People in my area believe the Annerley army rently up for sale from the Commonwealth, should an area of open space. There is an opportunity return some of the $5 million or $6 million a residents of Annerley back to Annerley. Today launch a petition to petition the Brisbane City to the Annerley shopping centre. I launch that local Labor Party councillor to act on this issue.",141
7,Mr SIDEBOTTOM,REPRESENTATIVES MAIN COMMITTEE,"I Treasurer looked like and talked like a man soothsayer to understand why. He has been forced ter, on the BAS, fuel excise and the new tax trusts. Judging by the polls today, he has even to pull yesterday-and I noticed a headline stunt'-was to try to drag the states into this refused to deal with in terms of timing when February. Of course that has come back In my own electorate, for instance, that was costing something like $20,000 a day. 25349 Moreton Electorate: Annerley rise this morning to advocate for Annerley, a Annerley has a tremendous history in the through to the Darling Downs, dating back to the that of my own family in south-east Queensland went to school at Junction Park State School-a is located in the suburb of Annerley. premiers over the years. Digby Denham, William have all lived in Annerley. But in recent under the pressure of a Brisbane City Council density of housing. It wants more high-density rob the local people of the open space and the enjoy in their suburb of Annerley. Annerley has homes of tremendous value to the history of brick monstrosities being built by the state more people into the streets of Annerley. there have been no additional recreational relocal shopping centre at the Ipswich Road and of the support that shopping centres in and Moorooka, Stones Corner and Mount Gravatt the Brisbane City Council. The council has spent Projects, SCIPs, across the city of Brisdistrict has been left to slowly die. not shopping in Annerley the way the local reother banks and Centrelink have found that the area, plus the unfortunate presentation that the the Brisbane City Council and the pressure of right through the centre, have meant fewer and more and more shops becoming vacant. reserve depot in Dudley Street, which is curalso become a local recreational reserve, also. I call for the Brisbane City Council to year in council rates and charges taken from the it has reached the stage where I have had to Council to allocate some of that SCIP funding petition regrettably, because of the failure of the Economy: Government Policy noticed yesterday in question time that the who was very worried. You do not need to be a to backflip, no doubt by the Prime Minissystem which is supposed to be dealing with more to be worried about. The stunt they tried in the Australian today was ‘PM forced into fuel excise debacle, which the Prime Minister he had the chance prior to 1 February or on 1 to bite him and will continue to do so. refusal to reduce the fuel excise from 1 February In the seven months up to the Prime Minister's NA 25350 MAIN COMMITTEE backflip something like $4 million had been well been spent in that electorate. But we have the states have plenty of money to throw around forget that it is the federal government which through the state franchise fees, but these the Commonwealth is no longer paying financial payments to the states. In actual fact in my own state of Tasmania 1.95c per litre subsidy for petrol and up to budget something like $14 million annually. The were to go beyond this, as this stunt calls for, This talk about dragging the states into counter The Australian electorate have made their decision very soon the vote will be win, lose or draw, very clearly. The Prime Minister, the Treasurer order and definitely out of touch.",141
8,Mr SLIPPER,REPRESENTATIVES MAIN COMMITTEE,"As everyone knows, I our nation's environmental future and the need to future generations in a much better state morning to place on record my support for an ect in my electorate of Fisher. Participants just graduated, meaning that two years of been completed. It was a real pleasure for me recently to Conservation Volunteers Australia representatives, sion of their 26-week project. The coastal wright on the Sunshine Coast is without doubt Queensland and, because of this, it is heavily gility of the coastal dune system means that human interference. The continued well-being of exotic and non-indigenous species. I am delighted by the tangible improvements to this important coastal corridor. In cooperation undertaken regeneration work, conservation project to be completed, participants conducted hectares of primary weed removal, and planted plants. Importantly, the local community has ect, with local Coastcare groups joining team community activities that Green Corps participants tion with local schools on National Tree Day, assisting the popular Woodford Folk Festival working with Barung Landcare volunteers in local conservation park officers. These connections with the wider community, ongoing support for the program, have led to earned Green Corps growing praise from environmental environment of the Sunshine Coast is important Wednesday, 7 March 2001 ripped out of my electorate which could have this federal government putting it around as if in terms of giving petrol subsidies. Let us not collects the petrol excise. The states used to were abolished in 1997. Under the new tax system assistance grants and revenue replacement the state government already gives motorists a 2c a litre in subsidies for diesel. This costs our state Treasurer is on record as saying, ‘If we then the Tasmanian budget would be in deficit.' the Prime Minister's blunder will not work. in Western Australia and Queensland and but I think this government will get the message and many around him are out of step, out of Environment: Green Corps Projects to the Minister for Finance and Adminiam a very strong supporter of our environment, to make sure that we pass on the environment than it was in when we inherited it. I rise this ongoing and very successful Green Corps projof the fourth Caloundra Green Corps project have hard work by 40 young Sunshine Coast people has join Caloundra City Council environment officers, team leaders and graduates at the conclucorridor between Tooway Lake and Point Cartone of the most beautiful stretches of coast in used by both locals and visitors alike. The frait must be protected as much as possible from of the dunal system also requires the eradication which the four Green Corps teams have made with Caloundra City Council, the teams have activities and revegetation. In the last 26-week bushland works on 12 sites, undertook five 1,800 trees, shrubs, vines, grasses and wetland also played a key role in this Green Corps projmembers in revegetating dunal areas. Additional have been involved in include participaassisting Sea Bird Rescue with rubbish removal, through the construction of fencing and tracks, Mary Cairncross Park in Maleny, and assisting coupled with the Caloundra City Council's some wonderful results on the ground and have groups within the region. The natural to the region economically through the large NA Wednesday, 7 March 2001 tourism industry. But in the past, our natural ways been looked after as it should have been, which exotic weeds and human contact have are successfully restoring the coastal corridor wildlife habitats. It is through the great work Coastcare that this important part of Queensland's that residents and tourists can continue I place on record my sincere thanks to projects, especially the volunteers for the community. As the federal member for Fisher, projects throughout my electorate",142
9,Mr DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,"Order! the time for members' statements has concluded. Cognate bills: APPROPRIATION (PARLIAMENTARY Debate resumed from 6 March, on motion by Mr Fahey: That the bill be now read a second time. upon which Mr Tanner moved by way of amendment: That all words after “That” be omitted with “whilst not declining to give the Bill a second (1) failure to address the significant investment vision of social and employment (2) blowout in the cost of the Pharmaceutical sustainability of Australia's (3) belated and inadequate attempts to remedy the (4) mismanagement of the Defence Budget; (5) refusal to remove the effects of the sale of the with the resolution of the Senate of 16 March of the leader of the National Party; (6) mishandling of the move to accrual accounting budget documents; (7) wasteful and profligate spending on poor quality GST; (8) failure to identify in the Budget papers the (9) failure to put in place arrangements that deliver a result of the GST package; and (10) bungling of the Business Activity Statement",143
