speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"JQouse of iupirsrutah'bes. Thursday, 81 May, 19U. Mr SPEAKER took the chair at 10.30 a.m., and read .prayers. PERSONA LEXPLANATION .",11
1,Mr WATKINS,Unknown,"When speaking on the censure amendment, I stated that the Prime Minister had acted as paid secretary to the Western miners of New South Wales. I made the statement. In the full belief that I was correct as to the fact, because the Newcastle and the Southern miners have paid secretaries, and I thought that the secretary to the Western miners was also a paid official. Prime Minister assures me that he was not paid, and,' in justice to him, I make this correction. INSPECTI ON OF PRODUCE. , Mr ATKINSON - I ask the Minister of Trade and Customs if he has had 13th under his notice the stringent regulations enforced in Western Australia to prevent the importation of produce, especially of potatoes, and if he has taken any action FREMANTLE . TO in regard to them?",11
2,Mr GROOM,Unknown,"When the matter was mentioned in this House, I think in December last, the Government made representations to the Western Australian Government, asking for certain informatant tion with respect to the fees charged, a reply was given to our communication which did not contain the information needed. We again communicated with the Government of Western Australia, about February, repeating our and received a second reply, which did not give the information for which we asked. ' About three weeks ago, we sent an urgent wire, and again this week another urgent wire, asking for the desired information; but without effect. If we cannot obtain the information directly, we shall have to try to get it the best way we can. Mr Troon - A statement was published last week of the charges made.",11
3,Mr GROOM,Unknown,"We are asking for an explanation with respect to the nature of the fees charged, with a view to considering the matter in the light of the Constitution. Representations on the subject have been made to us by the Government of Tasmania, and we have brought these representations under the notice of the Western Australian Government. W ' shall continue to press our request for information until we have received a satisfactory explanation. TESTIN G OF EXPLOSIVES .",11
4,Mr CHARLTON,Unknown,Has the Prime Minister any further information regarding the proposal for erecting a testing station for explosives in Australia!,11
5,Mr JOSEPH COOK,Unknown,"I have in formed the honourable member that I have certain information, this being a matter about which he has repeatedly asked questions. The last memorandum on the sub bridge/ who writesWith reference to thiB office minute of the 22nd ultimo, relative to the question asked by Mr Charlton in the House of Representatives regarding the establishment of a testing station for explosives within the Commonwealth, I beg to inform you that a cablegram, dated instant, has been received from the High Commissioner's office to the effect that the report of the officer of this department, now in England, would be posted on the 15th May. NA RAILWAY: WIDENING OF GAUGE: CONSTRUCTIO N OF LINE.",11
6,Mr MCWILLIAMS,KALGOORLIE,"I ask the AssisMinister of Home Affairs if the and arrangement between this Government and that of Western Australia, in connection with the widening of the gauge of the railway from Fremantle to Kalgoorlie is a binding one, and what is the posirequest, tion at the present time?",11
7,Mr KELLY,KALGOORLIE,"The Government of Western Australia, in addition to getting legislation passed through the local Parliament, undertook in the course of correspondence with this Government to widen the gauge of the line simultaneously with the construction of our line from Kalgoorlie to Port Augusta. Some time ago it was stated in the press that the Government of Western Australia did not propose to go on with the work, and a statement to that effect was, I think, attributed to the Premier, but he, during a visit subsequently made to Melbourne, 3aid that it was intended to go on with the work, but that the Government of Western Australia was not in a position to do so immediately. The spirit of the promise has not been honored by Western Australia. UNIFORM RAILWAY GAUGE.",11
8,Mr BTJRCHELL,KALGOORLIE,"Wit h reference to the construction of the section of railway from Fremantle to Kalgoorlie, I wish to ask the Assistant Minister of Home A f fairs whether it is not a fact that, when the Government of Western Australia promised that they would construct the section, a definite time-limit was fixed as to when the Commonwealth would construct the portion from Port Augusta to Kalgoorlie ?",12
9,Mr KELLY,KALGOORLIE,"I have been taken rather "" on the hop,"" because I did not anticipate this business being raised at all. ' But, to the best of my memory, the letter to which I referred, and in which the State Government promised simultaneously to construct, had no reference to a time limit. Mr KING O'MALLEY - I wish to know from the Prime Minister when he intends to bring in a Bill to provide for a uniform gauge as agreed to at the Premiers' Conference? Is it the intention of the Commonwealth Government to pay the cost of the change?",12
10,Mr JOSEPH COOK,KALGOORLIE,"I communicated to the Inter-State Commission the wish of the Government that it should undertake the inquiry agreed to at the Premiers' Conference, hut I understand that it will be necessary for Parliament to make a formal reference to the Commission. The matter is being looked into, but I am afraid that we shall not have a proposition to submit to the House just yet. The Inter-State Commission is now very busy on other matters. I hope that by-and-by it will be able to inquire into this important matter. NEW HEBRIDES.",12
11,Mr SAMPSON,KALGOORLIE,"I ask the Minister of External Affairs if his attention has been called to a cablegram published in yesterday's dailies, to the effect that it is the intention of the British and French Governments to send an Anglo-French delegation to the New Hebrides to inquire into the position of affairs there before a new convention between the two countries is ratified? I ask the Minister whether, under the circumstances, it would be possible to have Australia represented on that delegation?",12
12,Mr GLYNN,KALGOORLIE,"The honourable member was good enough to call my attention to the cablegram, and I have just read it. We have had no official communication from the Home Government about the appointment of any such Commission. Our last communication was dated, I think, the 3rd February, and mentioned that a Conference would probably take place between representatives of the Governments of Great Britain and France about the end of May, or the beginning of June. The Assistant to the High Commissioner in the Western Pacific, who has personal knowledge of the condition of affairs, has been summoned to Great Britain to give necessary advice on details of administration, and the French Government, I believe, has the advantage of similar official assistance. I expect that the Conference will take place shortly. I believe that Ministers recently discussed one or two matters informally, and that the scope of the Conference has been somewhat widened. We have sent a communication to the Home Government on the subject. If there is a Commission, the representation of Australia will receive careful consideration. - DURATION OF SITTING.",12
13,Mr HIGGS,KALGOORLIE,"In view of the,inconvenience which was caused to honourable members by being compelled to sit up last week all one night without due notice, will the Prime Minister be good enough to say whether it is his intention to ask the House to sit all night?",12
14,Mr JOSEPH COOK,KALGOORLIE,I strongly suggest to my honourable friend that he should address the question to his leader and ask him if he will make it possible for us to rise at a decent hour.,13
15,Mr FISHER,KALGOORLIE,"I wish to ask the Prime Minister whether he has abrogated his functions in this House, because I will take them up as soon as he is prepared to lay them down?",13
16,Mr JOSEPH COOK,KALGOORLIE,"I have only to say that the last remark was quite obvious, and totally unnecessary. NA RAILWAY.",13
17,Mr JH CATTS,KALGOORLIE TO PORT AUGUSTA,"Has the Minister in charge of the Home Affairs Department yet laid upon the table the agreement which, it is stated, contains preference in its most advanced form in connection with the east to west railway ?",13
18,Mr KELLY,KALGOORLIE TO PORT AUGUSTA,"I informed the honourable member yesterday that I propose to lay a copy of the agreement on the table, and, as he knows, more than one day is usually allowed for preparing a copy.  the Assistant Minister of Home Affairs heard anything to confh-m the report which appeared in the Adelaide newspapers that 200 Government employees had been discharged from the east to west railway?",13
19,Mr KELLY,KALGOORLIE TO PORT AUGUSTA,"Immediatel y after the statement was made in the House, I saw the Engineer-in-Chief for Railways, who assured me that,' to his knowledge, no men had been put off. I do not say that it is a fact, but it is quite possible that the men referred to in the press are Mr. Teesdale Smith's men going off the job at the head of the line. So far as the Government service is concerned, our instructions have been to push ahead with the work,- and not to put anybody off. QUARANTINE STATION, SYDNEY.",13
20,Colonel RYRIE,KALGOORLIE TO PORT AUGUSTA,Hav e any steps been taken with the view to finding a suitable site to which the Quarantine Station at Manly might be removed?,13
21,Mr GROOM,KALGOORLIE TO PORT AUGUSTA,"On Monday last, the Minister of Public Health for New South Wales submitted to us two sites, which are now being reported upon, and will be inspected by the oflicers of the Department at the earliest possible date. COMPULSORY TRAINING.",13
22,Mr FENTON,KALGOORLIE TO PORT AUGUSTA,"As considerable dislocation is now caused in business, and! also great inconvenience to young cadets, who are apprentices-a . matter about which I have received a number of communications-woul d it not be possible for the Honorary Minister to consult the Minister of Defence with the view to arranging for drills and parades to be held on such a day that would not interfere so much with business as is done at the present time ?",13
23,Mr KELLY,KALGOORLIE TO PORT AUGUSTA,"May I suggest through, you, sir, to the House-and I am surethat it will realise the fairness of the proposal-that as I have nothing to do withi the administration of the Defence Department it would really save the time of honourable members and ours if they would put all the questions regarding defence on the notice-paper.",13
24,Mr FENTON,KALGOORLIE TO PORT AUGUSTA,I only asked you to consult the Minister.,13
25,Mr KELLY,KALGOORLIE TO PORT AUGUSTA,"Yes , but that was not the? purport of the question. Of course I would be only too happy to do that at any time. If honourable members would put all questions regarding defence on the notice-paper it would save their time, and I am sure that they would be better pleased. GRIEVANCE DAY.",13
26,Mr TUDOR,KALGOORLIE TO PORT AUGUSTA,"I desire to ask you, sir, a question in connection with the business of the House. A fortnight ago last night I understood the Treasurer to move that "" Committee of Supply "" be placed on the notice-paper. As this is the third Thursday since that date, it should, I think, in accordance with standing order 241. be "" grievance day."" I desire to know why "" Supply"" is not the first Government Order of the Day on the notice-paper?",13
27,Mr SPEAKER,KALGOORLIE TO PORT AUGUSTA,"This matter has cropped up on a previous occasion. In September, 1908, Mr Speaker Holder had the ""grievance"" .Order of the Day removed from the notice-paper until the House had gone into Committee of Supply or Ways and Means. Again on the 6th June, 1909, he decided that the Order of the Day should appear on the notice paper after either Committee had sat, although want of confidence and Addressin-Reply debates had not concluded. The Committee of Supply is not open until it has actually sat. ADJOURNMENT (Formal). DEFENCE ADMINISTRATIO N.",13
28,Mr CONROY,KALGOORLIE TO PORT AUGUSTA,"Werriwa) [10.48] beg to move the adjournment of the Europe is doing. House to discuss a definite matter of urgent public importance, namely, "" t danger of militarism to the youth of tralia, and the expense, conduct, and state of affairs generally in the Department of Defence."" Five honourable members having risen in their places, Question proposed.",14
