speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, IS July, 1980. M i . SPEAKER (Hon. Norman Makin) took the chair at 2.30 p.m., and offered prayers. BUDGET DEBATE.",11
1,Mr LATHAM,Unknown,I desire to give notice of motion contingent on the resumption of the budget debate.,11
2,Mr SPEAKER,Unknown,Notic e must be given in committee. 0. J. WHITE & SONS PROPRIETARY LIMITED . NA AWARDS.,11
3,Mr LEWIS,ALLEGED BREACHES OF ARBITRATION,I rise to make a personal explanation in respect of deliberate misrepresentations by the honourable member for Balaclava (Mr White).,11
4,Mr SPEAKER,ALLEGED BREACHES OF ARBITRATION,Order! The honourable member may not accuse another honourable member of deliberate misrepresentation.,11
5,Mr LEWIS,ALLEGED BREACHES OF ARBITRATION,"I was misrepresented by the honourable member for Balaclava and other members of the Opposition. During the debate on the Arbitration Bill the honourable member for Balaclava characterized as untrue and insulting certain utterances I made concerning his firm, and he demanded that they be withdrawn. Later, in the course of a personal explanation, he said that my statement was a deliberate lie. That impugning of my veracity was a grave reflection on my character. The Deputy Leader of the Opposition joined in the hue and cry and demanded that I apologise to the honourable member for Balaclava. That I refused to do; on the contrary, I undertook to prove my statements. The honourable member for Balaclava denied that he had ever underpaid his employees. He admitted that, in the exercise of a right conferred by section 41 of the Arbitration Act, the works and books of the firm of C. J. ""White & Sons were inspected by an officer of the Amalgamated Society of Engineers. About six months later a summons against the firm was heard before the Arbitration Court, and according to the honourable (member, "" the case was dismissed with full costB against the union "". That is a flat contradiction of my statement. I propose to submit to the House certain documentary evidence to corroborate my charge against the firm, of which the honourable member is managing director. 1 quole from the official report of the proceedings of the Arbitration Court before Judge Lukin on the 5th April, 1928NA . ' C. J. WHITE A SONS PTY. LTD. Application for penalties for broaches of award-Interpretatio n of definition of ""locksmith ""-Applicatio n dismissed-Penalt y imposed for failure to comply with award in respect of non-unionists-Penalt y imposed for failure to pay prescribed wages-Applicatio n to re-open matter refused. The evidence tendered by Mr Nicholas Roberts, organizer of the Amalgamated Society of Engineers, was that he visited the premises of the respondent firm and examined its books. He foundthat one employee, Jack Martin, employed as a locksmith, worked 48 hours a week for a wage of £4 10s. The managing director, the honourable member for Balaclava, Btated that the man was in receipt of a bonus which made his average earnings £5 10s. per week. The basic wage at that time was £4 7s. 6d., and locksmiths, as tradesmen, are entitled to a margin for skill of 24s., which would have brought Martin's wage up to £5 l is . 6d. Even if the statement of the managing director be accepted as accurate, Martin was receiving only £5 10s., and was working four hours weekly in excess of the 44 awarded by the court.",11
6,Mr WHITE,THE AMALGAMATED ENGINEERING,"I rise to a point of order. Is ilie honourable member in order in quoting evidence given before the court, and qualifying it with the words, "" even if we accept it as accurate "". The remark is offensive, and I ask that it be withdrawn.",12
7,Mr SPEAKER,THE AMALGAMATED ENGINEERING,"A personal explanation must be confined to a. statement of facts, and may not include comments. Is the honourable member for Corio commenting on the facts ?",12
8,Mr LEWIS,THE AMALGAMATED ENGINEERING,"It is not necessary for me to do so; I can establish my case by quoting from the documentary evidence. The relevant facts are that Martin was actually working 48 hours a week instead of 44, and was entitled to receive £6 4s. 2d. weekly; whereas he was paid only £4 10s. After bearing the evidence, the judge fined the respondent firm £10. Further, proceedings were taken in regard to a lad named Hansen, and another employee named Mearman. The former was under 21 years of age, and in respect of the latter, the court held that the work he was performing did not come within the definition of locksmith's work. Both UNION the applications in regard to the interv. pretation of "" locksmith "" were dismissed, but the report makes no mention of costs having been awarded against the union. Subsequently, the firm of C. J. White & Sons was prosecuted for three further breaches of the award in respect of motor mechanics. The judge, after hearing the evidence, again convicted the firm.",12
9,Mr WHITE,THE AMALGAMATED ENGINEERING,When was that?,12
10,Mr LEWIS,THE AMALGAMATED ENGINEERING,"On the 5th April, 1928'. The judgment was delivered by Mr. Justice Lukin on the l l t h April, 1928.",12
11,Mr WHITE,THE AMALGAMATED ENGINEERING,Will the honourable member read the judgment?,12
12,Mr LEWIS,THE AMALGAMATED ENGINEERING,"The concluding paragraph, in which the judge imposed the penalty, is as follows: The respondent is bound to pay to his employee, whether he is a member of the union or not, the rate prescribed by the award. The respondent, as he was in duty bound to do, should have informed himself of the provisions and meanings of the terms of this award, and an honest belief that he was not so bound in consequence of his failure to obtain such information is no excuse, and does not make him any less liable to a penalty.",12
13,Mr WHITE,THE AMALGAMATED ENGINEERING,To what firm does that refer ?,12
14,Mr LEWIS,THE AMALGAMATED ENGINEERING,C . J. White & Sons Pty. Ltd.,12
15,Mr WHITE,THE AMALGAMATED ENGINEERING,Tb e honourable member has mixed up his information.,12
16,Mr LEWIS,THE AMALGAMATED ENGINEERING,"The judgment continuesConsidering the nature of his business, I think that £10 will be the appropriate penalty for his default. I direct that £5 thereof be paid into the Consolidated Revenue, and the balance of £5 be paid to the claimant organization to pay the expenses incidental to these proceedings. The next matter relates to three motor mechanics. The judgment in this case proceedsThe evidence shows that the respondents admitted that the three employees were motor mechanics and that they were each paid less than what was due to them under the award, l t also appears that on a previous occasion the respondent's attention was drawn to the fact that he was underpaying and committing a breach of the award. The respondent then said he would obtain confirmation",12
17,Mr SPEAKER,THE AMALGAMATED ENGINEERING,"Hon. Norman Makin). - The honourable member should bear in mind that personal explanations must be reasonably brief. ' Mr LEWIS - I shall leave the matter at that. The firm was under-paying. Another fact in regard to this matter is that when the officer of the Amalgamated Society of Engineers was interviewing one of the employees of C. J. White and Sons Proprietary Limited, the proprietor or managing director, Mr 0. J. White, interfered and attempted to persuade",13
18,Mr SPEAKER,THE AMALGAMATED ENGINEERING,Order ! The honourable member is exceeding the bounds of a personal explanation.,13
19,Mr WHITE,THE AMALGAMATED ENGINEERING,"I regret that the time of the House should be wasted on matters such as those raised by the honourable member for Corio (Mr Lewis). The other night the honourable member said, probably in the heat of debate, that the firm with which I am associated had underpaid its men. I had seen him in consultation with certaim union secretaries, who were in the background, and in reference to that, I said that this was either a malicious lie by some unscrupulous opponent, or that the honourable member had misunderstood some of those with whom he had been in conversation. I pointed out that my firm has never at any time committed a breach of an industrial law. The honourable member got out of his depth.",13
20,Mr SPEAKER,THE AMALGAMATED ENGINEERING,"The honourable member must not offer observations, but must confine himself to statements of fact.",13
