speakerGroups,Speaker,Title,text,pageNumbers
0,NA,HOUSE OF REPRESENTATIVES,"NA FIRST SESSION OF THE TWENTY-NINTH PARLIAMENT The House of Representatives, on 5 June 1975, an earlier day of meeting. Mr Speaker summoned the House of Representatives Wednesday, 9 July 1975",24
1,Mr SPEAKER,HOUSE OF REPRESENTATIVES,"Hon. G. G. D. Scholes) took the chair at 2.30 p.m., and read prayers. NA Return to Writ",24
2,Mr SPEAKER,BASS ELECTORAL DIVISION,"I have received writ that I issued on 4 June for the election of a member to serve for the electoral division of Bass in the State of Tasmania to fill the vacancy caused by the resignation of the Honourable Lance Herbert Barnard. By the endorsement on the writ, it is certified that Kevin Eugene Newman has been elected. New Member Sworn Mr Kevin Eugene Newman was introduced and made and subscribed the oath of allegiance as member for the division of Bass, Tasmania. DEATH OF SENATOR B. R. MILLINER",24
3,Mr WHITLAM,BASS ELECTORAL DIVISION," Mr Speaker, I inform the House that June Bertie Richard Milliner, a senator for the State of Queensland, died. I move: That this House expresses its profound regret at on 30 June 1975 of Bertie Richard Milliner, a senator NA NA Hansard 1975 (SECOND PERIOD) adjourned to 19 August 1975, unless Mr Speaker fixed to meet on Wednesday, 9 July 1975, at 2.30 p.m. State of Queensland since 1968, places on record its appreciation of his meritorious public service and extends its deepest sympathy to his widow and family. Senator Bert Milliner was held in the highest respect and affection by everyone in the Parliament. All of us, especially those, like myself, who counted him a personal and a family friend, were saddened by his death last week at the age of 63. We shall remember his endearing personal qualities of kindliness, good humour, wisdom a return to the and integrity. He was elected to the Senate in 1967 and his term began in July of the following year. For more than a quarter of a century he played an honoured role in public life, serving his union, his Party, the Parliament and the nation with dedication and distinction. He had a host of friends in fraternal, community, industrial and political circles. By trade he was a printer, traditionally the most skilled of all crafts. He loved his trade; he excelled in it; he brought added lustre to all who follow it. He took office with the printing unions in 1951 and continued to hold office for 17 years. this time he helped bring about the amalon 30 gamation of the major printing unions in Australia in 1966 when the Printing and Kindred Industries Union was formed. He was the the death Queensland Secretary of that union and of the for thePrinting Industry Employees Union of Australia, as it was known before the amalgamation, from 1954 to 1968. He was a vice-president of the fedSecretary eral union from 1951 to 1968. He was a member of the Queensland Central Executive of the Australian Labor Party from 1944 to 1967 and President of the Queensland Branch from 1958 to 1967. He served the Parliament as a member of numerous committees, including the Library Committee, the Senate Standing Committee on Education, Science and the Arts, the Joint Committee on Foreign Affairs and Defence and, not unexpectedly, the Printing Committee-late r known as the Pubhcations Committee-of which he was Chairman. He was the Chairman of Directors of radio station 4KQ in Brisbane for 9 years from 1958 to 1967. He represented Australia as an adviser on trade union matters at the International Labor Organisation Conferences in 1954 and 1964. Bert Milliner was born and raised a Queenslander. He came from a fine family and he leaves a fine family. Many of us were among the hundreds of mourners who attended his funeral service in Brisbane last Thursday. Honourable members will deplore that the occasion was marred by a display of loutishness and vulgarity by sections of the media that brought great distress to his family and friends and lasting discredit to those responsible. contemptible incident will not, however, impair the memory of Bert Milliner. He will be missed by all who enjoyed the warmth of his company, by aU who worked with him, and by all who knew and admired his exemplary personal qualities. Mr MALCOL M FRASER (Wannonextend Leader of the Opposition)-The Opposition his family. wishes to associate itself warmly with the expressions of sympathy given on the occasion of the death recently of Senator Bertie Milliner. Senator MilUner was a quiet man who impressed his colleagues with his sincerity and earned respect of members of both chambers and on interest both sides of the House. He had a reputation for being a conscientious and industrious executive of the Queensland Branch of the Australian Labor Party and these qualities were displayed during his membership of the Joint Standing Committee on the Australian Capital Territory from 1970 and during his period that Committee from 1973. Senator Milliner, as I think the Prime Minister has told us, also served on the Publications Committee, the Senate Standing Committee on Primary and Secondary urbs Industry and Trade and the Senate Standing in Committee on Education, Science and the Arts. Senator Milliner was an industrial officer and of the Queensland Branch of the Printing and Kindred Industries Union for 17 years until 1966, a member of the Queensland Apprenticeship Committee during 1965-66, and Chairman of Directors of the Labor Party's radio station 4KQ, as the Prime Minister also told us. He was popular amongst members of all parties and he was generous in his attitude towards members on our side of the House. The Senate and the Parliament have lost a gentlemanly person and the Opposition would want to express its warmest sympathy to his family.",24
4,Mr ANTHONY,PARLIAMENTARY DEBATES, I would like to associate my Party and myself with the condolence remarks of the Prime Minister and the Leader of the Opposition at the very sad and sudden death of Senator Bertie Richard Milliner. Whilst I did not have much involvement with him my Senate coUeagues speak of him as a very warm-hearted and friendly person and one for whom they had the highest regard. He was a very active senator and was involved with many committees. He entered the Senate as a prominent member of the Australian Labor Party from Queensland and had a long and active involvement with the trade union movement in that That State. We are very sad to see one of our coUeagues leave us so suddenly. The Prime Minister remarked on the unfortunate coverage of his funeral by the media last week. I was not in the country but I have heard a lot of remarks similar to those that the Prime Minister made and I feel sorry for his family that there was such a coverage. On behalf of my Party I would like to our deepest condolence to his wife and,25
5,Mr CROSS,PARLIAMENTARY DEBATES," I wish to associate myself with this motion of condolence to Mrs Milliner and the Milliner family. I met Senator the Milliner almost 30 years ago because of his in the Boy Scouts Association, as it then was. While the record of his public Ufe and his political career has been placed before the House this afternoon, many of us will remember him principaUy as a family man. While we had a long association with him in poltiical Ufe, we shall remember his activities in public affairs outside as Chairman of the political arena. Bert Milliner was born at Kelvin Grove and Uved in the Kelvin Grove and Newmarket subof Brisbane aU of his life. He was very active pubUc affairs in that district, mainly in association with his family interests. He was a former employee of the Queensland Government Printing Office and he was father of the chapel there. Prior to becoming a paid officer of the Printing Industry Employees Union he gave many long years of honorary service to that Union, which is now the Printing and Kindred Industries Union. He was extremely well regarded in his work place at the Queensland Government Printing Office. His trade union activities are well known to honourable members. He had a particular interest in apprenticeship and in young people. He was a member of the Queensland Apprenticeship Committee. I know from my own personal experience of Bert Milliner that he took a great interest in the problems that sometimes young apprentices meet in their careers. As the President of the Queensland branch of the Australian Labor Party he brought great integrity to that position. He was always a very fair and impartial man and he ensured that the best democratic traditions of the Australian Labor Party were upheld. After being elected to the Senate he represented Queensland members and senators on the Queensland Central Executive of the Party, of which he had, of course, a very long membership. He was active, as indeed other members of his family have been, for very many years in the Masonic Lodge. He was formerly active in the Boy Scouts Association as secretary of a scout group. He was, until he died, active with the Churchill Trust. I am sure that many people in Brisbane, in callings and in areas of the community quite outside the Labor Party, will long remember Bert Milliner. His major recreation activity in recent times was his association with the Newmarket Bowls Club, of which his wife is president of the ladies section at the present time. I am sure that honourable members on both sides of the House will long remember Bert Milliner not only as a colleague, whether in Government or in Opposition, but also as afinefamily man, a good citizen and a fine friend.",25
6,Mr KILLEN,PARLIAMENTARY DEBATES," Mr Speaker, as one who knew our late colleague very well and who knows his family very well, may I be associated personally with this motion. There were significant political differences between the late senator and myself, but he never allowed a difference in any way to diminish the friendship between the two of us. I have spent many very happy hours with him and with his family, arguing over a great variety of things; but right throughout such arguments 2 qualities always emerged- a powerful, unfailing sense of humanity and a quite unwavering sense of humour. I can recall writing to him shortly before his death, when he was stricken with an illness, to say that there was nothing very much wrong with him and that half a bottle of rum and a rub down with some of it would cure anything that was wrong with him. My friend wrote back and said that he did not believe in using rum for the purposes of embrocation. That was typical of him. Bert Milliner leaves a very devoted and very dedicated family. Our hearts and prayers go out to them today.",26
7,Mr KEOGH,PARLIAMENTARY DEBATES," Mr Speaker, I wish to be personally associated with the condolence motion in respect of my late colleague and close friend, Senator Bert Milliner. I wish to record my deep sympathy to his widow, Thelma; to his sons, Des and Glen; to his daughters, Valda and Jan; and to their families. Bert came into my office at approximately 11.45 a.m. on Monday, 30 June. He went away and returned at about 12.10 p.m. On each occasion, as always, he had a happy and friendly greeting for the girls in my office. He stayed and spoke to me until about 12.20. He talked of current political events. As usual, he was well informed and wise in his comments because, as always, he was intensely interested and involved. Within 10 minutes of his leaving I rushed to his office in answer to a call by his secretary and together we were with him as he quietly passed away, most fittingly, as he had lived for many years, working for his fellow Queenslanders. Reference has been made by the Prime Minister and the Leader of the National Country Party to the disgraceful performance of certain sections of the media at the cremation service of Senator Milliner. I will say no more than that. As one who was present and, I am sure, like the Prime Minister and so many others, particularly Senator Milliner's family, I was disgusted to see how the filming of those events was used, particularly by Channel 2 in its television program that evening. It will be a lifelong fond memory of mine that I was regarded by Bert as one of his friends. He was in every sense a gentleman, strong-willed, determined when necessary, capable, understanding and tolerant. I could go on and aptly describe him in many other ways as the gentleman that so many honourable senators know that he was. I conclude by saying that a great number of his fellow Queenslanders, particularly those in the trade union movement and the Australian Labor Party which he served for so many years, will always look back in the knowledge that our lives have benefited in many ways from Senator Milliner's efforts during his life.",26
8,Mr BRYANT,PARLIAMENTARY DEBATES," I simply want to place on record the To feeling of loss that I am sure the passing of Bert in Milliner brings to the people of the Australian signed Capital Territory as well as to me, in particular, as the Minister for the Capital Territory. I wish (1) also to place on record a tribute to the work that it he did as the Chairman of the Joint Committee (2) on the Australian Capital Territory. Membership Natural Disaster of a parliamentary corruuittee can be a mixed damage blessing. It can bring its frustrations. Chairmanlished, ship can do this even more so. But the people the Australian Capital Territory can be grateful for the service that Senator Milliner attempting to create a formula upon which the (4) further progress of this community towards self-Australian government could be advantaged. I deeply desire regret his passing. His death is more than just a Australian loss to this parUament or to his family; it is a loss to the people he was serving in the capacity of existing Chairman of that Committee.",27
9,Mr SPEAKER,PARLIAMENTARY DEBATES,"The question is that motion by the Prime Minister be agreed to. I ask all honourable members to signify their byrisingin their places. Question resolved in the affirmative, honourable members standing in their places.",27
10,Mr SPEAKER,PARLIAMENTARY DEBATES,I thank the House.,27
