speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 12 February 1997",13
1,Mr SPEAKER,Unknown,"Hon. R. G. Halverson OBE) took the chair at 9.30 a.m., and read prayers. NA Suspension of Standing and Sessional Motion (by Mr Abbott) agreed to: That so much of the standing and sessional orders be suspended as would prevent the notice  ance of Statutory Rules 1996, No. 261, being called on forthwith. Motion for Disallowance  a.m.)-I move: That the AU STUDY Regulation (Amendment), as contained in Statutory Rules 1996, No. 261, and made under the Student and Youth Assistance Act 1973, be disallowed. This motion relates to two measures in the Austudy area that were announced in last year's budget which we find particularly iniquitous. The first is the decision to increase the age of independence under the Austudy means test from 22 to 25. It is a direct reversal of a measure that was taken by the former government when I was minister to reduce it from 25 to 22 in a series of three incremental steps. The second matter that we find particularly objectionable is the abolition of the schooling incidentals allowance. This is not a big ticket item in the overall scheme of the budget. However, we find this a particularly cruel and obnoxious proposition. We have expressed strong opposition to it. These matters were given notice of towards the end of the session last year. The Senate has already voted on them. Regrettably, our attempt to disallow these propositions in the Senate failed because the two Independent senators did not support us on that occasion. So you might say that, in a sense, this debate here is a little academic because the numbers are, shall we say, rather more clear-cut. But we think these are important issues of principIe, and we intend to take this opportunity to raise them in the parliament. On the age of independence, we believe that it is a fundamentally absurd premise to suggest that the structure of the Austudy income test can proceed on the presumption that there is a relationship of financial dependency between people in their mid-20s and their parents. It simply does not accord with any concept of social reality. I am sure that many members of parliament Orders will have received representations on this. I know that I have received quite a few. It is a matter that has generated a great deal of concern and anger. The sort of anomalies that can emerge are well exemplified by this representation received by one of my colleagues. I do not intend to give the name of the individual, but I will read the letter, because I think it exemplifies some of the points: I am writing to inform you of my situation in relation to Austudy regulations. My hope is that you may be able to lodge some sort of appeal and present my case as an example of how the current regulations exclude students with a genuine need from receiving government help. This year I am entering the second year of a Bachelor of Teaching degree at the University of Western Sydney at Nepean. I enrolled as a mature age student last year at the age of 21. Prior to this, I had completed an associate diploma over two years, which I financed myself by working part-time. I had moved out of home to attend this course. The year following, I worked full time in a primary school, supporting myself again. On enrolling in the degree course, I was refused Austudy payments due to not being an independent age, not having worked full time for three years and not having been on social security and having parents whose income was marginally too high. For my first year of university, then, I lived off my savings, with the expectation that I would receive Austudy in 1997 at the age of 22. Under this assumption, I also advised my mother that working a second job would not detrimentally affect my chances of receiving the payments. On application this year, I found the independent age had been raised to 25. This meant for me that I was still classed as dependent on my parents, whom I do not live with and whose income is set too high as a result of the second job held by my mother. Looking at how the system has been set up, it would have served my purposes better not to have worked my way through my associate diploma but rather to have depended on social security. The point there is that, had he done so, he would have qualified under the work force test to be considered independent. It continues: Maybe then the current regulations would have permitted me to receive the much needed help. So it is my opinion, therefore, that the independent classification as it now stands is not an effective way of assessing students' independence. People are confronted with the situation where, having taken bona fide decisions and acted in good faith on the presumption that a set of arrangements would apply, they now find themselves caught by this sort of change. The numbers involved are quite significant. According to budget material, 13,700 stand to have their payments reduced. A further 12,000 will become completely ineligible. I acknowledge that the measure is not quite as obnoxious as was originally suggested in the budget, when it was proposed that if you turned 25 in the course of your studies, you would continue to be deemed dependent on your parents until completion. That meant, hypothetically, that somebody starting medicine at the age of 24 could still be deemed dependent on mum and dad when they were approaching the age of 30. That was a bit too red hot even for this government. I was pleased to see that that aspect of the original proposition was not carried through. There was some loss of savings as a result of that. As I have said, this is a highly retrograde measure. When in government and when I was minister we made it a high priority to get that age of independence down. And we did. The student organisations identified reducing the age of independence as one of their two top priorities in the Austudy area, the other being to liberalise the personal income test, which we also did to a very considerable extent. We strongly oppose this proposition. Clearly it creates additional barriers to participation in higher education to many people. When you combine it with the impact of the sharply increased HECS charges and the substantially increased HECS debts that people are going to be forced to incur, and the fact that many of these students are now going to have to look at loans-they might be the Austudy supplementary loans or loans from other sources-you will find that the disincentive for study, especially for those who do not have particularly high levels of means, will be considerable. Bear in mind here that the parental income test under Austudy does cut in at a pretty low income level. We are talking about the basic joint family income threshold of $22,650, which varies a bit depending on circumstances. But still, we are not talking about people with very substantial wealth. The other measure was the cessation of the schooling incidentals allowance. As I have said, we find this a particularly cruel and objectionable step. The schooling incidentals allowance provided students on the homeless rate of Austudy with $300-a one-off payment-at the beginning of each year to help them buy necessary items such as books, equipment and course materials. You could not envisage a more disadvantaged group in our society than those receiving the young homeless rate of Austudy. It is an obnoxious measure to deprive people in that circumstance of the capacity to acquire basic textbooks. This is the government that goes on about how important it is to overcome educational disadvantage and address problems like literacy. How can you address educational difficulties if people cannot acquire the basic requisites necessary to undertake study? It is just an absolute outrage. It sits alongside a complementary measure announced at the same time in the budget to get rid of case management for students on the young homeless rate of Austudy. This is not embodied in this regulation, because that was a step that the government was able to do administratively. The idea of case management is to provide customised, individualised assistance to, again, some of the most disadvantaged people in our society-those getting the young homeless rate of Austudy-so that they may have some prospect of overcoming their educational disadvantage. The saving from the abolition of case management is $14V2 miIlion over four years. Getting rid of the incidentals allowance saves about $11 million over the four years of the forward estimates. These are not big bucks items; they can hardly be said to bear significantly on the government's overall fiscal position. They are just very obnoxious. The government may argue that case management is reinstating the old JPET scheme-job placement, employment and training. It is setting up a number of pilot programs at a cost of about $11 million. That does not offset the negative impact of these· other changes. For one thing, the financial balance clearly represents a cut in assistance to these students. JPET is going to take some time to wind up. It is just not the case that the pilot programs are a comprehensive substitute for the assistance provided through individualised case management and through the incidentals allowance. We think these are thoroughly objectionable measures. We did not object to everything that the government did in the budget. We did not have an in-principle objection, for example, to the actual means test changes. It does appear that there have been some major problems in the implementation of that. There have been a heap of complaints about the way that has been administered. But that is not the subject matter of today's debate. These are part of an overall combination of measures which will severely restrict access to higher education for many people. They represent the negation of what we should be trying to achieve in this area. We are already starting to see in enrolment patterns at universities clear evidence of the impact that the combination of these measures will have. The picture does vary from state to state, and the full effect of what the government is doing is in some cases being masked by other factors, such as in Queensland, where there is a significant growth in underlying demand. However, where you have a combination of institutions that service a high proportion of people from disadvantaged backgrounds-I think of institutions like the University of Western Sydney and some of the newer regional institutions-and courses that have a sharp increase in the level of fees payable, as in science and technology based courses, you start to see clear evidence of a deterrent effect. I refer to some research that was done when we were in government on the impact of HECS. It showed that HECS at the level that we in government had pitched it was not having a particularly substantial effect on participation decisions for the great majority of students. However, where you had combined characteristics of disadvantage, such as people from both low socio-economic backgrounds and rural and isolated areas, you did start to see the emergence of a significant deterrent effect. That arises from the effect of people being encumbered with substantial levels of debt. There is clear evidence that people from disadvantaged backgrounds are more averse to encumbering themselves with high levels of debt than people who are not. All those changes are obviously compounded by what is being done in the Austudy area to the extent that people do not have access to the full rate of Austudy they would have otherwise been entitled to, to the extent that they are forced to seek other forms of support, such as trading in part of their Austudy loan as is now permitted under the Austudy supplement arrangements where they can forgo $1 of grant income for $2 of concessionalloan. If you accumulate that with the effect of the HECS changes that this government has made, then you are starting to look at a very substantial disincentive effect. We do not yet have a complete picture of that because we do not yet have the full set of information about the take-up on offers of application at university. Most of the institutions are still going through the process of offering places. We will see the impact when those final numbers come through, but already it is clear that there is an effect there and that will be compounded. Clearly, reverting to the incidentals allowance, the foundations of educational disadvantage and the viability of equity programs are compromised and undermined to the extent that disadvantage at the school level, problems with literacy and behavioural problems, has emerged as a result of early educational disadvantage. If they are not addressed in a timely fashion, then you have a major problem. It has to be done partly through the early years of schooling, but the programs that we have-including the incidentals allowance and the case management of homeless Austudy recipients-are designed to provide the kids who are some of the most disadvantaged in our society with a degree of hope. In summary, we find these measures highly obnoxious and we were regrettably unsuccessful in our attempt to have these regulations disallowed in the Senate. I am sure we will be even less successful down here, but we believe very strongly that we need to take a strong stand on principle on this and we will be dividing on this disallowance motion.",13
2,Mr SPEAKER,AUSTUDY REGULATIONS,Is the motion seconded? Mr Sawford-I second the motion and reserve my right to speak.,16
3,Mr ABBOTT,AUSTUDY REGULATIONS,"Warringah-Parliamentary Secretary to the Minister for Employment, Education, Training and Youth Affairs) (9.47 p.m.)-It is worth noting that the regulations in question, which have been supported in the Senate, had already been amended to provide Austudy on an independent basis for everyone who turned 25. As the member for Sydney  a change to the original budget proposal, and I would like to thank the member for Sydney and others for drawing the government's attention to the consequences of the initial proposal. The other point I would like to make at the outset is that the raising of the age of independence has been grandfathered, so anyone who was getting Austudy because of their turning 22 last year will continue to get Austudy this year. They are important points to make at the beginning of this debate. At the end of the day, this debate is really about exactly what Austudy should be and what it should do. It is important to note that Austudy is an income supplement, not an income substitute. Austudy is an allowance paid to people in need. It is not an allowance paid automatically to students. It is not the educational equivalent of the dole, and that is why it has always been very tightly targeted, as the member for Sydney pointed out in his contribution. The parental means test begins to operate at about $23,000 per year taxable income and for many students their Austudy eligibility cuts out when parental income approaches $35,000. This is a benefit that is strictly targeted towards low and I suppose lower middle income families. In addition, we have, as the member for Sydney indicated, the actual means test implemented last year by the former government and continued this year-I would like to think improved and enhancedby the current government. I might have a little more to say about that in a moment. But the simple truth is that we cannot afford to pay all the 500,000 or so people in higher education in Australia $140 a week. We simply cannot afford to do it, and that is why Austudy is a targeted scheme. One of the other features of Austudy which distinguishes it from DSS benefits is that students on Austudy are able to earn I think up to $6,000 a year before their benefit starts to cut out. DSS beneficiaries are normally limited to about $30 a week. We as a government believe-the former government believed as well-that work enhances the student experience, that part-time work is an ordinary part of the life of a full-time student. One of the difficulties with reducing the age of independence to 22 is that we had, anecdotally, numerous students getting Austudy at the age of 22, dropping out of their part-time work but continuing to rely on mum and dad for income incidentals. Let us remember that there are already a number of grounds of independence apart from age. Marriage is a ground for independence, having a dependent child is a ground for independence, being self-supporting for three of the past four years is a ground for independence and being homeless-that is, being unable for all sorts of reasons to live in the family home-is a ground for independence. So there are many other ways in which people can be judged independent of their parents apart simply from the attainment of a certain chronological age. It should also be pointed out that in 1974, when the Whitlam government introduced the forerunner of Austudy, the age of independence was 25. In 1987, when the former Hawke government turned the tertiary education assistance scheme into Austudy-the current scheme-the age of independence was 25. It is only in 1993 that the age of independence began to be reduced, down to the age of 22 that applied last year. If having an age of independence at 25 is an injustice, for nine years it was an injustice connived at by members opposite, including the member for Sydney, and it was an injustice that was perpetrated by the former government. The fact is that it is not an injustice that students should be regarded as dependent until the age of 25. If they should not be judged on their parental income, there are many criteria on which they can gain independence. They should not be exempted from consideration of parental means simply because they tum 22almost any full-time student without substantial investment assets and income will qualify under the means test for Austudy if judged independently. The reality of the changes introduced at the beginning of 1993 by the former government is that the children of the Prime Minister (Mr Howard) would get Austudy when they turned 22 and Kerry Packer's children, if they were at university, would get Austudy when they turned 22. My position, and the position of the government, is that Jamie Packer should not get Austudy just because he has turned 22. Reducing the Austudy age of independence to 22 was a prime case of middle class welfare. I tum now to the schooling incidentals allowance. It was an allowance introduced by the former government just before the electi-on. Some could say it was a cynical, pre-election bribe and some could say it was something thrown into the youth statement at the last minute as a pre-election handout and as a sweetener, and as a desperate last roll of the dice. I am not suggesting for a second that such cynical statements would be true but the fact is that there was a problem with that allowance. It was $300 which may very well have been spent on ice cream at MCDonald's as well as on books and other necessities of schooling. So if the intention of the former government had been to ensure that students on the homeless rate of Austudy had better access to books and equipment there were a lot better ways of doing it than simply handing them an extra $300. Mr Sawford-But you didn't do it any better ways.",16
4,Mr ABBOTT,AUSTUDY REGULATIONS,"I will come to that. In fact, the new government is assisting homeless youngsters in much more effective and much better targeted ways. Instead of the $3 million or so that was spent on the schooling incidentals allowance of the former government, we are committing $11 million to the jobs, placement, employment and training, or JPET, program and also committing $8 million to the youth homelessness pilot program. The member for Sydney in his contribution alluded to the disincentives that some people face because of the variations between Austudy allowances and DSS allowances. I accept that there are some disincentives. They are not new disincentives: they are disincentives that have existed for many years; they are disincentives which existed under the former government. It is a problem that the current government accepts and is one we are trying to address in the process of formulating our youth allowance. The member for Sydney raised the question of what he said were declining enrolments at universities. Yes, the figures are yet to be finalised for this year but it is possible that in quite a number of faculties there may be a decline in applications but, on the other hand, in other faculties there will be increases in applications. In the case of science enrolments, there has been a steady fall for some years. That is due fundamentally to falling numbers of students doing science at school. Applications overall fell six per cent last year and they did that in the absence of any increases in HECS charges. When HECS was first brought in in the late 1980s applications to go to university increased substantially. So it is certainly quite simplistic to say that the increases in HECS charges have contributed to a dramatic decrease in university enrolments-they have not; there is no evidence; it is not logical; it does not stand up. Finally, the member for Sydney alluded to the actual means test. Various people on the coalition backbench, various people on the opposition benches and, indeed, various independent members of parliament have drawn the government's attention to some problems. The imputation of values of expenditure was a problem last year and it is a problem again. It is unclear whether anticipated Austudy payments should be included in prospective educational expenses; that was a problem last year and it is a problem again this year. I think members on all sides of the House will find that the departmental motto in this, as in all things, is, 'We will listen; will learn; and where necessary we will act.'",17
5,Mr SA WFORD,AUSTUDY REGULATIONS,"Whatever the fudge or the spin that the member for Warringah (Mr Abbott) or the  this is nothing but a betrayal of young Australians by this government. Increasing the age of independence for Austudy from 22 to 25 and abolishing the incidentals allowance from January next year are just more pieces of the jigsaw puzzle that will see the government rejected at the ballot box much sooner than the pundits predict. Basically, this is an attack on low to middle income earners, whom this government so comprehensively conned at the last election. When I look at the front-bench of the government I see a lot of blase contentment. I do not see anybody with any empathy or understanding of the difficulties that low to middle income earners face in their efforts to raise families and provide educational opportunities for their children. Of course government members can say that on 2 March last year the Australian electorate put its faith in the coalition in a resounding way, but there is a very big 'but'-when it comes to anything to do with education, this is a coalition government that cannot cut the mustard. The Austudy age of independence is a case in point. The coalition suffers from a very convenient memory loss. In 1991 the House of Representatives Standing Committee on Employment, Education and Training released a report on student financial assistance, known as the Price report. The committee's membership included the Labor members for Chifley, Brisbane, Forde, Moreton, Lalor, Cowan and me, as the member for Port Adelaide. The four Labor members on that committee who remain here have not forgotten the report. It was a unanimous report, by the way, which recommended changes to Austudy. On that committee there were four coalition members who remain as members of this House. They are the Deputy Leader of the National Party and Minister for Primary Industries and Energy, the member for Gwydir (Mr Anderson); the Minister for Veterans' we Affairs, the member for Maranoa (Mr Bruce Scott); the member for MCPherson (Mr Bradford); and the member for La Trobe (Mr Charles). What did they support in March 1991? They supported the same recommendation as the Labor members of the committee, recommendation II A. I remind the House that it said: The independence eligibility criteria for independent status for Austudy be reduced progressively to age 21 over the next four budgets. They endorsed that decision because to suggest that people can be presumed to be financially dependent on their parents until they are in their mid-twenties is clearly untenable. The 1991 decision was the correct one. That judgement was the sensible one. But now the coalition have sold out young people. They have betrayed their actions, their beliefs and their commitments, then and now. I would like to hear why they have changed their commitments to young Australians. This government is very keen on using the term 'financial black hole' in attacking the previous Labor government, but where is the government's stance on the social black hole it is creating for so many Australians? The decision to save $210 million dollars over four years takes the money out of the pockets of students. As a result, 13,700 students will have their payments reduced and 12,000 will become completely ineligible-a total of 25,000 students will be adversely affected by this decision. Where is there any evidence of social ethics and social responsibility in this government? The former Prime Minister Malcolm Fraser, in an article in the Australian today, certainly had a change of mind on social ethics. We do need economic responsibility, but it needs to be balanced with social and moral responsibility. I refer the many new coalition members to the work of coalition colleagues and Labor members who worked on the Price report. On the issue of independent status for tertiary students, it is worth examining the views of the National Union of Students, of the Institute of Family Studies and of DEET. As the shadow minister at the table, the  the National Union of Students stated: ... the overwhelming source of most complaints from their members on Austudy was the question of independent status. Another student body stated the very obvious, that 18 is the verified age of independence in most areas: voting, licences, alcohol consumption and so on. There is no logic whatsoever in moving the age of independence back to 25 years of age. The Institute of Family Studies argued, and I again quote from the report: ... Austudy together with most other allowances is largely built on assumptions that all but a very small number of young people have support from their parents in the early teenage years. The institute stated that young people choose to move on or are forced to move to independent level for various reasons at different ages and stages of development with every different personal and financial resources. The age for independent Austudy will now be 25 years, while for jobsearch allowance it is 18 years and over. At the time of the report, DEET explained that this reflected the fact that Austudy is generally available over a longer period than the then unemployment benefits and that there was an expectation that parents would contribute to their student children under the age of 25. However, one DEET officer really let the cat out of the bag when he told the committee: I cannot think of any educational research that is available to us to suggest that 25 is the appropriate age. Exactly, because none exists. There is absolutely no research, no rationale, no process, no outcome that will support the actions of the government. Those on the government side who know anything about education know this. This is economic responsibility without social responsibility. It is economic good without public good. It is private good without moral good. The action of this government in changing the age of independent status to 25 years takes public policy on income support for tertiary students backwards to an age that no longer exists. It ought to be comprehensively rejected. I challenge the members of the coalition, particularly the members for Gwydir, Maranoa, MCPherson, La Trobe, Warringah and Sturt, to defend these regressive policies in this chamber and to recant on the commitment they made in 1990 and 1991 which led to the publication of the Price report. The ceasing of the schooling incidentals allowance is another exceptionally mean measure. It saves $11 million over four years. That is how much the government has taken from the most needy of students. One hundred thousand young people are unemployed-$2 a week. Measly! It is estimated that 8,500 students will be disadvantaged by this measure. It is a one-off payment of $300 payable at the beginning of each year to help homeless Austudy/Abstudy students complete their secondary education, by assisting with study expenses such as books, equipment and course costs. It is not a very large outlay, but it is a very important one for recipients. It can make the difference between a young person undertaking or completing a course of study or dropping out altogether. The government has not even attempted to defend this decision in its budget papers, nor can it, because once again this decision reveals nothing but the meanness of spirit which runs through many of. its policies, especially those from which Aboriginal people might receive some benefit. It seems that the most vigorous cost cutting measures are made to programs which provide support for Aboriginal people. Perhaps the member for Oxley (Ms Hanson) has more friends on the government benches than she realises. This measure reveals a complete lack of understanding and empathy for the hardships that low to middle income families face. The same group of students will also be hit by another mean budget measure: the ceasing of case management of secondary students on the student homeless rate of Austudy or Abstudy. This program assisted homeless secondary Austudy/Abstudy students to stay on and complete their studies, achieve family reconciliation and, in the case of year 12 students, make the transition from school to work or further education and training. This measure saves $1.5 million over four years. That is piddling, measly and mean. The total that this government has swindled out of young Australians continues to mount up. The government's action bares for all to see its lack of prudence and lack of care and responsibility towards the aspirations of ordinary young Australians who, by furthering their education, contribute to the further wealth of this nation. I remind the members for Warringah and Sturt that the people of Australia did not vote for these actions. These are yet more examples of the government's continuing betrayal of people, especially young people. This is a government without conscience, without any vision of national identity or national interest. It thinks standing still is progress. This is a government that is going headlong back into the past. It is supported by a front-bench which believes its own propaganda to manipulate lesser choices for Australians and by a large backbench which has learned to conform, be uniform and exclusive and not to step out of line. This is a government with no openness, no diversity and no inclusiveness. It is a government for a tiny privileged minority of Australians. That is not at all how they promised it would be.  already been pointed out by the Parliamentary Secretary to the Minister for Employment, Education, Training and Youth Affairs (Mr Abbott), this matter was defeated in the Senate last December when introduced by Senator Nick Bolkus. As a consequence, there is no possibility that these regulations can be disallowed. So, in effect, all we are doing this morning is spending an hour of the Commonwealth's time debating an issue which is already closed, which I think speaks volumes for the facile nature of the member  member for Port Adelaide (Mr Sawford) in coming in here today to debate an issue which is already closed, simply as a matter of point scoring. Mr Sawford-We'll be sending a copy of your speech to the Adelaide University, my son.  speech to the members of the university. It would give me more publicity. I turn firstly to the contribution by the member for Port Adelaide, which was, unfortunately-knowing him as I do-sadly full of cant and humbug. He used phrases like 'the betrayal of young Australians', 'meanness of spirit' and 'letting down young Australians from low socio-economic backgrounds', and asked about the rationale for the age of 25. Why wasn't the member for Adelaide asking all these questions in the 13 years of Labor government when they did not introduce the schooling incidentals allowance until just before a federal election, and for the 11 years of Labor government while the Austudy age was 25 and was only brought down to 22 in 1992? Why weren't you asking those questions then? You say that we have betrayed young Australians. If you are to be believed, then you have betrayed young Australians for 13 years and 11 years on both those counts. That is beside the fact that you betrayed young Australians for your entire term of office in higher education through the introduction of HECS, increasing it three times, and a number of other matters which I will deal with later. One specific matter mentioned by the member for Port Adelaide was how the coalition government is attacking indigenous Australians particularly, and non-indigenous Australians. That is an absolute nonsense. If he looked to the facts of the situation, he would know that on two counts the coalition government has specifically excluded indigenous Australians for better treatment. Those are a bill that was introduced in the early part of the coalition's term last year which put aside $140 million extra for indigenous educationit was an indigenous education bill-and the budget itself, in which the coalition put special positions aside for indigenous Australians through their 4,000 scholarships for higher education and also put extra money into indigenous education. So the member for Port Adelaide should check his facts before he makes such absurd claims. The member for Port Adelaide also said that the coalition was letting down young Australians from low socio-economic backgrounds. It is quite the opposite. In fact, letting down his own people in Port Adelaide by making such a claim. Austudy, for the last four years, has been available to people from the age of 22 deemed to be independent because of their age, regardless of the means of their families. As a consequence, Austudy has been paid to many people from comfortable and rich backgrounds instead of people from low socio-economic backgrounds. If you take money and give it to people who do not require it-people from wealthy and comfortable backgrounds-simply because of their age, you inevitably affect people from low socio-economic backgrounds in the other programs that you can provide to them, because the government's pool of money is limited. In terms of the rationale for the age of 25, the member for Port Adelaide might like to know that the Labor Party introduced the age of 25 on two occasions: when they first introduced this measure for Austudy in 1974, and again in 1987 when they changed the measure. That is why we are going back to that age. Austudy should be targeted to the low socio-economic groups. Raising the age from 22 to 25 will help achieve this by ensuring that students from comfortable and rich backgrounds will face a means test on their family means until the age of 25. It is difficult to understand how the member for Sydney, the member for Port Adelaide and the Labor Party can feel passionate about this measure when for 18 years-from 1974 until 1992-it was 25 years of age. For 11 years of Labor government-if you include the Whitlam period, the Hawke period and the Keating period-it was 25. Now, all of a sudden, with great humbug, they come into the parliament and into the Senate and decry this change as though it is striking at the of students and their capacity. In fact, the member for Sydney described it as 'a high priority for Labor when in government'. A high priority, indeed, that took nine years for them to introduce! The result of reducing the age to 22 will be that those on higher incomes are able to receive Austudy for their children, as the means test is not applied to the newly independent class of student. Those genuinely in he is need will continue to receive Austudy unabated. There is no change to that. The parliamentary secretary pointed that out. If you are a low income family, then there is no change. If you are married, if you have dependent children, if you have worked for three of the last four years, if you are an orphan, a refugee or homeless, or if you have parents who cannot provide you with home or support, then you will have Austudy. So the member for Sydney's comment that this will create barriers to entry simply does not stand up. The government has taken a fiscally responsible approach to income support for children. We have maintained a grants scheme, we have maintained the current rate of Austudy in very difficult budgetary times as a consequence of Labor's term in office, and we have tried to target the scheme to the most needynot to the children of rich parents who want to cruise through their last years at university at taxpayers' expense. Turning to the abolition of the schooling incidentals allowance, the member for Sydney described it as 'an absolute outrage and an obnoxious measure to deprive young homeless'. It is such an obnoxious measure that it took 13 years for the Labor Party to introduce it and a few months before the 1996 election for them to decide that it was an absolute outrage that young homeless children were not able to access $300 for books and other things for their schooling! The reality is that the $300 allowance that was being paid to young homeless children in the last 12 months was not in the least bit targeted, was utterly uncontrolled by the department, and there was no control over how it was spent. As a consequence, we have no idea whether it was spent on books, or heart shoes, or whatever else, or whether it was spent on rollerblades or other things that might have been used by these people. The coalition, on the other hand, while setting aside this allowance, is spending more money on young homeless people through two measures. We are introducing the youth homelessness pilot program which will provide $8.1 million in additional funding over three years to improve the level of engagement of homeless young people or those at risk of being homeless in family work, education, training and the community. The primary focus of this youth homeless pilot program will be on family reconciliation and early intervention. We have put $8.1 million into actually trying to achieve something for young homeless people, rather than simply giving them a benefit which encourages the idea that they can stay away from their families when obviously the best solution to all the problems is for them to be reunited with their families, the House. for them to achieve some reconciliation, for the reasons they left their homes to be changed and for those in the homes who created the problems to change their ways. The other way we will achieve this is through the reintroduction of JPET-the job placement, employment and training program-which will provide targeted assistance to homeless and disadvantaged young people who are looking for work or are wanting to continue or re-enter full-time education. Finally, I will make some general comments on Labor's record on education. The member for Sydney made some general comments in his speech about how the coalition was basically striking at the heart of access to higher education by young people. The hypocrisy of the Labor Party is extraordinary in this term of government. They come into this House time and time again to debate education bills-the member for Port Adelaide does it regularly; this is the fourth I have had to follow him in a debate and had to point out the errors of his ways and he unfortunately still has not learnt from any of my contributions-trying to wear the clothes of the student activist, the student advocate, when for 13 years the Labor Party undermined, betrayed and slapped in the face the National Union of Students, which they were supposed to be aligned with and supposed to represent. Time and time again they came in here and hypocritically changed higher education in a way that affected students. There are many examples, such as the introduction of HECS which they promised they would not do before the election but they introduced immediately after the election. They promised again that they would not increase HECS for current students and they increased it three times in one parliament. They introduced full fees for postgraduate students, they reduced per capita funding per student and they widened the gap between the rich and the poor. Unfortunately, while I have more things to say and I am sure the Labor members would like to learn as much as they can about higher education from me, time does not permit me to continue. I commend these regulations to",18
6,Mr FILING,AUSTUDY REGULATIONS,"I point  I had forgotten completely, was a signatory to that report",22
7,Mr FILING,AUSTUDY REGULATIONS,"I beg your pardon. It was not you because you were not around at that time. But a number of your colleagues were. I would like to make a couple of observations. The first is that you have fallen into the same trap as the Leader of the House (Mr Reith) in assuming that anybody on this side is going to be siding, or in some way connected, with the Labor Party. That assumption or convention that the Leader of the House is undertaking almost continuously is not only offensive but also does not help the better workings of the House. I point that out because I know you are a sensible member and you would understand that, under those circumstances, that can be quite offensive. At time the moment, the coalition backbench is in absolute turmoil over the question of Austudy. ",22
8,Mr FILING,AUSTUDY REGULATIONS,"That is unusual, because their happiness is not being radiated around the House. Certainly, the happiness is not being expressed in their verbatim comments about how the new changes to Austudy are being effected. I know that the member for Sturt is a close colleague of Senator Vanstone, and the parliamentary secretary at the table, the honourable member for Warringah (Mr Abbott), is the poor bunny responsible for fronting the brunt of the wrath of the coalition backbenchers. They, along with me and, I am sure, a number of Labor members, would be receiving countless calls from constituents who are upset, confused and, in some cases, bewildered by the changes that are taking place. In particular, bearing in mind that this does not strictly relate to the changes to the assets income test relating to Austudy, the totality of these changes, which were effected some time ago, is causing a considerable amount of angst amongst the very people who elected the coalition government. In other words, their core constituency is angry about these particular measures. I just wanted to point out something that my colleague the member Oxley (Ms Hanson) pointed out. When you look at the range of pre-tax income of these people we are talking about, and we have to bear in mind that these people are raising, in many cases, two, three or four children, we find that it cuts in at $23,000 per annum and then cuts out completely at $35,000 per annum. The coalition knows this. When I was part of the coalition, I was part of the discussions that took place in relation to the income levels that are necessary in order to properly raise, educate, feed and clothe a family. When you consider the high rates of tax, the superannuation contributions, the Medicare levy, the private health insurance contributions, the clothing costs, and so on, and the fact that a 22-year-old is now obliged to be considered to be dependent for the purposes of Austudy, you can understand the tremendous financial constraints that these families would be under. These are the core coalition constituency groups. I know that the backbench are upset about this because they recognise that these are the very same people who elected the coalition to power. Those backbenchers who are on knife edge margins are starting to sweat because there is talk of a double dissolution this year in order for the government to achieve a majority in the Senate. Those backbenchers are starting to perhaps consider that their might be coming because of some of the changes that have been effected. These changes have been effected in a way that is not consistent. As the parliamentary secretary did not quite say, they are not consistent with the policy as expressed by the coalition prior to the election or, as the member for Port Adelaide (Mr Sawford) pointed out, the strong views held by significant members of the coalition when they and signed off on the Price report on Austudy. One of the consistent complaints from my constituents is that it is easier to go on the dole than to stick around and study. We have this ludicrous situation in this country of people wanting to educate themselves but, because of their financial circumstances because of the combination of the tests fo; Austudy, it being easier for them to go on the dole and sit and watch television or to drop their ambition of being able to study and qualify themselves to not only make this country a smarter country but also put ourselves in a position to be able to compete with our neighbours. We have to realise that, in these particular regulations that the member for Sydney (Mr Peter Baldwin) has sought to have disallowed, one ought to differentiate between the two measures. I want to particularly deal with the question of the qualifying age for Austudy or the age threshold for consideration as independent. One of the problems in any family relationship is that after 22, or for that matter before 22, what happens in the case where, for instance, the siblings are estranged from their parents? In other words, they cannot get on or there are some particular problems in their relationship that makes it difficult for them to be considered to be dependent. Also in my electorate I have had a number of complaints in relation to the application of these tests. For example, a 22-year-old constituent contacted me because he has been refused Austudy to support him during his surveying and mine engineering course. He has been self-sufficient from his parents for three years, although he boards with them at a cost of $200 per month-and $200 per time month is a fairly sizeable outgoing. They are unable to support him due to significant costs related to their mortgage and their other children, but he has been refused Austudy on the basis of their income even though he has no access to it and they are no longer responsible for him legally or otherwise. He works one day a week as this is all his curriculum will allow. Ironically, if he registered for unemployment for the six months prior to taking his course, he may have been eligible for Austudy. Again, we have this strange set of circumstances. The member for Sydney, unfortunately, smiles too early because this concoction has arrived at this point thanks also to a number of measures that were undertaken during the period of the Labor government.  ence-we brought it down.",22
