speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 21 October 1975",15
1,Mr SPEAKER,Unknown,"Hon. G. G. D. Scholes) took the chair at 2.15 p.m., and read prayers. NA",15
2,Mr SPEAKER,DISTINGUISHED VISITORS,"I have to inform the House that we have present in the gallery this afternoon members of a delegadon of the United Kingdom branch of the Commonwealth ParUamentary Association led by Mr G. A. T. Bagier, M.P. On behalf of the House I extend to the members of the delegadon a very warm welcome. Honourable members-Hear , hear!",15
3,The Clerk,DISTINGUISHED VISITORS,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undernamed persons (electors of N.S.W.) respectfully showeth: Their disapproval of the Australian Government's decision to disband the Austrahan Cadet Corps. Your Peuuoners therefore humbly pray retained. It performs an important educational function in the schools and is a youth activity that promotes discipline, leadership and a chance of living with fellow cadets community atmosphere. And your peddoners as in duty bound will ever pray, by Mr Stewart. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble peuuon of the undersigned citizens of Australia respectfully showeth: Their great dismay at the decision of the Australian Government to abolish the Army Corps of Cadets from our Secondary Schools. The enthusiastic acceptance by leading educators, those nearest to the secondary educational masters), the approval and encouragement of thinking and caring parents and the dedicated suppon of those involved (the Oflicers of Cadets) reliability of this activity as a character builder for our youth. Your petitioners therefore humbly pray that: Why, after a century of proven usefulness, would you troy so well established an institution for community. And your petitioners as in duty bound will ever pray. by Mr Bonnett, Mr Kevin Cairns, Mr Donald Cameron, Mr Drury, Mr Hodges, Mr Killen and Mr Eric Robinson. Petitions received. Defence Cadet Corps To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that the decision to abolish the Naval Reserve Cadets, the Army Cadet Corps and the Air Training Corps is ill conceived. The Cadet Corps has much to commend it including stimulating an interest in Service life and providing an element of discipline so often lacking in the youth of today. Your petitioners there for humbly pray that the House take action to impress upon the Government the need to retain the Australian Cadet Corps. And your petitioners as in duty bound will ever pray, by Mr MCVeigh. Petition received. PETITIONS Fraser Island To the Honourable the Speaker and member of the House of Representatives assembled. The humble petition of the undersigned citizens of Austraha respectfully showeth: That whereas the natural environment of Fraser Island is Army Cadet Corps so outstanding that it should be identified as part of the World Natural Heritage, and whereas the Island should be conserved for the enjoyment of this and future generations. Your petitioners humbly pray that the members, in the House assembled, will take the most urgent steps to ensure: 1. That the Australian Government uses its constitutional powers to prohibit the export of any mineral sands from that the corps be Fraser Island; and 2. That the Australian Government uses its constitutional in a authority to assist the Queensland Government and any other properly constituted body to develop and conserve the recreational, educational and scientific potentials of the natural environment of Fraser Island for the long term benefit of the people of Australia. And your petitioners as in duty bound will ever pray. by Dr Cass, Mr Jarman, Mr Kerin, Mr Army Cadet Corps Mathews, Mr Morris and Mr O'Keefe. Petitions received. Australian Government Insurance Corporation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that the establishment of an Australian Governscene (our Headment Insurance Office will: (1) Further shrink the flow of funds avaUable for finance teachers for private enterprise in Australia. bear certain witness to the (2) WUl eventually lead to nationalisation of much of private enterprise in Australia. des- (3) Cause serious unemployment in the private insurance good in our industry throughout Australia. Your petitioners therefore humbly pray that the House of Representatives rejects completely the Australian Government Insurance Office Bill 1975. And your petitioners as in duty bound will ever pray, by Mr Connolly. Petition received. Australian Government Insurance Corporation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble peuuon of undersigned citizens of Australia respectfully showeth: that the establishment of an Australian Government Insurance Oflice will: (1) Cause the loss of jobs and future prospects of employees and Agents of the Private Insurance Industry throughout Australia. (2) Compete unfairly with Private Insurers. (3) Require large taxadon subsidies for a lengthy period. Your peutioners therefore humbly pray that the House of Representatives rejects completely the Australian Government Insurance Office Bill 197S. And your peddoners as in duty bound will ever pray, by Mr Hyde. Pedtion received. Australian Government Insurance Corporation To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble Peuuon of undersigned citizens of Australia respectfully showeth. that the establishment of an Australian Government Insurance Office will: 1. Nationalise the Insurance Industry. 2. Add to the Taxpayers burden. 3. Create hundreds of public service jobs and cause serious unemployment in the private insurance industry throughout Australia. Your Peuuoners therefore humbly pray that the House of Representatives rejects completely the Australian Government Insurance Office Bill 197S. And your petitioners as in duty bound will ever pray, by Mr Macphee. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of undersigned citizens of Australia respectfully showeth: that implementation of the Repon on Housing by the Priorities Review Staff will not ensure that the Australian community can secure living accommodation of its own choosing appropriate to its needs: that many of the proposals positively discriminate against home ownership: that the proposals if implemented would not encourage thrift and initiative but would further advance the philosophy of dependence upon the Government for basic services: that the proposals are more concerned of income than providing accommodation for the Australian community. Your Petitioners therefore humbly pray that the House will request the Government to take no funher measures which will make home ownership unattractive to those have a home and unachievable for those who have not. And your petitioners as in duty bound will ever pray, by Mr Ellicott, Mr Hodges and Mr Newman. Pedtions received. Income Tax To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of undersigned citizens of Australia respectfully showeth: 1. It has been suggested recently that the regular wrangling between the Australian Government and the various State Governments would be greatly reduced if the State Governments were given access to pan of the Australian Government's income tax powers. It has been claimed that the States would no longer be forced to approach the Australian Government 'cap in hand'. Your petitioners, however, believe that any proposals to hand over income tax powers to State Governments in Australia would not eliminate disagreement over financial matters between the Australian Government and the State Governments, but would just move the focus of disagreement from general revenue grants to the income tax system. 2. Your petitioners believe that the potential area for dispute under a personal income tax system partially under the control of the Australian Government and partially under the control of the State Governments is quite wide. Examples of probable areas of dispute include: (a) Indexation of income tax would reduce the rate of growth of income tax, which would be resisted by the States. (b) Similar problems could arise from changes in the shape of the income tax rate scale, or the imposition of separate levies for one reason or another (health levies, Woodhouse Proposals, etc.). (c) Since almost any proposals to change the income tax system might be seen as a potential threat to their revenue by the States, resistance to income tax reforms (e.g. introduction of a guaranteed minimum income scheme) could be strengthened. (d) Since it is likely that the various State Governments would want to make a series of alterations to the tax system overtime,it is likely that there would be a drift towards greater complexity-this would probHome Ownership ably be opposed by the Australian Government, leading to disputes between the Australian Government and the States. 3. Your petitioners believe that in addition to failing to bring about any improvement in Australian GovernmentState Government financial relations, a transfer of any personal income tax powers to State Governments would have various disadvantages, including the introduction of a more complicated after-tax wage structure in Australia, the development of numerous marginal income tax scales throughout Australia, funher difficulties in the system of industrial relations, and new problems for the Australian Government in the management of the economy. Your petitioners therefore humbly pray that powers to vary income tax will not be given to State Governments. And your petitioners as in duty bound will ever pray, with redistribution by Dr Cass. Petition received. Income Tax who To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of undersigned citizens of Australia respectfully showeth: That if existing income tax laws were amended so that the State Governments had the power to vary the total amount of personal income tax there would be various undesirable consequences, including (a) it would become difficult to ever introduce a successful program of personal mitment by the Australian Government to tax indexadon would mean ments themselves had the ability to increase income tax rates; (b) it would open the way for State Governments to steadily increase income taxes and would therefore tend to increase the proportion of overall taxadon in Australia raised through income taxes: since Australia is already heavily dependent on personal income taxes for revenue by international standards, any further move to increase dependancy on personal income taxes should be examined carefully; (c) it would mean that the Australian Government would lose the complete control the pattern of marginal income tax rates: this would further complicate the already difficult task faced by the Australian Government of formulating a wages and industrial relations policy which will meet with wide community acceptance; (d) it would complicate the overall task of economic management for the Australian Government if State Governments had the discretion to move income taxes in an opposite on economic grounds. Your petitioners therefore humbly pray that powers to vary income tax will not be given to State Governments. And your petitioners as in duty bound will ever pray, by Mr Enderby. Petition received. Television: Religious Programs To the Honourable the Speaker and Members of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the undersigned men and women of Australia lieve in a Christian way of life; and that no democracy can thrive unless its citizens are responsible and law abiding. Your Petitioners therefore humbly pray that in Parliament assembled will time for Radio and Television stations in providing religious programs will continue. And your petitioners as in duty bound will ever pray. byDr Cass. Petition received. Television: Religious Programs To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble increases petition of the undersigned citizens showeth: That we strongly oppose any change to the statutory time requirement binding radio and television religious broadcasts as recommended by the Department of the Media. Your petitioners therefore humbly pray that the Government wdl take no measures to interfere with the existing requirements. And your petitioners as in duty bound will ever pray. . by Mr MCVeigh. Petition received. tax indexadon since a comMetric System little if various State GovernTo the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the plan to obliterate the traditional weights and measures of this country is causing and will cause widespread inconvenience, confusion, expense and distress. That there is no certainty that any significant benefits or indeed any benefits at all will follow the use of the new weights and measures. That the traditional weights and measures are eminently satisfactory. that it has at present over Your petitioners therefore pray: That the Metric Conversion Act be repealed, and that the Government take urgent steps to cause the traditional and familiar units to be restored to those areas where the greatest inconvenience and distress are occurring, that is to say, in meteorology, in road distances, in sport, in the building and allied trades, in the printing trade, and in retail trade. And your petitioners as in duty bound will ever pray, direction to that judged desirable by Mr Corbett and Mr Jarman. Petitions received. Increased Telephone and Postal Charges To the Honourable the Speaker and Members of the House of Representatives in Parliament Assembled. The humble petition of certain citizens of Australia showeth: That the recendy announced enormous increases in postal and telecommunication charges will have severe repercusof the House sions throughout Australia. Your petitioners consider that all sectors of the Nation's economy will be seriously handicapped byrisingpostal charges and further consider that normal communication bebetween Australian citizens will be seriously hindered. We request that the decisions to increase postal and telecommunication charges be immediately rescinded or the the members alarming size of the increase moderated. see that the present statutory And your petitioners as in duty bound will ever pray, by Mr Newman. Petition received. Increased Telephone and Postal Charges To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of certain citizens of Australia respectfully showeth: That we wish to protest most vigorously at the proposed in postal and telephone charges. of Australia respectfully Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immedistations to provide ate steps to: Diminish the size of the increase or, if possible, leave charges as they are. And your peddoners as in duty bound will ever pray, by Mr Staley. Petition received. To the Honourable the Speaker of the House of Representatives and members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the decisions of the Australian Government(a) To depart from its 1972 elecuon promise that basic pensions would be related to average weekly earnings and never be allowed to fall below 25 per cent thereof, and (b) To increase postage costs and the costs of installauon and annual rental of telephones, will seriously add to the economic burdens now borne by those citizens who are wholly or mainly dependent on thenpensions. ' Your peuuoners are impelled by these facts to call upon the Australian Government as a matter of urgency to review the above mentioned decisions (a) and (b), and to determine1. That pensions be related to average earnings as promised by the Prime Minister in his 1972 policy speech, and 2. That no charge be made for installauon or rental on the telephones of those pensioners entided to a PMS Card. And your peddoners as in duty bound will ever pray, by Mr Les Johnson. Petition received. Kakadu National Park, Northern Territory ensure To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble peddon of the undersigned members of St Philip's Church, Canberra, respectfully showeth: (1) That we are deeply concerned for the just treatment and true advancement of Aboriginal Australians, (2) That a report recommending the declaradon of Kakadu National Park adjacent to nal Reserve, Northern Territory, is to be submitted to the Governor General, (3) That a public inquiry is in progress into the environmental aspects of the proposal to develop Ranger uranium deposits withinfivemiles of the proposed park area, (4) That these inquiries, while dealing with adjacent areas, appear to be completely independent of one another, (5) That the implementation of such proposals may destructive of Aboriginal society, as have been similar schemes in the past, (6) That officers from the Ranger inquiry have visited area and are concerned with the possible effect of the project on the Aboriginals, (7) That although the Kakadu Nauonal Park has been discussed for at leastfiveyears in the Northern Territory there have never been any attempts to consult Aborigines the area about the park, and (8) That the placing of advenisements in newspapers does not absolve the Nauonal Parks and Wildlife Service from its responsibility to so consult the Aborigines in the area. Your Peddoners therefore humbly pray that the House urge the Government not to proceed with the declaradon the Kakadu National Park, Nonhern Territory, or develop the nearby Ranger uranium deposits until the Aborigines in the area have been fully consulted. And your peddoners as in duty bound will ever pray, Pensions by Mr Berinson. Petition received. Income Tax To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the undersigned persons believe thatThe $300 limit on income tax deductibility in respect of personal residential land and water rates is unrealistic and is a discriminatory income tax penalty. Your Petitioners therefore humbly pray that the Government will take steps to see that the aforesaid limitation is removed entirely or substantially increased. And your petitioners as in duty bound will ever pray, by Mr Connolly. Petition received. Aborigines: Land Rights To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That Parliament ensure that appropriate action in accordance with relevant legislation of the Australian Parliament and the Australian Government's poticy in relation to Land Rights, be implemented as soon as possible in order to that(a) Aboriginals and Islanders resident in Queensland have their land restored to them. (b) That the Aborigines Act 1971 and the Torres Strait Islanders Act 1971 be abolished or nullified fonhwith. And your petitioners as in duty bound will ever pray, Arnhem Land Aborigiby Dr Edwards. Petition received. Proceedings in the Parliament To the Honourable the Speaker and Members of the House of Representatives of the Commonwealth of Australia in Parliament assembled. The humble petition of Danny Sankey of 18 VUlage Lower Road, Vaucluse in the State of be New South Wales, Solicitor, respectfuUy showeth: 1. On 13 December 1974 the Honourable Edward Gough Whitlam, QC, Prime Minister and Minister for Environthe ment, the Honourable Reginald Francis Xavier Connor, the then Minister for Minerals and Energy, the Honourable James Ford Cairns, the then Treasurer, and the Honourable Lionel Keith Murphy, QC, then Senatoi and Attorney General of this Commonwealth, purporting to act as and in a in meeting of the Commonwealth Executive Council signed and/or caused to be signed a certain Minute Paper headed 'Depanment of Minerals and Energy' recommending for the approval of His ExceUency the Governor General, inter aUa, that in pursuance of Section 61 of the Constitution the Minister for Minerals and Energy be authorised to borrow for temporary purposes a sum in the currency of the United States of of Amenca not exceeding the equivalent of $4,000m and to determine on behalf of Australia the terms and condidons of the borrowing. 2. Your Peddoner has been advised that Secuon 86 of the Commonwealth Crimes Act, 1914 as amended provides, inter alia, that a person who conspires with another person to effect a purpose that is unlawful under a law of the CommonRepresentatives wealth or to effect a lawful purpose by means that are ful under a law of the Commonwealth shall be guilty of indictable offence. 3. Your Peddoner has been further advised that Secuon of the Commonwealth Crimes Act, 1914 as amended provides that unless the contrary intention appears in the Act or system Regulation creating the offence, any person may institute graphical proceedings for the commitment to trial of any person in Australia will respect of any indictable offence against the law of the Comation will not be monwealth and further that no such contrary intention appears in respect, of the aforesaid offence under Section 86 of the Commonwealth Crimes Act, 1914 as amended. 4. Your Petitioner is a private citizen living in the Commonwealth of Australia and is desirous of instituting proceedings against the said Honourable Edward Gough Whidam, QC, Reginald Francis Xavier Connor, James Ford Cairns and the Honourable Lionel Keith Murphy, QC, pursuant to Sections 13 and 86 of the Commonwealth Crimes Act, 1914 as amended. 5. Your Petitioner has been advised that to institute pursue such prosecution it will dence a full and official record of the proceedings of this House which took place between 2.SS p.m. and 10.09 p.m. 9 July 1975, and in particular of the speeches of the aforesaid the Honourable Edward Gough Whitlam, QC, Reginald Francis Xavier Connor and James Ford Cairns to adduce in evidence documents the course of those aforesaid proceedings. 8. The Peddoner has been procedure for obtaining the right to use in Court the full and official record of the aforesaid proceedings and the documents tabled therein is to petition this House and seek its leave (see Church of Scientology v. Johnson-Smith 1972 1 A11E.R.378). Your petitioner therefore able house will: 1. Grant leave to your petitioner and his legal representadouble tives to issue and serve subpoenae for the production relevant official records of House held between 2.55 p.m. and and of the relevant documents issue and serve subpoenae for the attendance in Court of those persons who took the record of such proceedings. And your petitioner as in duty bound will ever pray, by Mr Ellicott. Petition received. To the Honourable the Speaker and Members of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That if a system of personal income tax was introduced allowing State Governments the powers to vary personal income tax rates, this would ing personal income taxes rather than lowering them; That since the Australian Capital Territory and the Nonhern Territory are Territories, State Governments to vary personal income taxes would apply in the Australian Capital Territory or the Northern Territory. That this would lead to Australian Citizens living in the Australian Capital Territory and the Northern Territory paying lower levels of personal income tax than would be paid by Australian Citizens living in any of the six States; That this would also lead to Members of the House of and Senators paying lower levels of perunlawsonal income tax than would be paid by Australian Citizens an Uving in any of the six States since Members of the House of Representatives and Senators pay personal income taxes as 13 though they were Uving in the Australian Capital Territory; Your Petitioners therefore humbly pray that the present of personal income taxation which ensures geouniformity of treatment of citizens throughout be retained and that a system of double taximposed on incomes. And your petitioners as in duty bound wtil ever pray, by Mr Kerin. Petition received. Income Tax To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble and Petition of undersigned citizens of Australia respectfully be necessary to adduce in evishoweth: That the existence of a system of double taxation of peron sonal incomes whereby both the Australian Government and State Governments had the power to vary personal income taxes would mean that taxpayers who worked in and further more than one State in any year wouldtabled in this House during (a) be faced with complicated variations in his or her personal income taxes between States; and further advised that the proper (b) find that real after-tax wages for the same job would vary from State to State even when gross wages were advertised as being the same; and (c) require citizens to maintain records of income earned in each State. humbly prays that your honourYour petitioners therefore humbly pray that a system of income tax on personal incomes be not reintroduced. of the And your petitioners as in duty bound will ever pray, the aforesaid proceedings of this 10.09 p.m. on 9 July 1975 by Mr Morris. tabled therein and further to Petition received. Television Programs To the Honourable the Speaker and Members of the House of Representatives of Australia in Parliament assembled. The humble petition of the undersigned citizens of the Commonwealth respectfuUy showeth: Income Tax 1. That we object to the ABC television and radio proofthe House grams for the following reasons: (a) the intrusion into fanuly Ufe by irresponsible programming during peak hours, such as the recent sex clinic program in a This Day Tonight segment and the much advertised Kev. Kavanagh program at 8.00 p.m. lead to State Governments rais(b) harassment of the interviewed: such as (1) The Blythe Star Survivors (2) Politicians for sensational purposes and not States, laws allowing not (c) The degradation of customs and lack of respect for persons such as: The funeral of the Queensland Senator, Bert Milliner. And your peddoners as in duty bound will ever pray, by Mr Newman. Petition received. Australian National Line Freight and Passenger To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble peddon of the undersigned citizens of Australia showeth: That your Peuuoners desire-the immediate revoking of your Government decision to increase the incoming freight and passenger service charges to the State of Tasmania per the Australian Nauonal Line vessels by 40 per cent, becauseThis decision can have nothing but disastrous effects to an island state so dependent upon shipping for its goods, and tourism to bolster the economy. And your peutioners as in duty bound will ever pray, by Mr Newman. Petition received. Whitlam Government To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of certain citizens of Australia respectfully 1. That your petitioners are suffering from unemployment or other distressing circumstances. 2. That your petitioners have reason to believe that their current sufferings are not due to any fault of their own, but arise from the disastrous policies pursued by the present Commonwealth Government. 3. That your petitioners believe that there can be from the sufferings which afflict them in common with so many other Australian citizens until the present Government is replaced by another whose policies will be different and directed to the advantage of the Australian people. Your petitioners therefore humbly pray that having suffered economic hardship due to the policies pursued by the current Federal Government respectfully request that all support for this Government by your House be withdrawn-so that the people of Australia may pass judgment on these policies at the polls. And so return to economic stability. And your petitioners as in duty bound will ever pray, by Mr Wentworth. Petition received. NA NA",15
4,Mr MALCOLM FRASER,OVERSEAS LOAN RAISINGS,I ask the Prime Minister: Did he have discussions between 20 May and 10 June with the former Minister for Minerals and Energy concerning overseas loan raisings?,20
5,Mr WHITLAM,OVERSEAS LOAN RAISINGS,I suppose I would have some conversation with the Minister every day on a variety of matters. NA,20
6,Mr COLLARD,GOVERNMENT EXPENDITURE,Is the Treasurer aware of proposals for a further cutback in Government spending? Can he say what would be the effect of such a cutback on the process of economic Charges recovery?,20
7,Mr HAYDEN,GOVERNMENT EXPENDITURE,"The sorts of proposals which I have seen put forward for further cutbacks in Government expenditure come from the Opposition. Of course, they would be in total conflict with any credible suggestion that they would help the recovery of the economy. What must be realised is that a very substantial proportion of the outlays in the Budget go directly into the economy to support and foster the expansion and the recovery of the private sector. Generally, the sorts of figures I have heard quoted by the Opposition's spokesman on economic matters, the Deputy Leader of the Opposition, indicate quite horrendous effects on the economy if the cuts-of the order of $l,700m-were to be followed through. For instance, the Minister for Defence has indicated that the defence forces showeth: would be paralysed. They would be devoid of any effective peacetime role. In education there would be substantial retrenchments. In the rural industries there would have to be a cutback in the level of funds released for various restructuring programs, support programs and programs of assistance for primary producers. It is clear no relief that welfare housing would have to be cut back critically. Overall the benefits from the public sector supporting the economy at this point of early recovery would be crippled. In sum, the effect would be a rather disastrous contraction, with far worse problems of increased unemployment and of collapse in the corporate sector. NA",20
8,Mr LYNCH,OVERSEAS LOAN RAISINGS,Wi U the Prime Minister assure this House that neither he nor any of his Ministers were aware of continuing negotiations or commumcations after 20 May about the raising of a major overseas loan?,20
9,Mr WHITLAM,OVERSEAS LOAN RAISINGS,"In the last few weeks or months the honourable gentleman has had many more contacts with Mr Khemlani than any of my colleagues have had. I have never had any contacts with him at aU. It is amazing that when Mr Khemlani was in the country the honourable gentleman's colleagues in the Senate did not summon him to that body. They had a whole week-las t week-to do so. Of course, after he gets out of the country, after he gets out of the jurisdiction of the Senate and of Australia's courts, he makes some of these aUegations. I suggest that the honourable gentleman pursue this matter with his new-found friend. If he wants to ask me any further questions on this matter he might place them on notice. NA",20
