speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, S December, 1986.",12
1,Mr SPBAKBK,Unknown,"Hon. G. J. Bell) took the chair at 11 a.m., and read prayers. ANGLO-ARGENTINE MEAT AGREEMENT. EFFECT ON-DOMINION SUPPLIES.",12
2,Dr EARLE PAGE,Unknown,"by leave - Wit h the conclusion of a new agreement between the United Kingdom and Argentina, a further stage has been reached in the long term arrangements for meat supplies to the United Kingdom. The principles ensuring the protection of Australian meat producers, established at Ottawa, have. been confirmed and extended, and the Australian industry will retain the extraordinary financial benefits which have accrued to it during the last four years. This agreement, which has been entered into for a period of three years, is based on understandings reached during discussions last year by the Prime Minister and his colleagues, and the final negotiations conducted this year by the Attorney General and myself. The principal provisions of the agreement are as follows:Provision is made for a duty not exceeding Jd. per lb. on chilled beef and veal, §d. per lb. on frozen beet and veal, Mutton, lamb and pork are to be admitted free. There will be a. duty not exceeding 20 per cent, ad valorem on boned and boneless beef and veal, edible offals, canned beef and beef extracts, and not exceeding 30 per cent, on canned tongues. The present duties are 10 per cent, ad valorem. These new ad valorem duties are to be reduced proportionately for six months if the ad valorem incidence of i d . per lb. on chilled beef and veal falls to 17-J per cent, or less in any six .months. This provision is intended to maintain the relationship between the specific duty on chilled beef and the ad valorem duties on certain other meats The Government of the United Kingdom declares its willingness to co-operate with the Argentine Government in joint inquiry into the economic and financial structure of the meat trade, with particular reference to means of securing reasonable returns to the cattle producers. The quantity of chilled beef from Argentina in 1937 is to b.e not less than the 1935 quantity, reduced by 138,700 cwt., which is 2 per cent. The'quantity in 1938 and 1939 will he not less than the quantity in the preceding year reduced by 138,700 cwt., but the quantityin 1939 is to be not less than the 19.35 figure, less 5 per cent. Frozen beef imports are to be retained at the present level, which is 65 per cent. of the imports in the Ottawa base year, 1931-32. Limitations are also imposed on the importation of offals and canned beef. The imports of mutton and lamb in 1937 are limited to 886,000 cwt., which the present level, while the quantity in 1938 will be 797,400 cwt., which is a 10 per cent, reduction. No quantity is speci1931-32. fied for importation in 1939. A supplementary agreement will be concluded to give effect to the International Meat Conference proposals, in which Argentina agrees to participate. A brief re-statement of the position since Ottawa will help in an understanding of the stage we have now reached. In the year ended the 30th June, 1932, which immediately preceded the Ottawa conference, beef imports into the United Kingdom were 11,400,000 cwt., of which foreign countries supplied 9,770,000 cwt. or 86 per cent, of the total. The dominions supplied 1,630,000 cwt. or 14 per cent, of the total. Australia's share was 1,130,000 cwt. The foreign supplies were chiefly chilled, but, on account of transport difficulties, the dominion supplies were all frozen, and, at that time, there seemed to be no prospect of developLooking ment of the chilled beef trade. In the same year, mutton and lamb supplies to the United Kingdom were 7,300,000 cwt., of which foreign countries supplied 1,900,000 cwt. or 26.4 per cent., and dominions 5,400,000 cwt. or 73.6 per cent. Australia's share was 1,500,000 cwt. The dominions then received no preference whatever in the British market, and, when the Ottawa conference met, that market was glutted, and the price situation was desperate. At the end of 1932, Australian frozen beef was selling at about 2d. per lb., lamb was as low as 4id. per lb., and mutton was practically unsaleable at 2^d. per lb - a price which, did not cover treatment and marketing costs. The method decided upon at Ottawa to deal with the position was to reduce the volume of foreign supplies, thus leaving the way open for an increase of dominion supplies. The British Government declared that its policy was to afford to the dominions an expanding share in the meat import trade. Foreign supplies of bacon and ham were drastically reduced, while frozen beef, mutton and lamb from foreign countries were reduced on a progressive scale, to a maximum of 35 per cent, below the imports in 1931-32. Because the dominions could not guarantee supplies of chilled beef, the most that is could be done with that commodity wa3 to limit foreign supplies to the quantity imported into Great Britain in the year Since the conclusion of the Ottawa agreement, the story of the mutton and lamb industry has been one of unbroken progress. Since the onset of the depression there has been increasing attention to fat lamb production in Australia and an outlet has been found, chiefly in the United Kingdom, - for every carcass surplus to Australian requirements. This would have been quite impossible had it not been for the reduction of foreign supplies. The negotiations conducted in 1935 by the Prime Minister and his colleagues secured the continuance of the right to expansion, and the immediate future of mutton and lamb producers appears to be as bright as has been their fortunate position during the past few years. It is always difficult to measure, in money terms, benefits of this kind. at the export alone, the volume of Australian supplies has been increased from 1,500,000 cwt. in 1931-32, valued at £3,200,000 landed in the United Kingdom, to 1,800,000 cwt. in 1935 valued at the £4,600,000 landed in the United Kingdom. At present the prices ruling on the London market are 4$d. per lb. for mutton, and 7$d. per lb. for lamb. The total increase in supplies and value of mutton and lamb since Ottawa, over and above what would seem to have been possible but for the provisions of that agreement, may be assessed as follows, up to the end of 1936 :Total increase in volume in the four years750,000 cwt. Total increase in value in the four years£4,000,000. The assurance of quantities for the next three years will represent 1,000,000 cwt. during the three years over the level of the Ottawa year, and an additional £4,000,000 in value. Since Ottawa, the share of the dominions in the total British imports of mxttton and lamb have increased from 73.6 per cent, to about 81 per cent. Australia's share has increased from 20 per cent, to 27 per cent. Thus, Australia has reaped practically the whole of the benefit of the improved mutton and lamb market. In addition to this gain in quantities and values, the unrestricted export market has protected the domestic market, which consumes 70 per cent, of the production of mutton and lamb. Thu3 is seen the extraordinary value to mutton and lamb producers of the success which has attended the Commonwealth Governcent., ment's negotiations. Under the new Anglo-Argentine agreefor ment, no duties are proposed for and lamb imports, but foreign supplies during 1937 will remain limited to those of 1935, the Ottawa reduction of 35 per cent, on 1931-32 imports being thus per1935, petuated. After the end of 1937, a furduties, ther reduction by 10 per cent, of foreign supplies will be made. The balance of imports, which reprebeen sents approximately 81 per cent, of total imports, will be divided by arrangement between Australia and New Zealand. Thus, as the British market expands, so may the allocations to these two dominions be expected to advance. For 1936, Ausyears tralia has the right to supply 1,800,000 cwt., whilst imports in 1935, 1934 and 1933 were respectively 1,785,000 cwt., 1,628,000 cwt. and 1,304,000 cwt. Great difficulties have surrounded negotiations regarding beef, and, therecent, fore, the greater is the significance to attached to their successful outcome. The late Anglo-Argentine agreement contained a serious threat to the development of the Australian beef export, and to the transition from frozen to chilled beef. That these threats were successfully parried during the past few years is a tribute, not only to Government policy, but also to the consistent able assistance of the High Commissioner in London, and to the skilful and effective advice and administration of the Departto ment of Commerce. Despite the constant threat of quantitative limitation, tralia has succeeded in increasing its export of beef from 1,124,000 cwt. in 1931-32, the Ottawa base year, to more than 1,700,000 cwt. in. the current yearan increase of more than 50 per cent. A market was found for every carcase beef which was surpliu to Ai'_:tra.!i::""s requirements. Moreover, the expanding supplies of chilled beef were successfully Dr Earle Page. marketed, by temporary arrangements which overcame the difficulties caused by export the Anglo-Argentine agreement. .Thus, in the years since the Ottawa Agreement was made, Australia has successfully marketed a rapidly expanding surplus; foreign frozen beef has been, reduced by 35 per cent., and foreign chilled beef has been reduced by 10 per below 1931-1932. Existing prices for Australian beef are up to 3Jd. per lb. frozen hindquarters, and 4^d. per lb. mutton for chilled hindquarters. A proper appreciation of the results of the Australian negotiations can be gained when it is realized that, early in Australian beef was threatened with quantitative limitation, and a. check to the transition from frozen to chilled beef. These difficulties have all overcome. Imports of beef from Empire countries will be admitted free of duty. The opportunity for increased supplies from the dominions is afforded by the provision that foreign supplies of chilled beef will be reduced over the three by 5 per cent, below their 1935 imports. As the volume of imports of total beef from foreign sources is nearly three times that obtained from Empire countries, a reduction .by 5 per cent, of foreign chilled beef imports will leave the room for an increase of about 14 per in imports from the dominions be without increasing the total supply. In 1935, Australia supplied 1,701.000 cwt. of beef to the United Kingdom - Thus, in the next three years we may look forward to increasing our exports to 1.950,000 cwt. annually, which is nearly 75 per cent, in excess of the Ottawa year. Since the time of the Ottawa Conand ference, the dominions' share of imports of chilled and frozen beef into the United Kingdom has increased from 14 per cent, 25 per cent. Australia's share has increased from 10 per cent, to 15 per Auscent. By 1939, provided they have the supplies, the share of the dominions will have increased to 28 per cent., and Australia's share to 16 per cent. It seems that the only limit to the attainment of these percentages will be the capacity of of the dominions to supply. ' With the operation of the new agreement, there will no longer be any distinction as between frozen and chilled beef received from Empire countries. This is very important to Australia, as it means that unlimited conversion from frozen to chilled beef will be possible. The future of the beef industry is undoubtedly bound up with the advance which will be made in chilled beef. F u l l access to the United Kingdom market has now been secured, and the industry is left free to develop the chilled beef industry to the fullest extent The following assessment is made of the increased supplies and value of beef since Ottawa and up to 1936 over and above what, it is estimated, would have been possible but for the Ottawa Agreement and negotiations sinceTotal increase in volume in the four years1,750,000 cwt. Total increase in value in the four years£3.000.000. The assurance of quantities for the next three years will represent 2,000,000 cwt. during the three years over the level of the Ottawa year, and an additional £3,000,000 in value. To these gains must he added the value of the stability of the domestic market, which absorbs 75 per cent, of the Australian beef production. An important outcome of the United Kingdom meat import arrangements is the establishment of an International Meat Conference representative of all countries supplying meat to the United Kingdom, and an Empire Meat Council representing Empire suppliers. Government of the United Kingdom will he represented on both bodies, which will he independent of each other. These organizations will , within the limits laid down by agreements between governments, be charged with the task of regulating the flow of meat on to the United Kingdom market in such a way as to secure maximum returns to all suppliers, and of considering any other means of improving conditions surrounding the marketing of meat in the United K in gdom. It will be readily appreciated that, in the supply of meat to such a huge market by many different countries, confusion can easily arise, no matter how well organized individual countries might be. Some means of bringing about coordination between supplying countries is, therefore, very urgently called for. Australia is ready and willing to take its place upon these two bodies, and, with the establishment of the Australian Meat Board, is full y equipped to play its part. Generally, the outcome of the long negotiations must be considered satisfactory to Australian meat producers. Australian meat is to be free from duty, whilst foreign competitors will .be required to pay .a substantial impost upon - the entry of their beef. A certain definite expansion over the three-year period at the expense of foreign suppliers is assured, the principle laid down at Ottawa of providing to Empire suppliers an increasing share of the market thus being maintained. Freedom to convert from frozen to chilled beef to an unlimited degree is also a definite gain to Australia, and, finally, the establishment of the International Meat Conference and Empire Meat Council must, by reason of the greater order they will bring to the marketing of meat in the United K in gdom, be of real benefit. To sum up, Australian producers have gained handsomely as the result of the negotiations. This gain is reckoned in millions of pounds, and Australia has gained the objectives it set out to attain, viz.:(1) An expanding market; (2) Free transition from frozen to chilled beef; (3) Freedom from duty on Australian The meat; (4) Organization of the market. PAPERS. The following papers were presented :Bankruptcy Act-Eight h Annual Report, for period 1st August, 1935, to 31st July, 1936. Public Service Act-Thirteent h Report on the Commonwealth Public Service by the Board of Commissioners, dated 30th November, 1.93G. Sugar Agreement-Fifth Annual Report of the Fruit Industry Sugar Concession Committee for year ended 31st August. 1936 (in substitution for Report tabled on. llifc November last). Ordered to be printed. Air Navigation Act-Regulations-Statu tory Rules 1036, No. 156. Audit Act-Finance-Treasurer' s Statement of Receipts and Expenditure for year ended 30th June, 1930, accompanied by the Report of the Auditor-General. Apple and Pear Bounty Acts (1936) Report on working of the Acts, together with return allowing amount of bounty paid. Australian Imperial Force Canteens Funds Act-Sixteent h Annual Report by the Trustees, for year 1935-36 (including the Sir Samuel MCCaughey Bequest for the Technical Education of Soldiers' Children). Lands Acquisition Act-Lan d acquired at Carramar, New South Wales-For Postal purposes. Norfolk Island Act-Ordinanc e No. 20 of 1936-Dog s Registration. Northern Australia Survey Act-Aerial , Geological and Geophysical Survey of Northern Australia-Appendice s to Report of the Committee for period ended 31st December, 1935. Northern Territory Acceptance Act and Northern Territory (Administration) Act - Ordinanc e of 1936-No . 17-Jury . NA FEDERATION .",12
3,Mr HOLLOWAY,AUSTRALIAN TEXTILE WORKERS,"Will the Attorney-General make some inquiries into the complaint by the Australian Textile Workers Federation that delay has occurred for five months in the hearing by the Commonwealth Arbitration Court, of an application by that federation relating to holiday pay? For the information of the Minister I have in my possession . a letter from that organization stating that to deal with the application it would require the attention of a single judge for not more than one hour.",16
4,Mr MENZIES,AUSTRALIAN TEXTILE WORKERS,I shall be glad to look into the matter. CASE OF MRS. FREER.,16
5,Mr LANE,AUSTRALIAN TEXTILE WORKERS,Will the Minister for the. Interior agree voluntarily to hand over to the Attorney-General's Department the decision on the question of the admission of Mrs Freer to Australia? ,16
6,Mr LAZZARINI,AUSTRALIAN TEXTILE WORKERS,"I ask the Minister for Commerce, as the Leader of the Country party, if there is any truth in published press reports that his party has threatened to withdraw from the Ministry and cause the defeat of the Government if Mrs Freer is allowed to land in Australia?",16
7,Dr EARLE PAGE,AUSTRALIAN TEXTILE WORKERS,"Yesterday , . in reply to a question, I gave an emphatic denial to that statement. That denial still stands.",16
8,Mr LANE,AUSTRALIAN TEXTILE WORKERS,"In view of press statements that the ""British Government may raise the issue of the action of the Australian Government in submitting to a dictation test British subjects carrying British passports, and advancing no reason for so doing, will the Prime Minister seek the best legal advice he can obtain in order that this practice may be discontinued by the present Minister in charge of immigration?",16
9,Mr LYONS,AUSTRALIAN TEXTILE WORKERS,"I do not anticipate that the British Government will raise that issue; in any case, there is no doubt about the legal advice available to this Government.",16
