speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"jffijouse of ftrprrsi-tttajtibrg. Tuesday, 2(5 September, 1905. Mr SPEAKER took the. dhair at 2.30 p.m., and read prayers. PUBLIC SERVICE INCREMENTS.  the Treasurer when it. is intended to pay the increments due to certain public servants under the classification scheme ? Sir JOHN FORREST.:-The classification has not yet been finally approved ofWhen its approval has taken place, and the necessary votes have been granted by Parliament, the amounts will be paid.  the delay?",12
1,Mr GROOM,Unknown,"The Government waited until the debate in the Senate on the classification scheme was concluded - which happened on Thursday last-and then immediately, in accordance with our promise to Parliament, referred the whole matter to the Commissioner for his report. The - scheme is now with the Commissioner.",13
2,Mr TUDOR,Unknown,What is the Commissioner to report on; is it the remarks made by honourable members and their suggestions for the amendment of the classification?,13
3,Mr GROOM,Unknown,"He has been asked to make a full report to the Cabinet upon the questions raised with respect to the principles of the classification, and the position of the officers referred to, and to consider the recommendations and suggestions of honourable members of both Houses. SUNDAY WORK: PARTIALLY PAID FORCES.",13
4,Mr WATKINS,Unknown,"I wish to know from the Minister representing the Minister of Defence, whether the reply to a question I General, upon noticeasked some time ago as to the payment - of the partially paid forces for Sunday work referred to the last encampment. If so, has the money due been paid ?",13
5,Mr EWING,Unknown,"I shall endeavour to obtain the information, and will let the honper newspaper? orable member know tomorrow. MANUFACTURE OF IRON.",13
6,Mr CARPENTER,Unknown,"Has the Prime Minister any official knowledge of the agreement entered into between the Government of New South Wales and Mr Sandford with reference to the manufacture of iron in that State? Will that agreement, or contract, in any way modify the views - of the Commonwealth Government in regard to the Manufactures Encouragement Bill?",13
7,Mr DEAKIN,Unknown,"The contract in question has not yet been laid before,the New South Wales Parliament, nor have its terms been made public. It will be necessary for me to see it before I can answer the honourable member's second question. . IMMIGRATION RESTRICTION ACT.",13
8,Mr CROUCH,Unknown,"I would like to ask the Prime Minister whether the discharge of two Chinese in Sydney under a writ of habeas corpus last week was due to a defect in the law, or to an error of administration on the part of the officers of the Department? Can the Prime Minister make a statement on the subject?",13
9,Mr DEAKIN,Unknown,"Immediatel y on reading of the occurrence, I telegraphed for a report,, and have been informed that, although posted, it missed the mail, so that I am not yet acquainted with the facts of the case. PAPERS. MINISTERS laid upon the table the following papers:Agreement between the Queensland Government and the Orient Steam Navigation Company Limited, for the company's mail ships to extend their voyages from Sydney to Brisbane. Additions to Regulations under the Post and Telegraph Act 1901, as to prepaid replies to telegrams within the Commonwealth, Statutory Rules roo5, No. 5 1 ; and regulation No. 4a, as to Value Payable Post, Statutory Rules 1905, No. 52. NA CHARGES.",13
10,Mr THOMAS,FRENCH AND ITALIA N POST,the Postmaster' 1. What is the amount per lb. of letters and per lb. of newspapers paid by the Commonwealth Government to the Italian and French Governments for the carriage of letters and newspapers from Naples to Calais? 2. How much does it amount to per letter and,13
11,Mr AUSTIN CHAPMAN,FRENCH AND ITALIA N POST,"The answers to the honourable member's questions are as follow: 1. To Italy, by special or ordinary train ; Letters and postcards, 7^d. per l b . ; other articles, ir-i2d. per lb. To France, by special train : Letters and postcards, 8 7-nd. per lb., other articles, 1 i-i2d. per l b . ; by ordinary train, letters and postcards, 7^d. per lb., other articles, n - i 2 d. per lb. 2. Per letter, about i d . each; per newspaper, about £d. each. TELEGRAPH SERVICE.",13
12,Mr LEE,FRENCH AND ITALIA N POST,"for Mr ROBINSON) asked the Postmaster-General, upon notice I. Whether his attention has been directed to the following paragraph in the Hamilton Spectator :"" MOTOR v. TELEGRAPH - A striking instance of a motor bicycle outstripping a telegram was afforded here on Monday. A gentleman left Casterton for Hamilton on a motor at 10.30 that morning, leaving behind him a telegram for despatch to this office. That message was lodged a few minutes after his departure, but it did not reach the party to whom it was addressed till 12.35 p m-j or half-an-hour after the sender had arrived in Hamilton on his bicycle. In justice to the Telegraph Depart- grant two months' further supply. ment, it should be added that the distance covered by the cyclist, forty miles, complished in 1 hour 40 minutes, which,' considering the heavy state of the roads, was remarkably good travelling. 2. Does he consider that a period of two hours should be occupied in sending a telegram a distance of forty miles? 3. If so, will he consider the advisability of supplementing the rural telegraph service with a service of motor cycles?",13
13,Mr AUSTIN CHAPMAN,FRENCH AND ITALIA N POST,"Inquiries are being made into this matter. MAIL COACH DRIVERS. Mv. THOMAS asked the Postmaster General, upon noticeHas the Postal Department yet received the report, promised some months since, re the practicability and cost of including in all inland mail contracts a maximum number of hours for coachdrivers?",14
14,Mr AUSTIN CHAPMAN,FRENCH AND ITALIA N POST,"The answer to the honourable member's question is as follows :Reports have been received showing that, in the majority of the cases in which long hours were worked by mail post drivers, those hours have now been reduced. The question of providing in contracts for a maximum number of hours, during which the men employed on coaches carrying mails under contract with the Postmaster-General's Department shall drive is receiving consideration, but there are difficulties in applying one rule in this respect throughout the Commonwealth. SUPPLY BILL (No 3). OCEAN MAIL CONTRACT : POSITION OF THE MINISTRY: LABOUR PARTY AND SOCIALISM : PREFERENTAL STATES DEBTS : IMMIGRATION RESTRICTION ACT : FEDERAL CAPITAL SITE : COMMONWEALTH STEAMERS : FREMANTLE DEFENCES: POST AND TELEGRAPHS. In Committee of Sup-ply:",14
15,Sir JOHN FORREST,FRENCH AND ITALIA N POST," I move That a sum not exceeding ^660,185 be granted to His Majesty for or towards defraying the services of the year ending 30th June, 1906. The House has already had before it this session two monthly Supply Bills, and the money voted will all have been expended by the end of September; but as the Estimates for the year have now been laid before honourable members, and the Bill which I am about to introduce makes provision only for the ordinary routine services of the Commonwealth, it is proposed to ask Parliament in this case to As honourable members are aware, new wdrks, was acadditions, and buildings have been provided for by the passing of the Appropriation Works and Buildings Bill. The only item in this Bill which is in any wayout of the ordinary is that which provides for the payment of the half-year's subsidfor the Ocean Mail Contract, so soon as that contract has been ratified', by Parliament. The money necessary for the payment of the subsidy until 30th June, is at present in London awaiting the ratification of the contract. Although the service under the contract with the Orient Company is being carried out, the company has not received any subsidy, as it is provided in the contract that no payment shall Le made until the contract has been ratified. It is necessary that the Treasurer should have funds to transmit to London as cheaply as possible, namely, by drafts payable at sixty days after sight, and, if the proposed vote of ^60,000 is agreed to, steps will be taken to have the money ready in London to meet the payments as they become due up to the end of the year. Beyond this, there is really nothing new in the Bill.",14
16,Mr REID,FRENCH AND ITALIA N POST," I suppose that in this Chamber we still recognise that the proposal of the Government to take supply, whether for one month or two months, furnishes a legitimate occasion for a review of the political situation, because such a request to the House involves, as a rule, a state of affairs which I regret to TRADE : say does not exist on the present occasion. The relations between the House and the Government, especially on questions of supply, have, as a general rule, involved confidence in the Government on the part of a majority of members. Now, unfortunately, with more or less truth, since the Federal Parliament began, there has never been a Ministry with an absolutely constitutional majority behind it, in governing the affairs of the Commonwealth. Neither the first nor the second Federal Ministry had any such majority, and when the second Federal Ministry returned from the country, it was in an even less strong position than it occupied in the first Parliament. It was reduced to a pitiable condition, from which the then Prime Minister took the earliest opportunity to escape. The succeeding Ministry was in an even weaker position, because we witnessed the extraordinary spectacle of a Ministry sitting on the Treasury bench with the support of one-third of the House, while the other two-thirds sat on the Opposition benches. That Ministry gave way to another Administration, which was the first under the Commonwealth to possess, an absolute majority. Honorable MEMBERS - Oh , no !",14
17,Mr REID,FRENCH AND ITALIA N POST,"It had an absolute majority, because honourable members cannot ignore the fact that a majority of two is a majority-as compared with the state of things which existed before, the Ministryhad an Overwhelming majority. At any rate, it was a majority, although I admit that it was on the narrowest possible lines. All that can be said is that the state of affairs which' existed whilst the Ministry was in office was infinitely better than any that had obtained before, and - infinitely better also than that which now prevails. One of the results of possessing such a narrow majority was that the gentlemen in office naturally felt sensitive, because they recognised that it became them, so long as they held the reins of power, to maintain an attitude of absolute independence. Therefore, when their majority became doubtful, they did not wait to be ejected from office, but invited Parliament to terminate an unhealthy state of affairs by appealing to the only power that could apply the remedy, namely, the electors. That policy was naturally- I was not surprised at it-distastefu l to the majority of honourable members of this House. There will always be a majority against the dissolution of Parliament if the majority has to decide the question; and so it was in this particular case. If honourable bers who sat on the Opposition benches had coalesced with the present Government, it would have been another matter altogether. If the Labour Party ancl the re-united Deakin party hadcome together upon the basis of a political alliance, they would have been perfectly justified-if they could have forgotten all that they-had ever saidin carrying on the business of the country. But the objection to the present state of affairs is that it runs right across the main principle of parliamentary government. The main attribute of parliamentary government 3 271.3 is that the power of the country should be in the hands of a Ministry supported by a majority of the members of the House, who, if a dissolution occurred at any moment, would face the country side by side with those to whom they had given the power to govern the country. That is the whole basis of parliamentary government. The use of parliamentary powers under any other conditions is altogether foreign to the historv of British Parliaments. If a crisis occurred tomorrow in any British Parliament, the Government would go to the country with those who had supported them; but in this case, we are face to face with the extraordinary position that there is no possible prospect of the gentlemen who siton the Treasury benches going to the country in alliance with those who keep them in power. On the contrary, that would be impossible. There was some hope that, .when the Inter-State Socialist Conference met a few months ago, some arrangements would have been made under winch the gentlemen in this House who are keeping the present Government in power, would be able to put their alliance or connection with the present Government on some tangible political footing. But the: authorities above my honourable friends of the Labour Party-the parliament of those who have the power to return them, or. rather, to nominate them-deliberatel y repudiated any political alliance with the preseijt Deakin Administration. They deliberatelv reserved to themselves the right to stand against the Deakin Government in the event of a general election. Therefore, the basis of parliamentary - responsibility, the responsibility of the men who are prepared to go before the electors to justify what they are doing in this House in support of a Government, does not exist in the present case. In fact it is no secret that whilst the mem- gentlemen below the gangway are supporting the Ministry, the Labour. authorities in Victoria are organizing an opposition to the present Prime Minister. If an election be held tomorrow or at the time when we. cannot prevent it from taking place-and that is generally the period at which elections are held-ther e is nothing more probable than that those honourable members who are now supporting the Government would be found ranged before the people, of the country against Ministers and: their immediate supporters. That is a most unhealthy and unsound state of things. How can we have parliamentary responsibility if public affairs are to be governed under an arrangement by which the Gober for five years. vernment are kept in power by gentlemen who reserve to themselves the right of doing all they can to drive Ministers out fice, in the event of an appeal to the try? So I say that there is no proper basis of Parliamentary confidence, so as the position of the present Government is concerned. My honourable friends beThe low the gangway, having tasted the sweets of office for a short time, and having shouldered the responsibilities of opposiis tion for a brief period, have had an perience which has disenchanted them. As a result, they are prepared to resume their former position- a position not of responsibility, but in which they are enabled to drive the Government in directions that would not otherwise travel, with the full rests upon no principle whatever. intention-afte r they have got all that they' can out of it-of casting it to winds. When the next appeal to the elechimself, tors takes place, I hope that it will be fair and square fight between honourable members occupying seats below the gangable way and the Opposition. In that great contest the Government and their direct supporters will become mere accidents. They will be scattered to the winds tween the power of these two opposing forces. Persons inside this endeavour to create all sorts of artificial situations, but when these issues come before the people, I think the latter will decide-and I hope finally-between the power which is possessed by my other representative. honourable friends below the gangway, and the cause which is advocated bers on the Opposition benches. Any chance of the eighteen or nineteen members who comprise the Government, and their direct supporters in a House of 75, and with 28 and 29 members belonging to the other two parties-survivin g an election in a position of power seems to me to be discuss public matters. absolutely hopeless.",15
18,Mr TUDOR,FRENCH AND ITALIA N POST,Then why does not right honourable gentleman put the Governshould ment out of office?,16
19,Mr REID,FRENCH AND ITALIA N POST,"Whils t that is the. duty the Opposition, we have to recollect long as members of the Labour Party can make use of the Government, and so as the latter are willing to be drivenwilling to submit to the humiliation of being 'driven day after day, and month after month - the Opposition are positivelyPrime powerless.",16
20,Mr WATSON,FRENCH AND ITALIA N POST,"In New South Wales they said that, of the right honourable mem",16
21,Mr REID,FRENCH AND ITALIA N POST,"If they said it for five years, surely I may be permitted to say it of ofonce. But the Ministry in New South counWales, to which the honourable member refers, had the support of the Labour far Party, because the latter were in agreement with it upon one great line of reform. Ministry had the support of the Labour Party, not as a party which drove them, but as one which followed them. There a great difference between the two cases ex- - betwee n the position of a Government which receives the support of gentlemen who believe in some great principle for which it is fighting, and that of ' the it present Government, the support of which The Prime Minister did endeavour to provide .a the principle upon which the Labour Party, and his friends, could work toa gether. Whilst he was supposed to be a friend and ally of the late Government, the honour and learned gentleman openlv made an offer, to the Labour Party. There was a method underlying all his actions. The Inter-State Labour ""Conference was about beto meet - a gathering of gentlemen who settle the policy which certain members of House may this House have to follow.",16
22,Mr WATSON,FRENCH AND ITALIA N POST,We were there.,16
23,Mr REID,FRENCH AND ITALIA N POST,"The honourable member was there as one delegate amongst many, and he possessed no greater power than did any",16
