speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 27 November 2000 ----",7
1,Mr SPEAKER,Unknown,"Mr Neil Andrew) took the chair at 12.30 p.m., and read prayers. NA",7
2,Mr COX,PRIVILEGE," Mr Speaker, I seek the indulgence of the chair raise a matter of privilege.",7
3,Mr SPEAKER,PRIVILEGE,Indulgence is granted.,7
4,Mr COX,PRIVILEGE,"On 8 November, I raised a matter of privilege relating to a suspected unauthorised disclosure of a decision by the Joint Committee of Public Accounts and Audit to establish a full public inquiry into IT outsourcing. Following an announcement by the Minister for Finance and Administration that he had established a government review, the JCPAA voted to rescind the committee's earlier decision to conduct a inquiry. I raised the question of a possible unauthorised disclosure of the committee's deliberations at that meeting but no explanation of how the disclosure had come about was forthcoming. As I advised you before I raised the matter in the House, I did not have a high expectation of discovering the source of the disclosure but I considered its consequences important. On 9 November, the secretary of the committee advised me that, immediately after the 1 November meeting, there had been two sources of disclosure of the committee's deliberations. The first was letter of that date from the chairman of the committee to the Chair of the House of Representatives Standing Committee on Industry, Science and Resources. The second occurred the following day when staff of the committee placed on the Notice Paper, under ‘Current inquiries' of the committee, ‘Auditor-General's audit report No. 9, 2000-2001, First Quarter.' Obviously, neither of these disclosures could be described as unauthorised. The latter one would certainly have signalled to the government the committee's intentions. Therefore, there is no matter of privilege to pursue. I apologise for any time you may have spent pursuing this matter.",7
5,Mr SPEAKER,PRIVILEGE,I thank the member for Kingston for his consideration. NA Australian Parliamentary Delegation to the 21st AIPO General Assembly,7
6,Ms BURKE,DELEGATION REPORTS,"I present the report of the Australian parliamentary delegation to the 21st ASEAN InterParliamentary Organisation-AIPO-Gento eral Assembly held in Singapore between 10 and 15 September 2000. At the outset I would like to thank wholeheartedly Mr Stephen Boyd, the secretary to the delegation, for his great support in ensuring the delegation ran very smoothly and that there were no incidents. I would also like to put on the record, on behalf of all the delegation, our appreciation of the support from the Australian High Commission in Singapore, particularly Mr Murray MCLean, the High Commissioner, for his great singing abilityfull which got us through a very awkward evening in Singapore where we were put to shame by many of our Asian colleagues who had an adept nature of singing. We also appreciated his wisdom and advice during our trip there. The AIPO conference, in one sense, was a bit of a mystery for us as Australians, because we were there in an observer capacity, so we could not actually fully participate in the conference. That did leave some of the delegation a bit bemused by the event. Nevertheless, when we were not allowed to ata tend the plenary sessions, we did use our time very wisely by making the most of our trip to Singapore and having a wonderful inspection of many of Singapore's corporations, most notably the port of Singapore, which was an amazing facility. The tour left us all amazed at their ability to move freight in and out of Singapore. We discovered that the ultimate word for Singapore is ‘hub' and this can be shown most notably at the port of Singapore. We also met the native bird, the crane, which moves a lot of freight in and out of the port. We also took time to meet with people within the IT industry in Singapore-the Infocomm Development Authority of Singapore-and also with the Ministry of Health, where we got a first-hand insight into many of the wonderful programs that they are developing over there with such a small, tight, contained community. But most notable for the delegation was the plenary session at the actual conference, where we had dialogues with other countries. We had been told that this would be a fairly easy affair, but it actually turned out to be a bit more rigorous than we were led to believe by the people who briefed us. There were some fairly pointed questions from many of the Asian countries. That was, I think, very good because it did challenge us to think through the issues that were before us. They did speak at length about the wonderful support that Australia is giving to the region and the lead role we play in many issues, most notably in the environment and in education. But many of the countries did express their desire to see a two-way trade between Australia and Asian countries-not just Asian students coming to Australia but Australian students going to Asia and ideas being exchanged. We thought that this was a wonderful idea. Several of the delegations did raise issues with respect to Australia's recent cism of the committee system of the United Nations. That was of interest ous Asian countries that raised issues with us. It was a very informative session, and we did make some recommendations coming out of that experience, which I think do need to be noted today. It is recommended that future parliamentary delegations to the AIPO General Assembly should ensure that an officer of the relevant Australian overseas post attends so that when we get very detailed questions, as we did, we might have someone on hand to assist us a bit more. It is also recommended that the Presiding Officer give consideration to the proposal that delegate secretaries to AIPO parliamentary delegations attend at least two or three of these sions so that they have a greater understanding of what is going on and they can give far more assistance to the delegation. It would be our recommendation also-certainly from the three members who went, even though we did not put it in the report-that taking the time to actually use the AIPO experience as a dialogue session with other countries, with us taking the initiative, would be a wonderful thing. I would also like to express my thanks to Senator Sue Knowles for her lead in the delegation and particularly to Brendan Nelson, who came to my daughter's medical aid during the experience. I commend the report to the House.",7
7,Dr NELSON,DELEGATION REPORTS,"In speaking on the parliamentary delegation to the 21st AIPO General Assembly of the ASEAN Interparliamentary Organisation, I would firstly like to commend the leader of the delegation, Senator Susan Knowles, for the way in which she conducted herself and the way in which she led both the member for Chisholm and me during the delegation. I would also like to thank my colleagues for choosing me to be a member of this delegation. It is a privilege that I certainly do not take for granted. Amongst the things that I personally learned whilst in Singapore at this AIPO meeting was the very high regard and respect in which the member for Aston is critiheld in our region as a parliamentarian, which is something that ought to be recorded also to the vari- in this House. Attending the assembly were the parliamentary representatives of eight ASEAN countries, two special observer countries and eight observer countries. The assembly provided a forum from which to examine, discuss and propose solutions, as you would expect, to issues of common interest throughout the Asia-Pacific region. One of the most significant issues examined was ASEAN's response to the Asian financial crisis, from which Australia has emerged essentially unscathed. The assembly noted the impact of globalisation, especially on ASEAN countries. If you think it is a significant issue here in Australia, you ought to get sesa feel for the way it is gripping some of the countries in our region; they really are going through very similar issues to us in terms of economic development on the one hand and the social cost and priorities of pursuing a global agenda on the other hand. The leader of our delegation, Senator Knowles, indicated in her opening address to the assembly that Australia's experience with globalisation had been extremely favourable overall, with export industries and foreign investment contributing substantially to employment growth and an increased standard of living in our own country. I also strongly support the recommendations that have been outlined here today by the member for Chisholm, which are included in our report. There are a number of key issues which I would like to draw to the attention of the House. In the plenary session, the Australian delegation drew the assembly's attention to a couple of things; one of those was the contribution of $45 million to the ASEANAustralia Development Cooperation Program. We certainly acknowledge the significant economic and social challenges that are being faced by ASEAN countries following the Asian financial crisis. We also placed emphasis on the need to control, prevent and contain HIV-AIDS in our region. Further to that, it also became clear that Australia's support of Cambodia in the past has been very well received and is acknowledged to this very day. I highly commend the report to members of the House, and I also recommend Australia's continuing involvement in this assembly. NA Foreign Affairs, Defence and Trade Committee",8
8,Mr NUGENT,COMMITTEES,"On behalf of the Joint Standing Committee on Foreign Affairs, Defence and Trade I present the committee's report, incorporating a dissenting report, entitled Conviction with compassion: a report on freedom of religion and belief, together with the minutes of proceedings and evidence received by the committee Ordered that the report be printed.",9
9,Mr NUGENT,COMMITTEES,"The report that I have just tabled is an important one on a significant topic. The committee believes that human rights are universal and indivisible and that any violations of any human rights are to be condemned. Thus, violations of freedom of religion and belief are violations of fundamental human rights. It is comparatively simple to make that philosophical statement. It is also easy to use words such as ‘religion', ‘freedom' and ‘belief'. It is much harder to try to define them with precision. These words can mean very different things to a range of people. More importantly, the things that flow from those concepts can be very different for some groups, especially minorities whose views are out of step with governments. Topics such as freedom of religion and belief involve ideas that are central to people's lives. They are important but very difficult concepts to discuss, let alone implement. It is worth pointing out that the members of the Human Rights Subcommittee who undertook this inquiry have their own views on belief freedom and on religion in particular. It is unlikely, therefore, that this inquiry and this report will satisfy everyone involved. There was one jarring note in the material that we received. This was the excluding view taken by some who, while espousing tolerance, went on to say that Christianity was superior to all other beliefs. Linked to this in some submissions was a view that, as Christian standards had ‘declined' with increasing multiculturalism, Australia had been divided into distinct communities at the expense of the all-inclusive society that had served it so well in the past. Committee members were not comfortable with this view. It seems to us that willing tolerance of different beliefs should be the essence of all Report religions and that to hold one up as superior is to betray the concept of tolerance. I would like to take this opportunity to thank all my colleagues on the subcommittee for their hard work during the inquiry, particularly during the process of clearing the chairman's draft report at subcommittee level. This inquiry was widely advertised and we received over 100 submissions, including a number of confidential documents. The subcommittee held five public hearings in Canberra, Melbourne and Sydney, hearing from nearly 50 witnesses from a variety of organisations with an interest in this topic. The subcommittee thought it was particularly important that this inquiry received the views of the major Australian churches. We were fortunate to receive some detailed submissions which set out their positions very clearly. The churches have made a valuable contribution to the inquiry process. The subcommittee was very aware of the work done by Australia's Human Rights and Equal Opportunity Commission, HREOC, in its report to the government titled Article 18: traditions. freedom of religion and belief. This report was finalised in July 1998. In Conviction with compassion, the committee has made a total of nine recommendations. As I am sure some of my colleagues will want to discuss some of these in detail, I will summarise them only briefly. They dealt with: continuing support for the work of HREOC; the tabling of a government response to the HREOC report; coordination of Commonwealth, state and territory legislation in tralia to achieve a greater degree of uniformity in human rights law and practice in this country; greater promotion of freedom of religion and belief by Commonwealth, state and territory governments; promotion by the government of the universality and indivisibility of all human rights within its various international relationships; support for the United Nations in its work of extending and promoting freedom of religion and belief; continuation of government support for good governance and human rights programs; continuation of programs assisting international non-government organisations; and convening an interfaith dialogue to formulate standards for the practices of cults. These recommendations all represent achievable ways to improve freedom of religion and belief internationally and, given the powers of the various levels of government, within Australia. One of the terms of reference for this inquiry asked us to address the extent of violations of religious freedom around the world and the probable causes of those violations. Some of the material we received on violations of that freedom is set out in chapter 5. We have not sought to focus attention on any particular country or any particular religion. This material makes very depressing reading, but it is only a selection of the amount we received. Chapter 6 includes a number of suggestions about the causes of those violations. These do not make pleasant reading either and include such basic things as fear of losing power and of ‘losing face'. While many of the matters in the report relate directly to the broad terms of reference for the inquiry, three additional subjects were also addressed: taxation arrangements for religious bodies, cults, and indigenous religious A witness drew our attention to what he saw as inconsistencies within the current arrangements for provision of taxation concessions for religious bodies. The Prime Minister has set up an inquiry to examine the definition of charitable, religious and not-for-profit organisations. It will also examine their ‘attributes, purposes and behaviour'. The Prime Minister's inquiry will examine a significant area of Australian life. AusThe committee will look at the government response to that inquiry, due by the end of March 2001, with great interest. Cults, however they are defined, can cause great misery to individual adherents and to those close to them. Part of the problem is defining the prime characteristics of cults and fixing problems when their practices threaten their own members. We have recommended that the Attorney-General convene an interfaith dialogue to formulate standards for the practices of cults. Such standards would go some way towards reducing the harmful aspects of their behaviour. Indigenous religious traditions are not well known in Australia. As the report points out, there have been problems with the way Western society and legal systems generally have dealt with these traditions. The use of terms such as ‘spiritual' and ‘sacred' without definition was given as an example of one of those problem areas. In its submission, HREOC concluded that recognising and respecting the relationship of indigenous Australians to the land ‘should be a central part' of this country's efforts to protect freedom of religion and belief. The committee particularly noted the words of the UN's Special Rapporteur Against Religious Intolerance following his 1997 visit. His report called for more understanding of all indigenous issues generally and especially for greater understanding and tolerance of indigenous religious traditions. In a long inquiry such as this there are always many people who should be thanked. In particular and on behalf of the committee, I would like to thank those who forwarded submissions to this inquiry and those who gave evidence at the public hearings. Without those valuable contributions the inquiry would be the less. There is one specific contribution that needs to be acknowledged, even if it was in some ways inadvertent. In his submission, the Reverend Dr Peter Crawford of St Mark's Anglican Church in Emerald, Victoria, used the phrase ‘conviction with compassion rather than faith with fanaticism'. This phrase seemed to sum up the committee's overall conclusions perfectly, and we would like to express our thanks to Reverend Crawford for providing us with the title for our report. The committee secretariat laboured long and hard over this report. Particular thanks are due to Catherine Cornish, who worked on the inquiry until February this year. Inga Simpson wrote two long and very valuable chapters that provided much of the historical and philosophical background for the report. Valuable administrative support was provided by Jennie Wilson and then by Belinda Stewart. But the prime acknowledgment should be to Patrick Regan who, on joining the committee part way through the inquiry, which is no mean task, underwent something of a baptism of fire but survived well. On behalf of all the committee members, I express our thanks to Patrick and his team. In its next inquiry, the Human Rights Subcommittee will examine the link between human rights and development cooperation. This will be far more familiar territory perhaps and quite different from the range of philosophical and practical problems thrown up by the powerful combination of religion and freedom. It is our hope that Conviction with compassion receives wide attention and makes a contribution to the growth of tolerance, particularly in Australia. I commend the report to the House.",9
