speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"#)ouse of iicurescntatibes. Tuesday, 21 October, 1919.",20
1,Mr SPEAKER,Unknown,"Hon. W . Elliot Johnson) took the chair at 3 p.m., and read prayers. DEATH OF THEHON . ALFRED DEAKIN.",20
2,Mr SPEAKER,Unknown,"I have to announce that I have received the following communication from Miss Deakin:Dear Mr. Johnson,--On behalf of my mother and the family, allow mc to assure you of our very real appreciation of the generous tributes paid to my clear father's memory in the House of Representatives on 7th October, also for the kind thought which prompted the sending of the copies of the resolution. We thank you sincerely for your personal expression of sympathy in our time of sorrow. I remain, dear Mr Johnson, The following papers were presented : Audit Act-Specia l Report of the Auditor General on Amendment of the Audit Act and Position and Status of the Auditor General. Economies-Postmaste r - General's and Remarks on Commission's First Progress Report in so far as the Postal Department is concerned. Naval Defence-Repor t of Admiral of the Fleet Viscount Jellicoe of Seapa, G.C.B., O.M., G.C.V.O., on Naval Mission to the Commonwealth (May-August, 1919). Ordered to be printed. Arbitration (Publio Service) Act-Awar d _ of the Commonwealth Court of Conciliation and Arbitration, and other documents, connection witli plaints submitted by the Commonwealth Engine Drivers and men's Association of Australia. Dated 23rd September, 1919. Tasmanian Mail Contracts-Existin ments. AVIATION SCHOOL, POINT COOK.",20
3,Mr MATHEWS,Unknown,"Is the Minister for Secretary Works and. Railways aware that, owing to complaints that were made against a clerk of works, about thirty temporary employees engaged on works at the Flying . signations to the deputation. School, at Point Cook, were put off, and are still out of work ?",20
4,Mr GROOM,Unknown,"I am not aware of - such action, but-will make inquiries. NA GOVERNMENT.",20
5,Mr HIGGS,AMOUNTDUE TO BRITISH,"Will the Treasurer form the House whether there is any, dishad seen. crepancy between the amount set out in the Budget statement as being due to British Government and the amount stated by the Economy Commissioners to be due?",20
6,Mr WATT,AMOUNTDUE TO BRITISH,I presume that the honourable member's question arises out of a recent cablegram published in the press?,20
7,Mr HIGGS,AMOUNTDUE TO BRITISH,Yes .,20
8,Mr WATT,AMOUNTDUE TO BRITISH,"I think it was on Sundayevening last that representatives of the press communicated with me by telephone, asking whether there was any such discrepancy. I informed them that the Lanartli, October 20, 1919. Budget figures were correct. I have since had an opportunity to confer with the officers of the Treasury, who assure me that the figures are correct. NORTHERN TERRITORY. SITUATION AT POST DABWIN .",20
9,Mr BOYD,AMOUNTDUE TO BRITISH,"; C an the Minister for Home and Territories supply any information to the House regarding the situaEver yours sincerely, tion in the Northern Territory ? VERA DEAKIN. Mr Glynn - (B y leave) - I can only PAPERS . tell the House of the general effect of the telegrams that have reached me on the subject. As has been announced to the public, there has been a very serious breach of order at Darwin, but the necesEeview sary steps have been taken to remedy what has been done, to preserve order and good governmeut for the future, and also to deal with those responsible for the present position.",20
10,Mr HECTOR LAMOND,AMOUNTDUE TO BRITISH,Includin g the - officials?,20
11,Mr GLYNN,AMOUNTDUE TO BRITISH,"I think I have expressed all that is necessary for the prein sent. We will deal with those who have - led to the present position. On 13th inst. Firea public meeting was held at Darwin, as a result of which Messrs. Toupein, Nelson, g AgreeBolton, Brennan, and Thomas called upon the Director of the Territory (Mr Carey), Judge Bevan, and the for the Territory (Mr. Evans), and stated that they were requested by the meeting to call upon them to leave the Territory by the next boat, and, before doing so, to hand their reThey stated, in effect, that the people of the Territory were in deadly earnest, and any would devise ways and means to give effect to the suggested changes. It was stated by one member of the deputation that a refusal to resign would precipitate i u - one of the biggest revolutions Australia. It is unnecessary to go into details, but the those who have read the telegrams from Darwin on the subject will recognise that the tone of the deputation was somewhat coercive. Judge Bevan and the Secretary stated that in the interests of peace, and to prevent violence, they were prepared to leave the Territory, while the Director said he would telegraph to me that, in the circumstances, it would be wiser for them to leave the Territory by the next boat. I received a telegram from Mr Carey, and shortly afterwards replied that I could not give instructions to the officers to leave the Territory in the circumstances stated, and that any changes made must be incidental only to the proper discharge of their administrative duties. I pointed out, further, that there was nothing in the telegram to indicate dissatisfaction with the officers, and that anything that required investigation must be submitted in the regular way. 1 the telegram, nothing had been communicated to me as to the alleged grounds of dissatisfaction, and in no circumstances would there be any justification for the forcible action taken. One member of the deputation was reported to have said that, after the revelations of the last Advisory Council, they considered it absolutely criminal to allow them to remain there. The reply to my telegram which gave instructions to remain, in effect stated that the officers were convinced, for reasons mentioned to me, that they should leave at once as demanded, but that if I still directed them to remain, they would endeavour to obey and take all possible consequences. It is stated that the alleged revelations were extracts from a personal letter written by the Director to Dr Gilruth on the 8th July, when out of service; that the details could not be telegraphed without the context; b ut that a copy of the letter would reach me by the end of this week; and that he was prepared for a searching inquiry. In the telegram it mentioned that Mr . Evans, the Government Secretary, was charged with permitting the son of the Protector of Aborigines to sell his (Mr . Evans') old bicycle to the natives, and that an official inquiry was being made into this. This will give honourable members an idea of some of the complaints. Mr J. H. CATTS - There is something different from that in the statement the other side. If r . Glvnn.",20
12,Mr GLYNN,AMOUNTDUE TO BRITISH,"I am simply giving what is in the telegrams received by me. I replied on the 17th that I knew nothing to justify them leaving Darwin, and that the proper course was for all serious causes of complaint or revelations to be submitted in the regular way to the Minister. On Sunday I received two telegrams, which, in effect, stated that my reply had been conveyed to the deputation, who demanded an absolute undertaking that they should leave by the next boat or be put on the Bambra. The Director replied that he could not disobey the M in ister. A further public meeting wa3 held on the same day (Saturday), at which it was decided to put the officers on the Bambra, and that they (the officers), to avoid personal violence, agreed to walk on board. As stated in I can only repeat that necessary steps towards restoring executive government in Darwin have been taken. There have, of course, been very serious interferences with the order of government, with administration, both official and judicial. This sort of thing cannot be allowed to continue. In a country like this, wherespeaking by comparison-the most liberal principles of democratic government have been established,' it is clearly the duty of all to observe order and to vent grievances in a constitutional way. In regard to representation, the Territories are not, of course, in the same position as the States, and opinions may differ as to when the stages of partial or full representation should be reached. In fact, on this point, I may say that this matter has been considered by the Ministry, and the members of the A d visory Council, recently formed as a tentative method of constitutionally presenting the views, & c , of the residents, have been recently informed by me by telegram and memorandum, dictated immediately on' receipt of communications, on points that had been considered on both sides. However, I cannot go into this matter now, but thought it my duty to give some indication to the House how matters stand at the moment. Later: Mr J . H . OATTS - Has the attention of the Minister for Home and Territories been called to a recent statement in the from Senate by Senator Perricks, who visited the Territory lately, in which he gave a catalogue of acts, of maladministration which had taken place there? If the Minister has seen the honourable senator's speech, has he had the matters therein referred to looked into?",21
13,Mr GLYNN,AMOUNTDUE TO BRITISH,"My attention has not been called to the speech of Senator Ferricks, but it has been given to it. There is scarcely a thing occurs in relation to Darwin to which I do not devote personal attention. The complaints made from time to time, whether they are sound or not, are known to me, and are investigated. I read everything that Senator Ferricks said, and have made my memoranda accordingly.",22
14,Mr BRENNAN,AMOUNTDUE TO BRITISH,"Is it a fact that the Government have caused a warship to be sent to Darwin for the purpose of reducing that place to order, or has any means been taken to despatch a military force in connection with the present trouble?",22
15,Mr GLYNN,AMOUNTDUE TO BRITISH,"I hope a warship will arrive at Darwin, because we must see that order is restored, or, at any rate, that it is not broken. I cannot go into all the steps that have been taken, but they are all directed to seeing that government is carried on in the ordinary way. IMPORTATIONS OF SHEEP DIP . Lt - Colonel ABBOTT - Is the Minister for Trade and Customs aware that the Prime Minister (Mr Hughes) when in England entered into an undertaking that all sheep dip shipped from the Old Country under contracts made prior to the 31st March last would be allowed to be unloaded and put into circulation in Australia? Is it a fact - that at the present time at all Australian ports a considerable quantity of imported dip sent out under those contracts is held up by the Customs authorities? Is the Minister prepared to lift the embargo so far as that dip is concerned, and let the sheep-owners of. Australia have it for their flocks during the coming season?",22
16,Mr MASSYGREENE,AMOUNTDUE TO BRITISH,I do not think I can add anything to the answer I gave to the honourable member for Dampier (Mr. Gregory) the other day. During the last financial year the importers of dip managed to get into this country more than double the amount recorded for any other year ?,22
17,Mr LECKIE,AMOUNTDUE TO BRITISH,In value or in quantity?,22
18,Mr MASSYGREENE,AMOUNTDUE TO BRITISH,"In value, but the value per gallon was practically the same in 1918 as it is this year. I am having the books of the company which is more particularly concerned, examined, and when that examination is complete I shall make a further statement. WHEAT FOR SWEDEN.",22
19,Mr WEST,AMOUNTDUE TO BRITISH,"Can the Acting Leader of the House supply an answer to the question which I put to the Prime Minister (Mr Hughes) last week, regarding a shipment of 100,000 tons of wheat foT Sweden? The ships are here prepared to take the wheat away. Can it be shipped without going through a London agency and paying commission?",22
