speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"blouse of Beptesentatibes. . Wednesday, S9 November, 1916. Mr SPEAKER took the chair at 3 p.m., and read prayers NEW MINISTRY.",4
1,Mr HUGHES,Unknown,"West Sydney-Prime Minister and Attorney-General) [3.1] I have to announce to the House that, on the 14th November, I tendered my resignation to His Excellency the Governor General, and that His Excellency was pleased to accept it. Thereupon, I tendered to His Excellency a request for the issue of a commission to form a new Administration, to which His Excellency was pleased to accede. I have allotted the offices of the new Ministry as follows:Prime Minister and Attorney General - The Right Honourable William Morris Hughes. Minister of State for Defence - The Honourable George Foster Pearce. Minister of State for the Navy Tho Honourable Jens August Jensen. Postmaster-General - The Honourable William Webster. Treasurer - The Honourable Alexander Poynton. Minister of State for Trade and Customs - The Honourable William Oliver Archibald. Minister of State for Home Affairs.' - The Honourable Frederick William Bamford. Minister of State for Works and Railways - The Honourable Patrick Joseph Lynch. Vice-President of the Executive Council - The Honourable William Guthrie Spence. .Assistant Minister - The Honourable Edward John-Russell. Assistant Minister - The Honourable William Henry Laird Smith. AUSTRALIAN LABOUR PARTY: LEADER.",4
2,Mr TUDOR,Unknown,"Yarra) [3.2} - I desire to inform you, officially, Mr Speaker, that I have been elected Leader of the Australian Labour Party. ASSENT TO BILLS. Assent to the following Bills reported :'Solicitor-General Bill. Estate Duty Assessment Bill (No. 2). Supply^(WorkB and Buildings) Bill (No. ! Income Tax Assessment Bill (No. 3). Invalid and Old-age Pensions Bill. Xand Tax Assessment Bill (No. 2). MINISTERIAL POLICY.",5
3,Mr HUGHES,Unknown,"West Sydney-Prim Minister and Attorney-General) [3.5] Under cover of a motion for the printing of a paper, I desire to make a Ministerial statement, setting forth, as shortly possible, the policy of l i e Government, and the position in which Parliament the country find themselves. I shall first .allude to some of the circumstances which led up to the resignation' of the last vernment and .the formation of the present one. As is well known, outside bodies, not responsible to the electors, have recently issued peremptory instructions to bers of Parliament as to how they should 2,250,000. vote upon questions upon which they were not pledged to their constituents, have expelled all those who decline to .vote other than as their consciencesdictated. The Government, considering that such methods are not only inconsistent with responsible government, but incompatible with the basic principle of democratic representative ' governmentrule by the majority of the electors through their duly-elected representatives in the Parliament-set s its face steadfastly against them. The war overshadows all other matters-,, and the general policy of the Government, will he directed along lines best calculated to enable Australia to do her uttermost, both as regards men for the actual' operations at the front, and products,, such aa wheat,"" meat, and wool,, necessary for the armies and the civilian population of Britain and her Allies.' All legislative, executive, and administrative action will be directed to this one purpose, and it is not intended to introduce* legislation except such as iB necessary or desirable to give effect to it. Before stating the. immediate businesswhich the Government proposes to ask the House to consider, I , may be permitted to review, very shortly, the present position of the war and to say one or twowords on the recent referendum campaign-, in relation thereto. Honourable members will, rememberthat when I laid the proposals of' theprevious Government for a ""referendum 2) on the question of over-sea compulsory military service before them, I set out the position of the war as it then stood, and made known to the House what reinforcements the Army Council of Great Britain had-requested us to supply, the number of troops already available here, PAPER. oh the water, or in England, to meet e their request, and the' number of men who, judging from the experience of theprevious four months, might be expected to join the Australian Imperial Porce - I as stated then that, in my opinion, it was. not possible to obtain the reinforcements, and asked for by the Army Council under the voluntary system, and that there was noalternative but to have recourse to comGopulsory enlistment. As honourable members know, the question was then submitted to the electors by way of a referendum, and has been rejected by a majority memof about 60,000 in a poll of some. While I greatly regret that the electors* and did not approve the Government's proposals, I do not intend to refer at this. junctureto the circumstances that led to their rejection, beyond saying that gross misrepresentations of the facts by some .of those responsible for the organized "" No "" campaign were amongst - the chief. It is not necessary that these - misrepresentations and distortions of facts, made with the deliberate intention of deceiving the electors, should be refuted by me. Time and circumstances will do that most effectively. some' of the outrageous misstatements to which I have referred have been nailed to the wall by the javelin of circumstances. All will surely share the same fate. I come now to the consideration of the present state of the war, our position in regard thereto, and how this has been affected by the recent decision of the people against compulsory enlistment.' First, as to the present state of the war. Compared dispassionately with that - existing in August when I laid the Government proposals before the Parliament, it cannot be said to have improved. Takin g all these things into consideration, and allowing for the successes on the ""Western front , and assuming that the Roumanian situation may not end in a debacle, it has to be admitted that the prospects of an early termination of the war are distinctly less promising than was the case two or three months ago, and that the danger of an indecisive peace, which must follow if the German legions are not driven out of the-Allied - countries, looms more darkly in the heavens. The need for a bold, unfaltering policy by Australia, in common with the rest - of the Empire and its Allies, is not less acute now than when the Government 'laid its proposals for compulsory enlistment before this House and the electors. The decision of the people has, of course, limited its scope of action, and being refused power to insure reinforcements by - compulsion, it must, therefore, endeavour to do what is possible by voluntary enlistment. I think it will be conceded that it is not possible to raise the troops asked for by the Army Council under voluntary enlistment. The Government have drafted a scheme which, in broad outline, I shall lay before honourable members before I sit down. It is impossible to estimate the number of recruits likely to enrol under this ""r - aiiy scheme ofvoluntary enlistment. The Government believe that its scheme will , if loyally supported by all sections of the community, exhaust the possibilities of the voluntary system. Before setting out the scheme, I desire to inform the House, and the country, that, as a result of the defeat of the Government's proposals, we notified the British Government that we could not supply the reinforcements asked for, and Already suggested that the number' of divisions be reduced from five to four, and the F if t h Division-whic h had been in England during the recent referendum campaign-be used for reinforcements. The A r m y Council, however, urged that we should not do this, at all events for the present. This request supports, in a very pointed manner, the recent statements made by General Robertson and other"" British and Allied generals, that there is a pressing need for additional man power This is the position with which the Government has to deal. It must be confessed it is not an easy one. The Government will do"" all that is humanly possible, and subordinate all things to a vigorous war policy. It believes that it is not only the duty of Australia to put forth its every effort until the Allied armies are crowned with decisive victory, but that the national existence and material welfare of Australia absolutely demand such a policy. The policy of the Government, then, is to fight by the side of Britain u n t il Germany is beaten, and I call upon all those who believe in that policy to support the Government. I come now to the recruiting scheme of the Government. Since May, 1916, voluntary enlistment has provided the following:-June , 6,590; July. 6,170; August, 6,161; September, 9,072; October, 11,522. In regard to September and October, enlistment during these two months was doubtless stimulated by the announcement of the Government's intentions, and by the issue of the proclamation under the Defence and' War Precautions Acts. There are five Australian divisions in the field. As already said, it seems hopeless to expect that we can, by voluntary enlistment, raise 16,500 per month, but we propose to do the utmost that voluntary enlistment is able to do. In the past voluntary enlistment has been conducted by voluntary organization, and the Government now propose to supplement voluntary organization by a permanent and paid organization throughout the Commonwealth. The weakness of voluntary organization has been that in some districts, where there were considerable numbers of men available, but very little enthusiasm, no organization was formed stimulate recruiting, with a result that there was a very poor response to the call for recruits. In other districts, where a good organization was in existence, splendid results were obtained, in some cases almost the whole of the single men of fighting age coming forward. The work of directing recruiting throughout a campaign covering the whole of Australia obviously calls for the entire time and effort of the man who is directing it . It has been impossible for the Minister for Defence, owing to his multitudinous duties, to give a great deal of his time to this important work in the past, and it is therefore proposed to appoint"" a Director of Recruiting, who will be responsible to the Minister, but will take complete charge of all matters relating to voluntary enlistment. Under him there will be an organization covering the whole of Australia, particulars of which are as follows: Central Head-quarters. A Director of Recruiting to be appointed under the Minister. Mr D . Mackinnon, M . L . of Victoria, has been offered, and has accepted, the position in an honorary capacity. The Director will be in close touch with the Militar y Secretary on all matters affecting recruiting. He will visit each State, arrange and perfect organization, obtain full co-operation of Federal and State members of Parliament, and local organizations, and generally arouse public interest. State Head-quarters. A central recruiting committee will be organized in each State containing one Federal member or more, one State member or more, and civilians. Their staff will consist of the Militar y Director of Recruiting, who will be the officer now in charge of recruiting on the staff of the District Commandant, and such clerical assistance as may be required. District Organization. Each electorate of the House of Representatives to be a recruiting district. Each member of the House of Representatives will be Mr Hughes. ex-officio chairman of the district committee. He will act under the State central committee, and will form such committees as are practicable. The Federal member will invite the co-operation of the State members within his division, of the local governing bodies and their organizations. The Militar y to Registrars appointed under the recent proclamation, in each Federal division, or such of them as are suitable, will be the district recruiting officer. He will be supplied with such clerical assistance as may be necessary, and under the direction of the State committee will make all the arrangements for meetings, recruiting arrangements, medical examinations, and the forwarding of recruits. Organizers. Organizers may be appointed if found necessary, but they should, as far as possible, be suitable discharged returned soldiers appointed as civilians, civilians not eligible for active service, or civilians who, having volunteered for active service, have been rejected. The Government appeals to every member of the Federal Parliament, whatever his views may be, to give the utmost of his time and interest in making this scheme a success, w it b a view to supplying as many as possible of the recruits required. It appeals to members* of the State Governments and Parliaments to cordially A . , co-operate with the Federal organization in this work. It also appeals to all local governing bodies and all patriotic organizations of every kind to assist to their utmost. B y the location of recruiting officers in each Federal division, with the necessary clerical staff, it is hoped to have an organization that will keep alive public interest throughout the Commonwealth ih the stimulation of recruiting. The Government also appeals to the people of Australia to realise\the absolute necessity, in the interests of Australia, of the Allies winning this war. It points to the statements of British statesmen and m i l it a ry leaders that the"" utmost man power of the whole of the Empire is required to that end, and it asks all sections to sink their differences of opinion and work unitedly tp this common end. The Government asks every citizen to do .his utmost to make Federal the scheme a success. Finance. In order to conserve to the utmost the resources of the Commonwealth to meet the demands of the war the ordinary Estimates and Loan Estimates have been subjected to a most rigid scrutiny, and wherever possible, without impairing the nation's efficiency for war, rigorous economy is to be observed. Industrial. The policy of the Government is to maintain the wheels of industry moving without interruption, and the settlement of industrial disputes by arbitration. It is vitally important, not only for the welfare of Australia, but for success in the war, that the Commonwealth should produce as much as possible of those products, such as wheat, meat, wool, <fcc., which are essential to the maintenance of B r it a in and her Allies. It is not only the duty of' Australia to assist the Mother Country by producing these things without which the war cannot be carried on, but it is very greatly to her material in terest to do so. Industrial disturbances most seriously retard the production of wealth, and the vicious doctrine of "" slowing d o w n "" preached by the Industrial Workers of the World in the long run produces even more disastrous effects upon the community. "" Sabotage,"" that is, the destruction of machinery used in the production of wealth, falls in the same category. The Government sets its face resolutely against strikes, and urges organized labour to subm it itsgrievances to legal tribunals. Where these do not exist, or for any reason canJiot deal with disputes within a reasonable period, it will favourably consider the appointment . of an additional Court or Courts. Regarding "" slowing d o w n "" and "" sabotage,"" social and economic crimes, the Government will use every means atits disposal to counteract and discourage them. I move That the statement he printed. Debate (on motion by Mr. JOSEPH COOK) adjourned. NA CONFIDENC E. MESSAGES : SUPPLY BILLS (NO . 3) Mr SPEAKER reported the receipt of messages from H is Excellency the Governor General recommending an. appropriation for the purposes of these Bills. Question proposed - That the foregoing messages be referred to 'the Committee of Supply.",5
4,Mr TUDOR,MOTION OF WANT OF,"Yarra). [3.20] - I m o v e That after the word ""That"" the following words be inserted :- "" the Prime Minister (the Hon. W. M. Hughes) no louger possesses the confidence of this House, for the following reasons :1. That the Prime Minister secretly prepared regulations for the purpose of intimidating intending voters at the polling booths on the 28th of October (Referendum Day). 2. That though 'the said regulations were rejected at a duly constituted Executive Council meeting, held at Mel3 bourne on Wednesday, the 25th of October, and attended by Senator the Hon. Albert Gardiner (Vice-President of the Executive Council), the Hon. J. A. Jensen (Minister for the Navy), the Hon. W. G. Higgs (Treasurer), and Senator ihe Hon. E. J. Russell (Assistant Minister), the Prime Minister persisted in his reprehensible endeavour to tack on to the Referendum an unnecessary and irritating procedure designed to add penalties for military offences already provided for in the Commonwealth Defence Act. 3. That the Prime Minister succeeded in getting the objectionable regulations passed on Friday, the 27th of October, at an Executive Council meeting, held at Sydney, and attended by His Excellency the Governor General, the Hon. J. A. Jensen, and himself, although the said regulations had been rejected at an Executive .Council meeting held two daj's before. 4. That the Prime Minister then issued the said regulations, and ordered the Chief Electoral Officer (Mr Oldham) to give effect to them. 5. That the regulations were withdrawn only after Senator Gardiner, Mr. Higgs, and Senator Russell resigned from the Ministry. 6. That though^ the Prime Minister issued the discreditable regulations above referred to on the morning of Friday, the 27th of October, he attempted to and did deceive a large section of the public of Australia by stating in the newspaper press, on Saturday, the 28th of October, that ""no such regulations had been issued."" 7. That the foregoing resolutions be communicated to His Excellency the Governor General. I informed the Prime Minister'that it was my intention to submit an amendment of this character.",8
5,Mr JOSEPH COOK,MOTION OF WANT OF,I rise to a question 1916-17. of privilege.,8
6,Mr SPEAKER,MOTION OF WANT OF,"If the honourable member rises' to a question of privilege, he must conclude with a motion.",8
7,Mr JOSEPH COOK,MOTION OF WANT OF,"The matter has reference to the question of ""seats occupied by honourable members in this House, and I think it is one we should settle at once.",8
8,Mr SPEAKER,MOTION OF WANT OF,Then I take it that the honourable member is.asking a tion ?,9
9,Mr JOSEPH COOK,MOTION OF WANT OF,"Yes . I should like to know, sir, how it comes",9
